"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
315,-1,336.960004,70.565311,935476.224211,547183.029890,3327.943700,87.699890,92.998835
316,-1,336.599922,70.574981,935476.007020,547182.523329,3327.927100,87.700010,92.993426
317,-1,336.239973,70.585366,935475.786548,547182.018409,3327.909199,87.699931,92.987400
318,-1,335.880032,70.596613,935475.563123,547181.514801,3327.889899,87.700081,92.981128
319,-1,335.519999,70.608546,935475.336418,547181.012505,3327.869400,87.700162,92.974396
320,-1,335.160053,70.621252,935475.106431,547180.511850,3327.847500,87.700040,92.967012
321,-1,334.799982,70.634645,935474.873164,547180.012507,3327.824400,87.699852,92.959172
322,-1,334.439959,70.648904,935474.637272,547179.514477,3327.800000,87.700193,92.951406
323,-1,334.080078,70.674785,935474.397771,547179.018415,3327.755399,87.699890,92.936351
324,-1,333.719931,70.704010,935474.155318,547178.523337,3327.705200,87.699965,92.919821
325,-1,333.359988,70.710983,935552.299847,547138.706816,3358.386499,175.400111,185.831917
326,-1,332.999947,70.722762,935551.802472,547137.723222,3358.346000,175.400027,185.818463
327,-1,332.639984,70.758345,935551.299192,547136.742909,3358.223800,175.400117,185.778241
328,-1,332.280038,70.794544,935550.789679,547135.765877,3358.099500,175.400085,185.737284
329,-1,331.919998,70.831344,935550.273932,547134.791797,3357.973199,175.400086,185.695776
330,-1,331.559945,70.868791,935549.751951,547133.820999,3357.844700,175.399969,185.653513
331,-1,331.200010,70.906840,935549.224065,547132.853809,3357.714200,175.399865,185.610686
332,-1,330.839990,70.945551,935548.690274,547131.889572,3357.581600,175.400087,185.567564
333,-1,330.480008,70.984866,935548.150249,547130.928944,3357.446900,175.400032,185.523580
334,-1,330.120009,71.024801,935547.604318,547129.971597,3357.310200,175.400145,185.479193
335,-1,329.760017,71.065311,935547.052154,547129.017859,3357.171500,175.399980,185.433984
336,-1,329.399979,71.106472,935546.494084,547128.067401,3357.030700,175.399985,185.388348
337,-1,329.040029,71.147419,935470.725207,547172.236932,3326.945400,87.700138,92.671685
338,-1,328.680079,71.186352,935470.440102,547171.765477,3326.878800,87.699920,92.649979
339,-1,328.319858,71.225999,935470.152045,547171.295333,3326.811100,87.699960,92.628207
340,-1,327.960013,71.266314,935469.861363,547170.827486,3326.742300,87.700024,92.606147
341,-1,327.599940,71.307314,935469.567400,547170.361280,3326.672300,87.699897,92.583570
342,-1,327.240034,71.349016,935469.270813,547169.897042,3326.601200,87.699962,92.560869
343,-1,326.879985,71.391462,935468.971273,547169.434444,3326.528900,87.700118,92.537920
344,-1,326.519961,71.434557,935468.668780,547168.973815,3326.455500,87.700189,92.514591
345,-1,326.160123,71.478267,935468.363335,547168.515483,3326.380999,87.699990,92.490710
346,-1,325.799923,71.522701,935468.054936,547168.058463,3326.305400,87.700071,92.466799
347,-1,325.440001,71.567805,935467.743913,547167.603739,3326.228700,87.700154,92.442597
348,-1,325.080044,71.613622,935467.429938,547167.150984,3326.150800,87.700149,92.417992
349,-1,324.720036,71.660035,935467.113009,547166.700198,3326.071900,87.700058,92.393049
350,-1,324.359964,71.707163,935466.793128,547166.251380,3325.991800,87.699883,92.367710
351,-1,323.999936,71.755001,935466.470622,547165.804530,3325.910600,87.699891,92.342264
352,-1,323.639942,71.803490,935466.145491,547165.359649,3325.828400,87.700081,92.316742
353,-1,323.280013,71.852660,935465.817408,547164.917065,3325.745000,87.699993,92.290649
354,-1,322.920089,71.902482,935465.486700,547164.476449,3325.660600,87.700085,92.264484
355,-1,322.560029,71.953027,935465.153039,547164.037802,3325.575000,87.700097,92.237940
356,-1,322.199987,72.004138,935464.816426,547163.601451,3325.488400,87.699831,92.210896
357,-1,321.840040,72.056013,935464.477516,547163.167069,3325.400700,87.700006,92.184005
358,-1,321.480082,72.106505,935464.135653,547162.734983,3325.315300,87.699902,92.157632
359,-1,321.120062,72.147175,935463.791165,547162.304866,3325.246600,87.699981,92.136621
360,-1,320.760134,72.188274,935463.444053,547161.877045,3325.177200,87.700036,92.115422
361,-1,320.399982,72.229971,935463.093988,547161.451193,3325.106799,87.700022,92.093898
362,-1,320.039893,72.272099,935462.741299,547161.027637,3325.035699,87.699987,92.072190
363,-1,319.679991,72.314763,935462.386312,547160.606378,3324.963800,87.700178,92.050505
364,-1,319.319985,72.357929,935462.028374,547160.187416,3324.891000,87.700094,92.028335
365,-1,318.959998,72.401587,935461.667810,547159.770750,3324.817400,87.699984,92.005951
366,-1,318.600017,72.445676,935461.304622,547159.356381,3324.743100,87.699849,91.983385
367,-1,318.240008,72.490404,935460.939137,547158.943980,3324.667900,87.700151,91.961020
368,-1,317.879994,72.535538,935460.570699,547158.534204,3324.591900,87.699965,91.938006
369,-1,317.520087,72.581211,935460.199965,547158.126724,3324.515100,87.699997,91.915017
370,-1,317.160127,72.627318,935459.826606,547157.721541,3324.437600,87.700004,91.891852
371,-1,316.800102,72.673980,935459.450623,547157.318655,3324.359200,87.699986,91.868457
372,-1,316.439997,72.721079,935459.072015,547156.918065,3324.280100,87.699946,91.844893
373,-1,316.079946,72.768719,935458.691110,547156.519772,3324.200200,87.700123,91.821362
374,-1,315.719941,72.816814,935458.307580,547156.124104,3324.119500,87.700052,91.797420
375,-1,315.360115,72.865409,935457.921754,547155.731060,3324.038000,87.699964,91.773292
376,-1,315.000000,72.914486,935457.533304,547155.339984,3323.955800,87.700088,91.749227
377,-1,314.639884,72.964021,935457.142228,547154.951534,3323.872800,87.699964,91.724758
378,-1,314.280058,73.014099,935456.749185,547154.565708,3323.789000,87.700052,91.700325
379,-1,313.920053,73.064679,935456.353516,547154.182178,3323.704400,87.700123,91.675714
380,-1,313.560002,73.115660,935455.955223,547153.801274,3323.619100,87.699946,91.650734
381,-1,313.199897,73.167127,935455.554633,547153.422665,3323.533100,87.699986,91.625831
382,-1,312.839872,73.219097,935455.151747,547153.046682,3323.446300,87.700004,91.600750
383,-1,312.479912,73.271570,935454.746564,547152.673323,3323.358700,87.699997,91.575491
384,-1,312.120005,73.324487,935454.339084,547152.302589,3323.270399,87.699965,91.550084
385,-1,311.759991,73.377893,935453.929308,547151.934151,3323.181400,87.700151,91.524763
386,-1,311.399982,73.431721,935453.516908,547151.568667,3323.091600,87.699849,91.498826
387,-1,311.040001,73.486078,935453.102538,547151.205478,3323.001099,87.699984,91.473190
388,-1,310.680014,73.540941,935452.685873,547150.844915,3322.909799,87.700094,91.447385
389,-1,310.320008,73.596252,935452.266910,547150.486976,3322.817800,87.700178,91.421442
390,-1,309.960106,73.651966,935451.845651,547150.131990,3322.725100,87.699987,91.395123
391,-1,309.600017,73.708234,935451.422096,547149.779300,3322.631599,87.700022,91.368883
392,-1,309.239865,73.764892,935450.996243,547149.429235,3322.537500,87.700036,91.342543
393,-1,308.879937,73.822052,935450.568423,547149.082123,3322.442599,87.699981,91.316003
394,-1,308.519917,73.879664,935450.138305,547148.737635,3322.346999,87.699902,91.289338
395,-1,308.159959,73.937763,935449.706220,547148.395773,3322.250700,87.700006,91.262747
396,-1,307.800012,73.996270,935449.271837,547148.056863,3322.153700,87.699831,91.235788
397,-1,307.439970,74.055311,935448.835487,547147.720249,3322.056000,87.700097,91.209156
398,-1,307.079910,74.114761,935448.396839,547147.386588,3321.957599,87.700085,91.182162
399,-1,306.719986,74.174717,935447.956223,547147.055880,3321.858400,87.699993,91.154971
400,-1,306.360057,74.235102,935447.513639,547146.727797,3321.758600,87.700081,91.127891
401,-1,306.000063,74.295899,935447.068758,547146.402666,3321.658100,87.699891,91.100454
402,-1,305.640035,74.357188,935446.621908,547146.080160,3321.556900,87.699883,91.073107
403,-1,305.279963,74.418969,935446.173090,547145.760279,3321.455000,87.700058,91.045852
404,-1,304.919955,74.481197,935445.722304,547145.443351,3321.352400,87.700149,91.018435
405,-1,304.559998,74.543813,935445.269549,547145.129375,3321.249200,87.700154,90.990882
406,-1,304.200076,74.606876,935444.814825,547144.818352,3321.145300,87.700071,90.963168
407,-1,303.840054,74.670435,935444.358133,547144.509954,3321.040700,87.700173,90.935557
408,-1,303.480038,74.734443,935443.899473,547144.204508,3320.935400,87.700189,90.907791
409,-1,303.120014,74.798901,935443.438844,547143.902015,3320.829400,87.700118,90.879872
410,-1,302.759965,74.863751,935442.976246,547143.602475,3320.722800,87.699962,90.851828
411,-1,302.400059,74.929020,935442.512008,547143.305888,3320.615600,87.699897,90.823833
412,-1,302.039986,74.994849,935442.045802,547143.011925,3320.507600,87.700024,90.795933
413,-1,301.680141,75.061054,935441.577955,547142.721243,3320.399000,87.699960,90.767815
414,-1,301.319920,75.127669,935441.107812,547142.433186,3320.289800,87.699920,90.739686
415,-1,300.959970,75.194794,935440.636356,547142.148082,3320.179900,87.700138,90.711752
416,-1,300.600020,75.262269,935440.162932,547141.866258,3320.069399,87.699992,90.683438
417,-1,300.240129,75.330228,935439.687867,547141.587387,3319.958199,87.699930,90.655153
418,-1,299.879990,75.398628,935439.210834,547141.311141,3319.846399,87.700072,90.627042
419,-1,299.519991,75.467467,935438.732160,547141.038176,3319.733900,87.700016,90.598692
420,-1,299.160009,75.536731,935438.251846,547140.768163,3319.620800,87.700043,90.570405
421,-1,298.800032,75.606480,935437.769892,547140.501103,3319.507000,87.700155,90.542157
422,-1,298.439960,75.676522,935437.285969,547140.237324,3319.392700,87.699906,90.513571
423,-1,298.080051,75.747076,935436.800734,547139.976498,3319.277700,87.699898,90.485181
424,-1,297.720106,75.818056,935436.313858,547139.718625,3319.162100,87.699974,90.456863
425,-1,297.359920,75.889499,935435.825014,547139.463704,3319.045800,87.699983,90.428448
426,-1,296.999957,75.961287,935435.334857,547139.212064,3318.929000,87.699939,90.400002
427,-1,296.639915,76.033564,935434.843060,547138.963377,3318.811500,87.699982,90.371612
428,-1,296.280068,76.106246,935434.349951,547138.717970,3318.693400,87.699965,90.343165
429,-1,295.919921,76.179335,935433.854873,547138.475517,3318.574700,87.699890,90.314664
430,-1,295.560040,76.252897,935433.358811,547138.236016,3318.455400,87.700193,90.286533
431,-1,295.200017,76.326778,935432.860781,547138.000124,3318.335500,87.699852,90.257784
432,-1,294.839946,76.401155,935432.361438,547137.766857,3318.215000,87.700040,90.229559
433,-1,294.480000,76.475940,935431.860783,547137.536870,3318.093900,87.700162,90.201281
434,-1,294.119967,76.551112,935431.358487,547137.310165,3317.972200,87.700081,90.172819
435,-1,293.760026,76.626692,935430.854879,547137.086740,3317.849900,87.699931,90.144307
436,-1,293.400077,76.702725,935430.349959,547136.866268,3317.727000,87.700010,90.116038
437,-1,293.039995,76.779147,935429.843399,547136.649077,3317.603500,87.699890,90.087596
438,-1,292.680078,76.856042,935429.335854,547136.434839,3317.479400,87.700130,90.059528
439,-1,292.319999,76.933266,935428.826668,547136.223881,3317.354800,87.700172,90.031317
440,-1,291.960022,77.010857,935428.316171,547136.016532,3317.229600,87.699840,90.002770
441,-1,291.599890,77.088946,935427.804361,547135.811808,3317.103800,87.700047,89.974780
442,-1,291.240028,77.167420,935427.291566,547135.610693,3316.977400,87.699997,89.946573
443,-1,290.880067,77.246286,935426.777460,547135.412531,3316.850500,87.700181,89.918653
444,-1,290.519945,77.325506,935426.261713,547135.217977,3316.723000,87.699871,89.890290
445,-1,290.160096,77.405213,935425.745310,547135.026377,3316.594900,87.700028,89.862423
446,-1,289.799981,77.485256,935425.227266,547134.838057,3316.466300,87.700002,89.834443
447,-1,289.439987,77.565728,935424.708238,547134.653018,3316.337100,87.700018,89.806551
448,-1,289.079897,77.646615,935424.187898,547134.471260,3316.207299,87.699967,89.778642
449,-1,288.719900,77.727870,935423.666574,547134.292782,3316.077000,87.699957,89.750846
450,-1,288.359983,77.809492,935423.144265,547134.117586,3315.946200,87.699985,89.723162
451,-1,287.999926,77.891530,935422.620644,547133.945670,3315.814799,87.699947,89.695471
452,-1,287.639920,77.973999,935422.096039,547133.777035,3315.682800,87.699949,89.667876
453,-1,287.279952,78.056836,935421.570449,547133.611681,3315.550300,87.699987,89.640400
454,-1,286.920006,78.140041,935421.043875,547133.449608,3315.417300,87.700062,89.613045
455,-1,286.560069,78.223677,935420.516317,547133.290816,3315.283700,87.700172,89.585791
456,-1,286.199983,78.307629,935419.987447,547133.135633,3315.149600,87.699912,89.558263
457,-1,285.840022,78.392003,935419.457921,547132.983402,3315.015000,87.700096,89.531263
458,-1,285.480087,78.476769,935418.927410,547132.834780,3314.879800,87.700000,89.504063
459,-1,285.120103,78.561904,935418.395915,547132.689439,3314.744100,87.699942,89.476996
460,-1,284.760058,78.647410,935417.863436,547132.547379,3314.607900,87.699922,89.450067
461,-1,284.399937,78.733286,935417.329972,547132.408600,3314.471200,87.699943,89.423279
462,-1,284.039934,78.819606,935416.795852,547132.273101,3314.333900,87.700086,89.396695
463,-1,283.680088,78.906204,935416.261077,547132.141212,3314.196200,87.700029,89.370042
464,-1,283.319915,78.993227,935415.724988,547132.012603,3314.057900,87.699937,89.343444
465,-1,282.960027,79.080640,935415.188572,547131.887275,3313.919100,87.700040,89.317148
466,-1,282.600041,79.168386,935414.651172,547131.765557,3313.779800,87.699866,89.290694
467,-1,282.240058,79.256488,935414.113115,547131.646790,3313.640100,87.700129,89.264805
468,-1,281.879948,79.344988,935413.574074,547131.531633,3313.499800,87.700119,89.238749
469,-1,281.520112,79.433838,935413.034705,547131.420085,3313.359000,87.699972,89.212679
470,-1,281.160074,79.523062,935412.494352,547131.311817,3313.217699,87.699875,89.186781
471,-1,280.800029,79.612668,935411.953342,547131.206831,3313.075900,87.699895,89.161125
472,-1,280.439966,79.702654,935411.411677,547131.105125,3312.933600,87.700033,89.135714
473,-1,280.079908,79.792921,935410.869355,547131.007028,3312.790900,87.699966,89.110250
474,-1,279.720015,79.883639,935410.326705,547130.912212,3312.647600,87.700074,89.085073
475,-1,279.360097,79.974639,935409.783399,547130.821005,3312.503900,87.699973,89.059846
476,-1,279.000105,80.066020,935409.239437,547130.733078,3312.359700,87.699991,89.034874
477,-1,278.640025,80.157718,935408.694819,547130.648433,3312.215100,87.700128,89.010178
478,-1,278.280088,80.249831,935408.149872,547130.567396,3312.069900,87.700110,88.985455
479,-1,277.920066,80.342228,935407.604270,547130.489969,3311.924300,87.699889,88.960695
480,-1,277.559884,80.435041,935407.058011,547130.415494,3311.778200,87.700116,88.936526
481,-1,277.200041,80.528111,935406.511752,547130.344956,3311.631700,87.699904,88.912090
482,-1,276.840015,80.621598,935405.964837,547130.277371,3311.484700,87.700140,88.888251
483,-1,276.480082,80.715403,935405.417594,547130.213722,3311.337199,87.699891,88.864088
484,-1,276.119941,80.809559,935404.869695,547130.153027,3311.189300,87.700096,88.840549
485,-1,275.760073,80.903974,935404.321796,547130.096269,3311.041000,87.699849,88.816740
486,-1,275.399973,80.998868,935403.773241,547130.042463,3310.892100,87.700061,88.793531
487,-1,275.040096,81.093990,935403.224685,547129.992266,3310.742900,87.700141,88.770390
488,-1,274.679998,81.189461,935402.675474,547129.945678,3310.593200,87.700031,88.747228
489,-1,274.320076,81.285320,935402.126262,547129.902371,3310.443000,87.700114,88.724428
490,-1,273.959903,81.381401,935401.576395,547129.862673,3310.292500,87.700011,88.701649
491,-1,273.600093,81.477871,935401.026855,547129.826256,3310.141500,87.700121,88.679254
492,-1,273.240003,81.574692,935400.476659,547129.793448,3309.990000,87.700048,88.656858
493,-1,272.880034,81.671836,935399.926464,547129.763920,3309.838099,87.700163,88.634843
494,-1,272.519970,81.769268,935399.375940,547129.738002,3309.685800,87.700120,88.612869
495,-1,272.160008,81.866992,935398.825416,547129.715692,3309.533100,87.699933,88.590953
496,-1,271.799912,81.965035,935398.274564,547129.696663,3309.380000,87.699919,88.569409
497,-1,271.440099,82.063464,935397.724040,547129.680915,3309.226400,87.700097,88.548246
498,-1,271.079917,82.162117,935397.172860,547129.668776,3309.072499,87.700113,88.527143
499,-1,270.719993,82.261125,935396.622008,547129.660246,3308.918100,87.699990,88.506098
500,-1,270.360096,82.360453,935396.071156,547129.654996,3308.763300,87.700047,88.485442
501,-1,270.000000,82.460071,935395.519976,547129.653356,3308.608100,87.699955,88.464853
502,-1,269.639903,82.559943,935394.968796,547129.654996,3308.452600,87.700047,88.444674
503,-1,269.280006,82.660169,935394.417944,547129.660246,3308.296600,87.699990,88.424552
504,-1,268.920082,82.760713,935393.867093,547129.668776,3308.140199,87.700113,88.404829
505,-1,268.559900,82.861547,935393.315913,547129.680915,3307.983400,87.700097,88.385191
506,-1,268.200087,82.962606,935392.765389,547129.696663,3307.826300,87.699919,88.365630
507,-1,267.839991,83.064046,935392.214537,547129.715692,3307.668699,87.699933,88.346474
508,-1,267.480029,83.165737,935391.664013,547129.738002,3307.510800,87.700120,88.327730
509,-1,267.119965,83.267717,935391.113489,547129.763920,3307.352499,87.700163,88.309076
510,-1,266.759996,83.369922,935390.563293,547129.793448,3307.193900,87.700048,88.290509
511,-1,266.399906,83.472505,935390.013098,547129.826256,3307.034799,87.700121,88.272353
512,-1,266.040096,83.575311,935389.463558,547129.862673,3306.875400,87.700011,88.254266
513,-1,265.679923,83.678367,935388.913690,547129.902371,3306.715700,87.700114,88.236641
514,-1,265.320001,83.781774,935388.364479,547129.945678,3306.555500,87.700031,88.219063
515,-1,264.959903,83.885428,935387.815267,547129.992266,3306.395000,87.700141,88.201932
516,-1,264.600026,83.989304,935387.266712,547130.042463,3306.234200,87.700061,88.184869
517,-1,264.239926,84.093469,935386.718157,547130.096269,3306.073000,87.699849,88.167924
518,-1,263.880058,84.197899,935386.170258,547130.153027,3305.911500,87.700096,88.151697
519,-1,263.519917,84.302595,935385.622358,547130.213722,3305.749600,87.699891,88.135273
520,-1,263.159984,84.407618,935385.075115,547130.277371,3305.587300,87.700140,88.119557
521,-1,262.799958,84.512778,935384.528200,547130.344956,3305.424799,87.699904,88.103634
522,-1,262.440115,84.618262,935383.981942,547130.415494,3305.261900,87.700116,88.088418
523,-1,262.079933,84.723949,935383.435683,547130.489969,3305.098700,87.699889,88.073035
524,-1,261.719911,84.829959,935382.890080,547130.567396,3304.935100,87.700110,88.058362
525,-1,261.359974,84.936187,935382.345134,547130.648433,3304.771200,87.700128,88.043762
526,-1,260.999894,85.042635,935381.800516,547130.733078,3304.607000,87.699991,88.029284
527,-1,260.639902,85.149319,935381.256553,547130.821005,3304.442500,87.699973,88.015204
528,-1,260.279984,85.256238,935380.713247,547130.912212,3304.277700,87.700074,88.001522
529,-1,259.920091,85.363373,935380.170598,547131.007028,3304.112599,87.699966,87.987915
530,-1,259.560033,85.470745,935379.628276,547131.105125,3303.947200,87.700033,87.974766
531,-1,259.199970,85.578398,935379.086610,547131.206831,3303.781400,87.699895,87.961691
532,-1,258.839925,85.686219,935378.545601,547131.311817,3303.615400,87.699875,87.949029
533,-1,258.480097,85.794267,935378.005576,547131.420085,3303.449100,87.699907,87.936708
534,-1,258.120051,85.902549,935377.465879,547131.531633,3303.282500,87.700119,87.924858
535,-1,257.759941,86.011046,935376.926838,547131.646790,3303.115600,87.700129,87.913100
536,-1,257.399958,86.121705,935376.388781,547131.765557,3302.945400,87.699866,87.901161
537,-1,257.039972,86.240739,935375.851381,547131.887275,3302.762400,87.700040,87.889147
538,-1,256.680084,86.359924,935375.314964,547132.012603,3302.579199,87.699937,87.877224
539,-1,256.319911,86.479343,935374.778876,547132.141212,3302.395699,87.700029,87.865856
540,-1,255.960065,86.598987,935374.244100,547132.273101,3302.211899,87.700086,87.854817
541,-1,255.600062,86.718718,935373.709981,547132.408600,3302.028000,87.699943,87.843957
542,-1,255.239941,86.838613,935373.176517,547132.547379,3301.843900,87.699922,87.833591
543,-1,254.879896,86.958733,935372.644038,547132.689439,3301.659499,87.699942,87.823634
544,-1,254.519912,87.078946,935372.112543,547132.834780,3301.475000,87.700000,87.814097
545,-1,254.159977,87.199381,935371.582032,547132.983402,3301.290200,87.700096,87.804969
546,-1,253.800016,87.319897,935371.052506,547133.135633,3301.105300,87.699912,87.795945
547,-1,253.439930,87.440580,935370.523635,547133.290816,3300.920199,87.700172,87.787745
548,-1,253.079993,87.561406,935369.996077,547133.449608,3300.734900,87.700062,87.779555
549,-1,252.720047,87.682386,935369.469504,547133.611681,3300.549400,87.699987,87.771783
550,-1,252.360079,87.803517,935368.943914,547133.777035,3300.363700,87.699949,87.764432
551,-1,252.000073,87.924735,935368.419309,547133.945670,3300.177900,87.699947,87.757506
552,-1,251.640016,88.046102,935367.895688,547134.117586,3299.991899,87.699985,87.751004
553,-1,251.280099,88.167551,935367.373379,547134.292782,3299.805800,87.699957,87.744828
554,-1,250.920102,88.289082,935366.852055,547134.471260,3299.619600,87.699967,87.739082
555,-1,250.560012,88.410825,935366.331715,547134.653018,3299.433099,87.700018,87.733763
556,-1,250.200018,88.532582,935365.812687,547134.838057,3299.246600,87.700002,87.728772
557,-1,249.839903,88.654482,935365.294643,547135.026377,3299.059899,87.700028,87.724216
558,-1,249.480054,88.776458,935364.778240,547135.217977,3298.873100,87.699871,87.719872
559,-1,249.120132,88.898515,935364.262821,547135.412531,3298.686200,87.700064,87.716273
560,-1,248.759971,89.020644,935363.748386,547135.610693,3298.499200,87.699997,87.712811
561,-1,248.400109,89.142914,935363.235592,547135.811808,3298.312000,87.700047,87.709860
562,-1,248.039977,89.265189,935362.723782,547136.016532,3298.124800,87.699840,87.707053
563,-1,247.680000,89.387606,935362.213284,547136.223881,3297.937400,87.700172,87.705182
564,-1,247.319921,89.510025,935361.704099,547136.434839,3297.750000,87.700130,87.703337
565,-1,246.960004,89.632514,935361.196554,547136.649077,3297.562500,87.699890,87.701694
566,-1,246.599922,89.755073,935360.689994,547136.866268,3297.374900,87.700010,87.700812
567,-1,246.239973,89.877699,935360.185073,547137.086740,3297.187200,87.699931,87.700130
568,-1,245.880032,90.000326,935359.681465,547137.310165,3296.999500,87.700081,87.700081
569,-1,245.519999,90.123018,935359.179170,547137.536870,3296.811700,87.700162,87.700364
570,-1,245.160053,90.245710,935358.678515,547137.766857,3296.623900,87.700040,87.700847
571,-1,244.799999,90.335255,820385.720797,302809.089177,1716.448099,270116.000053,270120.624220
572,-1,244.440000,90.330321,743288.464559,145539.591708,730.000000,445252.899943,445260.299596
573,-1,244.079999,90.343031,797504.335129,263493.760655,1408.325400,315456.900207,315462.554006
574,-1,243.719999,90.310794,794520.654089,261928.053485,1571.074700,318175.599998,318180.281055
575,-1,243.359999,90.275100,840429.972375,357905.762120,2280.076400,211795.499930,211797.941266
576,-1,243.000000,90.213483,842347.942620,364601.200172,2533.337600,204954.900012,204956.322711
577,-1,242.640000,90.149043,837695.827253,358413.043913,2744.002400,212584.800034,212585.519290
578,-1,242.279999,90.223554,835981.152204,358021.379670,2463.091500,213724.900190,213726.527050
579,-1,241.919999,90.273386,835950.229694,360816.303543,2288.921800,211269.299980,211271.705005
580,-1,241.560000,90.271709,829440.699078,351584.576599,2241.928000,222482.824945,222485.326646
581,-1,241.199999,90.246312,827996.535300,351859.325722,2338.612200,222933.400040,222935.460079
582,-1,240.839999,90.318073,824805.528230,349015.069927,2036.992900,226967.599919,226971.097347
583,-1,240.479999,90.368223,823179.558385,349037.754921,1833.332599,227744.539460,227749.242757
584,-1,240.120000,90.423326,775320.993013,268614.217934,922.936600,321315.361016,321324.131371
585,-1,239.760000,90.432183,774624.892699,271428.808761,889.011499,319227.999868,319237.081663
586,-1,239.400000,90.444337,823749.606130,358434.422808,1596.059500,219325.796313,219332.391878
587,-1,239.039999,90.451858,784481.338866,295656.334781,983.421799,293356.500020,293365.622983
588,-1,238.679999,90.490593,784225.775072,298782.199593,806.859500,290813.200143,290823.861087
589,-1,238.320000,90.484790,782852.036678,300035.453648,839.285799,290462.400007,290472.797654
590,-1,237.960000,90.467069,781729.040893,301681.183952,935.690600,289657.379084,289667.003712
591,-1,237.600000,90.456794,781120.751427,304119.216806,1001.496100,287919.100067,287928.250649
592,-1,237.240000,90.486661,816944.510816,363135.256910,1437.660000,218899.200059,218907.096577
593,-1,236.879999,90.503273,816700.691422,365278.708332,1388.824400,217232.900047,217241.280600
594,-1,236.519999,90.476689,815711.521484,366257.343842,1491.911500,216958.024794,216965.533823
595,-1,236.160000,90.469202,780001.464623,315442.678083,1011.801900,279046.255156,279055.612104
596,-1,235.800000,90.412363,890783.805394,481573.208682,2725.766600,79368.500062,79370.555685
597,-1,235.440000,90.375128,890471.733512,481999.254090,2778.498000,79193.099803,79194.797182
598,-1,235.080000,90.329843,890012.643223,482210.894086,2840.587400,79280.799967,79282.113720
599,-1,234.720000,90.272647,889655.747283,482568.917320,2920.149100,79193.099965,79193.996608
600,-1,234.359999,90.211241,889199.352526,482786.309930,3004.700900,79280.799934,79281.338769
601,-1,234.000000,90.150741,888643.326079,482868.478729,3087.735400,79539.583191,79539.858473
602,-1,233.639999,90.091245,888185.382770,483089.397907,3170.184200,79631.600006,79631.700985
603,-1,233.280000,90.055931,887733.540169,483320.462405,3219.182900,79714.973415,79715.011397
604,-1,232.920000,90.063449,886804.267093,482921.562940,3207.752600,80591.925874,80591.975291
605,-1,232.559999,90.057455,886347.933689,483158.508661,3216.095300,80679.621334,80679.661899
606,-1,232.200000,90.048315,885889.975287,483395.189618,3228.888500,80771.700078,80771.728796
607,-1,231.840000,90.095321,885438.473893,483641.992930,3162.482800,80855.011601,80855.123498
608,-1,231.480000,90.232321,885149.237923,484094.359151,2969.860100,80679.621044,80680.284286
609,-1,231.119999,90.391645,884753.618636,484411.309633,2745.505999,80679.621305,80681.506181
610,-1,230.760000,90.499931,888298.609905,489553.076252,2647.344800,74453.259076,74456.093363
611,-1,230.400000,90.548388,887993.125608,489917.701507,2585.211800,74365.563863,74368.970217
612,-1,230.040000,90.561225,785794.838863,368677.217283,1015.312800,232931.200063,232942.374975
613,-1,229.679999,90.573615,784740.921680,369697.205400,965.939799,232830.863294,232842.532077
614,-1,229.320000,90.590360,799062.444218,388603.571131,1141.865300,209153.148299,209164.251365
615,-1,228.960000,90.598167,785688.961122,375242.287158,916.514599,228007.625185,228020.051428
616,-1,228.600000,90.655905,789946.811202,382238.177365,779.084000,219939.663044,219954.075390
617,-1,228.239999,90.648716,792475.864543,387145.654099,867.255200,214590.253268,214604.008484
618,-1,227.879999,90.632751,790414.245307,386875.948274,909.623000,216168.767805,216181.950549
619,-1,227.519999,90.632522,789764.999886,388178.110039,916.295199,215642.596168,215655.737317
620,-1,227.160000,90.639825,789305.266226,389674.993857,897.619000,214853.338963,214866.736124
621,-1,226.799999,90.639167,790651.662483,393080.800693,938.114100,211444.699945,211457.857451
622,-1,226.439999,90.626691,792655.133214,397115.488162,1031.288100,207136.157960,207148.549077
623,-1,226.080000,90.798577,840987.215027,449181.124516,1399.900599,136103.013192,136116.234101
624,-1,225.719999,90.782196,892966.051358,503707.887509,2467.284000,60772.801660,60778.465350
625,-1,225.359999,90.694119,892631.893562,503912.938609,2559.659000,60860.496850,60864.963227
626,-1,225.000000,90.655583,892298.639963,504120.473298,2599.594600,60948.192210,60952.182143
627,-1,224.639999,90.566093,891217.528936,503591.060315,2683.535900,62088.230228,62091.260827
628,-1,224.280000,90.549725,890879.090637,503805.916185,2700.401500,62179.300049,62182.162107
629,-1,223.919999,90.586289,890799.142634,504271.307314,2663.443799,61912.839854,61916.081371
630,-1,223.560000,90.560314,890718.408215,504731.350686,2694.054300,61653.099958,61656.048186
631,-1,223.199999,90.400889,890454.783414,505015.192638,2865.639600,61649.754000,61651.263085
632,-1,222.840000,90.371878,890254.811373,505358.023317,2897.425500,61562.058776,61563.355501
633,-1,222.480000,90.397630,890122.046875,505760.922117,2870.971600,61386.668373,61388.146691
634,-1,222.119999,90.413916,889990.094055,506161.604059,2854.765300,61214.599972,61216.197377
635,-1,221.760000,90.398527,890062.586692,506741.946074,2874.280799,60772.801739,60774.271881
