"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
314,-1,337.319996,70.715042,936095.792526,548494.365194,3417.234000,1841.699960,1951.185485
315,-1,336.959999,70.758988,936091.205265,548483.741527,3415.614000,1841.600087,1950.556758
316,-1,336.599998,70.803380,936086.643266,548473.107690,3414.013800,1841.600146,1950.030065
317,-1,336.239996,70.846420,935600.440498,548674.500660,3229.708600,1315.428480,1392.514597
318,-1,335.879995,70.865330,935597.086830,548666.946541,3229.222200,1315.428634,1392.355230
319,-1,335.519995,70.879326,935593.685591,548659.413748,3228.862200,1315.428586,1392.237222
320,-1,335.159996,70.894048,935590.302067,548651.872424,3228.508400,1315.500129,1392.188973
321,-1,334.800003,70.909253,935586.741707,548644.413122,3228.092699,1315.428669,1391.985433
322,-1,334.439996,70.925179,935583.199063,548636.945617,3227.683300,1315.428664,1391.851582
323,-1,334.080000,70.941834,935579.673808,548629.469582,3227.279899,1315.499958,1391.787188
324,-1,333.720008,70.959051,935576.037660,548622.047025,3226.837499,1315.500071,1391.642901
325,-1,333.359995,70.976908,935572.354596,548614.647105,3226.378700,1315.500027,1391.493248
326,-1,333.000000,70.995329,935568.561625,548607.303288,3225.880900,1315.428522,1391.263462
327,-1,332.640004,71.014478,935564.786370,548599.950940,3225.389200,1315.428606,1391.103499
328,-1,332.279997,71.034267,935560.964855,548592.622215,3224.881200,1315.428680,1390.938385
329,-1,331.919995,71.054694,935557.097409,548585.317768,3224.356900,1315.428733,1390.768125
330,-1,331.560003,71.073855,935553.246695,548578.004134,3223.889600,1315.499804,1390.683707
331,-1,331.199995,71.118900,935549.287713,548570.748243,3222.734200,1315.500107,1390.309671
332,-1,330.840008,71.179589,935545.220792,548563.552719,3221.154000,1315.428671,1389.731497
333,-1,330.480001,71.240860,935541.170932,548556.347681,3219.584500,1315.428701,1389.225994
334,-1,330.120000,71.271313,935613.113701,548505.480001,3248.536900,1403.123724,1481.573582
335,-1,329.760003,71.293316,935608.697700,548497.849767,3247.936200,1403.123703,1481.380795
336,-1,329.399997,71.315021,935604.299414,548490.208378,3247.369600,1403.200000,1481.271446
337,-1,329.040000,71.336704,935599.722324,548482.672960,3246.752200,1403.123842,1481.001615
338,-1,328.679999,71.359239,935595.228238,548475.087673,3246.163100,1403.199914,1480.885285
339,-1,328.320003,71.382119,935590.556988,548467.610326,3245.513500,1403.123921,1480.605762
340,-1,327.960003,71.405721,935585.903454,548460.122480,3244.870000,1403.123911,1480.400439
341,-1,327.599997,71.429921,935581.203004,548452.663833,3244.210400,1403.124036,1480.190365
342,-1,327.239994,71.454714,935576.455638,548445.235042,3243.534799,1403.123945,1479.975263
343,-1,326.880001,71.480230,935571.725661,548437.794769,3242.865200,1403.200084,1479.834626
344,-1,326.520003,71.506082,935566.821471,548430.468012,3242.135599,1403.123682,1479.530588
345,-1,326.159993,71.532662,935561.934998,548423.129772,3241.412000,1403.123788,1479.301318
346,-1,325.799995,71.559833,935557.002593,548415.822700,3240.672500,1403.123780,1479.067230
347,-1,325.439999,71.587730,935552.087249,548408.503489,3239.938899,1403.200099,1478.907757
348,-1,325.079997,71.669578,935547.000645,548401.302059,3237.688100,1403.123958,1478.126103
349,-1,324.719997,71.754295,935541.931429,548394.089147,3235.386900,1403.124044,1477.404079
350,-1,324.360004,71.825604,935608.086152,548335.809408,3262.240800,1490.818954,1569.098891
351,-1,324.000002,71.858820,935602.604208,548328.213951,3261.283600,1490.819038,1568.800673
352,-1,323.639998,71.893022,935597.074691,548320.652943,3260.298400,1490.819242,1568.494395
353,-1,323.280003,71.928064,935591.562563,548313.078811,3259.315700,1490.900086,1568.266114
354,-1,322.920000,71.963132,935585.873270,548305.636568,3258.279800,1490.818918,1567.867896
355,-1,322.560000,71.998530,935580.202350,548298.181203,3257.261400,1490.819177,1567.553115
356,-1,322.199999,72.034254,935574.548490,548290.712058,3256.260200,1490.900215,1567.321079
357,-1,321.840000,72.069969,935568.720089,548283.378411,3255.207100,1490.819146,1566.919440
358,-1,321.480003,72.106120,935562.972725,548275.981116,3254.194300,1490.899979,1566.684863
359,-1,321.119999,72.142255,935557.052790,548268.720960,3253.130200,1490.819240,1566.281391
360,-1,320.760002,72.185014,935551.212906,548261.396499,3251.928400,1490.900040,1565.990197
361,-1,320.400000,72.276513,935545.202092,548254.211474,3249.277100,1490.819105,1565.103989
362,-1,320.039996,72.368243,935539.208665,548247.012670,3246.647900,1490.819210,1564.305703
363,-1,319.679996,72.460661,935533.169964,548239.851923,3244.001600,1490.819024,1563.506000
364,-1,319.320001,72.553767,935527.086642,548232.729234,3241.338399,1490.819047,1562.705502
365,-1,318.960002,72.609272,935587.102927,548168.065321,3267.218500,1578.514388,1654.126652
366,-1,318.599995,72.662431,935580.567178,548160.605034,3265.610700,1578.514269,1653.646700
367,-1,318.239997,72.716326,935574.048819,548153.128999,3264.008300,1578.599926,1653.251680
368,-1,317.879998,72.770310,935567.356247,548145.808476,3262.350900,1578.514376,1652.678308
369,-1,317.520004,72.823104,935560.681391,548138.472861,3260.757000,1578.514406,1652.206920
370,-1,317.160000,72.875475,935553.960276,548131.179240,3259.176700,1578.514275,1651.740787
371,-1,316.799998,72.969224,935547.193558,548123.927942,3256.350100,1578.514245,1650.910678
372,-1,316.439999,73.082104,935540.381563,548116.719295,3252.950500,1578.514332,1649.918270
373,-1,316.079998,73.196003,935533.524294,548109.553627,3249.524300,1578.514310,1648.924479
374,-1,315.719999,73.286828,935212.745408,548408.516940,3115.154700,1140.099998,1190.386186
375,-1,315.360006,73.325528,935207.684066,548403.447724,3114.296800,1140.038052,1190.080413
376,-1,314.999999,73.364996,935202.678827,548398.322735,3113.459800,1140.100224,1189.900090
377,-1,314.639993,73.421335,935197.553837,548393.317495,3112.220500,1140.038052,1189.486316
378,-1,314.280000,73.485609,935192.484621,548388.256154,3110.847100,1140.099998,1189.154560
379,-1,313.919993,73.550655,935187.297296,548383.315547,3109.421200,1140.038051,1188.690614
380,-1,313.559994,73.616015,935182.122109,548378.363129,3108.007800,1140.038041,1188.291149
381,-1,313.199998,73.681839,935176.916083,548373.443191,3106.585400,1140.038249,1187.890910
382,-1,312.840003,73.747072,935231.307706,548304.253369,3130.742300,1227.733321,1278.841514
383,-1,312.479999,73.782828,935225.679765,548298.976805,3129.930500,1227.799888,1278.678465
384,-1,312.120006,73.818590,935219.974068,548293.784886,3129.099500,1227.799986,1278.446728
385,-1,311.760004,73.854351,935214.191271,548288.678597,3128.249500,1227.733329,1278.146083
386,-1,311.399999,73.890448,935208.420941,548283.558857,3127.411400,1227.733481,1277.913423
387,-1,311.040003,73.926704,935202.618459,548278.475862,3126.569800,1227.733276,1277.679959
388,-1,310.679992,73.984084,935196.784153,548273.428956,3125.238600,1227.733425,1277.312178
389,-1,310.319994,74.048096,935190.918351,548268.419123,3123.754400,1227.733398,1276.903452
390,-1,309.960007,74.111139,935185.021382,548263.446364,3122.293600,1227.733405,1276.502759
391,-1,309.599993,74.173153,935179.135239,548258.459169,3120.876399,1227.799901,1276.179472
392,-1,309.239995,74.234326,935173.133610,548253.612066,3119.441800,1227.733311,1275.724873
393,-1,308.879997,74.294471,935167.143793,548248.751183,3118.050700,1227.733334,1275.347632
394,-1,308.520001,74.353587,935161.165130,548243.875865,3116.702900,1227.800067,1275.047711
395,-1,308.159999,74.411882,935155.072951,548239.142935,3115.337400,1227.733167,1274.615675
396,-1,307.799994,74.469154,935148.992582,548234.395569,3114.015100,1227.733387,1274.261195
397,-1,307.439995,74.534026,935142.923041,548229.633768,3112.536600,1227.800120,1273.930428
398,-1,307.079995,74.608439,935136.742935,548225.016323,3110.802200,1227.733488,1273.404778
399,-1,306.719993,74.682869,935130.573984,548220.384770,3109.087000,1227.733308,1272.950440
400,-1,306.360005,74.757201,935124.376490,548215.791932,3107.375400,1227.733497,1272.499554
401,-1,305.999998,74.831425,935118.149796,548211.238135,3105.667400,1227.733402,1272.051480
402,-1,305.640007,74.921982,935111.894887,548206.723708,3103.585200,1227.733340,1271.508180
403,-1,305.280003,75.032992,935561.528175,547557.857552,3312.058200,2017.099929,2087.933705
404,-1,304.920001,75.068382,935551.096437,547550.659732,3310.694300,2016.990519,2087.476160
405,-1,304.560003,75.189288,935540.682416,547543.437962,3306.137900,2016.990518,2086.306774
406,-1,304.199995,75.302590,935579.515015,547463.750457,3324.874900,2104.685849,2175.882411
407,-1,303.839998,75.315005,935568.554407,547456.351850,3324.387500,2104.685863,2175.758815
408,-1,303.480000,75.328033,935557.610531,547448.926996,3323.906000,2104.800085,2175.747300
409,-1,303.120002,75.386685,935546.494740,547441.761984,3321.574500,2104.685831,2175.047378
410,-1,302.760000,75.494315,935535.396337,547434.571381,3317.354100,2104.685602,2173.986209
411,-1,302.400000,75.537748,935571.242722,547353.406846,3338.270099,2192.380995,2264.125726
412,-1,302.039995,75.560825,935559.651866,547345.961322,3337.359100,2192.500046,2264.013673
413,-1,301.679997,75.609189,935547.889094,547338.791061,3335.355600,2192.381113,2263.399726
414,-1,301.320001,75.704750,935536.144039,547331.593569,3331.460000,2192.381209,2262.434775
415,-1,300.959995,75.771152,935569.531111,547249.162960,3351.023600,2280.200008,2352.366569
416,-1,300.599999,75.800360,935557.159417,547241.937908,3349.755300,2280.076200,2351.935122
417,-1,300.239996,75.863874,935544.867775,547234.577031,3347.097899,2280.200072,2351.404791
418,-1,299.880000,75.953259,935532.406186,547227.508147,3343.285500,2280.076107,2350.356351
419,-1,299.519997,76.042676,935519.961985,547220.410064,3339.505900,2280.076139,2349.441883
420,-1,299.159998,76.121765,935550.203066,547136.809510,3357.832299,2367.771329,2438.970565
421,-1,298.800004,76.216814,935537.188984,547129.601519,3353.666300,2367.771421,2437.974755
422,-1,298.440003,76.311306,935524.129627,547122.475221,3349.528100,2367.771587,2436.992310
423,-1,298.079998,76.401605,935469.805261,547192.694897,3324.393400,2280.199952,2345.962951
424,-1,297.719999,76.482663,935457.086126,547186.100422,3320.950200,2280.076259,2345.035525
425,-1,297.359999,76.555282,935444.383396,547179.476419,3317.894300,2280.076352,2344.323213
426,-1,297.000001,76.633507,935431.695429,547172.822233,3314.633900,2280.200052,2343.687642
427,-1,296.640000,76.710194,935418.854247,547166.468571,3311.381500,2280.076438,2342.817588
428,-1,296.280001,76.785418,935406.028814,547160.085382,3308.221900,2280.076294,2342.093149
429,-1,295.919997,76.859160,935393.163354,547153.782901,3305.126399,2280.076076,2341.387249
430,-1,295.560001,76.931438,935380.312330,547147.449580,3302.123000,2280.199922,2340.826904
431,-1,295.200004,77.008385,935367.315636,547141.420721,3298.868200,2280.076264,2339.972595
432,-1,294.840000,77.086858,935354.333707,547135.361678,3295.580200,2280.076220,2339.235576
433,-1,294.480003,77.164384,935341.365557,547129.271795,3292.362100,2280.199968,2338.639174
434,-1,294.120001,77.241135,935328.307840,547123.376138,3289.149999,2280.199851,2337.927574
435,-1,293.759997,77.317163,935315.163510,547117.675690,3285.942300,2280.076190,2337.100610
436,-1,293.399997,77.392294,935302.033615,547111.944730,3282.802000,2280.076289,2336.413249
437,-1,293.040000,77.466509,935288.916515,547106.182602,3279.729300,2280.200089,2335.865331
438,-1,292.680001,77.546645,935275.667198,547100.731170,3276.356199,2280.076243,2335.014724
439,-1,292.320004,77.626872,935262.431660,547095.248897,3273.008900,2280.076181,2334.295123
440,-1,291.959998,77.709843,935249.161673,547089.849630,3269.549300,2280.076263,2333.556338
441,-1,291.599998,77.797727,935235.858222,547084.534024,3265.887200,2280.076256,2332.779551
442,-1,291.239998,77.885703,935222.521635,547079.302079,3262.223700,2280.076277,2332.007990
443,-1,290.880002,77.973778,935209.152567,547074.154123,3258.558500,2280.076260,2331.241540
444,-1,290.520003,78.058698,935195.751347,547069.090157,3255.026900,2280.076322,2330.508318
445,-1,290.159997,78.139655,935182.318303,547064.110508,3251.662100,2280.076276,2329.814390
446,-1,289.799998,78.221930,935168.854419,547059.215505,3248.244600,2280.076156,2329.114286
447,-1,289.439997,78.305507,935155.360024,547054.405147,3244.775100,2280.076073,2328.408483
448,-1,289.080002,78.388299,935113.169491,547132.556894,3223.320400,2192.381157,2238.187527
449,-1,288.719997,78.476483,935128.281994,547045.039024,3237.683999,2280.076168,2326.981618
450,-1,288.360005,78.563839,935114.699672,547040.483915,3234.064300,2280.076150,2326.261197
451,-1,287.999999,78.679842,935101.088479,547036.014108,3229.261000,2280.076091,2325.313526
452,-1,287.640000,78.798994,935087.449726,547031.629930,3224.331400,2280.076092,2324.350916
453,-1,287.280001,78.918327,935073.783743,547027.331382,3219.398400,2280.076251,2323.397868
454,-1,286.920000,79.037801,935060.126946,547023.000354,3214.487599,2280.200169,2322.580630
455,-1,286.560003,79.138314,934871.408164,547607.397151,3092.528600,1666.209608,1696.604369
456,-1,286.199999,79.229153,934861.363892,547604.444729,3089.790500,1666.209647,1696.090575
457,-1,285.839996,79.320571,934851.301249,547601.555627,3087.036600,1666.209536,1695.577971
458,-1,285.480001,79.411808,934841.220888,547598.729846,3084.289800,1666.209451,1695.071017
459,-1,285.119997,79.503295,934831.122811,547595.967056,3081.537200,1666.209710,1694.567645
460,-1,284.759997,79.595293,934821.030640,547593.180644,3078.787400,1666.300096,1694.157746
461,-1,284.400003,79.687198,934810.875804,547590.632749,3076.008800,1666.209648,1693.569149
462,-1,284.040005,79.779610,934800.727531,547588.061232,3073.233200,1666.209492,1693.074304
463,-1,283.679997,79.866291,934852.782545,547329.930843,3117.653600,1929.295237,1959.869519
464,-1,283.320002,79.946692,934840.995495,547327.101124,3114.860500,1929.295139,1959.379916
465,-1,282.960002,80.026493,934848.858340,547238.883781,3127.510899,2016.990633,2047.939209
466,-1,282.599999,80.110393,934836.499113,547236.080309,3124.466799,2016.990693,2047.414247
467,-1,282.239999,80.194442,934824.122497,547233.354920,3121.418800,2016.990384,2046.892649
468,-1,281.880001,80.278685,934811.751787,547230.599676,3118.384200,2017.100132,2046.486199
469,-1,281.520001,80.363022,934799.319397,547228.137083,3115.310100,2016.990429,2045.861207
470,-1,281.160001,80.447588,934786.914894,547225.537679,3112.266500,2017.099980,2045.461926
471,-1,280.800002,80.532282,934774.452649,547223.231253,3109.182900,2016.990545,2044.844520
472,-1,280.440002,80.617942,934761.996637,547220.895628,3106.084300,2016.990589,2044.337154
473,-1,280.080003,80.719196,934749.526190,547218.638414,3102.423599,2016.990531,2043.743531
474,-1,279.719995,80.821070,934737.060007,547216.351673,3098.760299,2017.099922,2043.263928
475,-1,279.360003,80.923554,934724.543956,547214.359223,3095.041700,2016.990454,2042.565945
476,-1,279.000002,81.026633,934712.033154,547212.337246,3091.321500,2016.990603,2041.982527
477,-1,278.640001,81.130294,934699.509885,547210.394008,3087.582400,2016.990659,2041.402716
478,-1,278.279996,81.234519,934686.974477,547208.529839,3083.825000,2016.990348,2040.826440
479,-1,277.920001,81.341659,934686.511552,547119.885331,3093.318799,2104.685714,2128.948043
480,-1,277.560000,81.456670,934673.407904,547118.104167,3088.997399,2104.685878,2128.301940
481,-1,277.199999,81.591346,934671.299312,547029.283806,3096.921200,2192.500042,2216.324962
482,-1,276.840002,81.829345,934657.612660,547027.718521,3087.603400,2192.380867,2214.863612
483,-1,276.479999,82.031018,934653.841342,546938.862727,3092.025100,2280.200095,2302.434084
484,-1,276.119998,82.205523,934639.587761,546937.413583,3084.930300,2280.076380,2301.338636
485,-1,275.760002,82.350563,934634.139937,546848.678524,3090.830400,2367.771658,2389.031516
486,-1,275.399999,82.478794,934619.333209,546847.232005,3085.437200,2367.771583,2388.319526
487,-1,275.040004,82.606380,934604.517949,546845.878661,3080.074299,2367.771418,2387.623315
488,-1,274.680000,82.733416,934589.694160,546844.618165,3074.737599,2367.771491,2386.942500
489,-1,274.320002,82.905081,934581.468783,546756.004825,3078.446000,2455.466742,2474.413584
490,-1,273.959996,83.109993,934566.080690,546754.890982,3069.532200,2455.466754,2473.328439
491,-1,273.600002,83.315166,934550.686364,546753.873924,3060.614700,2455.466720,2472.274480
492,-1,273.239997,83.520614,934535.285476,546752.953650,3051.692800,2455.466618,2471.251687
493,-1,272.880001,83.679810,934493.442384,547277.636984,2986.506899,1929.295136,1941.092657
494,-1,272.520003,83.768306,934481.333813,547277.065791,2983.490999,1929.295303,1940.763133
495,-1,272.159997,83.856969,934469.221632,547276.570713,2980.470400,1929.295435,1940.437704
496,-1,271.799999,83.945820,934457.106827,547276.152079,2977.444399,1929.295246,1940.116034
497,-1,271.440003,84.034855,934444.992350,547275.704573,2974.424100,1929.400089,1939.904088
498,-1,271.079996,84.124156,934432.870327,547275.542828,2971.373800,1929.295239,1939.485163
499,-1,270.720003,84.213676,934420.749944,547275.352540,2968.327999,1929.295125,1939.175609
500,-1,270.359999,84.307597,934408.628249,547275.238039,2965.133500,1929.295378,1938.856400
501,-1,270.000000,84.413541,934396.506226,547275.199981,2961.531300,1929.295354,1938.502395
502,-1,269.640000,84.519780,934384.384203,547275.238039,2957.920400,1929.295378,1938.154239
503,-1,269.279996,84.626327,934372.262508,547275.352540,2954.300300,1929.295125,1937.811610
504,-1,268.920003,84.733182,934360.142126,547275.542828,2950.671000,1929.295239,1937.475206
505,-1,268.559996,84.840277,934348.020103,547275.704573,2947.044299,1929.400089,1937.250089
506,-1,268.200000,84.947846,934335.905626,547276.152079,2943.383800,1929.295246,1936.819885
507,-1,267.840002,85.055983,934323.790821,547276.570713,2939.714700,1929.295435,1936.500413
508,-1,267.479998,85.156228,934381.083029,548854.053451,2802.548400,350.781113,352.038368
509,-1,267.120018,85.250899,934378.881590,548854.157453,2801.964700,350.780927,351.989376
510,-1,266.759978,85.346084,934376.680479,548854.275235,2801.378000,350.780813,351.941173
511,-1,266.399975,85.441787,934374.480352,548854.406468,2800.788300,350.781062,351.894066
512,-1,266.039989,85.537655,934372.279897,548854.532780,2800.199200,350.800092,351.866711
513,-1,265.680006,85.634770,934370.083051,548854.710930,2799.599600,350.781006,351.801538
514,-1,265.320014,85.732039,934367.885877,548854.883829,2799.000700,350.781027,351.756481
515,-1,264.959999,85.829837,934365.689687,548855.070509,2798.398700,350.781082,351.712247
516,-1,264.599995,85.928176,934363.494809,548855.271296,2797.793500,350.780819,351.668492
517,-1,264.239998,86.027046,934361.301244,548855.485534,2797.185200,350.780888,351.625892
518,-1,263.879988,86.126460,934359.108991,548855.713552,2796.573699,350.780964,351.584129
519,-1,263.519976,86.226034,934356.916082,548855.936649,2795.962600,350.799853,351.562223
520,-1,263.159989,86.326076,934344.284874,548769.139906,2800.977199,438.476246,439.379221
521,-1,262.800011,86.415252,934341.547675,548769.452898,2800.293500,438.500130,439.359778
522,-1,262.440019,86.504531,934338.815397,548769.806900,2799.607600,438.500019,439.317315
523,-1,262.079987,86.593917,934336.088368,548770.201584,2798.919599,438.476201,439.252129
524,-1,261.720012,86.683496,934333.361011,548770.589707,2798.231700,438.476239,439.211833
525,-1,261.360003,86.773279,934330.632342,548770.971596,2797.543699,438.499944,439.196236
526,-1,261.000011,86.863119,934327.913516,548771.417461,2796.852700,438.476230,439.134205
527,-1,260.639993,86.953198,934325.189768,548771.833471,2796.162600,438.500086,439.120805
528,-1,260.280019,87.055005,934322.472910,548772.290163,2795.381299,438.499991,439.079876
529,-1,259.920022,87.164734,934319.762942,548772.787209,2794.538200,438.476268,439.013673
530,-1,259.559980,87.274604,934317.051661,548773.278022,2793.695400,438.476224,438.972747
531,-1,259.199986,87.384636,934314.339396,548773.762273,2792.852600,438.500124,438.957355
532,-1,258.839984,87.494585,934311.639270,548774.310500,2792.008400,438.476216,438.895759
533,-1,258.480002,87.604682,934308.938160,548774.852165,2791.164300,438.476247,438.859701
534,-1,258.119994,87.714836,934306.240331,548775.410891,2790.319900,438.476215,438.825189
535,-1,257.759990,87.825045,934303.546110,548775.986678,2789.475200,438.476057,438.792162
536,-1,257.399982,87.935298,934300.855499,548776.579196,2788.630300,438.476092,438.760945
537,-1,257.040000,88.045605,934298.168825,548777.188447,2787.785099,438.476249,438.731464
538,-1,256.680019,88.155952,934295.486087,548777.814758,2786.939700,438.476206,438.703403
539,-1,256.319993,88.266327,934292.806959,548778.457801,2786.094200,438.476360,438.677163
540,-1,255.959982,88.376739,934290.132095,548779.117905,2785.248500,438.476240,438.652273
541,-1,255.599980,88.487164,934287.461497,548779.794741,2784.402800,438.476165,438.629055
542,-1,255.239975,88.597626,934284.795164,548780.488309,2783.556900,438.476133,438.607506
543,-1,254.879993,88.708086,934282.133424,548781.198609,2782.711100,438.476060,438.587549
544,-1,254.520006,88.818633,934279.469715,548781.902348,2781.865200,438.500145,438.593372
545,-1,254.160012,88.929047,934276.823395,548782.669079,2781.019400,438.476191,438.552799
546,-1,253.799985,89.039520,934274.175106,548783.429248,2780.173700,438.476399,438.538015
547,-1,253.439995,89.149987,934271.532067,548784.206477,2779.328100,438.476070,438.524327
548,-1,253.079981,89.260526,934268.886731,548784.977145,2778.482300,438.499996,438.536520
549,-1,252.720007,89.370960,934266.253534,548785.787183,2777.637000,438.500034,438.526463
550,-1,252.359999,89.481318,934263.632476,548786.636591,2776.792100,438.476183,438.494151
551,-1,252.000015,89.591701,934261.009778,548787.479765,2775.947300,438.476080,438.487214
552,-1,251.639980,89.702061,934258.392001,548788.339343,2775.102700,438.476166,438.482094
553,-1,251.280002,89.812384,934255.780130,548789.215326,2774.258400,438.476134,438.478485
554,-1,250.920021,89.922738,934253.165962,548790.085075,2773.413900,438.500051,438.500450
555,-1,250.559998,90.032902,934250.572791,548791.016503,2772.570800,438.476124,438.476196
556,-1,250.199999,90.143083,934247.977652,548791.941370,2771.727600,438.476352,438.477719
557,-1,249.839999,90.197671,786603.375960,146647.512721,1293.346300,428829.725654,428832.277767
558,-1,249.479999,90.181689,791823.498066,168281.068207,1483.046500,406730.525029,406732.570017
559,-1,249.119999,90.186533,772054.787931,123627.866175,1289.915500,455489.078668,455491.492565
560,-1,248.760000,90.169371,827332.194765,273746.760490,1899.195600,295532.960047,295534.251312
561,-1,248.399999,90.187049,769270.131755,132142.881297,1308.432700,448561.154637,448563.544982
562,-1,248.040000,90.175330,834040.065864,300313.458997,1951.607099,268362.000088,268363.256587
563,-1,247.679999,90.199549,830812.897121,296892.462558,1822.895399,272746.999908,272748.654113
564,-1,247.319999,90.198887,817569.547624,269646.598415,1721.075900,302987.055807,302988.881244
565,-1,246.960000,90.189380,815671.621629,270048.207520,1770.139400,303354.299869,303355.956959
566,-1,246.599999,90.203453,811384.081648,264939.554680,1672.953700,309739.589149,309741.541931
567,-1,246.240000,90.178339,750241.031362,130877.415324,1350.145099,457067.593242,457069.807364
568,-1,245.880000,90.198542,823661.477697,301884.886957,1833.819800,270978.292916,270979.919842
569,-1,245.520000,90.203138,822291.412524,302984.592763,1813.639300,270539.816767,270541.517127
570,-1,245.159999,90.224106,820341.355400,302818.422819,1710.857399,271504.464345,271506.541228
571,-1,244.799999,90.248542,861137.746576,393521.706636,2026.451000,172058.061603,172059.680440
572,-1,244.439999,90.249819,799281.858805,266692.492119,1407.382000,313159.703520,313162.680306
573,-1,244.079999,90.176642,846494.230260,368337.607069,2152.843500,201096.099890,201097.055585
574,-1,243.720000,90.097655,840006.150060,358052.166682,2409.464400,213187.129270,213187.438925
575,-1,243.359999,90.037705,841952.661259,364919.858984,2637.143300,206171.510319,206171.554964
576,-1,242.999999,90.022035,837133.821159,358315.727835,2690.428000,214239.472236,214239.488080
577,-1,242.639999,90.110664,836581.206779,360176.776606,2361.735500,212836.348525,212836.745526
578,-1,242.279999,90.145711,829970.175053,350470.229418,2201.884600,224499.815348,224500.541339
579,-1,241.920000,90.123932,828924.228654,351506.412057,2288.144000,224073.500146,224074.024333
580,-1,241.560000,90.154029,827105.243119,351104.139240,2167.171800,225289.072580,225289.886672
581,-1,241.199999,90.209938,824468.500033,349246.194465,1936.729300,228183.015652,228184.547427
582,-1,240.839999,90.246156,823000.655528,349557.930062,1790.603200,228621.491942,228623.601872
583,-1,240.480000,90.306147,821445.977535,349727.610497,1547.940900,229235.358346,229238.630801
584,-1,240.119999,90.313537,820063.799525,350213.118384,1516.936300,229498.444270,229501.880543
585,-1,239.759999,90.306590,845668.302450,396998.694104,1830.072000,176179.737977,176182.260322
586,-1,239.400000,90.286087,893592.866377,480209.308194,2372.578100,80157.799829,80158.799075
587,-1,239.039999,90.252339,892979.699624,480166.224947,2418.247600,80508.599834,80509.380637
588,-1,238.679999,90.206692,892729.091530,480727.495806,2483.655499,80157.800069,80158.321648
589,-1,238.319999,90.189892,892440.113761,481218.236295,2508.045700,79890.364168,79890.802936
590,-1,237.960000,90.180275,892153.344650,481706.208416,2522.282800,79627.278221,79627.672370
591,-1,237.600000,90.122876,891304.833224,481302.883763,2600.352000,80420.899872,80421.084812
592,-1,237.240000,90.043259,890833.956213,481504.898779,2712.040800,80504.230556,80504.253502
593,-1,236.880000,90.001453,890550.818655,481996.638937,2770.787400,80245.500061,80245.500087
594,-1,236.519999,89.956787,890081.028256,482200.305853,2833.409499,80333.199835,80333.222683
595,-1,236.160000,89.900611,889712.169086,482556.529222,2912.013800,80241.145135,80241.265860
596,-1,235.799999,89.841848,889245.000401,482766.072110,2994.552500,80328.840144,80329.146161
597,-1,235.439999,89.780081,888728.955829,482906.637117,3081.823500,80504.230718,80504.823737
598,-1,235.080000,89.719790,888263.098821,483122.975595,3166.967399,80591.925959,80592.889760
599,-1,234.720000,89.684656,887795.630268,483338.979100,3216.894100,80684.000080,80685.222119
600,-1,234.359999,89.694955,886823.167974,482852.674627,3207.503600,81644.268774,81645.425905
601,-1,233.999999,89.689976,886355.663004,483081.947462,3215.073200,81731.964094,81733.160591
602,-1,233.640000,89.680060,885941.153990,483385.100071,3229.218500,81731.964085,81733.238345
603,-1,233.279999,89.719108,885476.124080,483620.557605,3173.945800,81819.659479,81820.642732
604,-1,232.920000,89.853413,885223.638693,484139.114311,2981.478200,81556.573672,81556.840586
605,-1,232.560000,90.011800,884762.481479,484379.729644,2756.008000,81644.268994,81644.270725
606,-1,232.199999,90.105851,888226.088069,489681.950994,2633.652800,75330.211718,75330.340274
607,-1,231.840000,90.156233,888015.560931,490180.082544,2568.129700,75067.125906,75067.404983
608,-1,231.480000,90.232734,888191.772849,491158.785311,2471.461100,74190.173464,74190.785529
609,-1,231.119999,90.306368,887883.020841,491518.509657,2376.582200,74102.478138,74103.537518
610,-1,230.759999,90.318377,882528.884240,485699.078383,2317.193799,81995.049806,81996.315712
611,-1,230.400000,90.300257,882130.894550,486026.223726,2343.125600,81995.049651,81996.175562
612,-1,230.040000,90.389678,881903.935359,486557.516298,2216.940800,81731.964241,81733.854572
613,-1,229.679999,90.402787,880489.964433,485685.044946,2187.143400,83310.478487,83312.537147
614,-1,229.319999,90.384369,879977.601285,485891.992039,2212.747500,83485.868796,83487.747440
615,-1,228.960000,90.445970,880041.509622,486764.317394,2128.445500,82784.306950,82786.814765
616,-1,228.599999,90.517786,892814.877776,502039.396096,2204.578200,62877.487313,62880.054966
617,-1,228.239999,90.459299,891876.886541,501582.020042,2261.034600,63842.135076,63844.186408
618,-1,227.879999,90.364122,893107.721350,503541.344864,2381.581800,61562.058668,61563.301868
619,-1,227.519999,90.234912,892821.628090,503801.669474,2520.416700,61562.058836,61562.576269
620,-1,227.159999,90.170992,892477.547742,503999.483711,2588.835600,61649.753903,61650.028447
621,-1,226.800000,90.126806,891471.637680,503494.153029,2634.042900,62705.500025,62705.653599
622,-1,226.440000,90.067275,891127.193487,503703.675904,2699.095700,62789.792115,62789.835399
623,-1,226.080000,90.078244,890781.329349,503913.273582,2686.955900,62877.487401,62877.546032
624,-1,225.719999,90.096007,890742.522012,504439.345036,2668.049700,62526.706446,62526.794227
