"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
322,-1,334.439967,83.782569,944724.198826,550079.677312,3375.107500,175.390555,176.428295
323,-1,334.079982,83.877213,944723.728682,550078.680594,3374.815400,175.399925,176.406216
324,-1,333.719931,83.972530,944723.243775,550077.690767,3374.520300,175.399930,176.374989
325,-1,333.359988,84.068339,944722.752962,550076.704220,3374.223800,175.400111,176.344282
326,-1,333.000019,84.164758,944722.247058,550075.725220,3373.924499,175.390342,176.303884
327,-1,332.640036,84.261476,944721.743778,550074.744907,3373.625400,175.390430,176.273815
328,-1,332.279975,84.358617,944721.234265,550073.767547,3373.325100,175.390550,176.244161
329,-1,331.919998,84.522238,944720.727048,550072.789202,3372.820400,175.400086,176.204756
330,-1,331.559945,84.708246,944720.205067,550071.818403,3372.245899,175.399969,176.150727
331,-1,331.200010,84.894432,944719.677181,550070.851214,3371.671200,175.399865,176.098550
332,-1,330.839943,85.080562,944719.134859,550069.891570,3371.096200,175.390400,176.038881
333,-1,330.479994,85.267077,944718.595162,550068.930942,3370.521200,175.390631,175.990735
334,-1,330.120015,85.453710,944718.048903,550067.973923,3369.946100,175.390297,175.943883
335,-1,329.759964,85.640489,944717.497067,550067.019857,3369.370899,175.390580,175.899507
336,-1,329.399979,85.827575,944716.947200,550066.064806,3368.795700,175.399985,175.866099
337,-1,329.039974,86.014399,944716.375022,550065.122879,3368.220200,175.390431,175.815632
338,-1,328.679968,86.201502,944715.805142,550064.179639,3367.644799,175.390445,175.776590
339,-1,328.319966,86.388687,944715.229355,550063.240009,3367.069399,175.390463,175.739427
340,-1,327.959955,86.575949,944714.647664,550062.303987,3366.494000,175.390484,175.704143
341,-1,327.600010,86.763280,944714.060066,550061.371902,3365.918600,175.390334,175.670567
342,-1,327.239994,86.950657,944713.466892,550060.443098,3365.343299,175.390641,175.639329
343,-1,326.879957,87.138091,944712.867483,550059.518231,3364.768000,175.390499,175.609525
344,-1,326.520003,87.325523,944712.262498,550058.597301,3364.192899,175.390460,175.581710
345,-1,326.159967,87.513013,944711.651607,550057.679980,3363.617800,175.390428,175.555783
346,-1,325.799984,87.700492,944711.035138,550056.766596,3363.042900,175.390495,175.531844
347,-1,325.440028,87.888165,944710.420638,550055.851900,3362.467900,175.399851,175.519063
348,-1,325.080004,88.075428,944709.784812,550054.951639,3361.893600,175.390380,175.489373
349,-1,324.720038,88.262879,944709.151283,550054.050066,3361.319200,175.390467,175.471109
350,-1,324.360008,88.450269,944708.511849,550053.152430,3360.745100,175.390384,175.454560
351,-1,323.999961,88.637627,944707.866837,550052.258731,3360.171200,175.390399,175.439993
352,-1,323.640034,88.824884,944707.216576,550051.369297,3359.597700,175.390585,175.427480
353,-1,323.280013,89.012317,944706.567955,550050.478223,3359.023900,175.399987,175.426051
354,-1,322.920000,89.112073,950652.734541,545555.308408,3474.245400,7629.485839,7630.402096
355,-1,322.559999,89.141205,950624.040372,545516.903301,3470.371499,7629.899973,7630.757134
356,-1,322.199998,89.169687,950594.449552,545479.184872,3466.571900,7629.485922,7630.287123
357,-1,321.839999,89.193794,950565.275070,545441.143610,3463.367000,7629.899925,7630.655315
358,-1,321.479999,89.217418,950535.536612,545403.542307,3460.220400,7629.899854,7630.611618
359,-1,321.119999,89.239004,950505.240413,545366.388182,3457.339900,7629.486120,7630.159123
360,-1,320.759999,89.244140,950543.278067,545273.427082,3457.818300,7717.600218,7718.271833
361,-1,320.399999,89.255699,950512.163299,545236.234243,3456.255699,7717.181147,7717.832342
362,-1,320.040000,89.268637,950413.920714,545255.293260,3453.393300,7629.485858,7630.107464
363,-1,319.680000,89.277176,950383.017560,545218.646351,3452.255999,7629.485981,7630.093155
364,-1,319.320000,89.285091,950418.389537,545125.031709,3452.296200,7717.181322,7717.782098
365,-1,318.959999,89.287111,950386.667487,545088.359538,3452.024100,7717.181016,7717.778402
366,-1,318.599999,89.296222,950354.716108,545051.887170,3450.796700,7717.181212,7717.763425
367,-1,318.240000,89.306911,950388.267550,544956.928371,3450.422800,7805.299971,7805.871079
368,-1,317.880000,89.312700,950355.176081,544920.732577,3449.629000,7804.876572,7805.438149
369,-1,317.520000,89.327728,950322.171882,544884.461652,3447.581600,7804.876426,7805.413712
370,-1,317.159999,89.348145,950288.940321,544848.398732,3444.800000,7804.876249,7805.381393
371,-1,316.799998,89.385959,950255.791765,544812.255104,3439.652800,7805.299946,7805.748205
372,-1,316.439999,89.441799,950285.349777,544716.470518,3432.895300,7892.571664,7892.946240
373,-1,316.079999,89.475140,950314.231281,544619.812247,3429.105500,7980.266809,7980.601654
374,-1,315.720000,89.521458,950216.859756,544644.731161,3421.924799,7892.999935,7893.275243
375,-1,315.360000,89.594185,950182.124261,544609.334578,3411.905400,7892.999998,7893.197981
376,-1,315.000000,89.673490,950209.180310,544512.143499,3401.479900,7980.700182,7980.829770
377,-1,314.640000,89.735215,950173.307350,544477.106168,3392.880000,7980.266827,7980.352045
378,-1,314.280000,89.789563,950199.051065,544378.888844,3385.633800,8068.400040,8068.454459
379,-1,313.920000,89.833008,950162.341821,544343.924676,3379.514500,8067.962293,8067.996561
380,-1,313.560000,89.869489,950125.717222,544308.876845,3374.377500,8067.962042,8067.982972
381,-1,313.200000,89.902177,950149.207661,544209.809786,3369.925099,8156.099876,8156.111764
382,-1,312.840001,89.927631,950111.440020,544175.171404,3366.301100,8155.657426,8155.663931
383,-1,312.480000,89.943785,950133.281839,544075.439976,3364.088200,8243.800173,8243.804141
384,-1,312.119999,89.959730,950094.970892,544040.579810,3361.793999,8243.800089,8243.802125
385,-1,311.760000,89.994306,950056.441770,544005.961113,3356.819200,8243.800022,8243.800062
386,-1,311.400000,90.031344,950017.399853,543971.920826,3351.490400,8243.352409,8243.353642
387,-1,311.039999,90.075628,949978.440942,543937.790645,3345.119000,8243.352562,8243.359743
388,-1,310.680001,90.115745,949939.268448,543903.906199,3339.347200,8243.352566,8243.369387
389,-1,310.320000,90.132344,949956.919987,543803.060928,3336.755500,8331.500104,8331.522330
390,-1,309.959999,90.141655,949916.610685,543769.660732,3335.402600,8331.047906,8331.073368
391,-1,309.600000,90.136505,949932.573251,543668.245581,3335.941400,8419.200099,8419.223994
392,-1,309.240000,90.139509,949891.418806,543635.008442,3335.501099,8418.743102,8418.768058
393,-1,308.879999,90.137641,949850.632142,543601.320846,3335.774500,8419.200010,8419.224304
394,-1,308.520000,90.138508,949863.966433,543499.630432,3335.435200,8506.899902,8506.924759
395,-1,308.159999,90.138586,949821.757856,543466.836535,3335.424600,8506.438470,8506.463354
396,-1,307.800000,90.138726,949833.378240,543364.653012,3335.191600,8594.133598,8594.158789
397,-1,307.440000,90.143576,949844.206302,543261.687995,3334.243200,8682.299899,8682.327159
398,-1,307.079999,90.149864,949853.378200,543159.073043,3333.062100,8769.524164,8769.554162
399,-1,306.720000,90.156013,949861.748590,543055.696281,3331.882199,8857.219158,8857.251994
400,-1,306.360000,90.196677,949765.045371,543093.183739,3325.897000,8769.524216,8769.575883
401,-1,306.000000,90.247182,949875.495938,542847.419466,3317.029700,9033.099800,9033.183862
402,-1,305.640001,90.308577,949829.188944,542814.601619,3307.352700,9032.609723,9032.740723
403,-1,305.279999,90.356384,1072559.475963,369249.778802,1977.573600,221605.872501,221610.159483
404,-1,304.920000,90.381035,1072983.449852,366210.082453,1864.066900,224336.599898,224341.560836
405,-1,304.559999,90.394759,1220874.622902,149024.316694,0.000000,487085.799849,487097.361059
406,-1,304.200000,90.392238,1220108.459736,144706.894227,0.000000,490216.393866,490227.881246
407,-1,303.839999,90.375056,1063870.711188,372208.923474,1953.573800,214239.472321,214244.062461
408,-1,303.479999,90.266500,1063143.742498,370867.939279,2356.179699,214952.700139,214955.025384
409,-1,303.120000,90.339142,1062439.784916,369475.182550,2079.042800,215730.291527,215734.070796
410,-1,302.759999,90.374082,1115921.494226,283855.521113,1288.457700,316667.513126,316674.262612
411,-1,302.400000,90.361092,1060629.938470,367267.805731,1990.869900,216607.244038,216611.545745
412,-1,302.039999,90.386267,1206724.801464,131264.550377,24.478499,494162.679593,494173.909608
413,-1,301.679999,90.385937,1190777.689329,151193.176858,198.045499,468818.755365,468829.391206
414,-1,301.320000,90.385728,1200528.594040,129501.647078,40.940600,492408.775010,492419.933924
415,-1,300.959999,90.387239,1193369.123779,135421.800920,87.220300,483639.251010,483650.297259
416,-1,300.599999,90.383617,1181473.156101,149567.181094,239.930600,465398.640954,465409.072635
417,-1,300.240000,90.381789,1179538.428671,147079.785478,247.014200,466564.000082,466574.358452
418,-1,299.879999,90.387441,1178692.444143,142667.850077,178.029899,469958.793538,469969.538500
419,-1,299.519999,90.367292,1180059.615621,134260.544713,292.150899,477939.060270,477948.880638
420,-1,299.160000,90.380965,1177668.138777,132383.536000,175.000000,478403.500006,478414.075440
421,-1,298.799999,90.383844,1174827.367883,131311.428236,153.897700,477965.000110,477975.726151
422,-1,298.440000,90.371133,1108321.926091,247799.766453,1128.657700,343853.037616,343860.251456
423,-1,298.080000,90.379974,1163436.429379,139902.811971,272.263200,464985.399966,464995.625371
424,-1,297.720000,90.385990,1164881.057067,130872.627604,165.118400,473641.993627,473652.741840
425,-1,297.359999,90.379277,1163048.353712,127938.925794,209.000000,475395.898294,475406.314350
426,-1,297.000000,90.377659,1109559.195598,226337.918957,960.459300,363428.799883,363436.694900
427,-1,296.639999,90.376795,1155838.103369,128989.314442,257.279399,471186.526911,471196.716046
428,-1,296.279999,90.376214,1154441.565479,125130.911397,243.460999,474018.499954,474028.718747
429,-1,295.920000,90.382362,1151564.023334,124238.128078,195.696299,473554.298200,473564.843357
430,-1,295.559999,90.376782,1149386.830182,121894.227254,234.148799,474720.100026,474730.364863
431,-1,295.200000,90.369649,1150239.341272,113077.195347,239.501600,483051.600017,483061.653251
432,-1,294.839999,90.359261,1147157.482606,112509.824763,332.036099,482262.300117,482271.780713
433,-1,294.480000,90.374004,1145348.553153,109170.328489,193.054600,484542.499978,484552.823238
434,-1,294.119999,90.353351,1080358.139827,246872.225985,1306.661300,332295.299836,332301.619139
435,-1,293.759999,90.344745,1076852.637980,249653.319504,1380.425900,328330.980064,328336.923545
436,-1,293.399999,90.372873,1126552.043831,129610.354210,373.839900,458232.499970,458242.203761
437,-1,293.039999,90.378485,1126539.137688,122284.199243,284.512400,464960.164849,464970.309732
438,-1,292.680000,90.368084,1121692.694297,126304.775191,404.820099,459372.600116,459382.079756
439,-1,292.320000,90.373651,1121547.781857,119057.801824,316.880999,466012.507659,466022.417421
440,-1,291.959999,90.377783,1118704.462413,118279.639339,285.584799,465661.726515,465671.849042
441,-1,291.599999,90.373310,1115244.984096,119069.377260,335.079500,463644.736094,463654.577534
442,-1,291.240000,90.372114,1116513.599997,107764.201708,273.399099,474632.399988,474642.410186
443,-1,290.880000,90.361223,1118731.770101,93582.058813,275.153300,488664.399898,488674.111596
444,-1,290.520000,90.367953,1116834.006180,89893.409038,199.904599,491444.127223,491454.261473
445,-1,290.160000,90.367124,1115610.291436,84267.087941,175.937999,496294.300017,496304.488216
446,-1,289.799999,90.365609,1091579.498946,141809.573578,586.543000,434003.744789,434012.580904
447,-1,289.440000,90.367387,1093134.288160,129210.976400,493.633499,446393.000069,446402.177025
448,-1,289.079999,90.369340,1087611.929454,136596.458020,535.106799,437599.249725,437608.341783
449,-1,288.720000,90.372544,1091773.499543,115748.824190,373.621100,458670.999881,458680.695818
450,-1,288.359999,90.359849,1097624.010807,88971.190410,304.112299,485919.327283,485928.911103
451,-1,287.999999,90.354186,1095427.885278,85850.126770,338.050399,488199.403453,488208.731540
452,-1,287.640000,90.360586,1092276.454573,85638.340776,288.319099,487436.599839,487446.252965
453,-1,287.280000,90.353876,1088409.285142,87759.218096,365.065199,484253.117578,484262.354075
454,-1,286.919999,90.357847,1090146.236721,71594.922013,231.814599,500213.651432,500223.407703
455,-1,286.560000,90.353461,1087394.198918,69823.020701,264.529399,501117.799874,501127.335655
456,-1,286.199999,90.351770,1084463.659504,68624.355119,277.336299,501441.384794,501450.835630
457,-1,285.839999,90.354816,1081538.549540,67391.201746,248.339500,501819.400014,501829.022461
458,-1,285.479999,90.357834,1070607.466744,95047.570317,406.642200,472238.869537,472248.079523
459,-1,285.120000,90.361654,1068552.809764,91276.634946,355.619900,475333.999894,475343.469226
460,-1,284.760000,90.342155,1065533.100908,91015.501610,520.540800,474807.800114,474816.266442
461,-1,284.400000,90.346148,1062268.711439,91733.451946,496.611099,473291.212560,473299.849981
462,-1,284.039999,90.346977,1062838.993107,77195.060747,403.568100,487524.300063,487533.239898
463,-1,283.679999,90.348847,1057645.698048,85578.965239,444.788799,478140.400028,478149.262563
464,-1,283.319999,90.357675,1058118.931353,70540.395250,279.138699,492873.999960,492883.603817
465,-1,282.959999,90.367708,1055063.862988,70007.324794,193.950800,492698.600027,492708.746648
466,-1,282.600000,90.375780,1051451.776709,71975.753272,142.365999,489979.900023,489990.438550
467,-1,282.240000,90.370230,1049239.014730,67654.424644,165.636799,493724.203686,493734.511376
468,-1,281.880000,90.364741,1045506.730200,70327.090887,234.541700,490330.700014,490340.635557
469,-1,281.520000,90.354993,1039980.146437,82016.204976,395.834700,477763.669872,477772.840195
470,-1,281.160000,90.361173,1038077.327736,76151.964736,310.407000,483139.300169,483148.899414
471,-1,280.799999,90.353416,1036209.743544,69741.881756,339.202999,489076.355819,489085.660070
472,-1,280.439999,90.367340,1033384.938498,68114.471296,213.421600,490155.299928,490165.373978
473,-1,280.079999,90.257543,949738.761959,521056.650384,3223.150400,29554.899859,29555.198438
474,-1,279.719999,90.161244,949570.635327,520938.282182,3272.578100,29642.600051,29642.717436
475,-1,279.359999,90.158868,949415.224877,520735.945973,3273.325700,29816.381711,29816.496329
476,-1,279.000000,90.326601,949257.719942,520532.826957,3185.036700,29991.772245,29992.259515
477,-1,278.639999,90.314193,1000964.163117,178992.426049,1297.265000,375423.324376,375428.969148
478,-1,278.279999,90.364950,998823.360312,177323.443823,956.168300,376759.200107,376766.843098
479,-1,277.920000,90.348998,1011230.933266,70955.611283,408.964800,483814.641353,483823.616831
480,-1,277.560000,90.355933,1008011.060112,72110.998080,360.208700,482236.126969,482245.432243
481,-1,277.199999,90.352239,1003481.616744,83790.008843,466.082399,470071.999982,470080.883244
482,-1,276.840000,90.352460,998249.439216,102610.005980,583.109400,450753.535904,450762.064789
483,-1,276.480000,90.350954,995221.403605,104174.305017,606.625199,448848.600047,448857.020470
484,-1,276.120000,90.326516,986004.278995,163684.156141,1140.934599,388686.399855,388692.711467
485,-1,275.759999,90.323094,990035.670866,99384.633822,801.152100,453058.200042,453065.403527
486,-1,275.400000,90.337268,987491.381664,96051.961681,671.000000,456127.699920,456135.602490
487,-1,275.040000,90.340594,986684.461690,72579.134611,506.000000,479429.879410,479438.350334
488,-1,274.679999,90.336280,976751.396910,156995.957575,1040.723100,394474.599843,394481.394274
489,-1,274.319999,90.345894,980871.462489,69551.642963,446.297600,481973.041224,481981.824175
490,-1,273.959999,90.322916,976827.539802,84118.128594,723.122000,467152.545846,467159.965255
491,-1,273.600000,90.335205,974498.925037,74384.704819,566.998000,476711.326811,476719.485276
492,-1,273.239999,90.336279,971485.677455,74617.990442,560.482600,476298.699872,476306.903600
493,-1,272.880000,90.324991,968550.153798,73407.165764,648.351299,477351.100114,477358.779265
494,-1,272.519999,90.317702,963983.755123,108949.208196,907.137799,441633.230697,441640.020132
495,-1,272.160000,90.310904,959432.986009,155982.429090,1215.554200,394453.191413,394458.998787
496,-1,271.799999,90.319902,956925.746929,156860.969656,1158.995000,393488.543903,393494.677237
497,-1,271.440000,90.304907,956002.058816,95223.768456,934.229600,455075.299917,455081.743829
498,-1,271.080000,90.289575,953052.056514,100007.968205,1080.509999,450227.364332,450233.114562
499,-1,270.720000,90.252905,949517.446457,156150.362153,1616.702800,394036.099997,394039.938655
500,-1,270.359999,90.238953,947033.493091,157442.502614,1718.138600,392720.600070,392724.015448
501,-1,270.000000,90.266812,944565.973092,91947.719562,1222.226599,458207.631155,458212.599387
502,-1,269.639999,90.260002,941629.524897,82811.275892,1235.185800,467353.299979,467358.112002
503,-1,269.280000,90.256965,938634.784823,78191.217875,1239.112400,472001.400085,472006.147095
504,-1,268.919999,90.259232,936845.190962,140603.651449,1502.656700,409624.468079,409628.660778
505,-1,268.560000,90.220265,934273.716446,140725.693856,1781.499100,409558.999979,409562.026458
506,-1,268.200000,90.164281,931674.566460,139944.139973,2179.234700,410413.725142,410415.412188
507,-1,267.840000,90.172544,928776.795681,131532.841507,2094.431200,418920.163444,418922.063033
508,-1,267.479999,90.163223,934517.772060,321842.561280,2704.953299,228533.796547,228534.723895
509,-1,267.120000,90.136775,933060.793019,321459.868476,2809.369700,228984.699850,228985.352305
510,-1,266.760000,90.204443,931415.913106,317859.159142,2525.786100,232668.099871,232669.581064
511,-1,266.399999,90.219375,915227.715496,83837.101597,1567.012600,467240.241012,467243.665871
512,-1,266.039999,90.238242,912175.467335,82255.531925,1405.751999,469019.600111,469023.654793
513,-1,265.679999,90.250363,910129.925495,94298.886119,1358.374200,457155.288375,457159.652854
514,-1,265.319999,90.251163,906076.556633,79989.860275,1288.060200,471738.299888,471742.832437
515,-1,264.960000,90.245353,903076.971753,79716.809968,1333.640199,472264.499887,472268.830003
516,-1,264.599999,90.253605,899618.506229,74660.819424,1241.948999,477614.200026,477618.878686
517,-1,264.239999,90.259821,896411.749847,72771.186721,1180.183200,479806.699880,479811.633278
518,-1,263.880000,90.261908,894684.799561,84942.394005,1217.228300,467879.500047,467884.388400
519,-1,263.519999,90.257715,892485.301991,91626.186412,1280.272000,461477.400118,461482.068413
520,-1,263.159999,90.237715,889618.752278,92074.405660,1441.824299,461364.659785,461368.630671
521,-1,262.799999,90.184714,938872.259742,505084.968745,3209.543200,45428.600053,45428.836133
522,-1,262.440000,90.079750,938439.192039,503991.443045,3291.180300,46568.699977,46568.745089
523,-1,262.079999,89.972286,938234.191464,504641.364317,3378.226500,45952.305889,45952.311264
524,-1,261.719999,89.904927,937947.986328,504679.578151,3432.253900,45954.799958,45954.863223
525,-1,261.360000,89.890506,937675.561020,504808.762276,3443.653000,45867.099992,45867.183745
526,-1,261.000000,89.899399,937377.448755,504768.793852,3436.683800,45952.305993,45952.376826
527,-1,260.640000,89.965850,937034.961579,504466.265914,3383.598800,46305.600142,46305.608366
528,-1,260.279999,90.009133,936244.611454,501575.491184,3348.142800,49287.400131,49287.400758
529,-1,259.920000,90.127613,870734.771017,134829.685635,2416.448300,421836.999889,421838.046213
530,-1,259.559999,90.053633,867522.790893,132024.346429,2958.010100,425169.599889,425169.786162
531,-1,259.199999,90.048599,864979.301229,132947.406263,2995.732500,424731.099936,424731.252730
532,-1,258.839999,90.091787,918680.183328,418941.852317,3141.744400,133742.499878,133742.671497
533,-1,258.480000,90.182868,917751.173703,418591.486548,2927.459600,134268.700079,134269.383956
534,-1,258.119999,90.202972,867095.611957,181895.099706,2022.861099,376320.700106,376323.061462
535,-1,257.759999,90.209149,865861.704320,187360.098290,2000.857699,371234.100139,371236.573517
536,-1,257.399999,90.172398,878984.348678,256760.029372,2451.407400,300635.600100,300636.961026
537,-1,257.040000,90.242857,860979.190463,186944.535145,1776.219300,372704.771606,372708.119693
538,-1,256.679999,90.184746,839363.452526,105810.237112,1883.625000,456629.116808,456631.490598
539,-1,256.319999,90.232946,836573.644786,106480.010707,1499.477000,456629.116795,456632.890825
540,-1,255.959999,90.172179,881057.254637,296191.244801,2569.311100,261784.499948,261785.681985
541,-1,255.600000,90.157788,878136.004574,291427.705115,2620.368500,267119.702223,267120.715163
542,-1,255.240000,90.165088,877580.482063,295906.871354,2598.421300,262924.599964,262925.691388
543,-1,254.879999,90.143116,876167.330690,297010.081090,2701.003400,262223.000167,262223.818211
544,-1,254.520000,90.173354,869405.118493,278766.233391,2503.974000,281604.700008,281605.988954
545,-1,254.160000,90.199247,866939.626049,276558.851651,2367.004700,284395.664623,284397.384249
546,-1,253.799999,90.241192,808607.343435,82182.678068,1304.556300,487322.451077,487326.768960
547,-1,253.439999,90.239449,811236.299135,101766.717640,1401.000900,467791.800088,467795.885244
548,-1,253.080000,90.216428,858040.047719,265721.987498,2232.967800,297303.000108,297305.121171
549,-1,252.719999,90.218271,856645.377936,267527.381197,2228.414999,295987.500086,295989.647885
550,-1,252.360000,90.250069,853834.849765,264825.902676,2049.217600,299407.799930,299410.651680
551,-1,251.999999,90.234526,848200.792463,253573.820849,2079.532700,311844.275073,311846.887534
552,-1,251.639999,90.246073,802004.606313,120599.052023,1412.187500,452595.135906,452599.310044
553,-1,251.279999,90.249492,784467.232923,77707.105326,1183.811300,498837.600002,498842.329378
554,-1,250.920000,90.260823,781645.273344,79136.764541,1087.160600,498399.100049,498404.264189
555,-1,250.560000,90.277911,827352.226221,218049.091046,1647.728400,352184.085625,352188.228593
556,-1,250.200000,90.262358,825267.868513,218792.117447,1743.329100,352184.085556,352187.777792
557,-1,249.839999,90.275154,822667.804487,218130.723757,1657.423899,353694.100059,353698.178646
558,-1,249.479999,90.268620,775156.777790,97531.588971,1090.177400,483288.469911,483293.781360
559,-1,249.120000,90.285190,786310.153121,135289.848756,1145.844200,444025.099821,444030.600364
560,-1,248.760000,90.281647,777638.251174,120679.538082,1090.955800,460775.800127,460781.367253
561,-1,248.400000,90.271478,771530.319820,113117.178207,1128.815700,470046.488694,470051.765110
562,-1,248.039999,90.253788,772385.805642,123136.416042,1316.562699,460425.000009,460429.516797
563,-1,247.679999,90.257433,772537.246284,131122.665818,1320.763100,452970.499989,452975.072216
564,-1,247.320000,90.255831,769671.089287,131645.389510,1330.688100,453584.400096,453588.921710
565,-1,246.959999,90.264371,763475.342164,124359.289581,1220.993100,462705.200196,462710.125827
566,-1,246.600000,90.299493,801910.568115,220498.159967,1478.392800,359199.704875,359204.612151
567,-1,246.240000,90.273547,758961.846270,128537.516789,1156.634700,460663.097913,460668.348150
568,-1,245.880000,90.283618,759424.158993,136652.942815,1113.305700,453058.200089,453063.750862
569,-1,245.520000,90.285595,765769.540003,157459.185979,1205.213900,431484.000033,431489.360431
570,-1,245.159999,90.246125,750411.171114,130735.106882,1370.607900,462179.000031,462183.264356
571,-1,244.800000,90.281907,749395.974981,135397.992241,1100.637200,458383.021688,458388.570138
572,-1,244.440000,90.319464,758929.334524,162006.621438,956.989400,430256.199977,430262.888094
573,-1,244.080000,90.318262,823810.557123,301690.153094,1821.463699,276254.999801,276259.261776
574,-1,243.719999,90.319378,822484.777294,302925.593537,1819.014700,275728.800096,275733.083844
575,-1,243.359999,90.336046,820704.590238,303240.589298,1735.801400,276240.007184,276244.758525
576,-1,243.000000,90.336729,747442.072393,163277.912203,804.147299,434202.699966,434210.198648
577,-1,242.640000,90.350893,796654.086502,264316.155008,1384.938400,321841.532432,321847.568084
578,-1,242.279999,90.303342,793514.916599,262689.340020,1636.730000,324735.475385,324740.026579
579,-1,241.920000,90.342747,791703.412020,263628.539913,1413.278600,324753.099887,324758.910660
580,-1,241.559999,90.283430,840448.760395,357915.495696,2274.502299,218624.234334,218626.909312
581,-1,241.200000,90.232330,839025.979776,358178.815379,2467.660900,219074.599872,219076.400955
582,-1,240.840000,90.156231,837571.262869,358396.624655,2757.232500,219588.881859,219589.698207
583,-1,240.479999,90.239716,836843.835190,359912.093737,2441.303499,218624.234293,218626.147773
584,-1,240.119999,90.282416,829790.152775,350392.752867,2220.387400,230387.899918,230390.698694
585,-1,239.760000,90.262253,828802.287953,351572.445390,2303.872900,229861.699908,229864.107803
586,-1,239.399999,90.304358,825503.272898,348831.319639,2113.520900,233895.900064,233899.200129
587,-1,239.039999,90.356175,824015.093459,349207.356288,1899.256899,234334.400046,234338.927934
588,-1,238.679999,90.396275,843406.243325,383907.580523,2010.020999,194606.300054,194610.954677
589,-1,238.320000,90.449817,821183.783177,350226.494998,1511.529700,234935.548900,234942.789223
590,-1,237.960000,90.447602,773862.699670,277396.919201,842.226899,321771.300025,321781.119047
591,-1,237.600000,90.470315,784229.235367,297505.079115,899.681599,299232.399991,299242.481450
592,-1,237.239999,90.482400,846004.517000,396983.169529,1822.415400,182143.014460,182149.470486
593,-1,236.879999,90.480187,782408.807250,301596.459056,868.698699,296776.800066,296787.222982
594,-1,236.520000,90.447275,781382.449722,303424.857630,1046.717900,295812.100019,295821.113685
595,-1,236.159999,90.485388,783400.600870,309772.591654,904.167000,289409.999927,289420.385500
596,-1,235.800000,90.486195,817146.057657,362662.638761,1432.310800,226692.196350,226700.358328
597,-1,235.440000,90.500238,805914.153283,348867.595485,1221.960700,244419.900054,244429.216065
598,-1,235.079999,90.472751,780203.651227,314722.665415,986.819699,287129.800190,287139.574375
599,-1,234.720000,90.453359,814893.970298,366877.392798,1579.487599,224512.000052,224519.028511
600,-1,234.359999,90.458630,779762.167858,320299.028606,1091.988800,282832.499960,282841.561268
601,-1,234.000000,90.480423,780804.429553,324756.922906,1019.825600,278607.778789,278617.573230
602,-1,233.640000,90.500196,809078.153189,366115.282118,1360.832700,228533.796607,228542.505640
603,-1,233.279999,90.547405,807497.571048,366397.882931,1165.695100,229247.800002,229258.263191
604,-1,232.920000,90.473313,785829.456904,340115.700587,1181.062100,263275.399910,263284.383420
605,-1,232.559999,90.479484,785792.452385,342788.401934,1170.321700,261170.600039,261179.745605
606,-1,232.200000,90.477994,891139.435917,481278.273904,2628.768100,87169.068968,87172.102481
607,-1,231.839999,90.406734,890704.802599,481611.600337,2737.154599,87173.799979,87175.996538
608,-1,231.479999,90.367746,890384.432505,482088.602008,2797.603200,86998.400101,87000.192109
609,-1,231.120000,90.324870,889850.701617,482297.516616,2861.741500,87169.068948,87170.470188
610,-1,230.760000,90.265718,889477.904791,482706.899656,2952.121400,87086.100037,87087.036564
611,-1,230.400000,90.193519,888887.497507,482851.635259,3060.971900,87349.200098,87349.698336
612,-1,230.040000,90.129568,888356.117336,483071.997679,3158.082800,87519.849970,87520.073755
613,-1,229.679999,90.093751,887822.245044,483292.771516,3212.506500,87695.240293,87695.357691
614,-1,229.319999,90.095611,886774.467940,482919.068195,3208.050099,88659.888083,88660.011528
615,-1,228.959999,90.089298,886295.573885,483217.363530,3217.682500,88747.583360,88747.691147
616,-1,228.599999,90.085639,885818.149315,483519.025000,3223.219100,88835.278485,88835.377718
617,-1,228.239999,90.154032,885400.623247,483889.461267,3117.177400,88835.278616,88835.599638
618,-1,227.880000,90.310166,884982.199543,484258.937562,2875.066400,88840.099825,88841.401576
619,-1,227.520000,90.451037,884510.112233,484569.931691,2655.937500,88927.799997,88930.555490
620,-1,227.159999,90.489558,888333.080637,489514.326986,2649.350800,82701.100071,82704.119039
621,-1,226.799999,90.533389,888013.209229,489932.773984,2586.896299,82613.399935,82616.979909
622,-1,226.440000,90.588243,888303.780171,490991.575672,2517.746400,81644.268812,81648.571934
623,-1,226.080000,90.620230,789388.404839,389014.616568,934.223700,223710.558290,223723.666363
624,-1,225.720000,90.644408,791003.372081,392683.975699,882.089300,219951.600082,219965.512326
625,-1,225.360000,90.623820,790201.855312,393839.144977,964.000000,219688.500006,219701.521840
626,-1,225.000000,90.721858,880196.204194,485785.581819,2209.036900,91032.600182,91039.825462
627,-1,224.640000,90.746279,879734.147375,486133.149365,2169.151900,91115.354862,91123.084342
628,-1,224.279999,90.775930,841029.171964,449188.552979,1397.395000,144617.299910,144630.562353
629,-1,223.919999,90.765285,829278.712853,439134.405108,1218.090900,160052.499940,160066.777916
630,-1,223.560000,90.802469,828710.532231,439981.833531,1116.656200,159877.099880,159892.781971
631,-1,223.200000,90.822083,826358.388642,439151.040245,1029.196000,162157.300066,162173.992926
632,-1,222.840000,90.831660,809265.110164,424689.809325,677.453399,184520.799872,184540.240049
