"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
309,-1,339.119999,89.769916,949907.460113,543099.480314,3332.148600,9997.800058,9997.880671
310,-1,338.760000,89.713318,1030069.555365,511874.856412,3772.475400,96026.288084,96027.490125
311,-1,338.400000,89.622679,1029935.598284,511278.977682,3925.000000,96119.200053,96121.284364
312,-1,338.040000,89.646919,1029386.164672,510849.340418,3882.172000,95768.400011,95770.218458
313,-1,337.679999,89.607275,1028748.957613,510460.476695,3945.398100,95324.726210,95326.965525
314,-1,337.319999,89.666230,1028119.934265,510074.210079,3844.784400,94891.400110,94893.010203
315,-1,336.959999,89.768909,1027802.875516,509561.156971,3674.352600,94798.554953,94799.326024
316,-1,336.600000,89.819898,1027326.590379,509118.253001,3589.160600,94535.469201,94535.936244
317,-1,336.239999,89.884755,1026446.881508,508856.529771,3480.737299,93833.907346,93834.097159
318,-1,335.880000,89.907760,1025887.489255,508461.022032,3442.497700,93483.126413,93483.247556
319,-1,335.519999,89.930845,1025565.965619,507962.028936,3404.726299,93395.431110,93395.499139
320,-1,335.159999,89.958657,1025246.138831,507463.439382,3359.331300,93312.800092,93312.824384
321,-1,334.799999,89.878803,1025152.287641,506859.635799,3489.742800,93483.126143,93483.335284
322,-1,334.440000,89.881594,1024663.190522,506442.465046,3484.646100,93220.040590,93220.239649
323,-1,334.079999,89.946839,1024176.737099,506027.659117,3378.252700,92961.999954,92962.039968
324,-1,333.719999,89.974894,1023683.864069,505619.614001,3332.618500,92698.900113,92698.909012
325,-1,333.359999,90.036677,1023267.563064,505176.830438,3232.772200,92523.499951,92523.518908
326,-1,332.999999,90.232689,1023000.794241,504660.304568,2916.261400,92518.478693,92519.241670
327,-1,332.640000,90.380957,1087380.091007,470691.723555,2192.873400,165305.528193,165309.182232
328,-1,332.279999,90.398964,1019982.301918,504933.074035,2667.301300,89712.230896,89714.405871
329,-1,331.919999,90.459099,1086259.097842,468935.409810,1968.818300,165130.137713,165135.438931
330,-1,331.560000,90.443382,1084611.171676,468647.992406,2024.298400,163814.708979,163819.614043
331,-1,331.199999,90.448674,1077893.468248,471166.524771,2064.793200,156711.394807,156716.199861
332,-1,330.840000,90.415393,1077110.079394,470476.086519,2158.369400,156360.613511,156364.722926
333,-1,330.479999,90.453798,1073118.387247,471607.318181,2085.505399,152326.632656,152331.410568
334,-1,330.119999,90.381083,1072796.262235,470688.578548,2277.668699,152502.023100,152505.396356
335,-1,329.759999,90.302292,1077013.537265,467121.005631,2458.706600,157939.127991,157941.326221
336,-1,329.399999,90.254721,1078700.077855,464970.682832,2578.533600,160482.290137,160483.876081
337,-1,329.039999,90.232802,1077281.655495,464645.747458,2644.204100,159429.946973,159431.263030
338,-1,328.679999,90.247193,1077070.704473,463601.513654,2602.608900,159789.400106,159790.887244
339,-1,328.319999,90.209123,1077285.025567,462289.477236,2705.615100,160657.680309,160658.750429
340,-1,327.959999,90.168457,1088051.469913,454360.576099,2780.450500,173987.357119,173988.109134
341,-1,327.600000,90.117640,1087912.871765,453153.790455,2933.686800,174513.528555,174513.896401
342,-1,327.240000,90.162926,1087986.154099,451802.752147,2793.505800,175302.785729,175303.494492
343,-1,326.880000,90.202391,1088203.156618,450346.058866,2669.318199,176277.000070,176278.099849
344,-1,326.520000,90.268365,1074421.043106,458133.422556,2540.318600,160482.289840,160484.050226
345,-1,326.160000,90.306413,1082894.232196,451238.558721,2375.590100,171356.499717,171358.950167
346,-1,325.800000,90.353335,1074458.507270,455669.714885,2293.662100,161885.413844,161888.492161
347,-1,325.440000,90.410474,1074534.120636,454382.525530,2126.558000,162674.670989,162678.845694
348,-1,325.079999,90.383750,1082077.032059,447870.055616,2136.065000,172584.233057,172588.104125
349,-1,324.720000,90.457204,1167933.102472,385797.217491,1069.437800,278520.083508,278528.951278
350,-1,324.360000,90.484676,1165136.137594,385649.293575,954.432100,276327.702583,276337.589623
351,-1,324.000000,90.486150,1163126.776455,384963.110236,957.742199,275099.969248,275109.872305
352,-1,323.640000,90.461297,1178208.141306,371714.037653,916.093900,295094.484093,295104.048552
353,-1,323.280000,90.450412,1177525.983549,369909.752219,968.025200,295620.655295,295629.789933
354,-1,322.919999,90.478074,1178159.810694,367102.537361,807.000000,297813.036535,297823.403975
355,-1,322.560000,90.499413,1177375.063575,365346.684246,692.253299,298251.512591,298262.842885
356,-1,322.200000,90.500942,1160721.507316,375892.874439,855.909799,278622.900050,278633.549609
357,-1,321.839999,90.492782,1160114.976048,374143.037060,890.446400,279221.645599,279231.973152
358,-1,321.480000,90.495374,1175013.260228,360041.569200,701.144199,299654.636509,299665.836750
359,-1,321.120000,90.491284,1174996.610655,357636.414233,709.757299,301145.455512,301156.526333
360,-1,320.760000,90.503171,1151458.546839,374417.931523,900.657399,272293.721592,272304.222034
361,-1,320.400000,90.467241,1149628.870708,373711.154393,1079.291000,271329.073756,271338.096010
362,-1,320.039999,90.393363,1143900.036365,376287.249963,1470.706999,265278.102276,265284.354336
363,-1,319.679999,90.352224,1143226.704051,374672.575043,1657.952699,265804.273767,265809.296420
364,-1,319.319999,90.357735,1140745.464919,374603.042045,1643.885800,263962.673710,263967.818858
365,-1,318.960000,90.341823,1139594.293008,373406.262943,1717.717699,263874.978423,263879.674477
366,-1,318.599999,90.359908,1131660.526724,378190.526668,1691.713399,254754.673474,254759.699666
367,-1,318.239999,90.334554,1130401.972482,377168.397479,1805.985600,254491.587613,254495.926106
368,-1,317.879999,90.375405,1135447.706485,370450.280009,1570.520099,262734.940340,262740.579980
369,-1,317.519999,90.397436,1131490.929950,371835.122712,1496.256599,258876.349869,258882.578046
370,-1,317.160000,90.426786,1130002.875512,370996.738562,1367.559599,258350.178135,258357.345576
371,-1,316.799999,90.427279,1157342.951081,343095.920348,1074.309800,297374.560246,297382.829416
372,-1,316.439999,90.462420,1161524.814436,336540.747107,831.039600,304916.351095,304926.282060
373,-1,316.079999,90.412766,1131901.107936,362408.462104,1378.341100,265628.883143,265635.776299
374,-1,315.720000,90.422500,1122138.196359,369597.847003,1421.806600,253614.635358,253621.530811
375,-1,315.360000,90.419559,1133751.339143,355890.211361,1303.818000,271504.464407,271511.743872
376,-1,314.999999,90.428958,1132238.824452,354990.216770,1262.561000,271065.988024,271073.585003
377,-1,314.640000,90.445535,1214955.891629,268803.219524,255.335699,390506.905619,390518.712312
378,-1,314.279999,90.419769,1125590.546082,356928.896291,1350.369500,265015.016341,265022.128916
379,-1,313.919999,90.441572,954617.977594,532071.082423,3135.873600,20257.600528,20258.202156
380,-1,313.559999,90.299920,954767.746324,531728.886914,3184.122300,20608.381408,20608.663757
381,-1,313.199999,90.245249,954673.633979,531639.951396,3203.787200,20608.381486,20608.570279
382,-1,312.839999,90.273050,954221.192627,531937.427179,3196.294899,20082.209960,20082.438008
383,-1,312.480000,90.341000,954069.178167,531916.598152,3172.999500,19994.514883,19994.869005
384,-1,312.120000,90.411174,1246467.893237,208352.207881,18.786399,456102.945438,456114.690363
385,-1,311.760000,90.409441,1247373.316295,203035.256244,0.000000,460663.097851,460674.860379
386,-1,311.399999,90.407733,1246484.064465,199667.140277,0.000000,462592.393039,462604.106512
387,-1,311.039999,90.407347,1244585.699495,197421.142473,0.000000,463030.869409,463042.571789
388,-1,310.680000,90.406423,1243071.315385,194719.781406,0.000000,464083.212292,464094.888138
389,-1,310.320000,90.405428,1241591.703843,191956.831879,0.000000,465223.250392,465234.897626
390,-1,309.959999,90.389507,1138596.139165,310325.070536,1195.837799,308336.465445,308343.590527
391,-1,309.600000,90.403450,1238564.061932,186445.310750,0.000000,467503.326751,467514.917181
392,-1,309.240000,90.401248,1085074.413531,369730.610517,1692.142900,228446.101335,228451.703338
393,-1,308.880000,90.398700,1083794.734004,369030.939672,1704.133600,228183.015596,228188.540304
394,-1,308.519999,90.386113,1080272.736783,371153.446254,1780.263800,224324.424980,224329.518765
395,-1,308.159999,90.355093,1081713.845777,367038.288146,1876.174900,228446.101272,228450.488612
396,-1,307.799999,90.373519,1077895.001381,369619.624847,1831.290900,224061.339143,224066.100447
397,-1,307.439999,90.396752,1229573.796120,169203.036179,0.000000,475395.898335,475407.296344
398,-1,307.079999,90.370997,1074496.197483,369447.105507,1853.648200,222132.043895,222136.700662
399,-1,306.720000,90.344791,1072698.447798,369522.919331,1962.108400,220992.005845,220996.007338
400,-1,306.359999,90.357740,1071582.844058,368696.210027,1912.161400,220992.005888,220996.313591
401,-1,306.000000,90.388168,1071750.717410,366102.853337,1779.941700,223184.386810,223189.508795
402,-1,305.640000,90.389003,1223093.601731,152614.246522,0.000000,484866.984131,484878.159504
403,-1,305.280000,90.367517,1064051.845668,372128.670025,1920.578400,213800.996261,213805.394692
404,-1,304.919999,90.249279,1063153.583029,371068.613747,2360.275100,214151.777002,214153.803852
405,-1,304.559999,90.314992,1062595.094317,369507.426908,2109.352400,215116.424777,215119.675679
406,-1,304.199999,90.353316,1117623.222777,286131.356128,1349.510500,315001.303387,315007.292616
407,-1,303.840000,90.350353,1060701.165362,367478.119615,1972.832100,215730.291551,215734.324799
408,-1,303.479999,90.364912,1060443.731494,365410.226769,1907.956400,217308.805714,217313.213169
409,-1,303.120000,90.379756,1211675.993005,131098.428334,3.275299,496179.670261,496190.569127
410,-1,302.759999,90.379769,1209154.498048,129255.715812,2.000000,496355.060702,496365.964169
411,-1,302.400000,90.379586,1205163.873155,129723.639088,20.429999,493811.898643,493822.735819
412,-1,302.039999,90.379355,1201050.215700,130448.157981,41.000000,491005.651252,491016.413740
413,-1,301.679999,90.378738,1196864.056421,131357.073157,66.000000,488024.012770,488034.675117
414,-1,301.319999,90.371314,1187047.061620,141591.652754,219.034599,474168.165072,474178.122528
415,-1,300.959999,90.378241,1180481.938923,146743.863578,213.231899,466363.288620,466373.450987
416,-1,300.600000,90.377244,1183410.597108,136035.409273,150.904800,477062.107981,477072.448744
417,-1,300.239999,90.366189,1176497.567299,141942.361698,297.878500,468467.974453,468477.542527
418,-1,299.879999,90.376513,1169100.573891,148908.175194,277.429300,458733.802564,458743.707588
419,-1,299.520000,90.379824,1175584.560595,131607.429612,130.000000,476974.412832,476984.893619
420,-1,299.160000,90.365150,1169468.248352,136418.607326,297.995699,469783.402996,469792.943532
421,-1,298.800000,90.377969,1169970.174514,129378.582364,150.651899,476185.155548,476195.517022
422,-1,298.439999,90.379070,1083356.739473,283017.382041,1308.285300,299830.026909,299836.589095
423,-1,298.079999,90.370997,1160498.044836,134420.849838,266.516900,467240.240929,467250.036160
424,-1,297.719999,90.370321,1159657.563905,129709.009196,247.654599,471011.136266,471020.974613
425,-1,297.359999,90.374174,1156469.216936,129431.051747,224.002800,469783.402996,469793.420918
426,-1,297.000000,90.361724,1155236.876225,125347.942131,306.710600,472852.736206,472862.159715
427,-1,296.639999,90.376695,1152664.098890,123850.680362,181.994000,473028.126914,473038.350442
428,-1,296.280000,90.377050,1149692.700633,123155.434049,183.679399,472326.565084,472336.792703
429,-1,295.919999,90.363616,1149135.928125,117511.776373,263.818599,477149.803071,477159.411993
430,-1,295.559999,90.356932,1148440.735289,112016.792612,290.534299,481797.650848,481806.999907
431,-1,295.199999,90.338234,1081445.583847,247278.940395,1338.727600,330874.141968,330879.907363
432,-1,294.840000,90.356862,1077756.594834,250299.205680,1257.910099,326577.075456,326583.410073
433,-1,294.479999,90.370988,1073566.110433,254551.034446,1213.734300,320964.579948,320971.308328
434,-1,294.119999,90.369347,1075240.089368,245877.349694,1167.523500,329558.713431,329565.561002
435,-1,293.760000,90.372586,1125251.695709,127131.800768,311.156600,458383.021723,458392.713763
436,-1,293.399999,90.364503,1122925.528118,125255.332080,370.801699,459172.278900,459181.570960
437,-1,293.040000,90.361264,1119381.802922,126216.059489,411.140299,456892.202550,456901.284856
438,-1,292.679999,90.369482,1121402.861216,113934.701506,267.563200,468994.145833,469003.897685
439,-1,292.319999,90.368053,1116448.975782,118242.386788,317.000000,463118.564693,463128.120058
440,-1,291.959999,90.367262,1117426.654273,108036.503985,260.435100,472940.431542,472950.147662
441,-1,291.600000,90.368096,1119186.799047,95518.746540,174.680900,485217.765139,485227.778765
442,-1,291.240000,90.352039,1117587.693321,91217.562885,289.653800,488637.879776,488647.103373
443,-1,290.880000,90.359878,1117066.742919,83969.086569,181.477799,495215.022782,495224.791521
444,-1,290.520000,90.360858,1092299.811482,141264.359445,565.716199,432863.706862,432872.292186
445,-1,290.159999,90.308145,949875.077631,521307.487809,3146.733900,27010.133932,27010.524565
446,-1,289.800000,90.156700,949715.582872,521249.499408,3218.128900,27010.134024,27010.235040
447,-1,289.440000,90.076933,949614.100135,521027.122556,3255.496799,27185.524695,27185.549202
448,-1,289.079999,90.015588,949481.515098,520887.902034,3284.579600,27273.219789,27273.220799
449,-1,288.719999,90.066810,949431.972546,520500.170854,3259.788600,27624.000618,27624.019398
450,-1,288.360000,90.236447,949267.414149,520444.982316,3178.001099,27624.000896,27624.236121
451,-1,288.000000,90.350984,1090127.371273,86360.941365,327.123399,483990.031966,483999.113156
452,-1,287.640000,90.349952,1086780.505264,86851.032905,344.941399,482499.212860,482508.212951
453,-1,287.279999,90.347583,1088499.251826,71119.961348,270.727899,498021.270416,498030.434684
454,-1,286.919999,90.347590,1083134.836374,78002.479408,320.146299,489865.613021,489874.627568
455,-1,286.560000,90.346912,1082911.798762,67953.651408,268.066800,499424.394069,499433.548696
456,-1,286.200000,90.358516,1078604.482246,71532.021548,196.000000,494776.546609,494786.232923
457,-1,285.840000,90.352434,1076095.173944,68986.781232,237.729600,496530.451201,496539.844864
458,-1,285.480000,90.329798,1067029.028690,90033.782773,564.646999,473817.384168,473825.233598
459,-1,285.120000,90.339713,1066033.180288,82306.143700,440.009399,481008.393693,481016.848617
460,-1,284.760000,90.333877,1064252.534900,77202.109945,462.940600,485480.850915,485489.093783
461,-1,284.400000,90.340980,1058945.040921,85607.772268,459.118799,476009.764876,476018.194477
462,-1,284.040000,90.343854,1056109.653548,84617.855284,433.668500,476272.850848,476281.427849
463,-1,283.679999,90.354148,1056107.854667,71971.952755,272.204800,488550.184385,488559.517178
464,-1,283.320000,90.368067,1052860.370348,72364.727560,160.836100,487410.146195,487420.203522
465,-1,282.960000,90.370967,1050723.772259,67993.690698,111.751600,491181.041540,491191.337005
466,-1,282.600000,90.367567,1047618.400189,67738.919554,143.714600,490742.565547,490752.664119
467,-1,282.239999,90.355114,1041372.128561,81987.855623,344.952200,475483.593697,475492.726512
468,-1,281.879999,90.350139,1038703.263492,80162.213605,378.740099,476711.326951,476720.228568
469,-1,281.520000,90.345820,1036628.403140,75344.310183,388.743000,481008.393767,481017.155386
470,-1,281.160000,90.351442,1034870.254097,68641.416437,303.349400,487234.755755,487243.921715
471,-1,280.799999,90.356708,1031109.022447,72020.854560,283.679699,483200.774643,483210.139181
472,-1,280.439999,90.347403,1028109.100625,71547.573682,362.690499,483113.079359,483121.960070
473,-1,280.080000,90.355403,1006473.497899,175911.958785,956.160499,376563.362382,376570.606971
474,-1,279.720000,90.324415,1003994.657056,176369.535626,1164.794200,375686.409964,375692.432232
475,-1,279.359999,90.317187,1001124.823557,179266.366118,1230.642500,372353.990720,372359.696530
476,-1,278.999999,90.350423,999048.438930,177420.655243,1005.522200,373844.809766,373851.801881
477,-1,278.640000,90.361603,1007898.893670,103538.846970,463.229699,448210.373820,448219.300278
478,-1,278.280000,90.342199,1009811.363270,70841.957967,420.187600,480833.003284,480841.579269
479,-1,277.919999,90.348362,1006264.501926,74411.775631,392.991999,476799.022304,476807.835419
480,-1,277.559999,90.347458,1002061.464072,83310.132834,457.418699,467415.631319,467424.226215
481,-1,277.199999,90.350413,996785.846014,101638.698867,548.621799,448561.154850,448569.543955
482,-1,276.840000,90.333602,994322.802056,98507.972845,663.897599,451367.402504,451375.053548
483,-1,276.479999,90.315857,991347.567849,99573.218418,811.430500,449964.278670,449971.116078
484,-1,276.120000,90.328031,988574.834549,98914.195458,713.813899,450315.059514,450322.439890
485,-1,275.760000,90.334318,985954.245302,96701.834397,653.140899,452244.354737,452252.053581
486,-1,275.399999,90.329525,985651.552010,69709.886741,536.643700,479079.098301,479087.021759
487,-1,275.039999,90.335102,982623.081689,69785.448269,492.057900,478728.317571,478736.505522
488,-1,274.680000,90.346111,973422.483620,145308.890398,859.367199,402696.543923,402703.891451
489,-1,274.319999,90.326774,975563.766739,83373.432904,642.170499,464609.383735,464616.940125
490,-1,273.959999,90.328235,970762.616565,110458.274404,787.069300,437248.468578,437255.643704
491,-1,273.599999,90.318246,970267.907909,74568.101106,664.562699,473028.126894,473035.423895
492,-1,273.239999,90.309314,967291.169768,74565.910165,739.251699,472852.736285,472859.626883
493,-1,272.879999,90.314163,962478.196782,111105.208149,900.714900,436108.430766,436114.986706
494,-1,272.520000,90.313949,957709.089522,157146.828336,1155.575400,389893.038755,389898.891996
495,-1,272.160000,90.298811,955274.587174,156696.274119,1256.765000,390243.819847,390249.126982
496,-1,271.800000,90.286887,954686.172996,97358.826522,1041.148100,449525.802381,449531.437544
497,-1,271.440000,90.234438,950390.720957,155840.897877,1692.352199,390945.381915,390948.654575
498,-1,271.080000,90.253547,947906.837145,157277.437983,1568.561100,389454.562745,389458.376062
499,-1,270.720000,90.234462,945556.000312,149610.118672,1667.065900,397084.048467,397087.373204
500,-1,270.359999,90.263225,943456.230561,86710.358317,1178.851100,459961.535979,459966.390053
501,-1,270.000000,90.250598,940566.226170,77844.059777,1241.480000,468818.755274,468823.239535
502,-1,269.640000,90.236178,937636.549615,80396.425735,1369.955600,466275.593195,466279.554628
503,-1,269.279999,90.214003,935468.457823,141016.663418,1776.756899,405678.182278,405681.012050
504,-1,268.920000,90.187586,932904.949170,140267.583552,1961.218700,406467.439471,406469.617966
505,-1,268.560000,90.158361,930362.679648,140762.080266,2169.762300,406028.963080,406030.513973
506,-1,268.199999,90.096029,933500.743582,321835.517003,2914.995899,224938.291519,224938.607455
507,-1,267.840000,90.174598,924360.587322,116998.556599,1981.740999,429969.763729,429971.760119
508,-1,267.480000,90.043271,938784.849156,506186.794953,3261.401600,40515.200937,40515.212492
509,-1,267.119999,89.952805,938451.255991,504622.265930,3326.672800,42093.715317,42093.729597
510,-1,266.760000,89.873322,938187.151204,504636.384340,3385.067000,42093.715397,42093.818280
511,-1,266.400000,89.803737,937928.646472,504739.684330,3435.889300,42006.019998,42006.266439
512,-1,266.039999,89.792910,937671.345477,504844.569947,3443.510200,41918.324844,41918.598653
513,-1,265.679999,89.798028,937402.046803,504776.138326,3440.074700,42006.020022,42006.281009
514,-1,265.320000,89.857970,937110.308870,504447.234456,3396.997900,42356.801217,42356.931356
515,-1,264.959999,89.924025,936606.302332,501761.740483,3351.769799,45075.353511,45075.393138
516,-1,264.599999,89.916004,936299.502092,501525.589381,3358.466300,45338.439271,45338.487991
517,-1,264.239999,90.035834,936015.982646,501553.288800,3263.644000,45338.439261,45338.448128
518,-1,263.880000,90.163205,935751.341443,501757.159784,3163.353700,45163.048943,45163.232167
519,-1,263.520000,90.244060,888864.466385,91469.665072,1340.552900,458119.935991,458124.092248
520,-1,263.160000,90.253258,884135.921380,76217.776612,1197.624400,473817.384115,473822.012890
521,-1,262.800000,90.259491,881873.602414,82062.858098,1171.101000,468292.583844,468297.386600
522,-1,262.439999,90.255979,879244.051571,84614.127273,1209.595500,466100.202718,466104.854494
523,-1,262.079999,90.264120,893017.446268,204873.622646,1701.246000,345080.771001,345084.437512
524,-1,261.719999,90.215204,885920.282641,171160.927605,1866.741100,379457.305397,379459.982057
525,-1,261.359999,90.203076,886447.150026,190498.999493,2015.132400,360252.047760,360254.310600
526,-1,261.000000,90.156296,920729.191369,421416.705964,2946.082200,126807.317577,126807.789391
527,-1,260.640000,90.110765,919914.118525,421370.761830,3046.513400,126982.708077,126982.945367
528,-1,260.280000,90.065720,918697.927387,418996.341382,3143.428199,129525.869967,129525.955176
529,-1,259.920000,90.044491,866877.169152,132136.764511,2965.067000,421024.849266,421024.976201
530,-1,259.560000,90.071988,864369.442213,133125.406563,2763.667000,420498.677886,420499.009796
531,-1,259.199999,90.165572,861542.576803,132406.338119,2073.297800,421726.411123,421728.172018
532,-1,258.839999,90.174804,868514.282676,181435.882448,2156.246700,372266.295626,372268.028166
533,-1,258.480000,90.201845,866571.203885,183614.377107,1986.730600,370512.390638,370514.689782
534,-1,258.120000,90.173113,879510.402088,256430.100898,2395.892200,296585.303106,296586.656861
535,-1,257.760000,90.220230,862554.133507,187058.217332,1877.613000,367969.228743,367971.947018
536,-1,257.400000,90.228226,862897.922846,199194.799358,1873.765600,356042.676192,356045.500827
537,-1,257.039999,90.184213,839121.372958,105853.076921,1837.689199,452332.050017,452334.387917
538,-1,256.680000,90.178764,881267.321474,296201.338285,2488.947900,257385.530755,257386.783527
539,-1,256.320000,90.134775,878471.156135,291551.624815,2674.386300,262559.549638,262560.276037
540,-1,255.960000,90.140512,877805.572492,295690.133926,2657.558699,258700.959257,258701.737212
541,-1,255.600000,90.148279,876469.812041,297023.763477,2624.984200,257736.311712,257737.174821
542,-1,255.240000,90.161089,870098.990465,279199.111134,2514.351899,276590.788387,276591.881582
543,-1,254.879999,90.191317,867893.753405,277699.980930,2361.693799,278607.778850,278609.332050
544,-1,254.520000,90.230986,865620.105066,276049.052146,2159.956000,280800.159797,280802.441702
545,-1,254.159999,90.236433,808747.449126,82063.394514,1299.128600,482937.689091,482941.800925
546,-1,253.799999,90.195977,858873.610685,265474.988320,2290.436200,292814.407648,292816.120554
547,-1,253.440000,90.216029,857483.402179,267254.692110,2192.917400,291498.979085,291501.051096
548,-1,253.080000,90.237465,856290.975430,269628.008885,2091.855400,289569.683693,289572.170730
549,-1,252.719999,90.237984,849185.867921,252913.153208,2014.196300,307634.903265,307637.557019
550,-1,252.359999,90.258259,847262.275968,253242.392050,1904.148000,307897.989206,307901.117065
551,-1,252.000000,90.242021,802115.802284,120556.224680,1399.457899,448034.983267,448038.980387
552,-1,251.639999,90.260279,785187.871573,78487.232703,1051.115400,493285.727529,493290.817416
553,-1,251.279999,90.248821,781967.871780,78642.178587,1145.960900,494162.679864,494167.339729
554,-1,250.920000,90.269080,826960.790324,218219.149433,1659.839700,347536.237734,347540.070330
555,-1,250.559999,90.250295,824811.813651,218691.344683,1772.637900,347799.323451,347802.642103
556,-1,250.200000,90.273581,822367.232582,218352.480203,1625.838900,348939.361570,348943.339449
557,-1,249.839999,90.263082,775515.452270,97099.689901,1093.023200,478903.707920,478908.756402
558,-1,249.480000,90.276230,786004.543496,133708.310581,1166.190300,440931.668757,440936.793180
559,-1,249.119999,90.277563,797946.807342,172787.928944,1353.482200,400153.381953,400158.077439
560,-1,248.760000,90.265270,772059.072372,113123.400635,1138.478099,465135.555223,465140.540470
561,-1,248.400000,90.257624,771727.333206,120224.449097,1229.728900,458646.107292,458650.743700
562,-1,248.039999,90.252365,772921.036199,130890.943840,1317.411600,448298.068934,448302.417581
563,-1,247.680000,90.248916,770145.466947,131546.865101,1342.493200,448736.545288,448740.780021
564,-1,247.319999,90.254911,764023.953928,124210.780692,1254.957299,457856.850143,457861.381605
565,-1,246.960000,90.283935,761407.433570,125409.059791,1023.457299,457769.155018,457774.776033
566,-1,246.600000,90.278247,759983.151314,129359.950511,1083.805600,454699.821506,454705.183388
567,-1,246.240000,90.285017,769201.289045,157390.685788,1176.219000,425321.916078,425327.178564
568,-1,245.880000,90.278046,754538.545405,131181.880923,1082.850300,455225.992925,455231.353245
569,-1,245.519999,90.242772,751495.625638,131401.177400,1358.657800,456278.335766,456282.431726
570,-1,245.160000,90.265997,748927.048754,132676.914022,1174.104600,456190.640600,456195.556809
571,-1,244.799999,90.306383,759360.945537,161581.992366,1016.202600,425585.001766,425591.086587
572,-1,244.439999,90.304323,823386.146883,301650.304749,1849.440200,271592.159655,271595.990701
573,-1,244.080000,90.313666,822155.674934,303022.388947,1808.990800,270890.597614,270894.657002
574,-1,243.720000,90.338224,820316.562143,303142.139364,1688.736800,271592.159654,271596.891806
575,-1,243.359999,90.341811,748089.569130,162965.114272,731.067599,429268.201813,429275.840763
576,-1,243.000000,90.343350,796722.558150,264353.720878,1393.264600,316842.903475,316848.592672
577,-1,242.640000,90.295426,793621.610939,262692.867572,1643.367600,319736.846510,319741.096835
578,-1,242.280000,90.328086,846786.485909,368190.128362,2137.523500,201611.357759,201614.663141
579,-1,241.919999,90.234499,839970.534974,358105.444791,2417.313400,213713.300865,213715.090817
580,-1,241.560000,90.189707,842087.129822,364833.060273,2607.325700,206785.376998,206786.510486
581,-1,241.199999,90.167114,836933.098135,358154.855125,2664.569900,215116.424713,215117.339724
582,-1,240.840000,90.250949,836519.852571,360188.175206,2356.722200,213537.910368,213539.958577
583,-1,240.480000,90.266744,829560.140440,350619.924001,2243.145300,225289.072527,225291.514035
584,-1,240.120000,90.241169,828505.319715,351625.412804,2345.184800,224938.291606,224940.284275
585,-1,239.759999,90.303378,825162.146283,348696.782834,2078.663799,229147.663235,229150.875518
586,-1,239.400000,90.341771,844098.085446,383544.097326,2161.557100,189509.414666,189512.786239
587,-1,239.040000,90.397520,822683.609246,350162.585677,1702.138600,229147.663128,229153.178412
588,-1,238.679999,90.444092,811194.557749,334051.023412,1362.930100,248879.092199,248886.568229
589,-1,238.319999,90.441634,824000.222754,357778.927728,1581.129800,221956.653522,221963.247227
590,-1,237.959999,90.470582,784620.104992,297484.117215,877.633300,293954.445732,293964.360649
591,-1,237.599999,90.471594,845647.517714,397094.863531,1833.913000,177144.385563,177150.386266
592,-1,237.240000,90.473749,782545.211176,301085.846888,877.339999,292025.150409,292035.133253
593,-1,236.879999,90.439765,781244.915549,302450.799211,1053.924199,291586.674419,291595.263477
594,-1,236.519999,90.468343,781503.579729,306163.012587,935.000000,288341.950603,288351.583881
595,-1,236.160000,90.480079,817159.319441,362597.885937,1435.128700,221605.872571,221613.651946
596,-1,235.800000,90.498192,781352.946829,312387.588720,829.000000,283255.626583,283266.334674
597,-1,235.440012,90.417010,940367.239036,546373.935379,3289.446900,350.781049,350.790340
598,-1,235.080004,90.292649,940365.428016,546375.191610,3290.208300,350.780761,350.785337
599,-1,234.719994,90.168204,940363.624541,546376.458668,3290.970200,350.781125,350.782637
600,-1,234.360008,90.043676,940361.829598,546377.737537,3291.732600,350.780768,350.780870
601,-1,233.999993,89.919082,940360.042200,546379.027233,3292.495400,350.781065,350.781414
602,-1,233.640002,89.794407,940358.263332,546380.328411,3293.258700,350.780905,350.783164
603,-1,233.279967,89.669669,940356.492338,546381.640744,3294.022400,350.780944,350.786774
604,-1,232.919992,89.544885,940354.729874,546382.963905,3294.786400,350.781053,350.792119
605,-1,232.560030,89.420056,940352.975941,546384.298219,3295.550700,350.780965,350.798935
606,-1,232.200023,89.295167,940351.230209,546385.643689,3296.315400,350.780881,350.807425
607,-1,231.839992,89.170253,940349.492680,546386.999986,3297.080300,350.781065,350.817852
608,-1,231.480006,89.045297,940347.764009,546388.367109,3297.845500,350.781112,350.829814
609,-1,231.119975,88.920334,940346.043868,546389.745387,3298.610799,350.780968,350.843256
610,-1,230.759993,88.825520,940344.332585,546391.134164,3299.191500,350.780939,350.854649
611,-1,230.399973,88.742207,940342.629833,546392.533767,3299.701800,350.780977,350.865518
612,-1,230.040015,88.659176,940340.936267,546393.943869,3300.210400,350.780918,350.876992
613,-1,229.679989,88.576461,940339.251231,546395.364798,3300.717099,350.780929,350.889225
614,-1,229.319998,88.494061,940337.575381,546396.796226,3301.221900,350.780841,350.902040
615,-1,228.959986,88.411979,940335.908390,546398.238152,3301.724800,350.780865,350.915641
616,-1,228.600016,88.330213,940334.250584,546399.690249,3302.225800,350.781033,350.930051
