"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
305,-1,340.560000,90.400928,1033464.146017,517306.155917,3206.960500,98925.600071,98928.022083
306,-1,340.200000,90.496572,1032755.320007,516900.729890,3046.421200,98394.059771,98397.755260
307,-1,339.839999,90.558188,1043086.940420,512449.048505,2831.179800,109624.999928,109630.202450
308,-1,339.479999,90.509992,1042759.819683,511836.029718,2924.236500,109531.355260,109535.694414
309,-1,339.120000,90.513708,1032279.529948,515097.299442,3015.370800,98574.799912,98578.762126
310,-1,338.760000,90.424822,1032383.935579,514392.221128,3165.704400,98925.600107,98928.319410
311,-1,338.400000,90.347585,1032238.479505,513781.302402,3298.533400,99013.299945,99015.121944
312,-1,338.039999,90.262337,1031926.309526,513236.390106,3446.257500,98925.599942,98926.636889
313,-1,337.679999,90.205746,1031687.092485,512662.693091,3543.986900,98920.231137,98920.868925
314,-1,337.320000,90.169332,1031049.603930,512255.479994,3608.136199,98487.100077,98487.530192
315,-1,336.960000,90.086124,1030082.868331,511994.182945,3752.351000,97697.799923,97697.910296
316,-1,336.600000,89.993135,1029996.948555,511362.503762,3910.931900,97867.888235,97867.888937
317,-1,336.239999,90.009313,1029510.175251,510904.925937,3883.340800,97604.802486,97604.803775
318,-1,335.880000,89.982591,1028865.943271,510521.444748,3928.730300,97171.599976,97171.604461
319,-1,335.520000,90.020884,1028135.797094,510183.035320,3863.978099,96645.400099,96645.406519
320,-1,335.160000,90.121240,1027802.850253,509668.017321,3694.885100,96557.700040,96557.916216
321,-1,334.800000,90.177091,1027462.169832,509157.830022,3601.048500,96464.764399,96465.225177
322,-1,334.440000,90.251871,1026574.167343,508910.674020,3478.206200,95768.400017,95769.325374
323,-1,334.080000,90.273135,1025997.331883,508521.991726,3444.336400,95417.599946,95418.684155
324,-1,333.720000,90.298973,1025576.306478,508061.261021,3402.221100,95242.200141,95243.496795
325,-1,333.359999,90.326279,1025231.275016,507564.848299,3357.328500,95154.499860,95156.042766
326,-1,332.999999,90.247412,1025195.945362,506911.845012,3487.175000,95417.599929,95418.489538
327,-1,332.640000,90.248207,1024761.719853,506461.507658,3486.633400,95237.030945,95237.924585
328,-1,332.279999,90.308066,1024252.151646,506053.295876,3388.547300,94973.945466,94975.318318
329,-1,331.920000,90.342907,1023740.801947,505649.755017,3332.367100,94710.859678,94712.555911
330,-1,331.559999,90.395234,1023304.821192,505209.126961,3247.076700,94535.469091,94537.718340
331,-1,331.199999,90.579995,1022943.456757,504729.966830,2943.094800,94447.774128,94452.613444
332,-1,330.839999,90.648924,1148172.131168,434177.161086,1201.490800,238180.272908,238195.550063
333,-1,330.479999,90.643244,1084719.069754,468386.645160,2034.324100,166103.800063,166114.268442
334,-1,330.119999,90.661164,1077814.443143,471150.119948,2067.380200,158736.999902,158747.569190
335,-1,329.759999,90.632110,1077087.554505,470419.396016,2150.787400,158473.899980,158483.544706
336,-1,329.399999,90.644783,1097182.837805,457378.269539,1846.394900,182406.100208,182417.651083
337,-1,329.040000,90.585515,1077119.273930,468078.119858,2267.219600,159693.032816,159701.371659
338,-1,328.679999,90.530793,1079379.844212,465528.060326,2389.611399,162946.599956,162953.592513
339,-1,328.319999,90.449085,1078389.604066,464936.084804,2626.194699,162411.585157,162416.574126
340,-1,327.959999,90.454253,1077189.358763,464483.422651,2617.732300,161631.100165,161636.180094
341,-1,327.599999,90.449570,1077018.130431,463389.294590,2627.503300,162069.599976,162074.589199
342,-1,327.239999,90.402181,1088261.890752,454943.382348,2663.127100,176092.042796,176096.381073
343,-1,326.880000,90.334586,1088035.525391,453770.016585,2868.262900,176540.099973,176543.110152
344,-1,326.520000,90.321357,1088158.018257,452359.118488,2904.109500,177417.099987,177419.890612
345,-1,326.159999,90.365071,1088341.432916,450894.054161,2762.596699,178381.799990,178385.421064
346,-1,325.799999,90.470149,1087996.480194,449773.357583,2432.633800,178722.900108,178728.917238
347,-1,325.439999,90.468222,1074218.355519,457900.492576,2569.078599,162762.366141,162767.801087
348,-1,325.080000,90.528350,1074290.018434,456603.244514,2390.898100,163560.499975,163567.454418
349,-1,324.719999,90.573718,1074407.741623,455261.072002,2252.683500,164428.575697,164436.819302
350,-1,324.360000,90.565490,1082431.984105,448236.562429,2171.564799,175039.699910,175048.225608
351,-1,324.000000,90.577170,1177708.596045,377654.624853,941.479900,293603.664986,293618.562487
352,-1,323.640000,90.598745,1178385.129797,374865.825968,808.000000,295796.045904,295812.197732
353,-1,323.279999,90.581525,1178614.164772,372376.364084,880.000000,297462.255683,297477.577577
354,-1,322.920000,90.549686,1177784.721221,370660.505967,1041.790500,297829.200128,297842.907037
355,-1,322.559999,90.582287,1176638.932830,369180.961026,872.475399,297813.036449,297828.416672
356,-1,322.199999,90.601800,1177657.670950,366022.601201,742.316500,300547.899923,300564.479104
357,-1,321.840000,90.622238,1165588.060247,373105.166760,785.755399,286675.740872,286692.647236
358,-1,321.479999,90.618344,1160353.989678,374969.311982,862.027499,281414.026558,281430.415550
359,-1,321.120000,90.614857,1175304.060828,360643.383613,657.818299,302038.799962,302056.192250
360,-1,320.760000,90.597519,1174774.722976,358625.431612,740.251099,302899.360412,302915.832425
361,-1,320.400000,90.604353,1174985.187122,355981.330273,684.692700,304740.960474,304757.913902
362,-1,320.040000,90.605954,1151040.444001,373546.844026,989.667400,275099.969183,275115.354823
363,-1,319.680000,90.564740,1145925.564139,375620.601362,1239.293999,269852.900052,269866.008972
364,-1,319.319999,90.486070,1143815.726167,375198.294792,1621.129400,268522.826286,268532.489411
365,-1,318.960000,90.503762,1140992.203270,375419.331751,1558.254800,266242.750114,266253.041373
366,-1,318.600000,90.481015,1140218.781261,373871.070084,1660.284000,266681.226110,266690.624378
367,-1,318.240000,90.470822,1138714.247853,372968.104042,1712.055400,266155.054776,266164.041167
368,-1,317.880000,90.464968,1131297.355206,377419.939627,1808.168699,257662.600087,257671.084758
369,-1,317.520000,90.497866,1130013.749177,376400.201837,1662.498500,257399.500149,257409.218050
370,-1,317.159999,90.499688,1134769.691765,369784.365331,1584.709700,265380.200017,265390.292690
371,-1,316.799999,90.535876,1130553.082744,371456.653325,1456.588300,261156.426042,261167.848795
372,-1,316.439999,90.549941,1129245.677879,370435.568097,1394.865400,260907.499941,260919.518716
373,-1,316.080000,90.567884,1162654.786257,335986.940144,837.827300,308862.636789,308877.808274
374,-1,315.719999,90.547490,1132423.529135,362757.177614,1333.254700,268522.826142,268535.085725
375,-1,315.359999,90.561554,1135172.904870,357670.972563,1213.186600,274047.626482,274060.789390
376,-1,315.000000,90.546163,1133959.176326,356449.594100,1286.808500,274047.626327,274060.077567
377,-1,314.640000,90.550187,1132861.035806,355111.069218,1265.878000,274223.016666,274235.660128
378,-1,314.280000,90.525775,1214898.335313,268517.725017,288.248399,393488.543623,393505.111755
379,-1,313.919999,90.544433,1215921.054725,263891.466881,121.768599,397522.524683,397540.471730
380,-1,313.560000,90.538097,1214735.723106,261513.431939,157.295100,398421.100007,398438.671351
381,-1,313.200000,90.535640,1214042.049624,258595.194337,159.009000,400065.687000,400083.170088
382,-1,312.840000,90.533396,1213053.867546,255964.013248,163.046300,401315.199903,401332.590954
383,-1,312.480000,90.543780,1214442.144625,250714.166464,44.732499,406116.658209,406134.949297
384,-1,312.119999,90.486387,1245138.853244,212960.677338,39.140499,454699.821483,454716.205740
385,-1,311.759999,90.483597,1245934.022258,207780.448854,24.270199,459084.583667,459100.936710
386,-1,311.399999,90.480930,1247371.945563,201787.668516,0.000000,464521.688343,464538.053068
387,-1,311.039999,90.479572,1246040.256953,198872.240292,0.000000,465837.117074,465853.435590
388,-1,310.679999,90.479095,1244128.893978,196605.685442,0.000000,466300.899877,466317.202163
389,-1,310.319999,90.477774,1242735.799652,193719.256176,0.000000,467591.021885,467607.279194
390,-1,309.960000,90.476969,1240996.718484,191220.320557,0.000000,468380.279222,468396.509136
391,-1,309.599999,90.475722,1239517.654185,188391.336385,0.000000,469608.012496,469624.199981
392,-1,309.239999,90.474367,1238086.526470,185479.087289,0.000000,470948.999984,470965.141378
393,-1,308.879999,90.473071,1236598.500246,182610.371569,0.000000,472238.869690,472254.966998
394,-1,308.519999,90.472020,1234938.225024,179931.833619,0.000000,473291.212457,473307.273974
395,-1,308.160000,90.470686,1233434.432428,177032.563499,0.000000,474632.399940,474648.416073
396,-1,307.799999,90.470885,1230960.501352,175356.298151,0.000000,474431.250763,474447.273686
397,-1,307.440000,90.468031,1230358.688579,171238.908420,0.000000,477325.193593,477341.119375
398,-1,307.079999,90.466232,1229082.056618,167953.925489,0.000000,479166.793594,479182.658170
399,-1,306.719999,90.465040,1227408.522891,165162.136453,0.000000,480394.527018,480410.351050
400,-1,306.359999,90.464532,1225295.357498,162941.298047,0.000000,480920.698607,480936.505327
401,-1,305.999999,90.462676,1223990.346657,159596.678424,0.000000,482849.993632,482865.737196
402,-1,305.640000,90.460834,1222654.517964,156253.229730,0.000000,484779.289168,484794.970078
403,-1,305.280000,90.456868,1222604.744113,151049.892368,0.000000,488988.660545,489004.206474
404,-1,304.920000,90.456295,1220442.456771,148779.904125,0.000000,489602.527235,489618.053673
405,-1,304.559999,90.430062,1063401.032338,371341.863528,2268.712199,217221.110532,217227.229810
406,-1,304.200000,90.447172,1062866.121334,369700.795944,2195.629000,218273.453310,218280.101234
407,-1,303.839999,90.448503,1217562.978606,136503.264965,0.000000,498108.965475,498124.226769
408,-1,303.479999,90.446694,1216070.659740,133086.255067,0.000000,500125.955954,500141.155702
409,-1,303.119999,90.446851,1213348.404030,131507.911767,0.000000,499950.565537,499965.770616
410,-1,302.760000,90.447020,1210474.848754,130168.543710,1.945800,499512.089422,499527.292663
411,-1,302.399999,90.447171,1207736.224310,128626.609786,2.000000,499336.698993,499351.907151
412,-1,302.040000,90.447048,1202523.163213,131042.379233,40.701499,494513.460840,494528.513848
413,-1,301.679999,90.447824,1198917.003431,130969.494208,48.400699,492671.860692,492686.909730
414,-1,301.319999,90.444044,1192083.752006,136244.355050,143.429399,484603.898602,484618.452392
415,-1,300.960000,90.448578,1180319.523566,149935.572746,244.459199,466801.764613,466816.071510
416,-1,300.600000,90.446301,1183067.252650,139527.640478,182.407900,477149.802967,477164.278901
417,-1,300.239999,90.440586,1177920.362025,142403.834857,269.115900,472063.479227,472077.436417
418,-1,299.880000,90.427058,1179285.197222,134074.699612,321.750599,479956.050802,479969.383282
419,-1,299.519999,90.441582,1176924.969331,132122.704828,196.020099,480482.222215,480496.492652
420,-1,299.159999,90.448956,1173908.698789,131332.672944,140.369300,479692.964890,479707.691639
421,-1,298.800000,90.447997,1169455.447197,133176.840187,177.880900,475922.069771,475936.618422
422,-1,298.440000,90.450154,1162570.603027,139609.899828,230.243799,466977.155389,466991.568381
423,-1,298.080000,90.450995,1162008.870883,134429.417735,189.565700,471274.222030,471288.822042
424,-1,297.720000,90.439896,1161839.446025,128385.997079,240.458599,476535.936517,476549.981875
425,-1,297.360000,90.441649,1157572.442091,130117.008380,252.919699,473028.126802,473042.180096
426,-1,296.999999,90.433415,1156282.152349,126102.722774,298.349000,476009.765012,476023.384465
427,-1,296.640000,90.445483,1149720.244541,132513.460937,265.587799,467327.936331,467342.062367
428,-1,296.279999,90.452700,1149005.426745,127329.245911,172.563099,471650.600150,471665.322542
429,-1,295.920000,90.443790,1148364.613722,121868.225993,210.110100,476272.850688,476287.137902
430,-1,295.559999,90.427342,1149377.032957,112815.556763,282.742800,484866.984205,484880.471021
431,-1,295.200000,90.438155,1148230.131708,108097.756815,162.391600,488637.879566,488652.167833
432,-1,294.839999,90.423671,1144416.534348,109027.561714,304.083499,486182.412983,486195.705040
433,-1,294.480000,90.435613,1141385.989884,108311.696020,207.410499,485568.546179,485582.580404
434,-1,294.119999,90.451368,1137243.588392,110097.672763,100.135800,482236.126985,482251.091346
435,-1,293.760000,90.450004,1122461.068417,136157.350958,345.799499,452419.745194,452433.699606
436,-1,293.399999,90.438916,1123791.350533,125925.668338,357.441500,462329.307605,462342.873597
437,-1,293.040000,90.439736,1122494.622155,121552.378200,323.903300,465837.117144,465850.837177
438,-1,292.679999,90.438598,1120473.854215,118797.039551,319.730200,467591.022009,467604.722506
439,-1,292.319999,90.441638,1117759.536809,117672.732416,294.922099,467591.022058,467604.913117
440,-1,291.960000,90.436766,1114939.825257,116809.499562,336.687000,467327.936245,467341.514887
441,-1,291.600000,90.431607,1115731.950969,106832.472929,306.761199,476886.717278,476900.248245
442,-1,291.240000,90.414131,1118438.731645,91597.487322,342.569399,492057.993886,492070.847553
443,-1,290.880000,90.422963,1118272.794969,83358.054326,210.393200,499687.479997,499701.095662
444,-1,290.520000,90.427930,1114721.048792,83890.895780,180.174299,497933.575059,497947.463461
445,-1,290.159999,90.433319,1112059.536070,82062.520828,127.370100,498722.832223,498737.095198
446,-1,289.799999,90.436066,1108282.816590,83302.108572,122.144000,496267.365489,496281.738781
447,-1,289.439999,90.429291,1104178.252292,85562.931478,207.111399,492759.555773,492773.387439
448,-1,289.080000,90.431217,1098675.454571,92000.645965,249.946500,484866.984167,484880.716702
449,-1,288.720000,90.427625,1098579.579106,82791.284791,215.553300,493548.813048,493562.559518
450,-1,288.360000,90.412615,1094203.077689,86133.276466,377.698000,488988.660451,489001.340558
451,-1,287.999999,90.422463,1090796.259699,86675.933189,305.276899,487410.146365,487423.396141
452,-1,287.640000,90.414533,1087455.510475,87075.876943,382.895399,486007.022330,486019.742597
453,-1,287.280000,90.414816,1089153.232473,71338.192539,268.118799,501529.079848,501542.224272
454,-1,286.919999,90.412050,1086422.089642,69488.724125,285.389899,502493.727473,502506.722161
455,-1,286.560000,90.412546,1083523.607250,68159.053228,277.881500,502932.203891,502945.241256
456,-1,286.200000,90.423116,1080198.258914,68278.467688,192.865200,501879.860878,501893.546200
457,-1,285.840000,90.418405,1076880.081823,68420.597981,241.820699,500827.518064,500840.872252
458,-1,285.480000,90.403059,1067483.660983,90558.993665,543.769100,476974.412623,476986.214952
459,-1,285.120000,90.412528,1063700.857853,93069.904653,489.563299,473554.298125,473566.572866
460,-1,284.760000,90.407771,1064735.895153,77462.568086,419.663100,488900.965453,488913.347373
461,-1,284.399999,90.414352,1062177.336622,75075.423910,351.456800,490567.174986,490580.003362
462,-1,284.040000,90.417334,1060168.101467,70404.792831,296.534400,494601.156140,494614.276884
463,-1,283.680000,90.420189,1057192.398429,69489.935737,270.605899,494776.546536,494789.852100
464,-1,283.319999,90.435224,1053987.689616,69532.233553,146.755399,493987.289103,494001.541172
465,-1,282.959999,90.439111,1051181.488863,67886.565912,105.849100,494951.936778,494966.472882
466,-1,282.599999,90.430592,1047919.099719,68225.636428,187.354699,493899.594108,493913.541928
467,-1,282.239999,90.427721,1041727.824372,82127.499373,323.398600,478991.403046,479004.750071
468,-1,281.879999,90.416589,1038856.873749,81155.420936,413.911300,479342.184177,479354.854790
469,-1,281.519999,90.416323,1036923.449138,75560.807782,379.184999,484428.508148,484441.296809
470,-1,281.160023,90.077291,940195.214773,550144.492143,3899.087700,87.695178,87.695258
471,-1,280.799960,89.699591,940194.673764,550144.387156,3899.665800,87.695199,87.696405
472,-1,280.440088,89.321789,940194.132426,550144.285450,3900.244100,87.695397,87.701541
473,-1,280.080011,88.943913,940193.590105,550144.187353,3900.822600,87.695329,87.710228
474,-1,279.719924,88.565929,940193.047127,550144.092865,3901.401400,87.695057,87.722533
475,-1,279.359951,88.188078,940192.503821,550144.001330,3901.980200,87.695281,87.739151
476,-1,278.999939,87.810186,940191.959859,550143.913404,3902.559299,87.695300,87.759389
477,-1,278.640084,87.432479,940191.415568,550143.829086,3903.138400,87.695164,87.783287
478,-1,278.279915,87.054867,940190.870294,550143.748050,3903.717699,87.695099,87.811080
479,-1,277.920054,86.677519,940190.325019,550143.670294,3904.297000,87.695249,87.842899
480,-1,277.560095,86.300451,940189.779089,550143.596147,3904.876300,87.695195,87.878322
481,-1,277.199992,85.923579,940189.232502,550143.525281,3905.455800,87.695264,87.917685
482,-1,276.839972,85.547118,940188.685587,550143.458024,3906.035200,87.695176,87.960683
483,-1,276.479995,85.171050,940188.138344,550143.394048,3906.614600,87.695253,88.007640
484,-1,276.120070,84.795389,940187.590773,550143.333680,3907.194000,87.695168,88.058223
485,-1,275.759948,84.420249,940187.042546,550143.276594,3907.773300,87.695213,88.112707
486,-1,275.400062,84.045645,940186.494318,550143.223116,3908.352499,87.695130,88.170825
487,-1,275.039951,83.671560,940185.945435,550143.172920,3908.931700,87.695181,88.232840
488,-1,274.680047,83.298070,940185.396551,550143.126332,3909.510800,87.695100,88.298468
489,-1,274.320104,82.925293,940184.847340,550143.083025,3910.089700,87.695182,88.367980
490,-1,273.959912,82.553231,940184.297472,550143.043327,3910.668400,87.695079,88.441017
491,-1,273.600081,82.181881,940183.747933,550143.006909,3911.247000,87.695188,88.517974
492,-1,273.239970,81.811367,940183.197737,550142.974101,3911.825300,87.695116,88.598421
493,-1,272.879981,81.441622,940182.647541,550142.944574,3912.403500,87.695231,88.682736
494,-1,272.519897,81.072771,940182.097017,550142.918655,3912.981400,87.695189,88.770534
495,-1,272.159907,80.704874,940181.546494,550142.896017,3913.558999,87.695331,88.862139
496,-1,271.800007,80.337861,940180.995970,550142.876988,3914.136400,87.695328,88.957222
497,-1,271.439965,79.971883,940180.445118,550142.861568,3914.713399,87.695169,89.055725
498,-1,271.079977,79.606940,940179.894266,550142.849429,3915.290100,87.695192,89.157978
499,-1,270.720031,79.243057,940179.343414,550142.840571,3915.866500,87.695397,89.263962
500,-1,270.359902,78.880308,940178.792234,550142.835650,3916.442400,87.695124,89.372972
501,-1,270.000000,78.518711,940178.241382,550142.833681,3917.018000,87.695362,89.485998
502,-1,269.640097,78.158228,940177.690530,550142.835650,3917.593200,87.695124,89.602030
503,-1,269.279968,77.799073,940177.139350,550142.840571,3918.167900,87.695397,89.721995
504,-1,268.920022,77.441074,940176.588498,550142.849429,3918.742199,87.695192,89.844921
505,-1,268.560034,77.084403,940176.037646,550142.861568,3919.316000,87.695169,89.971411
506,-1,268.199992,76.729084,940175.486794,550142.876988,3919.889300,87.695328,90.101440
507,-1,267.840092,76.375087,940174.936271,550142.896017,3920.462100,87.695331,90.234654
508,-1,267.480102,76.022433,940174.385747,550142.918655,3921.034400,87.695189,90.371042
509,-1,267.120018,75.671252,940173.835223,550142.944574,3921.606100,87.695231,90.510873
510,-1,266.760029,75.321508,940173.285027,550142.974101,3922.177200,87.695116,90.653789
511,-1,266.399918,74.973337,940172.734831,550143.006909,3922.747600,87.695188,90.800072
512,-1,266.040087,74.626571,940172.185292,550143.043327,3923.317500,87.695079,90.949389
513,-1,265.679895,74.281414,940171.635424,550143.083025,3923.886700,87.695182,91.102041
514,-1,265.319952,73.937755,940171.086213,550143.126332,3924.455300,87.695100,91.257644
515,-1,264.960048,73.595788,940170.537329,550143.172920,3925.023100,87.695181,91.416451
516,-1,264.599937,73.255355,940169.988446,550143.223116,3925.590300,87.695130,91.578202
517,-1,264.240051,72.916636,940169.440219,550143.276594,3926.156700,87.695213,91.743069
518,-1,263.879929,72.579536,940168.891991,550143.333680,3926.722400,87.695168,91.910798
519,-1,263.520004,72.244175,940168.344420,550143.394048,3927.287300,87.695253,92.081577
520,-1,263.160027,71.910508,940167.797177,550143.458024,3927.851400,87.695176,92.255096
521,-1,262.800007,71.578608,940167.250262,550143.525281,3928.414699,87.695264,92.431637
522,-1,262.439904,71.248481,940166.703675,550143.596147,3928.977100,87.695195,92.610829
523,-1,262.079945,70.920131,940166.157745,550143.670294,3929.538700,87.695249,92.792938
524,-1,261.720084,70.593559,940165.612470,550143.748050,3930.099400,87.695099,92.977591
525,-1,261.359915,70.268800,940165.067196,550143.829086,3930.659300,87.695164,93.165186
526,-1,261.000060,69.945948,940164.522906,550143.913404,3931.218200,87.695300,93.355485
527,-1,260.640048,69.624961,940163.978943,550144.001330,3931.776100,87.695281,93.548243
528,-1,260.280075,69.305775,940163.435637,550144.092865,3932.333100,87.695057,93.743414
529,-1,259.919988,68.988545,940162.892659,550144.187353,3932.889200,87.695329,93.941624
530,-1,259.559911,68.673239,940162.350338,550144.285450,3933.444200,87.695397,94.142111
531,-1,259.200039,68.359788,940161.809000,550144.387156,3933.998200,87.695199,94.344820
532,-1,258.839976,68.048292,940161.267991,550144.492143,3934.551200,87.695178,94.550132
533,-1,258.479918,67.738798,940160.727638,550144.600410,3935.103099,87.695275,94.757918
534,-1,258.120019,67.431217,940160.188269,550144.712287,3935.653900,87.695101,94.967785
535,-1,257.759888,67.125655,940159.649228,550144.827444,3936.203599,87.695110,95.180118
536,-1,257.399931,66.822080,940159.111171,550144.945882,3936.752200,87.695168,95.394757
537,-1,257.039926,66.520509,940158.573770,550145.067601,3937.299700,87.695343,95.611731
538,-1,256.680019,66.220957,940158.037354,550145.192929,3937.845900,87.695241,95.830565
539,-1,256.320035,65.923350,940157.501594,550145.321537,3938.391099,87.695256,96.051705
540,-1,255.959961,65.627853,940156.966490,550145.453427,3938.935000,87.695391,96.274997
541,-1,255.599939,65.334365,940156.432371,550145.588925,3939.477600,87.695249,96.500044
542,-1,255.240006,65.042850,940155.899235,550145.727704,3940.019100,87.695146,96.727182
543,-1,254.879941,64.753487,940155.366756,550145.869765,3940.559200,87.695165,96.956326
544,-1,254.519938,64.466145,940154.835261,550146.015105,3941.098100,87.695224,97.187449
545,-1,254.159983,64.180871,940154.304750,550146.163727,3941.635700,87.695319,97.420472
546,-1,253.800003,63.897630,940153.775224,550146.315958,3942.171900,87.695135,97.655032
547,-1,253.440102,63.616475,940153.246681,550146.471141,3942.706900,87.695302,97.891748
548,-1,253.079940,63.337417,940152.718795,550146.629934,3943.240400,87.695285,98.129972
549,-1,252.719975,63.060378,940152.192222,550146.792007,3943.772600,87.695211,98.369873
550,-1,252.359986,62.785477,940151.666632,550146.957361,3944.303300,87.695174,98.611409
551,-1,251.999961,62.512604,940151.142027,550147.125996,3944.832700,87.695173,98.854637
552,-1,251.639885,62.241907,940150.618406,550147.297911,3945.360500,87.695212,99.099385
553,-1,251.279947,61.973193,940150.096097,550147.473108,3945.887000,87.695185,99.345666
554,-1,250.919931,61.706635,940149.574773,550147.651585,3946.411900,87.695197,99.593396
555,-1,250.560024,61.442092,940149.054761,550147.833343,3946.935400,87.695141,99.842543
556,-1,250.200010,61.179685,940148.535733,550148.018382,3947.457299,87.695124,100.093070
557,-1,249.839875,60.919355,940148.017689,550148.206702,3947.977700,87.695151,100.344996
558,-1,249.480081,60.661163,940147.501286,550148.397975,3948.496499,87.695302,100.598307
559,-1,249.120064,60.404989,940146.985867,550148.592856,3949.013700,87.695188,100.852630
560,-1,248.759960,60.150946,940146.471432,550148.790690,3949.529400,87.695428,101.108519
561,-1,248.400001,59.898881,940145.958638,550148.992134,3950.043400,87.695172,101.365105
562,-1,248.039929,59.648974,940145.446828,550149.196530,3950.555800,87.695271,101.623140
563,-1,247.680050,59.401104,940144.936659,550149.404206,3951.066500,87.695176,101.882065
564,-1,247.319951,59.155282,940144.427473,550149.615164,3951.575600,87.695133,102.142113
565,-1,246.960096,58.911557,940143.919928,550149.829074,3952.083000,87.695195,102.403244
566,-1,246.599996,58.669951,940143.413368,550150.046265,3952.588600,87.695314,102.665331
567,-1,246.240028,58.430328,940142.908447,550150.266737,3953.092500,87.695234,102.928174
568,-1,245.879980,58.192712,940142.404840,550150.490490,3953.594700,87.695084,103.191853
569,-1,245.519926,57.957224,940141.902544,550150.717196,3954.095100,87.695166,103.456539
570,-1,245.160049,57.723810,940141.401889,550150.946854,3954.593700,87.695343,103.722083
571,-1,244.799960,57.492321,940140.902546,550151.180121,3955.090500,87.695154,103.988064
572,-1,244.440018,57.262922,940140.404844,550151.416341,3955.585400,87.695058,104.254784
573,-1,244.080017,57.035548,940139.908453,550151.655514,3956.078599,87.695194,104.522436
574,-1,243.720043,56.810193,940139.413704,550151.897968,3956.569800,87.695123,104.790459
575,-1,243.359984,56.586881,940138.920266,550152.143374,3957.059200,87.695287,105.059298
576,-1,242.999923,56.365511,940138.428470,550152.392061,3957.546700,87.695245,105.328502
577,-1,242.639941,56.146201,940137.938313,550152.643701,3958.032200,87.695290,105.598228
578,-1,242.279925,55.928756,940137.449797,550152.898622,3958.515900,87.695130,105.868314
579,-1,241.920061,55.713470,940136.962921,550153.156167,3958.997500,87.695344,106.139044
580,-1,241.560032,55.499976,940136.477686,550153.417322,3959.477199,87.695062,106.409781
581,-1,241.199940,55.288613,940135.993763,550153.681101,3959.954900,87.695311,106.681284
582,-1,240.839943,55.079094,940135.511809,550153.948160,3960.430600,87.695200,106.952792
583,-1,240.479941,54.871539,940135.031495,550154.218173,3960.904299,87.695173,107.224640
584,-1,240.119922,54.665976,940134.552821,550154.491138,3961.375900,87.695230,107.496743
585,-1,239.760056,54.462293,940134.076116,550154.767056,3961.845500,87.695207,107.768995
586,-1,239.399961,54.260664,940133.600723,550155.045927,3962.312900,87.695435,108.041520
587,-1,239.040066,54.060744,940133.127627,550155.328079,3962.778300,87.695131,108.313772
588,-1,238.680024,53.862891,940132.655843,550155.612855,3963.241599,87.695362,108.586531
589,-1,238.319966,53.666850,940132.186028,550155.900912,3963.702699,87.695231,108.858982
590,-1,237.960102,53.472738,940131.718181,550156.191594,3964.161700,87.695294,109.131606
591,-1,237.600010,53.280459,940131.251975,550156.485557,3964.618500,87.695167,109.404010
592,-1,237.240084,53.090116,940130.787737,550156.782144,3965.073099,87.695231,109.676472
593,-1,236.880016,52.901662,940130.325139,550157.081684,3965.525500,87.695387,109.948883
594,-1,236.519972,52.715025,940129.864510,550157.384177,3965.975700,87.695457,110.221078
595,-1,236.160115,52.530171,940129.406178,550157.689623,3966.423599,87.695259,110.492824
596,-1,235.800073,52.347156,940128.949486,550157.998021,3966.869300,87.695155,110.764445
597,-1,235.439954,52.166053,940128.494434,550158.309044,3967.312800,87.695422,111.036135
598,-1,235.079977,51.986723,940128.041679,550158.623020,3967.753900,87.695418,111.307237
599,-1,234.719951,51.809167,940127.590893,550158.939948,3968.192700,87.695328,111.577934
600,-1,234.359983,51.633455,940127.142075,550159.259502,3968.629200,87.695421,111.848413
601,-1,234.000111,51.459422,940126.695553,550159.582007,3969.063400,87.695236,112.118289
602,-1,233.639971,51.287217,940126.250672,550159.907466,3969.495200,87.695160,112.387778
603,-1,233.280021,51.116783,940125.808088,550160.235549,3969.924600,87.695072,112.656762
604,-1,232.920078,50.948126,940125.367472,550160.566257,3970.351700,87.695164,112.925428
605,-1,232.559997,50.781226,940124.928825,550160.899918,3970.776300,87.695176,113.193426
606,-1,232.200066,50.616711,940124.492474,550161.236204,3971.196800,87.695170,113.459764
607,-1,231.839968,50.468057,940124.058091,550161.575442,3971.578400,87.695086,113.702209
608,-1,231.480123,50.321159,940123.626006,550161.916977,3971.957299,87.695240,113.943875
609,-1,231.120084,50.175976,940123.195888,550162.261464,3972.333300,87.695318,114.184372
610,-1,230.760001,50.032390,940122.768068,550162.608904,3972.706500,87.695119,114.423587
611,-1,230.399965,49.890654,940122.342216,550162.958641,3973.076800,87.695359,114.661986
612,-1,230.040021,49.750416,940121.918988,550163.311331,3973.444300,87.695114,114.898904
613,-1,229.680099,49.611996,940121.497729,550163.666317,3973.808900,87.695304,115.134960
614,-1,229.320074,49.475148,940121.078767,550164.024256,3974.170600,87.695219,115.369591
615,-1,228.960067,49.339902,940120.662101,550164.384819,3974.529500,87.695108,115.603035
616,-1,228.599905,49.206386,940120.247404,550164.748008,3974.885400,87.695189,115.835304
617,-1,228.240037,49.074489,940119.835331,550165.113492,3975.238400,87.695274,116.066304
618,-1,227.880003,48.944143,940119.425555,550165.481930,3975.588399,87.695088,116.295741
