"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
315,-1,336.960010,77.137653,935884.710927,546296.930612,3453.228000,789.300051,809.615157
316,-1,336.599997,77.185785,935882.755550,546292.372878,3452.530499,789.300008,809.460131
317,-1,336.239995,77.217933,935800.505059,546323.162515,3432.168699,701.600049,719.428456
318,-1,335.880011,77.249509,935798.716348,546319.133652,3431.762200,701.600051,719.338632
319,-1,335.520003,77.281726,935796.902048,546315.115943,3431.347500,701.599835,719.247009
320,-1,335.160006,77.314608,935795.062812,546311.109718,3430.924400,701.599867,719.154009
321,-1,334.800004,77.348141,935793.198643,546307.114975,3430.493100,701.600145,719.059692
322,-1,334.439985,77.382327,935791.308883,546303.132043,3430.053400,701.599939,718.963313
323,-1,334.079993,77.420424,935789.394517,546299.161251,3429.563599,701.599996,718.856533
324,-1,333.720003,77.459458,935787.455216,546295.202597,3429.061900,701.600018,718.747453
325,-1,333.360000,77.498659,935785.490981,546291.256083,3428.558200,701.600005,718.638240
326,-1,333.000007,77.538045,935783.502140,546287.322035,3428.052300,701.600105,718.529000
327,-1,332.640012,77.577572,935781.454572,546283.418172,3427.536300,701.561873,718.380491
328,-1,332.279989,77.617282,935779.449983,546279.491671,3427.034900,701.599915,718.309955
329,-1,331.919999,77.657132,935777.353858,546275.613726,3426.515199,701.562038,718.161688
330,-1,331.560005,77.697139,935775.300057,546271.713143,3426.010200,701.599855,718.090857
331,-1,331.199999,77.737286,935773.188512,546267.843400,3425.495300,701.599908,717.981370
332,-1,330.840000,77.777569,935771.052690,546263.987108,3424.978800,701.599904,717.871842
333,-1,330.480008,77.817985,935768.892917,546260.144268,3424.460800,701.600129,717.762575
334,-1,330.120005,77.858522,935766.708538,546256.315208,3423.941300,701.599849,717.652858
335,-1,329.759994,77.899190,935764.500538,546252.499599,3423.420400,701.600085,717.543711
336,-1,329.400016,77.939959,935762.268587,546248.698425,3422.898300,701.600058,717.434416
337,-1,329.040011,77.980816,935759.979877,546244.930716,3422.367100,701.561837,717.286234
338,-1,328.679988,78.021839,935757.732835,546241.137745,3421.850200,701.600042,717.216147
339,-1,328.320003,78.062900,935755.397209,546237.399235,3421.316800,701.561960,717.068377
340,-1,327.959999,78.104112,935753.102595,546233.635135,3420.797700,701.599914,716.998326
341,-1,327.600006,78.145388,935750.752206,546229.905812,3420.269900,701.599838,716.889640
342,-1,327.239988,78.186752,935748.378523,546226.190924,3419.741200,701.600057,716.781431
343,-1,326.880001,78.228194,935745.981546,546222.491456,3419.211600,701.600042,716.673183
344,-1,326.520006,78.269712,935743.561275,546218.807081,3418.681200,701.599968,716.565089
345,-1,326.160005,78.311307,935741.118038,546215.137797,3418.149999,701.600111,716.457422
346,-1,325.799990,78.355481,935738.651508,546211.483933,3417.586000,701.600018,716.343281
347,-1,325.439999,78.400204,935736.162340,546207.845816,3417.015199,701.600049,716.228320
348,-1,325.080004,78.445158,935733.650206,546204.223448,3416.441600,701.599930,716.113088
349,-1,324.720001,78.490288,935731.084266,546200.638810,3415.858200,701.561793,715.959087
350,-1,324.359989,78.535766,935728.558024,546197.025956,3415.286100,701.600058,715.882655
351,-1,323.999999,78.585225,935725.978305,546193.451488,3414.655700,701.600193,715.757758
352,-1,323.640007,78.638778,935723.375948,546189.893425,3413.973300,701.600068,715.622894
353,-1,323.280013,78.692822,935720.751281,546186.351765,3413.284900,701.599948,715.487484
354,-1,322.920003,78.747335,935718.104305,546182.826510,3412.590800,701.599836,715.351606
355,-1,322.559992,78.802364,935715.405163,546179.340952,3411.882900,701.561870,715.176563
356,-1,322.200010,78.857806,935712.744736,546175.826195,3411.185100,701.600091,715.078883
357,-1,321.840013,78.913776,935710.001959,546172.375087,3410.465800,701.561928,714.902780
358,-1,321.479998,78.970157,935707.297240,546168.893795,3409.756500,701.600038,714.804136
359,-1,321.120003,79.027034,935704.541012,546165.453513,3409.033700,701.600005,714.666170
360,-1,320.760004,79.084381,935701.763130,546162.030619,3408.305200,701.599898,714.527756
361,-1,320.400003,79.142194,935698.963923,546158.625114,3407.571100,701.599973,714.389182
362,-1,320.039994,79.200505,935696.114191,546155.261604,3406.823699,701.562048,714.211516
363,-1,319.680000,79.259217,935693.301533,546151.867254,3406.086000,701.600044,714.110989
364,-1,319.320008,79.318413,935690.438678,546148.515226,3405.335200,701.600079,713.971481
365,-1,318.959998,79.359106,935290.667496,546490.676616,3305.954800,175.399969,178.468955
366,-1,318.599975,79.398441,935289.934230,546489.853783,3305.828400,175.390625,178.436474
367,-1,318.240017,79.438062,935289.209822,546489.023404,3305.704600,175.399840,178.422798
368,-1,317.879994,79.494238,935288.473274,546488.203523,3305.526700,175.399931,178.390364
369,-1,317.519935,79.572768,935287.731478,546487.388236,3305.278100,175.399975,178.345246
370,-1,317.159976,79.652126,935286.984760,546486.577871,3305.027000,175.399990,178.299987
371,-1,316.799951,79.732312,935286.232793,546485.772098,3304.773400,175.399957,178.254576
372,-1,316.439997,79.813328,935285.475905,546484.971246,3304.517300,175.399892,178.209041
373,-1,316.080023,79.895188,935284.714096,546484.174988,3304.258700,175.400019,178.163613
374,-1,315.720017,79.977866,935283.947037,546483.383651,3303.997600,175.399875,178.117847
375,-1,315.360002,80.058289,935657.558166,546112.889313,3395.968500,701.561896,712.257219
376,-1,315.000000,80.134251,935654.450889,546109.762679,3395.009999,701.561735,712.092204
377,-1,314.639998,80.210054,935651.351158,546106.628171,3394.060600,701.600175,711.968029
378,-1,314.280000,80.285425,935648.178264,546103.567810,3393.103900,701.562145,711.768495
379,-1,313.919995,80.360715,935645.038834,546100.473000,3392.161600,701.599841,711.647261
380,-1,313.560003,80.435664,935641.854129,546097.425106,3391.217600,701.600034,711.489992
381,-1,313.199992,80.515244,935638.650068,546094.397224,3390.215700,701.600084,711.324257
382,-1,312.839973,80.588219,935337.267468,546412.922178,3316.611500,263.099994,266.690026
383,-1,312.480029,80.634167,935336.042405,546411.812600,3316.392400,263.085804,266.640284
384,-1,312.120001,80.680369,935334.819638,546410.700070,3316.174499,263.085729,266.604835
385,-1,311.759985,80.726825,935333.599497,546409.584586,3315.957800,263.099992,266.583905
386,-1,311.399989,80.773328,935332.362950,546408.487476,3315.738600,263.100011,266.548689
387,-1,311.040001,80.820010,935331.119515,546407.398239,3315.518600,263.099954,266.513446
388,-1,310.680006,80.866830,935329.869189,546406.316876,3315.298000,263.099820,266.478210
389,-1,310.320000,80.913723,935328.603115,546405.253886,3315.074900,263.085875,266.429118
390,-1,309.960005,80.960945,935327.348525,546404.177445,3314.854800,263.100003,266.408400
391,-1,309.600017,81.008212,935326.078186,546403.119704,3314.632300,263.100068,266.373599
392,-1,309.239966,81.055637,935324.800958,546402.069837,3314.409100,263.100062,266.338800
393,-1,308.879993,81.103206,935323.517496,546401.028173,3314.185300,263.100149,266.304182
394,-1,308.519973,81.150925,935322.227144,546399.994710,3313.960800,263.099912,266.269320
395,-1,308.159959,81.198773,935320.930559,546398.969122,3313.735799,263.100020,266.234907
396,-1,307.799990,81.246694,935319.618881,546397.963218,3313.508300,263.085711,266.186051
397,-1,307.440002,81.294838,935318.309501,546396.954362,3313.282000,263.085528,266.151526
398,-1,307.080010,81.343219,935317.002745,546395.941897,3313.056900,263.100193,266.132047
399,-1,306.719992,81.391540,935315.672039,546394.960928,3312.827699,263.085676,266.083292
400,-1,306.359986,81.440112,935314.343958,546393.976678,3312.599600,263.085745,266.049314
401,-1,306.000021,81.488891,935313.018173,546392.989475,3312.372700,263.099939,266.029674
402,-1,305.639994,81.537738,935311.677624,546392.021957,3312.143400,263.099917,265.995812
403,-1,305.280004,81.586704,935310.331170,546391.062970,3311.913600,263.099907,265.962083
404,-1,304.920004,81.635731,935308.970609,546390.123995,3311.681500,263.085799,265.914264
405,-1,304.559980,81.688664,935307.620218,546389.170257,3311.435300,263.100005,265.892619
406,-1,304.200017,81.741764,935306.256047,546388.236860,3311.186300,263.100030,265.856764
407,-1,303.839983,81.794949,935304.877769,546387.323804,3310.934899,263.085687,265.806575
408,-1,303.480018,81.848648,935303.509990,546386.395656,3310.685300,263.100112,265.785347
409,-1,303.119993,81.902425,935302.128103,546385.488178,3310.433300,263.099902,265.749525
410,-1,302.760014,81.956324,935300.733092,546384.601368,3310.178799,263.085596,265.699631
411,-1,302.400021,82.010739,935299.347925,546383.699139,3309.926000,263.099970,265.678610
412,-1,302.039995,82.065104,935297.941759,546382.829718,3309.669500,263.085779,265.629025
413,-1,301.680033,82.119820,935296.537891,546381.957345,3309.413400,263.085695,265.593709
414,-1,301.319981,82.174907,935295.135663,546381.081362,3309.157600,263.099930,265.572862
415,-1,300.960007,82.230107,935293.720967,546380.226377,3308.899399,263.100135,265.538035
416,-1,300.600020,82.285503,935292.300695,546379.380578,3308.640300,263.099978,265.502974
417,-1,300.240031,82.341109,935290.875173,546378.543638,3308.380300,263.099911,265.468131
418,-1,299.879980,82.396842,935289.437183,546377.727695,3308.117900,263.085812,265.419312
419,-1,299.519991,82.489313,935288.008380,546376.896331,3307.687699,263.100048,265.376849
420,-1,299.159959,82.612630,935286.560221,546376.098761,3307.109900,263.085727,265.287740
421,-1,298.800004,82.736081,935285.121247,546375.285442,3306.535500,263.100021,265.228677
422,-1,298.439996,82.860403,935283.663245,546374.506244,3305.953700,263.085633,265.141465
423,-1,298.080018,82.984836,935282.214101,546373.710970,3305.375300,263.099985,265.084444
424,-1,297.720009,83.109960,935280.753146,546372.937350,3304.792200,263.100059,265.013934
425,-1,297.359995,83.235749,935279.280708,546372.185711,3304.204600,263.085721,264.929847
426,-1,297.000012,83.361801,935277.810238,546371.430791,3303.617800,263.085587,264.861239
427,-1,296.640015,83.466086,935315.656291,546292.299060,3313.176800,350.781148,353.074481
428,-1,296.279996,83.518915,935313.691400,546291.300046,3312.851299,350.800009,353.056330
429,-1,295.919994,83.571813,935311.712073,546290.330232,3312.523300,350.800145,353.019593
430,-1,295.559990,83.624795,935309.726513,546289.373212,3312.194800,350.799898,352.982721
431,-1,295.200016,83.677824,935307.727173,546288.445721,3311.864000,350.780916,352.927275
432,-1,294.839995,83.730978,935305.729802,546287.513636,3311.534600,350.780777,352.891015
433,-1,294.480002,83.784195,935303.726853,546286.594019,3311.204900,350.780829,352.855218
434,-1,294.119975,83.837520,935301.717999,546285.686868,3310.874600,350.780937,352.819715
435,-1,293.760020,83.890921,935299.703895,546284.792513,3310.543900,350.781069,352.784499
436,-1,293.400024,83.944393,935297.683886,546283.910953,3310.212799,350.780958,352.749306
437,-1,293.040024,83.997975,935295.665845,546283.024472,3309.883100,350.799993,352.733608
438,-1,292.680007,84.051618,935293.627464,546282.185563,3309.549100,350.781139,352.680087
439,-1,292.319990,84.105373,935291.598268,546281.324672,3309.218400,350.799959,352.664690
440,-1,291.959982,84.159193,935289.556606,546280.493965,3308.885400,350.799971,352.630659
441,-1,291.600009,84.259801,935287.510022,546279.676053,3308.263100,350.800125,352.568027
442,-1,291.239990,84.336882,935317.220920,546197.150628,3316.480700,438.476292,440.626860
443,-1,290.880015,84.379909,935314.650059,546196.160800,3316.148200,438.476176,440.594058
444,-1,290.519988,84.422837,935312.072637,546195.187049,3315.816500,438.476012,440.561534
445,-1,290.160014,84.465673,935309.489637,546194.229374,3315.485600,438.476147,440.529633
446,-1,289.800000,84.508424,935306.900403,546193.287775,3315.155400,438.476352,440.498114
447,-1,289.440001,84.551086,935304.305264,546192.362908,3314.825900,438.476124,440.466477
448,-1,289.079978,84.593648,935301.712093,546191.431479,3314.499500,438.500051,440.459423
449,-1,288.719997,84.636200,935299.097925,546190.561730,3314.168699,438.476134,440.404566
450,-1,288.360019,84.678650,935296.486054,546189.685748,3313.841000,438.476166,440.374086
451,-1,288.000008,84.721001,935293.875823,546188.803532,3313.516300,438.499942,440.367766
452,-1,287.640002,84.763330,935291.252796,546187.960358,3313.189600,438.499944,440.337830
453,-1,287.279992,84.811187,935288.624521,546187.133588,3312.820300,438.500034,440.304368
454,-1,286.919977,84.941883,935285.984106,546186.346188,3311.809899,438.476238,440.190436
455,-1,286.559986,85.010366,935308.340689,546101.494979,3318.938100,526.171372,528.172909
456,-1,286.200011,85.050604,935305.169107,546100.562566,3318.565800,526.171534,528.140820
457,-1,285.839992,85.090888,935301.991292,546099.650167,3318.193100,526.171510,528.108771
458,-1,285.480008,85.131430,935298.815773,546098.730221,3317.820500,526.200146,528.105549
459,-1,285.120005,85.171612,935295.619258,546097.885406,3317.446400,526.171543,528.045429
460,-1,284.760010,85.212052,935292.425038,546097.033046,3317.072400,526.171597,528.014134
461,-1,284.399991,85.252526,935289.225241,546096.201027,3316.698099,526.171333,527.982761
462,-1,284.039986,85.368891,935286.020523,546095.388692,3315.622300,526.171552,527.895030
463,-1,283.680008,85.497032,935282.810884,546094.597027,3314.437999,526.171297,527.800475
464,-1,283.320015,85.625049,935279.596324,546093.825047,3313.255300,526.171522,527.709163
465,-1,282.960012,85.752945,935276.376842,546093.073408,3312.074100,526.171592,527.620441
466,-1,282.599983,85.880721,935273.152439,546092.342110,3310.894400,526.171509,527.534305
467,-1,282.240003,86.008363,935269.930004,546091.603267,3309.718299,526.199993,527.479541
468,-1,281.880001,86.135949,935266.690838,546090.940538,3308.539099,526.171316,527.370156
469,-1,281.520011,86.263412,935263.453639,546090.269936,3307.363400,526.171522,527.292437
470,-1,281.160017,86.390791,935260.212176,546089.620003,3306.188800,526.171395,527.217065
471,-1,280.799988,86.518088,935256.966448,546088.990083,3305.015300,526.171582,527.144679
472,-1,280.439995,86.645299,935253.717110,546088.380832,3303.842900,526.171562,527.074755
473,-1,280.079989,86.772443,935250.463836,546087.792251,3302.671400,526.171275,527.007213
474,-1,279.720012,86.899536,935247.207281,546087.223682,3301.500700,526.171480,526.942802
475,-1,279.359986,87.026493,935243.951382,546086.647568,3300.333000,526.200007,526.909423
476,-1,278.999980,87.153559,935240.683016,546086.148225,3299.161600,526.171531,526.821516
477,-1,278.640003,87.280510,935237.416290,546085.641336,3297.993000,526.171536,526.764782
478,-1,278.279993,87.396779,935246.775195,545998.373794,3300.910099,613.866809,614.500962
479,-1,277.919994,87.510126,935242.956633,545997.830488,3299.693300,613.866655,614.446745
480,-1,277.559987,87.623462,935239.139056,545997.277996,3298.478200,613.899971,614.428444
481,-1,277.199996,87.736541,935235.309667,545996.815727,3297.263300,613.866528,614.345849
482,-1,276.839999,87.849627,935231.481591,545996.344271,3296.049900,613.866599,614.299193
483,-1,276.479995,87.962628,935227.650561,545995.896765,3294.837600,613.866772,614.255073
484,-1,276.120003,88.075559,935223.816908,545995.473538,3293.626200,613.866760,614.213188
485,-1,275.760009,88.188413,935219.980629,545995.074588,3292.415800,613.866563,614.173534
486,-1,275.399992,88.301206,935216.141726,545994.699261,3291.206200,613.866834,614.136756
487,-1,275.040009,88.413938,935212.300855,545994.348540,3289.997399,613.866657,614.101933
488,-1,274.680009,88.526616,935208.457686,545994.021769,3288.789300,613.866654,614.069679
489,-1,274.320010,88.639241,935204.612550,545993.719276,3287.581900,613.866528,614.039694
490,-1,273.959997,88.751307,935200.765445,545993.440733,3286.380600,613.866606,614.012419
491,-1,273.599987,88.857813,935196.916699,545993.186469,3285.239000,613.866587,613.988583
492,-1,273.239996,88.964299,935193.066641,545992.956154,3284.097700,613.866818,613.967124
493,-1,272.880012,89.070764,935189.215271,545992.750446,3282.956700,613.866640,613.947382
494,-1,272.519987,89.177216,935185.362260,545992.568688,3281.815900,613.866695,613.929995
495,-1,272.160001,89.283665,935181.508593,545992.411208,3280.675200,613.866701,613.914681
496,-1,271.800009,89.390091,935177.653942,545992.278006,3279.534799,613.866642,613.901424
497,-1,271.439995,89.496512,935173.798307,545992.169082,3278.394499,613.866521,613.890223
498,-1,271.080008,89.602918,935169.942344,545992.084109,3277.254400,613.866684,613.881426
499,-1,270.720001,89.709326,935166.085724,545992.023413,3276.114300,613.866794,613.874694
500,-1,270.359994,89.815727,935162.228776,545991.987324,3274.974300,613.866532,613.869706
501,-1,270.000000,89.922129,935158.371829,545991.975185,3273.834300,613.866554,613.867121
502,-1,269.640005,90.028532,935154.514881,545991.987324,3272.694300,613.866532,613.866608
503,-1,269.279998,90.134935,935150.657933,545992.023413,3271.554300,613.866794,613.868497
504,-1,268.920000,90.138211,927340.067583,131881.042582,2272.401800,414798.487120,414799.693966
505,-1,268.559999,90.172174,924357.598155,116947.202043,1981.461899,429794.373367,429796.313907
506,-1,268.199999,90.199900,921501.193434,112027.383799,1756.034499,434793.002045,434795.648336
507,-1,267.840000,90.192301,918199.136062,96961.275151,1762.781600,449964.278515,449966.812887
508,-1,267.479999,90.207355,914730.371346,82445.765468,1591.554800,464609.383899,464612.426508
509,-1,267.119999,90.240977,911488.332227,76102.028484,1291.615100,471098.831523,471102.998238
510,-1,266.760000,90.248468,909568.445318,94559.046360,1309.504200,452770.526372,452774.783824
511,-1,266.399999,90.245550,905748.530714,79149.804213,1265.667700,468380.279019,468384.580401
512,-1,266.040000,90.236146,902799.905378,79168.845841,1341.819200,468555.669569,468559.649292
513,-1,265.680000,90.246961,899506.856846,74659.296789,1232.966400,473291.212480,473295.609052
514,-1,265.319999,90.249683,898588.613275,99889.833599,1319.777400,448210.373786,448214.629668
515,-1,264.959999,90.248792,894896.578993,90082.464106,1282.955800,458295.326496,458299.647135
516,-1,264.600000,90.247941,892169.270143,91828.648934,1296.212400,456804.507377,456808.784558
517,-1,264.239999,90.234031,889295.085603,91933.227793,1406.401300,456979.897694,456983.709871
518,-1,263.880000,90.248000,884494.565020,74093.715243,1216.029000,475220.507771,475224.959504
519,-1,263.520000,90.164879,920936.429144,421392.871366,2910.357699,126018.060624,126018.582411
520,-1,263.159999,90.107997,920139.534412,421397.630542,3035.301100,126105.755731,126105.979752
521,-1,262.800000,90.095426,919023.395897,418884.355385,3058.588399,128736.612993,128736.791544
522,-1,262.439999,90.103718,918198.146563,418814.388990,3039.638400,128912.003463,128912.214683
523,-1,262.080000,90.213408,885676.223746,190919.248652,1935.414099,359112.009658,359114.500705
524,-1,261.719999,90.221791,876799.484610,145590.306502,1704.311500,405239.705877,405242.742073
525,-1,261.360000,90.191632,872792.328582,136167.793523,1884.482500,415149.268064,415151.590090
526,-1,261.000000,90.073314,869954.065558,134922.054216,2739.648000,416815.477718,416815.818953
527,-1,260.639999,90.041526,866840.971390,132138.345217,2968.549100,420060.201490,420060.311820
528,-1,260.280000,90.071161,864326.996431,133094.392517,2751.939600,419534.030060,419534.353637
529,-1,259.920000,90.163837,861530.709701,132425.157635,2070.074299,420674.068270,420675.788161
530,-1,259.559999,90.176619,867860.482146,181364.773011,2128.152300,371389.343199,371391.107753
531,-1,259.199999,90.196882,879813.882124,256479.866547,2258.075000,295357.569773,295359.313540
532,-1,258.839999,90.207939,878076.938091,257263.515570,2202.668600,294919.093635,294921.035872
533,-1,258.479999,90.224059,861898.921235,187166.405764,1838.479900,366829.190817,366831.995719
534,-1,258.119999,90.215430,882407.006203,295848.896076,2309.518200,256245.492397,256247.303734
535,-1,257.760000,90.150253,880813.913589,296099.588488,2600.784300,256333.187589,256334.069006
536,-1,257.399999,90.143439,878131.472103,291482.158418,2618.535500,261419.511673,261420.330899
537,-1,257.040000,90.154933,877512.993025,296118.571062,2577.952800,257034.749536,257035.689272
538,-1,256.679999,90.125274,876021.099355,296827.053897,2711.772600,256683.968825,256684.582373
539,-1,256.319999,90.158161,870076.765115,279224.774469,2513.360100,275187.664453,275188.712922
540,-1,255.959999,90.187193,867908.735659,277682.233262,2367.328500,277204.655013,277206.134495
541,-1,255.600000,90.223312,865696.963508,276071.517652,2184.373900,279309.340616,279311.462103
542,-1,255.240000,90.230115,811583.774162,77569.143660,1324.923599,485042.374781,485046.286796
543,-1,254.880000,90.209736,858780.220779,263928.188920,2201.119100,292814.407707,292816.369572
544,-1,254.519999,90.216961,857707.804945,266949.083141,2174.158200,290183.550430,290185.630922
545,-1,254.160000,90.237014,856502.751581,269381.637003,2080.938800,288166.559976,288169.025570
546,-1,253.800000,90.238207,805560.952218,100528.597413,1341.740699,464521.688488,464525.703097
547,-1,253.440000,90.230186,848026.385004,253580.355285,2044.820000,305705.608126,305708.075238
548,-1,253.079999,90.261448,804432.195289,116874.685456,1223.338900,449175.021471,449179.697920
549,-1,252.719999,90.250623,802516.186982,120216.651541,1319.711700,446544.164354,446548.436403
550,-1,252.360000,90.278608,819691.079470,183486.577166,1420.149500,381035.819719,381040.324590
551,-1,251.999999,90.237200,783104.089324,78630.880054,1235.903300,492057.994135,492062.210859
552,-1,251.640000,90.263716,825744.387573,216927.000771,1674.182000,347360.847150,347364.526617
553,-1,251.280000,90.250884,824041.015652,218700.700307,1756.971800,346220.809053,346224.128222
554,-1,250.919999,90.267547,778839.814388,94674.651116,1039.976700,478202.146021,478207.359680
555,-1,250.559999,90.276106,776528.711726,97154.267876,976.147100,476623.631719,476629.165962
556,-1,250.200000,90.274972,773915.814065,98737.408082,988.528000,476009.764922,476015.246723
557,-1,249.840000,90.276841,797913.258524,172779.408620,1348.849500,398224.086696,398228.735251
558,-1,249.479999,90.262105,775678.258375,120510.382581,1191.712600,454962.907172,454967.667708
559,-1,249.120000,90.256673,791257.472623,169371.571275,1464.277800,403748.886815,403752.938169
560,-1,248.760000,90.251736,771035.454012,124346.299121,1282.526100,453033.611870,453037.984578
561,-1,248.400000,90.246814,771517.004886,133294.928206,1358.083499,444527.173771,444531.298252
562,-1,248.039999,90.238092,767250.826411,130183.310085,1407.168800,448999.631044,449003.507785
563,-1,247.680000,90.270110,762239.751131,125405.526662,1126.493700,455313.688357,455318.748016
564,-1,247.319999,90.297020,770518.585623,152635.538146,1059.480900,426988.125496,426993.862932
565,-1,246.959999,90.270716,758161.840324,130436.183595,1136.173800,452244.354884,452249.403041
566,-1,246.599999,90.280050,766521.293749,156908.547645,1197.519799,424620.354113,424625.426400
567,-1,246.239999,90.245239,752416.215988,131489.253667,1331.648500,453559.783505,453563.938226
568,-1,245.880000,90.246418,749524.893359,132005.333344,1319.297600,454261.345362,454265.546617
569,-1,245.520000,90.296926,759896.502537,161672.749403,1081.088000,422954.144563,422959.824193
570,-1,245.159999,90.310898,822392.604250,303005.141278,1816.400500,268435.131089,268439.083005
571,-1,244.799999,90.329496,820640.218976,303242.379321,1726.239600,268961.302371,268965.749940
572,-1,244.440000,90.327779,743326.598669,145503.669536,729.402199,444614.869004,444622.144781
573,-1,244.079999,90.341081,797543.001391,263449.762056,1398.821800,314825.913232,314831.491732
574,-1,243.719999,90.310769,794562.945999,261882.443012,1550.636900,317544.465464,317549.136484
575,-1,243.360000,90.276721,840512.547013,357931.609509,2253.525599,211082.443758,211084.905644
576,-1,243.000000,90.211989,842394.533735,364546.558549,2516.992499,204329.910325,204331.308910
577,-1,242.640000,90.148243,837786.405156,358434.861783,2724.815600,211871.700780,211872.409949
578,-1,242.279999,90.214212,836034.940155,357963.550062,2476.277600,213099.434340,213100.923702
579,-1,241.920000,90.259584,835924.871149,360601.771819,2317.854800,210819.357944,210821.521639
580,-1,241.560000,90.269497,829078.259514,350741.729532,2225.279500,222745.910579,222748.374624
581,-1,241.200000,90.230422,828060.948557,351796.351766,2378.956500,222307.434547,222309.232307
582,-1,240.839999,90.307969,824873.488724,348950.381736,2056.384600,226341.415367,226344.685078
583,-1,240.479999,90.361975,823374.508783,349189.353043,1839.709500,226867.587034,226872.114567
584,-1,240.119999,90.413597,822442.138272,350427.869923,1639.726200,226253.720263,226259.615301
585,-1,239.760000,90.430010,774661.461852,271286.836276,881.196299,318684.503673,318693.479077
586,-1,239.400000,90.433099,823735.660619,358200.326163,1618.398200,218887.320036,218893.573638
587,-1,239.039999,90.445589,784568.178259,295584.882825,996.415299,292726.712505,292735.565061
588,-1,238.679999,90.486146,784270.344209,298633.667409,810.032600,290271.245770,290281.694788
589,-1,238.320000,90.479918,784235.103138,302049.342665,865.827099,287377.302987,287387.384471
590,-1,237.960000,90.467960,781817.555807,301590.033544,912.197400,289043.512509,289053.153438
591,-1,237.599999,90.452220,781314.880960,304187.290488,1006.838000,287114.217121,287123.160270
592,-1,237.239999,90.483067,816998.513661,362976.216874,1431.928100,218361.148583,218368.909775
593,-1,236.879999,90.504354,816853.314476,365264.648648,1367.005399,216519.548556,216527.937510
594,-1,236.519999,90.476797,815813.010454,366157.845353,1472.611999,216344.157955,216351.649123
595,-1,236.160000,90.462257,814583.914815,366765.592497,1526.100600,216519.548613,216526.595570
596,-1,235.800000,90.417371,890894.122759,481472.976927,2699.333100,78750.325868,78752.415316
597,-1,235.439999,90.369899,890585.250673,481896.821224,2765.716000,78574.935352,78576.572862
598,-1,235.079999,90.327279,890129.354931,482106.251907,2823.666500,78662.630589,78663.913911
599,-1,234.719999,90.277247,889775.633854,482462.037941,2892.782200,78574.935391,78575.855308
600,-1,234.360000,90.219214,889373.505065,482748.450098,2972.369800,78574.935519,78575.510627
601,-1,233.999999,90.149692,888818.545545,482824.542793,3067.025400,78838.021254,78838.290321
602,-1,233.640000,90.085675,888366.722630,483046.339922,3154.981000,78925.716379,78925.804617
603,-1,233.279999,90.049238,887915.859358,483271.299774,3205.097500,79013.411459,79013.440636
604,-1,232.920000,90.047675,886937.237300,482799.790874,3206.450100,79978.059130,79978.086818
605,-1,232.559999,90.043382,886483.973771,483034.401297,3212.376800,80065.754640,80065.777591
606,-1,232.200000,90.031102,886085.506064,483341.484345,3229.536500,80065.754670,80065.766467
607,-1,231.840000,90.050043,885580.609108,483513.157558,3202.916100,80241.145017,80241.175623
608,-1,231.480000,90.155074,885294.398394,483963.131067,3056.296900,80065.754521,80066.047781
609,-1,231.120000,90.310873,884956.835093,484345.937716,2839.053700,79978.059113,79979.236361
610,-1,230.759999,90.445401,884511.164396,484594.669830,2650.578299,80065.754616,80068.173895
611,-1,230.400000,90.507396,888091.371803,489711.612024,2619.080400,73839.392375,73842.287865
612,-1,230.040000,90.557791,785960.067207,368545.919973,1011.372000,232304.691819,232315.700723
613,-1,229.680000,90.565068,784787.492453,369420.006479,981.000000,232392.387097,232403.689396
614,-1,229.320000,90.590097,799282.597649,388524.097208,1126.052300,208451.586616,208462.642570
615,-1,228.960000,90.591221,785624.551474,374829.208588,922.876199,227744.539181,227756.664466
616,-1,228.600000,90.659503,792957.321586,385310.411378,797.800600,215028.729581,215042.975141
617,-1,228.240000,90.654007,792589.153031,386926.635180,829.440100,214064.081891,214078.028160
618,-1,227.880000,90.637271,790706.440589,386849.861712,877.344200,215379.510617,215392.833586
619,-1,227.520000,90.628691,789942.416198,388019.333126,913.451600,215028.729438,215041.674920
620,-1,227.159999,90.623365,789187.375385,389192.088326,937.259500,214677.948486,214690.654780
621,-1,226.800000,90.642383,790782.558875,392861.216487,908.274399,210907.053367,210920.309803
622,-1,226.439999,90.623014,791269.777060,395296.552495,1002.465900,208802.367601,208814.712223
623,-1,226.079999,90.793783,801940.467333,408268.637772,612.108099,192052.576342,192071.008810
624,-1,225.719999,90.775586,840135.954590,449164.729208,1430.523200,136103.013152,136115.483726
625,-1,225.359999,90.726966,892826.078869,503738.214877,2508.552000,60246.630280,60251.479988
626,-1,225.000000,90.654513,892557.571204,504005.041115,2584.747500,60246.630011,60250.561153
627,-1,224.639999,90.604732,891479.567126,503472.501169,2625.065400,61386.668332,61390.087703
628,-1,224.279999,90.535085,891146.632096,503686.567014,2698.873700,61474.363577,61477.044481
629,-1,223.919999,90.540885,890814.665241,503903.116122,2691.822700,61562.058844,61564.802088
630,-1,223.559999,90.567376,890737.878977,504363.873074,2665.961200,61298.973090,61301.978744
631,-1,223.199999,90.494867,890729.051895,504883.933386,2746.573000,60948.191986,60950.465394
632,-1,222.840000,90.378017,890467.784045,505163.912485,2870.879300,60948.192236,60949.518766
