"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
314,-1,337.320003,68.853512,934706.372076,547209.258840,3089.866800,876.952418,940.269065
315,-1,336.959989,68.861165,934704.231333,547204.181422,3089.732099,876.952295,940.220365
316,-1,336.599999,68.869637,934702.059093,547199.117784,3089.583100,876.952415,940.166754
317,-1,336.240008,68.878933,934699.855029,547194.067925,3089.419599,876.952476,940.107882
318,-1,335.880004,68.889047,934697.619141,547189.031846,3089.241700,876.952478,940.043794
319,-1,335.519992,68.899984,934695.351429,547184.009875,3089.049300,876.952291,939.974340
320,-1,335.159994,68.911650,934693.052549,547179.002339,3088.844200,876.952378,939.900605
321,-1,334.800006,68.922740,934690.722173,547174.009567,3088.649200,876.952300,939.830388
322,-1,334.440006,68.934151,934688.360630,547169.031230,3088.448699,876.952494,939.758482
323,-1,334.080007,68.945864,934685.967590,547164.067985,3088.242800,876.952383,939.684389
324,-1,333.720004,68.957875,934683.543382,547159.119833,3088.031700,876.952263,939.608460
325,-1,333.359994,68.970195,934681.088334,547154.186772,3087.815300,876.952431,939.530939
326,-1,332.999990,68.982801,934678.602119,547149.269459,3087.593800,876.952300,939.451354
327,-1,332.639998,68.995695,934676.085392,547144.367894,3087.367400,876.952454,939.370324
328,-1,332.280013,69.035883,934673.537825,547139.482405,3086.661800,876.952448,939.117635
329,-1,331.920007,69.100999,934671.001412,547134.590354,3085.537500,876.999990,938.760380
330,-1,331.559997,69.155430,934282.791231,547338.578463,2917.613200,438.476203,469.184737
331,-1,331.200015,69.170361,934281.471680,547336.160161,2917.482399,438.476242,469.138247
332,-1,330.840001,69.185825,934280.136708,547333.750061,2917.346900,438.476128,469.089974
333,-1,330.480021,69.201851,934278.786974,547331.348491,2917.206600,438.476275,469.040276
334,-1,330.119980,69.218399,934277.421819,547328.955123,2917.061700,438.476273,468.988843
335,-1,329.760019,69.235497,934276.041900,547326.570941,2916.912000,438.476204,468.935685
336,-1,329.399991,69.253131,934274.646890,547324.194962,2916.757700,438.476276,468.881071
337,-1,329.040015,69.271291,934273.237116,547321.828169,2916.598800,438.476274,468.824804
338,-1,328.679979,69.289992,934271.812250,547319.469906,2916.435200,438.476254,468.766905
339,-1,328.320025,69.309225,934270.372948,547317.121157,2916.267000,438.476265,468.707460
340,-1,327.959984,69.328977,934268.918555,547314.780939,2916.094300,438.476263,468.646467
341,-1,327.599996,69.349250,934267.449726,547312.450235,2915.917100,438.476289,468.583969
342,-1,327.239988,69.370052,934265.966133,547310.128717,2915.735300,438.476237,468.519835
343,-1,326.880005,69.391375,934264.468105,547307.816714,2915.549000,438.476207,468.454201
344,-1,326.519996,69.413217,934262.955640,547305.513897,2915.358300,438.476378,468.387271
345,-1,326.159996,69.435562,934261.428413,547303.220922,2915.163100,438.476115,468.318423
346,-1,325.800002,69.458442,934259.887077,547300.937462,2914.963399,438.476146,468.248343
347,-1,325.439976,69.481823,934258.331306,547298.663517,2914.759400,438.476201,468.176853
348,-1,325.079999,69.505712,934256.761427,547296.399742,2914.551000,438.476180,468.103828
349,-1,324.720021,69.530118,934255.177441,547294.145809,2914.338200,438.476264,468.029445
350,-1,324.360003,69.555017,934253.579019,547291.901719,2914.121100,438.476190,467.953497
351,-1,324.000016,69.580438,934251.966817,547289.667800,2913.899600,438.476301,467.876275
352,-1,323.639996,69.606346,934250.340180,547287.444051,2913.673800,438.476066,467.797323
353,-1,323.280004,69.632765,934248.700092,547285.230473,2913.443799,438.476279,467.717425
354,-1,322.920009,69.659674,934247.045895,547283.027393,2913.209500,438.476217,467.635874
355,-1,322.559989,69.687095,934245.377920,547280.834484,2912.970900,438.476341,467.553107
356,-1,322.199998,69.714988,934243.696165,547278.652402,2912.728200,438.476253,467.468827
357,-1,321.839987,69.743386,934242.000630,547276.480818,2912.481199,438.476152,467.383157
358,-1,321.480002,69.772278,934240.291644,547274.320061,2912.230000,438.476095,467.296192
359,-1,321.119996,69.801664,934238.569206,547272.169803,2911.974700,438.476286,467.208162
360,-1,320.759995,69.831527,934236.832989,547270.030700,2911.715200,438.476058,467.118414
361,-1,320.400004,69.872103,934235.083649,547267.902423,2911.362899,438.476128,466.997130
362,-1,320.039983,69.925715,934233.320857,547265.784974,2910.897700,438.476243,466.837359
363,-1,319.680011,69.984920,934231.544942,547263.679007,2910.384300,438.476234,466.661381
364,-1,319.319981,70.044667,934229.755576,547261.583866,2909.866599,438.476274,466.484480
365,-1,318.959970,70.104963,934227.953086,547259.500209,2909.344500,438.476189,466.306472
366,-1,318.599993,70.165808,934226.137801,547257.428035,2908.818100,438.476223,466.127634
367,-1,318.240008,70.227179,934224.309392,547255.367343,2908.287500,438.476128,465.947780
368,-1,317.879997,70.289098,934222.468189,547253.317807,2907.752700,438.476370,465.767361
369,-1,317.519980,70.351549,934220.613862,547251.280081,2907.213600,438.476267,465.585716
370,-1,317.160002,70.414542,934218.747067,547249.254167,2906.670300,438.476303,465.403348
371,-1,316.800011,70.478064,934216.884866,547247.223659,2906.131299,438.500140,465.245413
372,-1,316.439983,70.542112,934214.975093,547245.237442,2905.571300,438.476290,465.036090
373,-1,316.080006,70.606683,934213.070242,547243.247289,2905.015600,438.476031,464.851029
374,-1,315.719980,70.671797,934211.152923,547241.268618,2904.455800,438.476136,464.665546
375,-1,315.360013,70.737437,934209.223464,547239.302415,2903.891900,438.476156,464.479231
376,-1,315.000000,70.803602,934207.281539,547237.348023,2903.323999,438.476316,464.292343
377,-1,314.639986,70.870273,934205.327147,547235.406097,2902.752100,438.476156,464.104461
378,-1,314.279997,70.937480,934203.377348,547233.459579,2902.184299,438.499803,463.941049
379,-1,313.919993,71.005199,934201.382273,547231.559320,2901.596200,438.476031,463.726831
380,-1,313.560016,71.073453,934199.392119,547229.654468,2901.012300,438.476290,463.537356
381,-1,313.199981,71.142206,934197.389499,547227.762084,2900.424499,438.476235,463.346981
382,-1,312.839997,71.211477,934195.375395,547225.882494,2899.832800,438.476303,463.156135
383,-1,312.480019,71.281270,934193.349480,547224.015700,2899.237100,438.476267,462.964583
384,-1,312.120005,71.351563,934191.327503,547222.143985,2898.645600,438.499829,462.797421
385,-1,311.760016,71.422382,934189.278294,547220.302453,2898.042200,438.500051,462.605041
386,-1,311.400006,71.493688,934187.201527,547218.491761,2897.427100,438.476223,462.386849
387,-1,311.040029,71.565513,934185.129353,547216.676476,2896.816100,438.476189,462.193243
388,-1,310.680018,71.637861,934183.045695,547214.873986,2896.201200,438.476274,461.999248
389,-1,310.319998,71.710695,934180.965975,547213.066575,2895.590500,438.499969,461.829726
390,-1,309.960016,71.784041,934178.844588,547211.308705,2894.960300,438.476243,461.609810
391,-1,309.599995,71.857885,934176.727138,547209.545913,2894.334200,438.476128,461.414366
392,-1,309.240004,71.932231,934174.598862,547207.796572,2893.704400,438.476058,461.218584
393,-1,308.879998,72.007084,934172.474522,547206.041983,2893.078599,438.499855,461.047514
394,-1,308.519984,72.082444,934170.324264,547204.319217,2892.441300,438.499921,460.851114
395,-1,308.160012,72.158287,934168.148743,547202.628932,2891.792800,438.476152,460.629391
396,-1,307.800001,72.234646,934165.977160,547200.933397,2891.148200,438.476253,460.432398
397,-1,307.440010,72.311486,934163.795078,547199.251642,2890.500100,438.476341,460.235148
398,-1,307.079990,72.388822,934161.602169,547197.583666,2889.848300,438.476217,460.037405
399,-1,306.719995,72.466660,934159.399089,547195.929470,2889.192899,438.476279,459.839594
400,-1,306.360003,72.544982,934157.185511,547194.289382,2888.533899,438.476066,459.641288
401,-1,305.999983,72.623817,934154.961762,547192.662744,2887.871300,438.476301,459.443196
402,-1,305.639996,72.703123,934152.727843,547191.050543,2887.205200,438.476190,459.244603
403,-1,305.279978,72.782935,934150.483753,547189.452121,2886.535500,438.476264,459.046002
404,-1,304.920000,72.879922,934148.229820,547187.868135,2885.722400,438.476180,458.805907
405,-1,304.560011,73.042599,934145.979496,547186.278571,2884.367800,438.500043,458.431801
406,-1,304.199997,73.207754,934143.692099,547184.742485,2882.980300,438.476146,458.006167
407,-1,303.840003,73.373927,934141.408639,547183.201149,2881.594000,438.476115,457.607556
408,-1,303.479996,73.497693,934187.492209,547108.529383,2906.543400,526.171381,548.776412
409,-1,303.120012,73.583911,934184.729091,547106.714426,2905.682500,526.171320,548.532433
410,-1,302.759995,73.670492,934181.954490,547104.916529,2904.818799,526.171469,548.289111
411,-1,302.400000,73.757396,934179.168735,547103.136349,2903.952600,526.171457,548.046188
412,-1,302.039995,73.844662,934176.371824,547101.373557,2903.083600,526.171558,547.803857
413,-1,301.679984,73.932261,934173.563759,547099.628482,2902.212000,526.171497,547.561922
414,-1,301.319982,74.020199,934170.744867,547097.901123,2901.337799,526.171446,547.320563
415,-1,300.960006,74.108492,934167.915476,547096.191481,2900.460900,526.171574,547.079926
416,-1,300.600000,74.197102,934165.074931,547094.499883,2899.581500,526.171262,546.839485
417,-1,300.240013,74.286183,934162.238650,547092.801068,2898.706400,526.200105,546.629584
418,-1,299.879998,74.376645,934159.362672,547091.169837,2897.802200,526.171340,546.357688
419,-1,299.519992,74.470069,934156.490958,547089.531717,2896.877600,526.171448,546.109512
420,-1,299.159995,74.563953,934153.622854,547087.887035,2895.957100,526.199817,545.891121
421,-1,298.800004,74.657991,934150.730799,547086.285004,2895.028100,526.200043,545.644809
422,-1,298.439996,74.781441,934147.814795,547084.726609,2893.801900,526.171266,545.293895
423,-1,298.080004,74.973523,934144.903055,547083.160995,2891.909199,526.171640,544.800481
424,-1,297.719992,75.166375,934141.981145,547081.614082,2890.012200,526.171499,544.311602
425,-1,297.359995,75.359982,934139.049720,547080.085542,2888.111200,526.171442,543.827971
426,-1,296.999996,75.554362,934136.108781,547078.575374,2886.206000,526.171467,543.349591
427,-1,296.640001,75.714262,934172.479443,546998.698237,2906.971200,613.866569,633.454773
428,-1,296.279986,75.811403,934169.041130,546996.949553,2905.871900,613.900052,633.216870
429,-1,295.919997,75.908321,934165.562791,546995.282562,2904.759200,613.866799,632.912798
430,-1,295.559997,76.006051,934162.102824,546993.577513,2903.654899,613.900041,632.677092
431,-1,295.200013,76.103557,934158.603815,546991.954484,2902.537500,613.866678,632.375425
432,-1,294.840000,76.201862,934155.122523,546990.293070,2901.428400,613.899826,632.142164
433,-1,294.480010,76.300212,934151.617280,546988.683494,2900.311600,613.900107,631.877008
434,-1,294.119992,76.415663,934148.101539,546987.096226,2899.001699,613.899969,631.567927
435,-1,293.759999,76.615624,934144.562833,546985.561453,2896.728099,613.866773,631.005487
436,-1,293.400008,76.816391,934141.041186,546983.987965,2894.465000,613.900116,630.517928
437,-1,293.039987,77.018468,934137.483122,546982.497810,2892.175200,613.866753,629.967122
438,-1,292.679985,77.221462,934133.928996,546980.999454,2889.886600,613.866715,629.456931
439,-1,292.319994,77.425495,934130.365683,546979.523407,2887.590000,613.866785,628.953017
440,-1,291.959995,77.563972,934159.587409,546896.737483,2905.372200,701.561805,718.418004
441,-1,291.600003,77.659986,934155.494241,546895.101660,2904.139899,701.562112,718.153937
442,-1,291.240003,77.756579,934151.404354,546893.456650,2902.909199,701.599864,717.928821
443,-1,290.879996,77.889422,934147.290517,546891.872336,2901.206800,701.600065,717.569926
444,-1,290.519987,78.092681,934143.153387,546890.349701,2898.597200,701.562034,716.989761
445,-1,290.159987,78.296131,934139.020193,546888.817552,2895.997200,701.561991,716.457780
446,-1,289.799987,78.483011,934164.583134,546804.800659,2911.481199,789.257159,805.474955
447,-1,289.439995,78.581325,934159.926319,546803.095282,2910.079800,789.299857,805.238177
448,-1,289.080007,78.679977,934155.230790,546801.499813,2908.657300,789.257184,804.915920
449,-1,288.719991,78.779424,934150.552650,546799.852835,2907.241500,789.300035,804.681244
450,-1,288.360009,78.935165,934145.837436,546798.316748,2905.004400,789.257120,804.206811
451,-1,288.000001,79.127747,934141.125832,546796.769507,2902.251900,789.257088,803.683060
452,-1,287.640002,79.298287,934162.993898,546711.634835,2916.399300,876.999888,892.523326
453,-1,287.279997,79.401916,934157.723239,546710.026899,2914.748100,876.952333,892.171437
454,-1,286.920004,79.506050,934152.456846,546708.406823,2913.099000,876.952258,891.869536
455,-1,286.559991,79.633167,934147.193733,546706.773952,2911.096200,877.000001,891.553901
456,-1,286.199999,79.817419,934141.893875,546705.265753,2908.174700,876.952391,890.985952
457,-1,285.840001,79.997864,934160.548693,546619.329574,2920.801000,964.699933,979.588423
458,-1,285.480000,80.102181,934154.698311,546617.743947,2918.981400,964.647518,979.222390
459,-1,285.119994,80.206932,934148.865646,546616.094016,2917.173700,964.699888,978.964889
460,-1,284.760005,80.382873,934143.009358,546614.531355,2914.124700,964.699931,978.450939
461,-1,284.400003,80.561551,934137.130105,546613.056292,2911.022800,964.647498,977.885784
462,-1,284.040003,80.722875,934152.543460,546526.436387,2922.567000,1052.399999,1066.347658
463,-1,283.680003,80.857512,934146.110074,546524.907846,2920.019799,1052.342914,1065.883628
464,-1,283.319998,81.035767,934139.680625,546523.364214,2916.662700,1052.342970,1065.355429
465,-1,282.959996,81.214405,934133.254456,546521.805490,2913.310500,1052.400014,1064.894620
466,-1,282.600004,81.393420,934126.793511,546520.398669,2909.936800,1052.342770,1064.327953
467,-1,282.240001,81.572815,934120.336175,546518.976428,2906.568000,1052.342907,1063.829166
468,-1,281.880001,81.752577,934113.881792,546517.539095,2903.203700,1052.399965,1063.397795
469,-1,281.519994,81.932719,934107.395256,546516.253992,2899.818799,1052.342980,1062.861095
470,-1,281.160004,82.113202,934100.923484,546514.898024,2896.446700,1052.399928,1062.449524
471,-1,280.799991,82.294072,934094.421201,546513.694614,2893.054500,1052.342841,1061.932804
472,-1,280.440007,82.475259,934087.933025,546512.420010,2889.674700,1052.399878,1061.541440
473,-1,280.079996,82.656817,934081.426148,546511.242191,2886.283100,1052.399889,1061.102634
474,-1,279.720006,82.838710,934074.912381,546510.105383,2882.888000,1052.399864,1060.674018
475,-1,279.359996,82.996490,934054.119444,546595.593401,2869.165100,964.647559,971.899205
476,-1,279.000003,83.083007,934048.136188,546594.626211,2867.686800,964.647813,971.720315
477,-1,278.639999,83.169634,934042.146699,546593.697079,2866.207100,964.647585,971.542997
478,-1,278.280000,83.256394,934036.159178,546592.753511,2864.731900,964.700008,971.420716
479,-1,277.919997,83.343232,934030.150988,546591.951347,2863.243500,964.647607,971.195016
480,-1,277.559993,83.430217,934024.145094,546591.135076,2861.759300,964.647581,971.024058
481,-1,277.199994,83.517339,934018.134280,546590.356534,2860.273300,964.647588,970.855169
482,-1,276.840006,83.604597,934012.118872,546589.615722,2858.785500,964.647669,970.688399
483,-1,276.479996,83.692000,934006.104448,546588.860802,2857.301500,964.699958,970.576190
484,-1,276.120019,83.777467,933925.281447,547285.797073,2779.347800,263.099998,264.659260
485,-1,275.759995,83.854822,933923.637093,547285.626141,2778.988400,263.099842,264.620391
486,-1,275.399980,83.932441,933921.991755,547285.465380,2778.627900,263.099856,264.582057
487,-1,275.040022,84.010362,933920.344449,547285.329226,2778.264600,263.085574,264.529698
488,-1,274.679998,84.088526,933918.698455,547285.174699,2777.903300,263.100094,264.506685
489,-1,274.320028,84.166975,933917.049508,547285.059213,2777.537800,263.085848,264.455119
490,-1,273.959978,84.245672,933915.400561,547284.940119,2777.172700,263.085588,264.418004
491,-1,273.600005,84.324661,933913.751286,547284.830867,2776.806400,263.085873,264.381813
492,-1,273.240003,84.403859,933912.102011,547284.718007,2776.440600,263.100145,264.360093
493,-1,272.879966,84.483334,933910.451096,547284.629752,2776.072200,263.100146,264.324423
494,-1,272.519968,84.563071,933908.799197,547284.566432,2775.701300,263.085581,264.274525
495,-1,272.159981,84.643048,933907.147625,547284.498847,2775.330800,263.085678,264.239774
496,-1,271.800009,84.723260,933905.495725,547284.441760,2774.959300,263.085657,264.205328
497,-1,271.440029,84.803708,933903.843826,547284.380737,2774.588099,263.099955,264.185689
498,-1,271.079977,84.884414,933902.190614,547284.358755,2774.213200,263.085578,264.137679
499,-1,270.719993,84.965350,933900.538058,547284.318401,2773.839900,263.099971,264.118992
500,-1,270.359973,85.046517,933898.884846,547284.317089,2773.463099,263.085702,264.071977
501,-1,270.000000,85.127913,933897.231962,547284.311839,2773.086600,263.085759,264.039790
502,-1,269.640026,85.209542,933895.579079,547284.317089,2772.709099,263.085702,264.007940
503,-1,269.280006,85.291359,933893.925867,547284.318401,2772.331999,263.099971,263.990935
504,-1,268.920022,85.373421,933892.273311,547284.358755,2771.951500,263.085578,263.945627
505,-1,268.559970,85.455680,933890.620099,547284.380737,2771.572499,263.099955,263.929659
506,-1,268.199990,85.538180,933888.968199,547284.441760,2771.190200,263.085657,263.885389
507,-1,267.840018,85.620879,933887.316300,547284.498847,2770.808200,263.085678,263.855968
508,-1,267.480031,85.703769,933885.664728,547284.566432,2770.425399,263.085581,263.826918
509,-1,267.120033,85.792303,933884.012829,547284.629752,2770.017700,263.100146,263.811215
510,-1,266.759996,85.881314,933882.361913,547284.718007,2769.606799,263.100145,263.781384
511,-1,266.399994,85.970560,933880.712639,547284.830867,2769.193900,263.085873,263.737813
512,-1,266.040024,86.059979,933879.062379,547284.925683,2768.782300,263.100057,263.723360
513,-1,265.679971,86.149643,933877.414417,547285.059213,2768.367700,263.085848,263.681020
514,-1,265.320001,86.239481,933875.765470,547285.174699,2767.954300,263.100094,263.667798
515,-1,264.959968,86.329563,933874.118164,547285.314790,2767.538900,263.100069,263.640854
516,-1,264.600019,86.419834,933872.472169,547285.465380,2767.122700,263.099856,263.614325
517,-1,264.239990,86.510047,933862.025012,547198.368770,2772.055400,350.800018,351.451790
518,-1,263.879999,86.595388,933859.832759,547198.596788,2771.531000,350.800094,351.420333
519,-1,263.519976,86.680871,933857.641819,547198.838913,2771.005800,350.799853,351.389293
520,-1,263.159980,86.766540,933855.454815,547199.113191,2770.478500,350.781070,351.340405
521,-1,262.800018,86.852358,933853.265187,547199.363847,2769.952500,350.799900,351.329931
522,-1,262.439994,86.938359,933851.079168,547199.646982,2769.424400,350.799903,351.301332
523,-1,262.079998,87.024507,933848.897742,547199.962599,2768.894499,350.780952,351.254503
524,-1,261.720009,87.110811,933846.713035,547200.254265,2768.365699,350.800023,351.246498
525,-1,261.360019,87.197277,933844.532921,547200.578411,2767.835000,350.800140,351.220264
526,-1,260.999998,87.283899,933842.357728,547200.935366,2767.302500,350.780930,351.175441
527,-1,260.640016,87.370668,933840.178927,547201.268042,2766.770999,350.800112,351.169818
528,-1,260.279975,87.457593,933838.005047,547201.633527,2766.237700,350.799973,351.145618
529,-1,259.919985,87.544677,933835.833791,547202.012463,2765.703500,350.799982,351.122336
530,-1,259.559971,87.631887,933833.664832,547202.405179,2765.168600,350.799871,351.099717
531,-1,259.199980,87.719255,933831.498498,547202.811346,2764.632800,350.799906,351.078021
532,-1,258.839999,87.806764,933829.334789,547203.230965,2764.096200,350.800083,351.057253
533,-1,258.480003,87.894430,933827.173704,547203.664363,2763.558699,350.800081,351.037092
534,-1,258.119977,87.982219,933825.015243,547204.111540,2763.020500,350.799904,351.017553
535,-1,257.759982,88.070150,933822.859736,547204.571841,2762.481499,350.800125,350.999210
536,-1,257.399981,88.158203,933820.707181,547205.045922,2761.941800,350.800104,350.981428
537,-1,257.040018,88.246414,933818.562172,547205.552154,2761.400599,350.780906,350.945261
538,-1,256.680019,88.334750,933816.415851,547206.053138,2760.859300,350.780964,350.929173
539,-1,256.319983,88.423209,933814.272483,547206.567572,2760.317300,350.781103,350.913979
540,-1,255.960000,88.511771,933812.128130,547207.077086,2759.775200,350.800105,350.918476
541,-1,255.599991,88.600489,933809.996245,547207.637124,2759.231199,350.780916,350.885585
542,-1,255.240007,88.689317,933807.858454,547208.173540,2758.687500,350.799923,350.891730
543,-1,254.880013,88.778272,933805.728865,547208.741781,2758.142600,350.799915,350.879680
544,-1,254.520015,88.867330,933803.602885,547209.323472,2757.597100,350.799828,350.868386
545,-1,254.160014,88.956525,933801.480514,547209.918287,2757.050800,350.799979,350.858164
546,-1,253.800017,89.045836,933799.367329,547210.544927,2756.503500,350.780857,350.829504
547,-1,253.440002,89.143942,933797.247254,547211.148272,2755.903000,350.799874,350.839033
548,-1,253.079978,89.261990,933795.136366,547211.783113,2755.180100,350.799934,350.829037
549,-1,252.719996,89.379962,933793.029743,547212.431078,2754.457700,350.800047,350.820589
550,-1,252.359976,89.497874,933790.927057,547213.092494,2753.735700,350.799995,350.813466
551,-1,252.000022,89.615709,933788.828964,547213.767033,2753.014200,350.799892,350.807783
552,-1,251.640003,89.733402,933786.740714,547214.472740,2752.293500,350.780954,350.784751
553,-1,251.279997,89.851126,933784.644917,547215.155482,2751.572799,350.800039,350.801223
554,-1,250.920000,89.968689,933782.559620,547215.869391,2750.853000,350.800084,350.800136
555,-1,250.559991,90.086095,933780.485149,547216.614468,2750.134200,350.780983,350.781379
556,-1,250.200034,90.187249,933808.115015,547299.865286,2749.801500,263.085682,263.087087
557,-1,249.840000,90.193529,786670.359094,146532.778698,1307.737700,427186.700011,427189.136911
558,-1,249.480000,90.177135,791908.287594,168184.458820,1498.358400,405064.315438,405066.251253
559,-1,249.119999,90.180397,772171.849049,123586.483384,1321.982999,453759.800181,453762.049297
560,-1,248.760000,90.168533,827494.312223,273791.307645,1886.730200,293707.300072,293708.570683
561,-1,248.399999,90.184002,769439.870261,132175.517059,1315.963000,446743.800137,446746.103867
562,-1,248.040000,90.170050,834163.919947,300201.763355,1959.122099,266695.699825,266696.874447
563,-1,247.679999,90.193087,831013.062075,296939.079263,1837.705900,270905.300119,270906.838452
564,-1,247.320000,90.197410,817875.509938,269916.369529,1713.923500,300898.700111,300900.486131
565,-1,246.960000,90.186936,815858.816793,270005.196451,1766.638800,301600.299856,301601.905123
566,-1,246.599999,90.197937,813218.282048,268674.798521,1700.912400,303864.008182,303865.821443
567,-1,246.240000,90.173642,750413.083840,130745.301415,1370.506200,455401.383392,455403.474760
568,-1,245.880000,90.197674,823837.125311,301735.184172,1821.462799,269326.700024,269328.302923
569,-1,245.519999,90.198396,822549.209252,302990.273854,1820.195500,268712.800097,268714.411044
570,-1,245.159999,90.213568,820793.770506,303217.198597,1747.077500,269239.000031,269240.870446
571,-1,244.799999,90.241755,861347.909870,393372.240399,2031.699800,170391.852017,170393.368824
572,-1,244.440000,90.245559,799456.347958,266444.169781,1415.199700,311598.100093,311600.961872
573,-1,244.080000,90.173578,846761.657218,368258.065890,2146.750600,199342.100046,199343.014823
574,-1,243.720000,90.104207,840278.350631,357957.402436,2366.092200,211444.700117,211445.049838
575,-1,243.360000,90.049102,842161.166419,364673.702652,2575.323399,204592.996031,204593.071164
576,-1,243.000000,89.998545,837505.197385,358367.377666,2756.053100,212321.699955,212321.700023
577,-1,242.640000,90.085283,835834.792917,358042.082057,2433.059400,213374.100045,213374.336416
578,-1,242.279999,90.134487,835992.232891,361223.911323,2256.612299,210479.999955,210480.579782
579,-1,241.920000,90.125440,829333.130724,351551.607177,2264.307900,222144.099924,222144.632324
580,-1,241.560000,90.115203,827691.828232,351451.949896,2302.262600,223008.996212,223009.447003
581,-1,241.199999,90.183165,824766.005672,349038.434054,2026.482800,226529.100028,226530.257568
582,-1,240.840000,90.231587,823136.313065,349038.773620,1831.841700,227318.399935,227320.256859
583,-1,240.480000,90.289501,822496.211655,350807.030254,1608.272300,226090.600133,226093.486242
584,-1,240.119999,90.320912,820519.518430,350218.146917,1475.969700,227581.499908,227585.069675
585,-1,239.759999,90.303989,846091.735330,396924.423255,1825.631599,174347.600038,174350.053969
586,-1,239.399999,90.300803,894031.093519,480137.438916,2339.497300,78316.100031,78317.179341
587,-1,239.039999,90.270863,893563.217486,480314.049127,2380.007600,78403.800103,78404.676230
588,-1,238.680000,90.233633,892913.637093,480194.199957,2429.166800,78842.300075,78842.955549
589,-1,238.320000,90.193705,892675.487634,480751.564328,2485.296500,78491.499844,78491.948417
590,-1,237.960000,90.173475,892396.190949,481234.908833,2513.807100,78228.400031,78228.758595
591,-1,237.599999,90.167561,891745.398943,481126.737134,2520.599200,78666.900050,78667.236459
592,-1,237.240000,90.104359,891281.444163,481319.143245,2607.215500,78754.600148,78754.730786
593,-1,236.879999,90.025950,890818.244958,481514.760636,2714.951600,78842.299977,78842.308063
594,-1,236.520000,89.985010,890500.961472,481933.032765,2771.241899,78666.900060,78666.902752
595,-1,236.159999,89.940336,890089.553502,482206.993175,2832.578599,78666.899915,78666.942566
596,-1,235.799999,89.884668,889729.169708,482556.067608,2908.835300,78579.200156,78579.359352
597,-1,235.440000,89.825658,889271.942276,482762.641014,2990.032400,78666.900062,78667.264245
598,-1,235.079999,89.762022,888765.366518,482900.487523,3078.134100,78842.299946,78842.980025
599,-1,234.720000,89.700614,888309.418611,483113.740378,3163.094800,78930.000057,78931.077596
600,-1,234.359999,89.664862,887854.370308,483330.174000,3212.860900,79017.700017,79019.051782
601,-1,234.000000,89.672776,886884.756762,482840.276686,3207.455400,79982.400072,79983.704479
602,-1,233.639999,89.668383,886429.703210,483069.814284,3214.070700,80065.754452,80067.095515
603,-1,233.279999,89.658061,886022.920231,483365.849125,3228.521700,80070.099839,80071.525768
604,-1,232.919999,89.682214,885567.726259,483597.950367,3195.253800,80157.800136,80159.033085
605,-1,232.559999,89.803735,885220.192178,483972.507033,3024.940100,80070.099992,80070.569759
606,-1,232.200000,89.962033,884931.864342,484421.625885,2803.600200,79890.364129,79890.381668
607,-1,231.839999,90.079956,888326.563590,489554.143835,2647.734700,73755.700105,73755.771923
608,-1,231.479999,90.124947,888017.701674,489910.231378,2590.010500,73668.000037,73668.175205
609,-1,231.119999,90.185889,888264.475131,490953.690905,2514.796300,72699.354422,72699.737040
610,-1,230.760000,90.266378,888018.246621,491374.317032,2413.463800,72527.899985,72528.683832
611,-1,230.399999,90.313471,882690.922958,485649.603088,2311.145699,80333.200155,80334.402476
612,-1,230.040000,90.278072,882134.044479,485770.897137,2359.501099,80596.300088,80597.249296
613,-1,229.680000,90.345393,881917.156133,486297.950873,2266.386900,80333.199908,80334.659576
614,-1,229.319999,90.435764,881704.840284,486825.283151,2141.674700,80070.100112,80072.415954
615,-1,228.960000,90.378623,880172.693414,485831.457055,2209.941100,81824.100113,81825.886721
616,-1,228.599999,90.404733,879727.986627,486104.449619,2172.032000,81911.800106,81913.843815
617,-1,228.239999,90.490770,790444.136651,386878.239279,905.669099,215391.199888,215399.101636
618,-1,227.879999,90.489015,789790.375492,388173.051650,916.759800,214865.000008,214872.826162
619,-1,227.519999,90.440310,891846.283912,501624.668251,2272.138400,62267.000110,62268.838811
620,-1,227.159999,90.347387,893109.004484,503561.755912,2386.953899,59986.800010,59987.902601
621,-1,226.799999,90.218724,892773.406730,503754.971733,2521.327500,60074.500122,60074.937861
622,-1,226.439999,90.153276,892499.064431,504014.223183,2589.950400,60074.499995,60074.714961
623,-1,226.080000,90.110117,891496.355806,503517.139859,2633.180500,61126.899933,61127.012827
624,-1,225.719999,90.048157,891098.085934,503658.844629,2699.136100,61302.299978,61302.321632
625,-1,225.359999,90.057023,890761.550189,503866.222495,2689.563200,61390.000004,61390.030408
626,-1,224.999999,90.078449,890735.999716,504386.165352,2667.086200,61039.200012,61039.257227
627,-1,224.639999,89.988894,890715.270098,504904.695155,2762.424400,60688.400062,60688.401202
628,-1,224.279999,89.885240,890510.979824,505238.084580,2872.040200,60600.700018,60600.821575
629,-1,223.920000,89.873243,890119.658757,505389.854946,2885.117800,60776.099894,60776.248624
630,-1,223.559999,89.881152,890109.849065,505907.489081,2876.000000,60425.300019,60425.430012
631,-1,223.200000,89.898039,890232.667389,506543.642009,2857.254300,59899.099926,59899.194769
632,-1,222.840000,89.883407,890040.203207,506878.433990,2872.372600,59811.400019,59811.523855
