"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
308,-1,339.480000,89.156487,950368.833534,544862.824884,3448.190900,9997.257507,9998.341003
309,-1,339.120000,89.179797,950346.630166,544804.065488,3444.122800,9997.257467,9998.281902
310,-1,338.759999,89.225639,950324.058033,544745.446510,3436.122600,9997.257507,9998.170621
311,-1,338.400001,89.244918,950301.118118,544686.970905,3432.758000,9997.257482,9998.125691
312,-1,338.040000,89.263966,950277.811078,544628.640313,3429.433999,9997.257404,9998.082361
313,-1,337.680000,89.344127,950254.639864,544570.251323,3415.451200,9997.799823,9998.454899
314,-1,337.320000,89.413075,950230.099887,544512.424339,3403.413100,9997.257266,9997.781818
315,-1,336.959999,89.468177,950205.697705,544454.543221,3393.797800,9997.257408,9997.688089
316,-1,336.599999,89.514309,950180.932335,544396.816958,3385.747700,9997.257402,9997.616603
317,-1,336.239999,89.555029,950155.804760,544339.247191,3378.642300,9997.257504,9997.558998
318,-1,335.879999,89.582704,950210.354520,544246.000003,3374.451900,10084.952651,10085.220134
319,-1,335.519999,89.603858,950184.278785,544188.248478,3370.728200,10084.952723,10085.193773
320,-1,335.159999,89.627308,950157.840517,544130.661979,3366.600500,10084.952605,10085.165962
321,-1,334.800000,89.642089,950131.041030,544073.242802,3363.998700,10084.952532,10085.149301
322,-1,334.440000,89.654872,950103.881308,544015.992917,3361.748600,10084.952564,10085.135528
323,-1,334.080000,89.698365,950076.362334,543958.914947,3354.092900,10084.952467,10085.092221
324,-1,333.719999,89.741992,950048.485421,543902.010861,3346.413600,10084.952567,10085.054817
325,-1,333.360000,89.779333,950020.251554,543845.283284,3339.840900,10084.952592,10085.027387
326,-1,332.999999,89.797942,949991.661716,543788.733857,3336.565500,10084.952694,10085.015406
327,-1,332.640000,89.805185,949962.717220,543732.365531,3335.290500,10084.952711,10085.011008
328,-1,332.279999,89.801221,949933.903629,543675.925355,3335.990100,10085.500159,10085.560855
329,-1,331.919999,89.804157,949904.251129,543619.922187,3335.473300,10085.499851,10085.558768
330,-1,331.560000,89.803655,949873.766610,543564.366851,3335.559899,10084.952810,10085.012026
331,-1,331.200000,89.801651,949843.414637,543508.743603,3335.912500,10084.952809,10085.013240
332,-1,330.840000,89.805595,949812.713583,543453.312284,3335.218299,10084.952580,10085.010632
333,-1,330.480000,89.808418,949857.975960,543354.864974,3335.014700,10172.647778,10172.704646
334,-1,330.120000,89.812846,949826.308044,543299.345072,3334.228500,10172.647845,10172.702114
335,-1,329.759999,89.821125,949870.053691,543199.859706,3333.032400,10260.343072,10260.393074
336,-1,329.399999,89.823839,949837.411696,543144.266970,3332.546300,10260.343211,10260.391707
337,-1,329.040000,89.833016,949880.103540,543043.477801,3331.160200,10348.600008,10348.643958
338,-1,328.679998,89.855608,949845.998621,542988.116692,3327.078299,10348.038337,10348.071197
339,-1,328.319998,89.892800,949887.136662,542886.326541,3320.526199,10436.299928,10436.318194
340,-1,327.960000,89.916983,949926.381663,542784.410078,3316.247500,10523.428870,10523.439916
341,-1,327.600000,90.003403,949891.128124,542728.471542,3300.374800,10523.428965,10523.428983
342,-1,327.239999,90.095004,949929.754687,542624.990121,3283.404299,10611.700035,10611.714623
343,-1,326.879999,90.129557,1088194.137607,452343.174622,2903.610799,175741.261806,175741.711097
344,-1,326.519999,90.175576,1088319.346674,450936.497974,2759.771400,176618.214372,176619.043640
345,-1,326.160000,90.276145,1087995.624881,449817.488401,2448.065600,176968.995232,176971.050656
346,-1,325.800000,90.262901,1074172.873983,457867.026764,2562.208199,161008.461551,161010.156525
347,-1,325.440000,90.323438,1074323.818563,456534.638024,2387.136100,161885.413924,161887.993342
348,-1,325.079999,90.370711,1074391.342706,455246.998867,2248.459099,162674.671027,162678.076077
349,-1,324.720000,90.377269,1082258.798100,448428.588948,2161.637100,173032.100061,173035.851196
350,-1,324.360000,90.431200,1081762.988068,447446.322867,1997.508300,173198.099728,173203.004708
351,-1,323.999999,90.486242,1165068.499278,385576.201529,950.543999,276956.600120,276966.573784
352,-1,323.640000,90.485820,1163111.051093,384856.388008,962.377299,275801.531130,275811.445973
353,-1,323.280000,90.458169,1178035.954314,371561.710201,936.295700,295708.350827,295717.805644
354,-1,322.920000,90.457617,1177480.083378,369652.913822,933.543099,296409.912781,296419.367193
355,-1,322.559999,90.480537,1178093.257349,366837.825292,796.573900,298602.293756,298612.796087
356,-1,322.200000,90.501323,1165514.684409,374220.344976,814.850999,284132.578758,284143.455403
357,-1,321.840000,90.501459,1160692.560523,375739.062083,855.619399,279397.036030,279407.737239
358,-1,321.479999,90.495170,1160015.248229,374034.453615,881.742800,279923.207381,279933.661492
359,-1,321.119999,90.493097,1175094.950353,359616.033305,713.000000,300706.979432,300718.115887
360,-1,320.760000,90.493655,1175330.703819,356984.002808,694.204100,302548.579472,302559.809501
361,-1,320.399999,90.502802,1151419.954396,374297.564966,904.483399,273082.978480,273093.493930
362,-1,320.040000,90.460534,1149582.700853,373598.486640,1113.707500,272118.330973,272127.121581
363,-1,319.680000,90.390374,1143944.845003,376140.644941,1487.473900,266169.499934,266175.678025
364,-1,319.320000,90.352479,1143180.283868,374592.552237,1660.917000,266593.530964,266598.575810
365,-1,318.959999,90.358174,1140629.268301,374592.439376,1646.477199,264664.235725,264669.407219
366,-1,318.599999,90.342798,1139544.250786,373332.107907,1717.419100,264678.599985,264683.337252
367,-1,318.239999,90.359698,1131626.635387,378171.916141,1696.692899,255543.930638,255548.966516
368,-1,317.879999,90.338292,1130423.416665,377095.209961,1793.205200,255368.540137,255372.991401
369,-1,317.520000,90.371507,1135487.808111,370282.223587,1591.138300,263699.587724,263705.131147
370,-1,317.159999,90.395278,1131407.097441,371806.699869,1509.562999,259665.606806,259671.786308
371,-1,316.799999,90.428361,1129920.674232,370964.428259,1363.447799,259153.499937,259160.742857
372,-1,316.440000,90.426890,1157134.795329,342837.971061,1078.792600,298251.512543,298259.791021
373,-1,316.080000,90.452027,1154018.857335,343236.999134,967.873800,295724.399913,295733.603403
374,-1,315.719999,90.418698,1131807.153727,362302.048274,1353.428300,266505.835582,266512.951720
375,-1,315.359999,90.423021,1122085.747317,369548.700120,1422.026000,254491.587791,254498.524160
376,-1,315.000000,90.422840,1133619.103187,355754.006581,1290.689600,272396.199837,272403.617879
377,-1,314.640000,90.430117,1131963.364045,354994.898847,1260.812200,271767.550146,271775.207991
378,-1,314.279999,90.440239,1128856.803985,355734.759244,1233.573699,269063.599831,269071.542541
379,-1,313.920000,90.423861,1125564.406698,356716.486283,1332.656700,266067.359638,266074.640355
380,-1,313.560000,90.455221,1215608.916241,259602.229724,134.906400,398487.172593,398499.750150
381,-1,313.199999,90.447706,1213743.914066,257930.724209,187.691600,398421.100036,398433.263726
382,-1,312.840000,90.455021,1212733.775338,255338.418042,127.244600,399627.210660,399639.813111
383,-1,312.480000,90.460820,1214144.560574,250079.695292,48.000000,404450.448924,404463.530672
384,-1,312.120000,90.412300,1241336.355600,216218.059603,78.602299,447796.199826,447807.794065
385,-1,311.759999,90.410297,1244675.545772,208253.625729,35.846900,455952.299921,455963.990933
386,-1,311.400000,90.408461,1247213.710971,201042.626043,0.000000,463030.869263,463042.635717
387,-1,311.040000,90.407612,1245658.750499,198397.947278,0.000000,463995.517144,464007.259135
388,-1,310.680000,90.407150,1243796.805732,196091.649397,0.000000,464521.688353,464533.417045
389,-1,310.320000,90.405902,1242501.693164,193107.042505,0.000000,465950.099958,465961.792695
390,-1,309.960000,90.405390,1240641.607646,190768.571788,0.000000,466538.679092,466550.357079
391,-1,309.600000,90.308189,954757.069508,531744.901973,3184.959400,21573.029230,21573.341317
392,-1,309.240000,90.251320,954652.357775,531658.829639,3206.372200,21573.029165,21573.236701
393,-1,308.880000,90.274911,954217.550902,531982.132142,3200.008500,21048.000002,21048.242287
394,-1,308.520000,90.339221,954059.721821,531968.060648,3176.902500,20960.299917,20960.667280
395,-1,308.159999,90.385697,1080257.105581,371156.061078,1783.811500,225376.767892,225381.874529
396,-1,307.800000,90.355354,1081667.118509,367027.860673,1877.608700,229498.444260,229502.858284
397,-1,307.439999,90.373503,1077859.330849,369629.104486,1833.494200,225113.682058,225118.465309
398,-1,307.079999,90.396229,1228799.363286,167559.821290,0.000000,477325.193622,477336.607718
399,-1,306.720000,90.372420,1074501.393667,369399.677124,1849.717600,223272.082054,223276.798717
400,-1,306.359999,90.344730,1072698.400226,369482.519806,1964.486999,222132.044030,222136.064726
401,-1,306.000000,90.360166,1071527.380258,368719.805452,1905.115800,222056.399942,222060.787281
402,-1,305.639999,90.390893,1222935.389121,155152.530816,0.000000,483840.899859,483852.160248
403,-1,305.280000,90.388241,1222368.747866,150689.940332,0.000000,487147.060504,487158.244474
404,-1,304.919999,90.367576,1064045.056312,372125.852118,1922.045199,214941.034400,214945.457699
405,-1,304.560000,90.250196,1063140.893422,371057.756157,2360.816200,215303.499957,215305.552737
406,-1,304.200000,90.317863,1062566.663599,369495.979753,2101.180800,216268.199936,216271.528107
407,-1,303.839999,90.353306,1117301.484248,285417.308015,1348.829700,316579.817932,316585.836845
408,-1,303.480000,90.349157,1060689.901605,367407.197185,1978.851000,216958.024794,216962.053365
409,-1,303.119999,90.370009,1060371.594499,365400.244834,1890.186700,218460.699894,218465.255343
410,-1,302.760000,90.379914,1210225.684882,129978.692056,2.000000,497522.100056,497533.037541
411,-1,302.400000,90.380069,1207483.128687,128466.288913,2.000000,497319.708508,497330.650444
412,-1,302.040000,90.379464,1202234.265497,130963.152685,39.772800,492408.774885,492419.574334
413,-1,301.679999,90.379806,1196566.848354,134255.515195,75.203200,486620.889129,486631.580871
414,-1,301.320000,90.373856,1191830.974296,136156.647220,152.464300,482525.399999,482535.672175
415,-1,300.959999,90.379215,1179929.109976,150102.677398,227.069600,464433.993202,464444.165740
416,-1,300.599999,90.375741,1178091.648100,147477.105222,246.609700,465749.421796,465759.437052
417,-1,300.240000,90.368158,1177745.068741,142260.998200,280.470799,470071.999898,470081.704265
418,-1,299.880000,90.360013,1179108.024348,133960.250694,297.870200,477939.060222,477948.495211
419,-1,299.519999,90.375234,1175332.879996,134532.796793,186.404599,475571.288958,475581.487850
420,-1,299.159999,90.361033,1108471.968442,248230.132062,1135.266500,343696.299925,343703.123326
421,-1,298.800000,90.367088,1106836.357212,246722.730549,1095.567000,344222.499950,344229.564980
422,-1,298.439999,90.380146,1162395.932773,139597.262058,216.614300,464872.469435,464882.701629
423,-1,298.079999,90.377954,1082797.531602,282591.840569,1313.869900,301233.150778,301239.704909
424,-1,297.719999,90.369295,1161700.088036,128363.014513,242.877900,474456.999817,474466.855308
425,-1,297.360000,90.371276,1157553.741341,129889.278193,247.670700,471186.526602,471196.419417
426,-1,297.000000,90.362229,1156194.119717,126036.552302,304.335399,473992.774387,474002.247009
427,-1,296.640000,90.374456,1149604.200482,132531.393972,260.493100,465223.250467,465233.186109
428,-1,296.280000,90.381305,1148901.171048,127353.173685,176.111600,469545.800096,469556.198250
429,-1,295.919999,90.375809,1148283.533176,121874.722700,190.663900,474193.899997,474204.100557
430,-1,295.560000,90.357466,1149345.759070,112748.188459,288.312699,482876.200070,482885.598127
431,-1,295.199999,90.368470,1081362.517412,250094.218229,1181.005900,329646.408751,329653.225643
432,-1,294.840000,90.342503,1080598.416250,246814.397689,1314.577000,332295.299875,332301.237126
433,-1,294.480000,90.339369,1077174.650131,249295.554472,1354.570500,328611.899973,328617.664455
434,-1,294.119999,90.375453,1072855.832326,253888.817595,1186.689400,322648.299944,322655.227396
435,-1,293.760000,90.376076,1122476.071668,136140.061295,344.614000,450402.754706,450412.457271
436,-1,293.399999,90.366394,1123793.060831,125971.007158,357.761899,460249.600083,460259.010804
437,-1,293.039999,90.367581,1121375.740863,124265.936749,344.285399,460863.499863,460872.984310
438,-1,292.679999,90.366845,1120523.796701,118794.739358,320.048899,465574.031468,465583.574503
439,-1,292.320000,90.370032,1117797.477678,117733.036101,294.551900,465511.599948,465521.308230
440,-1,291.959999,90.364945,1115022.658753,116793.403138,337.000000,465336.200102,465345.639736
441,-1,291.600000,90.361246,1115858.881162,106738.996081,306.221399,474983.200026,474992.641002
442,-1,291.240000,90.346421,1118545.322639,91589.353480,337.919299,490067.600068,490076.557778
443,-1,290.879999,90.356234,1118422.461336,83272.087307,206.000000,497785.199834,497794.821386
444,-1,290.520000,90.360239,1114728.153436,84219.919729,184.988500,495592.699925,495602.495702
445,-1,290.160000,90.360137,1095154.343503,128499.714043,489.606100,447270.000142,447278.835809
446,-1,289.799999,90.367386,1091800.237022,129519.831097,446.512100,445165.199842,445174.351521
447,-1,289.439999,90.360633,1104314.296311,85659.196049,212.491899,490681.499924,490691.219862
448,-1,289.079999,90.360403,1090845.825873,115166.338479,417.630699,458383.021764,458392.090311
449,-1,288.719999,90.358562,1087453.467172,116203.314095,445.370400,456303.099980,456312.035423
450,-1,288.359999,90.342022,1094486.612555,85909.479998,392.301999,487261.200093,487269.881728
451,-1,288.000000,90.239945,949786.082731,521344.592722,3182.009200,28413.257784,28413.506942
452,-1,287.640000,90.127758,949643.166022,521204.912883,3237.444600,28502.500127,28502.570986
453,-1,287.279999,90.047961,949550.018570,520901.445642,3276.922000,28764.038954,28764.049032
454,-1,286.920000,90.060093,949402.801345,520764.404906,3270.739300,28851.734165,28851.750034
455,-1,286.560000,90.211199,949279.641814,520542.565126,3193.995899,29028.700079,29028.897295
456,-1,286.199999,90.354544,1080421.831957,68494.431495,208.740300,499714.600102,499724.167542
457,-1,285.839999,90.350599,1077188.529369,68387.262089,247.981400,498925.299899,498934.640811
458,-1,285.480000,90.337476,1067632.547825,91146.576807,506.528200,474431.250562,474439.480421
459,-1,285.119999,90.341122,1064626.726737,90843.114159,479.321599,473930.800062,473939.199810
460,-1,284.759999,90.340333,1064788.298264,78541.797883,415.000000,485857.999911,485866.571265
461,-1,284.400000,90.347259,1062488.177536,75224.986931,340.316099,488488.999962,488497.972087
462,-1,284.039999,90.351010,1060534.204410,70387.190832,282.544500,492698.599893,492707.845899
463,-1,283.680000,90.351933,1057549.368844,69560.400163,274.072600,492786.299878,492795.596203
464,-1,283.319999,90.366543,1054377.014953,69520.317894,152.902199,492084.699900,492094.769730
465,-1,282.959999,90.370613,1051641.472851,67620.918806,110.000000,493312.499914,493322.820324
466,-1,282.600000,90.355728,1048421.549501,67817.229437,243.772400,492408.774996,492418.265638
467,-1,282.239999,90.357667,1044903.718610,69439.762937,241.727599,490067.599838,490077.148578
468,-1,281.879999,90.346653,1039328.808172,80983.070887,411.282900,477614.199984,477622.941756
469,-1,281.520000,90.346399,1037383.325187,75501.986705,383.331000,482586.907949,482595.727826
470,-1,281.159999,90.354810,1035365.971938,70061.739055,281.911399,487524.299829,487533.647885
471,-1,280.799999,90.361262,1030036.914027,81650.302492,305.142900,475132.812522,475142.257324
472,-1,280.439999,90.350217,1028919.038966,71242.471274,335.465500,485156.400110,485165.463489
473,-1,280.080000,90.362193,1026057.606040,69922.402064,229.067400,485945.699858,485955.409457
474,-1,279.720000,90.306248,1004763.523629,176152.127268,1282.497500,377636.199929,377641.594437
475,-1,279.359999,90.352582,1002619.925882,174567.710817,969.669999,378843.438494,378850.611705
476,-1,278.999999,90.331946,999683.360232,177892.322606,1127.855900,375092.900072,375099.195200
477,-1,278.640000,90.361656,1013687.242658,70043.017308,247.074099,483814.641399,483824.279771
478,-1,278.279999,90.339046,1010494.763478,70871.594063,445.632500,482525.400118,482533.848432
479,-1,277.919999,90.344509,1007565.723405,69923.230146,396.462400,483051.600075,483060.332333
480,-1,277.560000,90.347005,1002951.106322,81624.138831,449.403200,470835.745842,470844.381050
481,-1,277.200000,90.349379,997423.363440,101777.023394,556.090599,450139.669008,450148.038030
482,-1,276.840000,90.342757,988049.376611,156177.783687,937.982799,395000.799856,395007.867943
483,-1,276.479999,90.307197,984723.182476,163471.099152,1224.048500,387370.899895,387376.467810
484,-1,276.120000,90.322756,989166.713943,99199.083012,756.236300,451742.699993,451749.867536
485,-1,275.759999,90.332647,986598.825050,96374.888857,663.477100,454286.000091,454293.656577
486,-1,275.400000,90.333501,986250.488804,69729.487095,502.540900,480771.400064,480779.544586
487,-1,275.040000,90.331292,975412.555756,158234.523011,1036.414000,391646.943806,391653.490911
488,-1,274.680000,90.347334,980196.558327,69635.771075,389.122399,480332.900047,480341.726169
489,-1,274.319999,90.316942,976102.530754,83766.133235,723.624100,465924.812277,465931.940911
490,-1,273.960000,90.325639,971305.249666,110675.406188,807.403300,438739.287730,438746.373914
491,-1,273.599999,90.318366,970835.851655,74233.750396,661.224600,475070.900154,475078.234176
492,-1,273.240000,90.310880,967861.170924,73968.123959,722.814299,475158.599913,475165.594412
493,-1,272.879999,90.312067,963033.630054,110508.640445,913.118799,438412.299961,438418.802898
494,-1,272.520000,90.308819,958246.096979,156639.699429,1187.557600,392106.700021,392112.395673
495,-1,272.159999,90.297144,955787.781685,156451.471459,1267.002100,392194.400046,392199.674369
496,-1,271.800000,90.289776,953341.555278,155840.390661,1314.780600,392720.599904,392725.622613
497,-1,271.440000,90.250162,950883.824958,155419.942683,1584.779500,393071.400134,393075.146780
498,-1,271.080000,90.248853,948399.407354,156176.080606,1597.276800,392260.810248,392264.510157
499,-1,270.719999,90.244114,946011.376369,150065.257526,1603.847899,398333.399858,398337.015312
500,-1,270.359999,90.264897,943871.818969,92248.510299,1192.152800,456127.699925,456132.574890
501,-1,270.000000,90.257421,941005.903113,85687.118238,1222.229600,462680.088417,462684.758236
502,-1,269.639999,90.242905,938007.739489,71200.925753,1277.997200,477175.699941,477179.988217
503,-1,269.280000,90.221604,935889.123648,141208.256867,1726.090000,407191.099883,407194.145545
504,-1,268.919999,90.200843,933314.873547,140393.741436,1870.638000,408045.953611,408048.460595
505,-1,268.559999,90.146213,930757.724462,140690.995763,2260.318199,407805.000083,407806.327945
506,-1,268.200000,90.103495,933895.961624,322125.198510,2892.127900,226353.700030,226354.069311
507,-1,267.840000,90.170760,932415.093194,320596.858719,2621.682000,227932.300067,227933.312367
508,-1,267.479999,90.197013,930845.332554,317501.185449,2506.389600,231089.499852,231090.865997
509,-1,267.119999,90.098037,938877.598970,506061.608196,3228.520000,42359.099843,42359.161853
510,-1,266.759999,89.983309,938616.785515,506163.375381,3313.314100,42271.399990,42271.401783
511,-1,266.399999,89.905176,938258.045419,504691.261527,3373.425600,43762.300039,43762.359970
512,-1,266.040000,89.833093,937989.734276,504796.879426,3428.227199,43674.600047,43674.785358
513,-1,265.679999,89.813301,937716.213498,504819.053922,3443.306900,43672.229897,43672.461751
514,-1,265.319999,89.815315,937435.310188,504750.813245,3442.061700,43762.300075,43762.527421
515,-1,264.960000,89.870079,937130.514538,504424.665275,3401.028700,44113.099862,44113.213272
516,-1,264.599999,89.936263,936598.641258,501743.247738,3353.096399,46831.800116,46831.829093
517,-1,264.239999,89.932809,936279.378117,501510.088099,3356.227799,47094.899913,47094.932296
518,-1,263.879999,90.057124,935985.061448,501540.710413,3254.046200,47094.899950,47094.923356
519,-1,263.519999,90.184462,935710.737850,501747.460656,3149.943100,46919.500127,46919.743289
520,-1,263.159999,90.252629,884353.194240,76068.043316,1203.587100,475684.800171,475689.424156
521,-1,262.800000,90.259746,882068.275909,81827.847741,1169.152600,470247.400116,470252.232413
522,-1,262.440000,90.257846,879507.327619,84989.376195,1197.372200,467441.000073,467445.733534
523,-1,262.079999,90.260766,893333.700557,205690.829345,1726.366700,345976.499870,345980.083144
524,-1,261.719999,90.225878,886129.658206,171282.794487,1798.743100,381056.499951,381059.461148
525,-1,261.360000,90.202831,886633.568944,190536.670349,2019.707400,361937.899971,361940.167909
526,-1,260.999999,90.170831,920907.124741,421468.514915,2917.925399,128480.499911,128481.070993
527,-1,260.640000,90.116526,920081.672323,421424.238429,3039.342300,128655.900044,128656.166121
528,-1,260.280000,90.075436,918825.477001,418878.542077,3128.029899,131374.600120,131374.713988
529,-1,259.920006,90.012961,940852.408013,547503.743815,3300.801600,876.999898,876.999920
530,-1,259.560008,89.899480,940846.985779,547504.725112,3302.538600,877.000074,877.001423
531,-1,259.200003,89.786111,940841.569780,547505.740858,3304.273900,876.999865,877.005975
532,-1,258.840002,89.669093,940819.185966,547420.748574,3306.571600,964.700052,964.716141
533,-1,258.479990,89.550753,940813.242737,547421.940501,3308.564199,964.700016,964.729671
534,-1,258.119997,89.432388,940807.307381,547423.169501,3310.557300,964.700167,964.747508
535,-1,257.760000,89.313997,940801.379900,547424.436231,3312.550900,964.699858,964.769008
536,-1,257.399998,89.195589,940795.460292,547425.739706,3314.544899,964.700055,964.795139
537,-1,257.040006,89.077170,940789.549215,547427.080583,3316.539200,964.699974,964.825117
538,-1,256.679994,88.958747,940783.646339,547428.458533,3318.533700,964.700010,964.859337
539,-1,256.320006,88.840321,940777.752650,547429.873556,3320.528400,964.699938,964.897575
540,-1,255.959989,88.721898,940771.867491,547431.325653,3322.523200,964.699913,964.939982
541,-1,255.599992,88.603487,940765.991847,547432.814495,3324.518000,964.700017,964.986642
542,-1,255.239994,88.485100,940760.125717,547434.340411,3326.512600,964.699931,965.037227
543,-1,254.880005,88.366725,940754.269429,547435.903072,3328.507199,964.699888,965.091975
544,-1,254.519992,88.248383,940748.422656,547437.502478,3330.501500,964.699975,965.150962
545,-1,254.159998,88.130078,940742.586382,547439.138629,3332.495400,964.699933,965.213925
546,-1,253.800000,88.011736,940736.775042,547440.861723,3334.488400,964.647527,965.228638
547,-1,253.439995,87.893584,940730.945001,547442.520841,3336.482099,964.699859,965.352162
548,-1,253.080000,87.766368,940699.616652,547360.362868,3342.047800,1052.400022,1053.200232
549,-1,252.719996,87.620833,940693.296454,547362.307090,3344.725300,1052.400141,1053.308103
550,-1,252.359993,87.475426,940686.988724,547364.291338,3347.401000,1052.399886,1053.422314
551,-1,252.000010,87.330156,940680.693789,547366.314628,3350.074800,1052.400092,1053.543681
552,-1,251.640003,87.185028,940674.429366,547368.432078,3352.743800,1052.342862,1053.614218
553,-1,251.279997,87.040040,940668.141977,547370.480302,3355.416500,1052.400117,1053.806036
554,-1,250.919995,86.888301,940604.549913,547206.858254,3367.746700,1227.799984,1229.612916
555,-1,250.559993,86.664848,940597.267119,547209.402868,3372.550300,1227.800058,1229.883095
556,-1,250.200004,86.441134,940590.000729,547211.993086,3377.361699,1227.800139,1230.172464
557,-1,249.839994,86.217162,940582.750416,547214.629236,3382.181000,1227.800029,1230.480908
558,-1,249.479996,85.987463,940606.280552,547299.504066,3380.969900,1140.038161,1142.839531
559,-1,249.119995,85.755791,940599.557797,547301.978143,3385.608200,1140.100127,1143.235254
560,-1,248.760007,85.523271,940592.873099,547304.552284,3390.261900,1140.100041,1143.588995
561,-1,248.399993,85.289781,940586.204149,547307.168421,3394.937999,1140.100117,1143.963559
562,-1,248.039999,85.055319,940579.552259,547309.826552,3399.636700,1140.099878,1144.358742
563,-1,247.680008,84.819874,940572.917102,547312.526022,3404.358500,1140.100049,1144.775569
564,-1,247.319993,84.583442,940566.298677,547315.267486,3409.103600,1140.100028,1145.213719
565,-1,246.959999,84.346011,940559.697968,547318.050289,3413.872500,1140.100044,1145.673737
566,-1,246.599989,84.107576,940553.114648,547320.874758,3418.665500,1140.099921,1146.155749
567,-1,246.239998,83.908449,940546.574307,547323.796669,3422.664900,1140.038311,1146.511971
568,-1,245.879990,83.731942,940540.002141,547326.647057,3426.224900,1140.099992,1146.956524
569,-1,245.520003,83.555405,940533.473611,547329.594885,3429.781300,1140.099916,1147.350182
570,-1,245.159998,83.368961,940563.804915,547412.170179,3423.344600,1052.399869,1059.487464
571,-1,244.800004,83.124961,940557.813129,547414.966762,3427.889200,1052.399851,1060.021847
572,-1,244.440001,82.880956,940551.838732,547417.800746,3432.438599,1052.400134,1060.576328
573,-1,244.079997,82.698396,940545.882379,547420.672459,3435.845500,1052.400142,1061.003943
574,-1,243.720003,82.529055,940539.944399,547423.581574,3439.008200,1052.400027,1061.410420
575,-1,243.359988,82.359839,940534.024463,547426.528090,3442.171000,1052.399934,1061.826197
576,-1,243.000003,82.190758,940528.123556,547429.511352,3445.333799,1052.400012,1062.251397
577,-1,242.640004,82.021744,940522.267597,547432.582540,3448.489900,1052.342885,1062.628260
578,-1,242.280005,81.853026,940516.378173,547435.589096,3451.659100,1052.400087,1063.129393
579,-1,241.920005,81.684390,940510.534353,547438.683250,3454.821400,1052.400077,1063.582129
580,-1,241.559993,81.515904,940504.709889,547441.814149,3457.983600,1052.400084,1064.044072
581,-1,241.199995,81.357097,940498.905439,547444.981466,3460.966700,1052.400086,1064.488274
582,-1,240.839997,81.202213,940493.121002,547448.185199,3463.878500,1052.400080,1064.929732
583,-1,240.480000,81.048659,940487.356906,547451.425350,3466.767700,1052.399908,1065.375284
584,-1,240.119998,80.896435,940481.613151,547454.701590,3469.634300,1052.399856,1065.825025
585,-1,239.760002,80.745573,940475.890065,547458.013592,3472.477700,1052.400046,1066.278790
586,-1,239.400004,80.596073,940470.187977,547461.361682,3475.297800,1052.400029,1066.735930
587,-1,239.039999,80.447952,940464.506886,547464.745534,3478.094300,1052.400090,1067.196486
588,-1,238.680003,80.331186,940458.847448,547468.165146,3480.300500,1052.399893,1067.564613
589,-1,238.319996,80.225384,940453.209336,547471.620192,3482.300900,1052.399887,1067.902402
590,-1,237.960004,80.120516,940447.593206,547475.110342,3484.284900,1052.400011,1068.241142
591,-1,237.600003,80.016591,940441.999057,547478.635926,3486.252299,1052.399983,1068.580432
592,-1,237.240003,79.913608,940436.427217,547482.196614,3488.203100,1052.399908,1068.920281
593,-1,236.880002,79.790802,940478.796555,547559.243376,3474.736800,964.699944,980.219597
594,-1,236.519999,79.657725,940473.730292,547562.571125,3477.051100,964.700081,980.632569
595,-1,236.160010,79.525500,940468.685355,547565.930699,3479.352499,964.699993,981.048261
596,-1,235.800004,79.394134,940463.661415,547569.322096,3481.640900,964.699864,981.466740
597,-1,235.440005,79.298317,940458.658800,547572.744661,3483.311300,964.700055,981.775741
598,-1,235.080004,79.208102,940453.677839,547576.198723,3484.884999,964.700109,982.069241
599,-1,234.720003,79.119049,940448.718859,547579.684280,3486.439300,964.699840,982.361194
600,-1,234.359993,79.031175,940443.781533,547583.200677,3487.974000,964.699975,982.652186
601,-1,233.999993,78.944480,940438.866517,547586.747914,3489.489000,964.700133,982.941732
602,-1,233.640005,78.858873,940434.005306,547590.368314,3490.975500,964.647557,983.176281
603,-1,233.279996,78.770688,940481.540316,547664.232339,3475.117000,877.000131,894.117419
604,-1,232.919991,78.652016,940477.133829,547667.541060,3477.005800,876.999943,894.486971
605,-1,232.560007,78.534236,940472.748339,547670.877011,3478.882000,876.999991,894.858084
606,-1,232.199988,78.417356,940468.383518,547674.240850,3480.745400,876.999955,895.230322
607,-1,231.840010,78.301376,940464.040351,547677.631591,3482.596000,877.000012,895.603778
608,-1,231.479998,78.215867,940459.718181,547681.049891,3483.961400,877.000047,895.881665
609,-1,231.119998,78.139140,940455.417665,547684.495094,3485.187300,877.000173,896.132950
610,-1,230.760000,78.062840,940451.139130,547687.967528,3486.407000,876.999924,896.384194
611,-1,230.399998,77.986980,940446.882249,547691.466537,3487.620400,877.000019,896.636050
612,-1,230.040000,77.911547,940442.647677,547694.992448,3488.827600,876.999786,896.887859
613,-1,229.680001,77.836560,940438.435087,547698.544607,3490.028400,876.999939,897.140251
614,-1,229.319990,77.762008,940434.244807,547702.123340,3491.222899,877.000019,897.392771
615,-1,228.959998,77.687950,940430.077493,547705.728319,3492.410099,876.999848,897.645007
616,-1,228.599995,77.615778,940425.932488,547709.359218,3493.567800,877.000100,897.892830
617,-1,228.239999,77.543808,940421.810777,547713.016363,3494.722800,876.999883,898.141035
