"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
319,-1,335.520002,74.303537,934617.294171,545166.130380,3056.455200,877.000161,910.971705
320,-1,335.159996,74.358015,934614.994963,545161.122516,3055.555700,877.000086,910.728693
321,-1,334.800006,74.402465,934612.621280,545156.149757,3054.808800,876.952300,910.481568
322,-1,334.439999,74.447348,934610.302715,545151.150751,3054.081800,877.000184,910.332493
323,-1,334.079991,74.492629,934607.909347,545146.187179,3053.335100,876.999921,910.132316
324,-1,333.719989,74.538318,934605.485139,545141.238698,3052.582100,876.999948,909.931307
325,-1,333.359998,74.584411,934603.030092,545136.305637,3051.822799,877.000116,909.729339
326,-1,332.999995,74.630900,934600.543876,545131.387996,3051.057300,877.000133,909.526171
327,-1,332.639998,74.677769,934597.984498,545126.508084,3050.272800,876.952454,909.272580
328,-1,332.279999,74.725060,934595.478926,545121.600286,3049.507800,877.000001,909.116597
329,-1,331.920007,74.772724,934592.900519,545116.730545,3048.724000,876.999990,908.910408
330,-1,331.560003,74.820770,934590.291600,545111.876880,3047.934299,877.000114,908.703434
331,-1,331.200011,74.869194,934587.652170,545107.039947,3047.138700,877.000062,908.495389
332,-1,330.840001,74.958120,934584.940561,545102.242713,3045.665800,876.952256,908.065873
333,-1,330.479998,75.054984,934582.282102,545097.415951,3044.089600,876.999876,907.704094
334,-1,330.120006,75.126595,934655.594291,545048.938685,3066.207400,964.700067,998.142501
335,-1,329.760004,75.190728,934652.557880,545043.692633,3065.051700,964.699831,997.846248
336,-1,329.400006,75.256116,934649.488988,545038.465609,3063.874200,964.700036,997.546124
337,-1,329.039996,75.322757,934646.386960,545033.257943,3062.674799,964.699951,997.241470
338,-1,328.679996,75.390657,934643.252452,545028.069961,3061.453500,964.699973,996.932746
339,-1,328.319993,75.459786,934640.040844,545022.929223,3060.197300,964.647655,996.565998
340,-1,327.960003,75.530275,934636.885995,545017.753708,3058.944600,964.699987,996.302905
341,-1,327.600009,75.602004,934633.654374,545012.625766,3057.656900,964.700085,995.982025
342,-1,327.239997,75.674978,934630.346310,545007.546380,3056.334300,964.647707,995.603227
343,-1,326.880002,75.749317,934627.094348,545002.431233,3055.014800,964.699944,995.328204
344,-1,326.519999,75.824928,934623.766599,544997.364970,3053.660099,964.700081,994.995723
345,-1,326.160010,75.901831,934620.407025,544992.320032,3052.283100,964.699993,994.659327
346,-1,325.800004,75.980044,934617.015628,544987.296092,3050.883600,964.699864,994.319232
347,-1,325.440005,76.064592,934613.593063,544982.293478,3049.371900,964.700055,993.954276
348,-1,325.080004,76.151087,934610.139001,544977.312516,3047.826500,964.700109,993.583285
349,-1,324.720005,76.224849,934678.246477,544921.700423,3068.010299,1052.399899,1083.565809
350,-1,324.360004,76.297220,934674.363938,544916.347743,3066.587600,1052.342764,1083.172419
351,-1,324.000003,76.383419,934670.540455,544910.952741,3064.924700,1052.399831,1082.835171
352,-1,323.640002,76.471547,934666.590988,544905.649274,3063.197900,1052.342717,1082.374413
353,-1,323.279998,76.561262,934662.700248,544900.302500,3061.469100,1052.400118,1082.027133
354,-1,322.919996,76.656865,934658.729783,544895.014781,3059.613500,1052.399852,1081.597129
355,-1,322.560000,76.754755,934654.726510,544889.751996,3057.715100,1052.399925,1081.160661
356,-1,322.199999,76.853838,934650.690101,544884.514474,3055.795100,1052.399877,1080.722320
357,-1,321.839990,76.954123,934646.620884,544879.302214,3053.853400,1052.399970,1080.282453
358,-1,321.480004,77.037932,934711.134862,544819.497543,3072.417900,1140.099960,1169.910711
359,-1,321.119996,77.122907,934706.607640,544813.945717,3070.623900,1140.038016,1169.449227
360,-1,320.760007,77.215128,934702.142098,544808.344678,3068.707800,1140.099987,1169.084131
361,-1,320.399995,77.312815,934697.593223,544802.810569,3066.664699,1140.100087,1168.633808
362,-1,320.040003,77.411536,934692.962326,544797.345357,3064.587700,1140.038080,1168.118882
363,-1,319.679998,77.511471,934688.344553,544791.869318,3062.500900,1140.038094,1167.665860
364,-1,319.320002,77.612530,934683.692660,544786.422478,3060.392300,1140.038206,1167.211812
365,-1,318.960009,77.714791,934679.053233,544780.964484,3058.273700,1140.100049,1166.819589
366,-1,318.599999,77.819804,934674.332770,544775.576043,3056.085900,1140.100112,1166.356093
367,-1,318.240002,77.938608,934669.578515,544770.217786,3053.612800,1140.099875,1165.836576
368,-1,317.879993,78.058343,934664.790795,544764.889057,3051.122600,1140.100020,1165.318911
369,-1,317.520004,78.179008,934659.969938,544759.590839,3048.615300,1140.100132,1164.802804
370,-1,317.159999,78.300592,934655.115617,544754.322805,3046.091100,1140.100187,1164.288386
371,-1,316.799997,78.423096,934650.228160,544749.085611,3043.550000,1140.099986,1163.775571
372,-1,316.440005,78.546572,934645.263275,544743.921907,3040.978500,1140.038041,1163.201532
373,-1,316.080006,78.670851,934640.355476,544738.703742,3038.417700,1140.100004,1162.756494
374,-1,315.719999,78.796091,934635.370250,544733.559395,3035.826700,1140.099998,1162.250276
375,-1,315.359998,78.922244,934630.352872,544728.446544,3033.219100,1140.099994,1161.746428
376,-1,315.000000,79.049587,934625.303669,544723.365190,3030.589200,1140.100224,1161.244211
377,-1,314.639993,79.179958,934620.178679,544718.359950,3027.887200,1140.038052,1160.672905
378,-1,314.280000,79.309526,934615.109464,544713.298609,3025.227799,1140.099998,1160.237480
379,-1,313.919993,79.438378,934609.965117,544708.313382,3022.573600,1140.100004,1159.748056
380,-1,313.559991,79.566467,934604.789602,544703.360636,3019.937300,1140.100004,1159.267738
381,-1,313.200002,79.693796,934599.583248,544698.440699,3017.318799,1140.099986,1158.796385
382,-1,312.840000,79.820349,934594.346054,544693.553241,3014.718400,1140.100187,1158.334175
383,-1,312.479998,79.909122,934766.758111,544494.659282,3059.717500,1403.200105,1425.247124
384,-1,312.120006,79.998475,934760.237126,544488.725895,3057.460500,1403.199918,1424.853224
385,-1,311.760004,80.095927,934753.679068,544482.833190,3055.000400,1403.200086,1424.428193
386,-1,311.399992,80.194134,934747.033412,544477.038911,3052.509500,1403.123889,1423.926791
387,-1,311.039992,80.292548,934740.452061,544471.172124,3050.041200,1403.200004,1423.583516
388,-1,310.680000,80.391707,934733.784095,544465.404419,3047.542400,1403.199910,1423.164214
389,-1,310.319999,80.498600,934727.080040,544459.678381,3044.850400,1403.200088,1422.717540
390,-1,309.959993,80.637543,934720.339896,544453.994665,3041.353700,1403.200043,1422.144471
391,-1,309.599996,80.776013,934713.564319,544448.353601,3037.871700,1403.199946,1421.582077
392,-1,309.240006,80.914003,934706.753637,544442.755187,3034.404500,1403.200003,1421.030482
393,-1,308.879996,81.051509,934699.907522,544437.199423,3030.952100,1403.200010,1420.489387
394,-1,308.520001,81.188521,934693.026959,544431.686967,3027.514700,1403.200076,1419.958837
395,-1,308.159999,81.295820,934631.925375,544495.175357,3011.398000,1315.499990,1330.827329
396,-1,307.799996,81.396473,934625.410296,544490.088753,3009.033500,1315.500092,1330.471655
397,-1,307.440002,81.497984,934618.863393,544485.043488,3006.650100,1315.499957,1330.117062
398,-1,307.079998,81.600505,934612.241687,544480.096319,3004.233700,1315.428391,1329.691161
399,-1,306.719998,81.703582,934605.675099,544475.076316,3001.826700,1315.500099,1329.412650
400,-1,306.360008,81.807656,934599.034365,544470.155394,2999.387000,1315.499985,1329.062694
401,-1,305.999993,81.912571,934592.362462,544465.275811,2996.928900,1315.500037,1328.714702
402,-1,305.639997,82.049327,934585.660376,544460.438550,2993.726700,1315.500042,1328.267993
403,-1,305.280007,82.317592,934578.928106,544455.643612,2987.451300,1315.499996,1327.414481
404,-1,304.920006,82.573831,934622.367979,544378.981036,2992.895600,1403.200049,1415.069319
405,-1,304.560000,82.715859,934615.122915,544373.956768,2989.359300,1403.200099,1414.616653
406,-1,304.200004,82.862358,934607.803704,544369.041423,2985.704500,1403.123780,1414.082180
407,-1,303.839986,82.999791,934160.996855,545019.634938,2885.379700,613.899937,618.510495
408,-1,303.480012,83.130702,934157.786559,545017.497147,2883.956300,613.899960,618.338657
409,-1,303.119996,83.261960,934154.562485,545015.379369,2882.529899,613.899923,618.169638
410,-1,302.759983,83.393368,934151.307242,545013.309820,2881.098800,613.866701,617.970360
411,-1,302.400010,83.543111,934148.075293,545011.204837,2879.477199,613.900116,617.819094
412,-1,302.040002,83.768913,934144.811848,545009.148411,2877.027900,613.899890,617.548229
413,-1,301.679991,83.996334,934141.518219,545007.140541,2874.559700,613.866728,617.252230
414,-1,301.319998,84.224424,934138.246900,545005.096910,2872.093299,613.899951,617.032194
415,-1,300.959991,84.454085,934134.945398,545003.102163,2869.608400,613.899959,616.787095
416,-1,300.600020,84.684979,934131.631756,545001.128414,2867.112100,613.899949,616.550841
417,-1,300.240005,84.862736,934172.473210,544923.409081,2873.076100,701.600085,704.429751
418,-1,299.879994,84.996995,934168.657601,544921.201080,2871.419100,701.599849,704.283078
419,-1,299.519995,85.130954,934164.809839,544919.049838,2869.763300,701.562080,704.102978
420,-1,299.159999,85.265260,934160.985700,544916.856929,2868.110300,701.599904,704.002296
421,-1,298.800000,85.399252,934157.129409,544914.721106,2866.458600,701.599908,703.867889
422,-1,298.439994,85.533140,934153.259666,544912.609562,2864.808800,701.599855,703.737424
423,-1,298.079990,85.666923,934149.376799,544910.522296,2863.160900,701.599903,703.611047
424,-1,297.720000,85.913503,934145.463421,544908.493100,2860.122399,701.562050,703.350244
425,-1,297.360010,86.185876,934141.554965,544906.455047,2856.771400,701.562024,703.119362
426,-1,296.999992,86.460151,934137.650773,544904.407478,2853.401500,701.600105,702.941248
427,-1,296.639989,86.730044,934173.039810,544824.028702,2855.095500,789.299987,790.587170
428,-1,296.280004,86.862723,934168.600186,544821.819061,2853.262000,789.299983,790.484701
429,-1,295.919996,86.995204,934164.146455,544819.637307,2851.431700,789.299887,790.386549
430,-1,295.559995,87.127479,934159.679272,544817.483440,2849.604700,789.299991,790.292989
431,-1,295.199998,87.259538,934155.198638,544815.357788,2847.781099,789.299997,790.203706
432,-1,294.840010,87.391387,934150.704881,544813.260351,2845.960800,789.300045,790.118814
433,-1,294.479996,87.615548,934146.197672,544811.191129,2842.866899,789.299998,789.984000
434,-1,294.119996,87.923148,934141.677668,544809.150451,2838.623000,789.299832,789.818651
435,-1,293.759993,88.231106,934137.127808,544807.177030,2834.374500,789.257241,789.633528
436,-1,293.400002,88.538828,934132.599930,544805.154068,2830.133300,789.300008,789.556744
437,-1,293.040000,88.623557,935844.215929,540767.982024,2934.328500,5174.300146,5175.793618
438,-1,292.679999,88.554304,935814.258312,540755.352128,2940.586400,5174.300092,5175.947667
439,-1,292.319999,88.483131,935817.528647,540661.781449,2949.340600,5262.000063,5263.844647
440,-1,291.959999,88.436357,935786.904364,540649.321500,2953.639400,5261.999883,5263.960016
441,-1,291.599998,88.392945,935756.202326,540637.053808,2957.629400,5262.000053,5264.070573
442,-1,291.240001,88.352117,935725.424172,540624.979686,2961.382000,5261.999961,5264.177058
443,-1,290.879997,88.343528,935632.055593,540776.980038,2957.099100,5086.600093,5088.726624
444,-1,290.519999,88.335227,935632.802310,540683.810605,2960.377400,5174.019262,5176.204080
445,-1,290.160001,88.340021,935572.191867,540754.574243,2957.410699,5086.599948,5088.735496
446,-1,289.800001,88.360094,935542.155510,540743.653661,2955.627200,5086.600055,5088.684250
447,-1,289.439999,88.406723,935512.050911,540732.922055,2951.484200,5086.600053,5088.567370
448,-1,289.080000,88.453377,935481.879712,540722.380081,2947.339300,5086.599874,5088.453632
449,-1,288.720000,88.522635,935451.642896,540712.027412,2941.186400,5086.600152,5088.291558
450,-1,288.360000,88.608582,935448.877481,540618.896036,2935.674799,5174.019308,5175.545377
451,-1,288.000001,88.690723,935417.991060,540608.753012,2928.253100,5174.019337,5175.370508
452,-1,287.640001,88.773952,935387.126620,540598.536825,2920.739500,5174.300007,5175.484885
453,-1,287.280000,88.853911,935330.062758,540672.523882,2911.760899,5086.599912,5087.617709
454,-1,286.919999,88.915770,935299.515575,540663.126263,2906.267100,5086.599987,5087.510864
455,-1,286.559999,88.974942,935268.909993,540653.920901,2901.012200,5086.599942,5087.414097
456,-1,286.200000,89.032376,935238.247325,540644.907795,2895.911800,5086.600154,5087.325620
457,-1,285.839998,89.089863,935207.528226,540636.087931,2890.806800,5086.599865,5087.241681
458,-1,285.479999,89.145186,935176.754666,540627.460980,2885.894200,5086.599933,5087.166088
459,-1,285.120001,89.199285,935145.927628,540619.027598,2881.090400,5086.599989,5087.096745
460,-1,284.759999,89.252687,935115.047768,540610.788113,2876.348600,5086.599893,5087.032594
461,-1,284.399999,89.312827,935084.117056,540602.742525,2871.008700,5086.600153,5086.966010
462,-1,284.039999,89.374217,935031.860271,540679.972030,2864.600000,4998.899896,4999.198069
463,-1,283.680001,89.452222,935022.107009,540587.235667,2858.632000,5086.600179,5086.832655
464,-1,283.320000,89.560715,934991.029972,540579.775052,2848.999500,5086.599866,5086.749371
465,-1,282.959999,89.669820,934959.906674,540572.509318,2839.312999,5086.600068,5086.684529
466,-1,282.599999,89.756933,934909.607234,540651.027534,2831.206999,4998.899937,4998.944920
467,-1,282.240000,89.839758,934878.933411,540644.272298,2823.980700,4998.899872,4998.919422
468,-1,281.879999,89.922666,934848.217593,540637.709647,2816.747099,4998.900044,4998.904597
469,-1,281.519998,90.006932,934817.406959,540631.606313,2809.395200,4998.628562,4998.628599
470,-1,281.160000,90.092330,934786.665551,540625.164397,2801.944399,4998.900014,4998.906505
471,-1,280.800001,90.182382,934755.831623,540619.182125,2794.087600,4998.899947,4998.925273
472,-1,280.440000,90.207848,941351.818431,504647.917454,2659.199400,41569.799857,41570.073382
473,-1,280.079999,90.170520,941094.804510,504601.395237,2686.282000,41569.800057,41569.984159
474,-1,279.719999,90.108197,940704.243283,505334.458403,2732.990000,40780.499961,40780.572674
475,-1,279.360000,90.022368,940451.556124,505291.991625,2794.079300,40780.500039,40780.503147
476,-1,279.000000,89.972383,940061.413860,506117.316090,2829.233400,39903.500019,39903.504654
477,-1,278.640000,89.851866,939787.308437,506252.282355,2912.714000,39728.100075,39728.232854
478,-1,278.279999,89.733858,939540.405715,506215.558675,2994.540200,39728.100098,39728.528697
479,-1,277.920000,89.615613,939281.193307,506267.250829,3075.943799,39640.399862,39641.291949
480,-1,277.559999,89.510803,939022.856554,506320.644423,3147.712799,39552.700008,39554.141728
481,-1,277.199999,89.348826,938787.390489,506201.714215,3260.537700,39640.399957,39642.960195
482,-1,276.840000,89.256108,938539.933963,506173.410137,3324.666300,39638.248747,39641.589841
483,-1,276.479999,89.256873,938401.675709,505183.851093,3336.678100,40605.100054,40608.515612
484,-1,276.120000,89.184361,938138.737915,505243.055043,3386.827800,40517.399909,40521.505719
485,-1,275.760000,89.124628,937929.535578,504780.423422,3435.777800,40955.900026,40960.680473
486,-1,275.399999,89.111753,937665.168324,504842.712340,3443.623300,40868.199957,40873.111531
487,-1,275.039999,89.115481,937409.256434,504821.559495,3440.929000,40865.982149,40870.852308
488,-1,274.680000,89.158498,937189.370063,504360.557464,3416.714200,41306.699843,41311.155322
489,-1,274.319999,89.234180,936923.858127,504429.875567,3360.939100,41216.763154,41220.445155
490,-1,273.959999,89.278307,936829.243487,502046.701199,3359.045499,43586.900035,43590.357944
491,-1,273.599999,89.290580,936572.495313,501766.065606,3352.965700,43850.000139,43853.361604
492,-1,273.239999,89.284282,936307.381998,501574.510215,3359.977300,44025.399962,44028.835061
493,-1,272.879999,89.396023,936053.189265,501121.797537,3278.728300,44463.900080,44466.370625
494,-1,272.519999,89.532603,935758.701009,501459.098044,3169.865100,44113.099992,44114.567818
495,-1,272.160000,89.622522,935475.061156,501625.439575,3099.459900,43935.315459,43936.268976
496,-1,271.800000,89.734737,935223.963889,500827.034019,3017.063200,44724.572648,44725.051970
497,-1,271.440000,89.852058,934938.717084,500992.007771,2925.035800,44551.599893,44551.748408
498,-1,271.079999,90.014658,934665.425308,500637.551130,2798.513200,44899.963030,44899.964500
499,-1,270.719999,90.132361,936665.704772,319018.323490,2286.683900,226529.100084,226529.704553
500,-1,270.359999,90.097944,935236.935648,319881.891973,2424.257300,225652.099995,225652.429700
501,-1,270.000000,89.977267,933819.131069,321994.370032,2898.691000,223535.167758,223535.185352
502,-1,269.639999,90.048652,932405.734617,320583.478168,2618.984300,224950.499952,224950.581052
503,-1,269.279999,90.070582,930953.822495,317527.541367,2529.101500,228019.999925,228020.172945
504,-1,268.919999,90.108138,925784.294448,119318.702877,2005.433999,426286.563706,426287.322967
505,-1,268.559999,90.124524,922953.857852,113305.082031,1870.318700,432360.999997,432362.021134
506,-1,268.199999,90.161838,919718.466357,96839.112994,1541.990800,448911.935738,448913.726562
507,-1,267.840000,90.123381,916436.823314,84667.955906,1816.863800,461189.269475,461190.338796
508,-1,267.479999,90.155018,913424.725992,82132.806449,1555.024900,463845.300047,463846.997768
509,-1,267.119999,90.184801,911086.375681,93656.694490,1350.683999,452444.300084,452446.653521
510,-1,266.760000,90.192923,908183.205635,92670.169888,1282.708499,453584.399829,453586.971140
511,-1,266.399999,90.182396,904594.922457,81024.045543,1328.353600,465423.900005,465426.258361
512,-1,266.039999,90.170068,901387.989566,77042.711314,1416.079900,469608.012623,469610.081380
513,-1,265.680000,90.176949,912277.609847,260367.840070,1926.810700,285974.178874,285975.542671
514,-1,265.320000,90.182645,910520.834162,260930.386189,1899.726599,285551.199841,285552.650711
515,-1,264.960000,90.181068,922833.039196,420959.630434,2414.799300,125053.412721,125054.037187
516,-1,264.600000,90.101692,922049.926589,421024.359307,2588.034799,125060.200076,125060.397055
517,-1,264.240000,89.980653,921294.280134,421362.536124,2852.138800,124797.100100,124797.107214
518,-1,263.879999,89.917976,920505.018261,421356.482331,2988.783000,124884.800123,124884.928094
519,-1,263.519999,89.887323,919685.493982,421094.029115,3056.285099,125235.600035,125235.842204
520,-1,263.160000,89.850464,918643.629924,419015.260307,3142.556300,127421.184431,127421.618400
521,-1,262.799999,89.942787,917782.204809,418584.195552,2937.767600,127954.300121,127954.363912
522,-1,262.439999,90.076024,916974.281556,418607.414666,2640.113200,128035.051034,128035.163743
523,-1,262.080000,90.104547,917638.376029,429219.355384,2595.724700,117430.300028,117430.495522
524,-1,261.719999,90.141780,916870.012408,429062.959700,2518.763100,117693.400135,117693.760473
525,-1,261.359999,90.083539,871387.217219,134657.989128,2204.058300,415587.744485,415588.186227
526,-1,260.999999,89.995622,868395.327862,132459.901332,2841.951500,418218.601438,418218.602659
527,-1,260.639999,89.957007,865658.618112,132013.845466,3124.476500,419095.553930,419095.671917
528,-1,260.279999,90.051371,863131.978152,132860.055716,2434.607500,418679.800113,418679.968403
529,-1,259.920000,90.095430,869136.244359,181666.262565,2194.459000,369567.800126,369568.312739
530,-1,259.559999,90.129185,866835.423829,181993.608695,1976.531800,369655.500132,369656.439748
531,-1,259.200000,90.081283,878753.993168,256867.975350,2393.101800,293866.750487,293867.046206
532,-1,258.840000,90.147137,863087.271549,186994.030781,1871.522900,365445.899877,365447.104895
533,-1,258.480000,90.150895,882889.539359,295649.097919,2138.377200,255017.759267,255018.643669
534,-1,258.119999,90.079596,881353.768808,296132.127137,2455.946000,254856.199998,254856.445929
535,-1,257.759999,90.035690,878749.584056,291680.915567,2648.194300,259753.302217,259753.352613
536,-1,257.399999,90.027855,877917.874761,295441.693806,2685.414800,256259.400149,256259.430434
537,-1,257.039999,90.049483,876623.000054,296994.390176,2589.743300,255031.600007,255031.695119
538,-1,256.679999,90.058568,874961.521094,296931.963792,2548.855400,255470.100108,255470.233581
539,-1,256.320000,90.073377,868941.401901,278986.079736,2458.676100,274325.599923,274325.824890
540,-1,255.959999,90.097329,866544.569096,276506.253659,2338.932500,277307.399997,277307.800102
541,-1,255.600000,90.169788,814168.905475,79522.676498,1384.253500,481122.199919,481124.312427
542,-1,255.239999,90.156336,860197.652328,266093.667529,2021.512300,288971.499841,288972.575573
543,-1,254.880000,90.106081,858191.736064,265630.453888,2273.190500,289936.199954,289936.696898
544,-1,254.519999,90.115087,856860.090761,267647.572558,2230.819500,288341.950618,288342.532305
545,-1,254.159999,90.151206,855661.937318,270062.053293,2054.331600,286340.500017,286341.497140
546,-1,253.799999,90.133374,848896.978079,253225.570562,2101.430200,304390.179417,304391.004132
547,-1,253.440000,90.181998,847057.358070,253749.082966,1843.054999,304406.700108,304408.235850
548,-1,253.079999,90.194613,802907.192434,115187.732793,1282.137200,449813.299942,449815.894750
549,-1,252.720000,90.178716,801671.879944,120731.352283,1422.337900,444877.954488,444880.118679
550,-1,252.359999,90.197449,819302.314827,185399.311858,1507.700900,377899.299856,377901.543811
551,-1,251.999999,90.192108,782090.040499,78555.413669,1163.685500,491005.651213,491008.411205
552,-1,251.640000,90.178876,825371.945405,218763.789092,1735.123100,344291.513983,344293.191859
553,-1,251.279999,90.189452,822780.184184,217855.781065,1666.002700,345976.500027,345978.391378
554,-1,250.919999,90.220659,821016.357659,219406.442990,1481.006500,345080.771198,345083.330334
555,-1,250.560000,90.207829,775531.120874,97045.973473,1084.851000,475597.100111,475600.228945
556,-1,250.200000,90.216023,794855.850925,159544.177872,1263.259500,410238.334750,410241.250613
557,-1,249.839999,90.206821,820504.914784,236885.767283,1623.166000,328787.300065,328789.442135
558,-1,249.480000,90.189835,792260.549357,167316.432669,1471.981199,403836.581975,403838.798576
559,-1,249.120000,90.196738,771562.373890,120175.632594,1246.784199,455250.700071,455253.383907
560,-1,248.759999,90.180120,798567.644026,197551.134011,1636.334900,373338.899987,373340.744807
561,-1,248.400000,90.181449,826737.179223,275071.400230,1888.795499,290885.112344,290886.571022
562,-1,248.039999,90.187646,834878.298111,300149.307751,1943.495300,264576.540381,264577.959306
563,-1,247.680000,90.204766,834204.417241,302885.057529,1872.590100,262296.463972,262298.139050
564,-1,247.320000,90.205502,818575.170612,269759.632966,1738.000000,298881.600016,298883.522483
565,-1,246.959999,90.202568,816673.125860,270085.649374,1751.755200,299320.099896,299321.970600
566,-1,246.600000,90.194519,814352.677089,269458.851087,1788.742900,300810.999936,300812.733522
567,-1,246.239999,90.183808,751500.971100,131376.097398,1358.323500,452507.440428,452509.768964
568,-1,245.880000,90.205443,748928.186547,132587.431261,1187.675200,452444.300119,452447.208686
569,-1,245.520000,90.201154,823125.241893,302409.107365,1872.140499,267134.199964,267135.846286
570,-1,245.159999,90.218760,821563.024545,303029.825612,1789.717399,267221.900035,267223.847803
571,-1,244.799999,90.254812,818510.605125,300486.447168,1605.580400,270817.599902,270820.278124
572,-1,244.440000,90.253254,801535.052790,268935.987632,1454.781900,306599.199860,306602.194987
573,-1,244.080000,90.250001,797077.998056,264172.280624,1445.024300,312825.899851,312828.877785
574,-1,243.720000,90.188794,846296.543647,368285.303368,2158.637500,197675.800098,197676.873249
575,-1,243.360000,90.102592,839836.663850,358177.693662,2434.690000,209603.000079,209603.336090
576,-1,242.999999,90.047854,841806.742587,364945.057752,2640.722500,202674.700109,202674.770801
577,-1,242.640000,90.043411,836850.194102,358137.411263,2650.134300,210994.748325,210994.808888
578,-1,242.279999,90.123019,836572.110012,360458.252421,2361.116800,209065.453321,209065.935217
579,-1,241.920000,90.150244,829750.398590,350462.270773,2230.237299,221091.699846,221092.459993
580,-1,241.560000,90.130533,828783.114435,351593.221923,2307.524200,220553.529561,220554.101943
581,-1,241.200000,90.173126,825448.401288,348403.912029,2130.279800,224950.499899,224951.526832
582,-1,240.840000,90.227153,824297.435414,349241.882138,1918.856700,224775.100000,224776.866507
583,-1,240.479999,90.263897,822899.464785,349639.268482,1773.147400,225113.682342,225116.070153
584,-1,240.119999,90.322880,821277.651428,349655.717924,1536.949400,225902.939220,225906.526259
585,-1,239.759999,90.329326,819998.826886,350280.340034,1510.960900,226002.900132,226006.633466
586,-1,239.399999,90.328325,845966.608611,396979.035023,1821.018300,172584.233273,172587.066894
587,-1,239.039999,90.335261,844854.522909,397233.153281,1798.073200,172935.014278,172937.974890
588,-1,238.680000,90.351858,894022.983627,480127.813279,2339.845000,76557.944853,76559.388490
589,-1,238.320000,90.321885,893566.785393,480304.520930,2379.402600,76645.640167,76646.849712
590,-1,237.960000,90.284915,892922.925788,480183.486724,2426.659300,77088.299996,77089.253118
591,-1,237.600000,90.243106,892703.354049,480741.440004,2484.417400,76733.335224,76734.025951
592,-1,237.240000,90.225965,892439.453986,481222.295670,2508.411600,76470.249539,76470.844249
593,-1,236.880000,90.214820,892132.051385,481630.453974,2523.944600,76294.859099,76295.395357
594,-1,236.519999,90.160670,891293.688561,481231.849128,2593.826100,77088.300199,77088.603300
595,-1,236.159999,90.079019,890892.866200,481503.786905,2703.689900,77084.116340,77084.189649
596,-1,235.800000,90.032533,890590.014771,481919.824786,2766.329800,76908.725670,76908.738068
597,-1,235.439999,89.989869,890139.081618,482117.033710,2823.614600,77000.599957,77000.601160
598,-1,235.079999,89.940828,889791.716171,482464.643251,2889.431100,76912.899996,76912.941012
599,-1,234.719999,89.882260,889396.339337,482742.518679,2968.052300,76912.900049,76913.062444
600,-1,234.360000,89.812988,888851.851253,482812.456859,3061.887300,77171.811527,77172.222604
601,-1,234.000000,89.749566,888353.118983,482950.940506,3148.096100,77351.400071,77352.138961
602,-1,233.640000,89.711422,887963.314972,483241.226015,3199.572300,77347.201976,77348.183044
603,-1,233.279999,89.713018,886993.544602,482753.937620,3202.271400,78316.100035,78317.082437
604,-1,232.919999,89.706405,886549.729217,482982.816755,3211.738300,78399.545047,78400.574343
605,-1,232.559999,89.695905,886157.672258,483281.051723,3226.106199,78399.545111,78400.649346
606,-1,232.199999,89.705330,885767.496857,483581.744363,3213.209300,78399.545029,78400.581876
607,-1,231.839999,89.777721,885379.218434,483884.882536,3114.151700,78399.545007,78400.134984
608,-1,231.480000,89.934384,884990.202480,484187.125042,2899.788799,78403.800091,78403.851505
609,-1,231.119999,90.088449,884550.694501,484426.864064,2688.830500,78491.500038,78491.593565
610,-1,230.760000,90.141551,888217.527718,489696.076950,2631.899600,72089.399896,72089.619899
611,-1,230.400000,90.192513,888037.809246,490189.426029,2568.676800,71822.401780,71822.807202
612,-1,230.039999,90.262760,888254.227776,491150.347008,2484.639600,70945.449481,70946.195539
613,-1,229.679999,90.338073,887854.216765,491367.909237,2390.842200,71036.999897,71038.236518
614,-1,229.319999,90.352871,882258.361815,485542.270954,2322.827900,79101.106872,79102.607069
615,-1,228.959999,90.347515,882055.209334,486065.851599,2331.818100,78838.021085,78839.471247
616,-1,228.600000,90.440921,881914.587896,486655.390118,2205.986999,78487.240147,78489.564259
617,-1,228.239999,90.435061,880433.084954,485736.536641,2201.329000,80157.800033,80160.110943
618,-1,227.880000,90.426288,879881.993536,485877.996988,2211.646100,80420.899803,80423.125732
619,-1,227.520000,90.495745,880044.217621,486803.375387,2121.017000,79627.278409,79630.259100
620,-1,227.160000,90.515061,789279.222971,389659.056552,899.018400,212573.262557,212581.852012
621,-1,226.799999,90.513101,790643.948588,393063.454271,936.919800,209153.148439,209161.535496
622,-1,226.440000,90.499698,792710.408366,397143.485481,1024.091000,204768.386580,204776.174428
623,-1,226.079999,90.456221,891603.046210,501691.172711,2325.383500,60860.496823,60862.426231
624,-1,225.719999,90.353096,892981.532954,503652.461767,2449.523000,58492.725325,58493.836082
625,-1,225.359999,90.253444,892595.981232,503785.080268,2550.483100,58668.115840,58668.689820
626,-1,225.000000,90.204198,892334.508658,504044.915379,2600.909700,58668.115643,58668.488236
627,-1,224.639999,90.136945,891263.495708,503505.340342,2667.049700,59808.153892,59808.324728
628,-1,224.279999,90.106337,891000.291510,503773.553061,2699.000000,59808.153974,59808.256979
629,-1,223.919999,90.134157,890738.777925,504043.414069,2669.960000,59808.154028,59808.317979
630,-1,223.559999,90.129998,890733.159498,504556.641061,2675.097299,59457.373071,59457.526111
