"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
322,-1,334.440018,78.809361,941185.558921,552050.298698,3880.293900,87.695058,89.394731
323,-1,334.080017,78.996486,941185.319748,552049.802308,3879.996499,87.695194,89.337623
324,-1,333.720043,79.183887,941185.077295,552049.307559,3879.698999,87.695123,89.281248
325,-1,333.359984,79.371676,941184.831889,552048.814121,3879.401300,87.695287,89.226022
326,-1,332.999923,79.559673,941184.583201,552048.322324,3879.103600,87.695245,89.171554
327,-1,332.640079,79.748380,941184.335827,552047.830199,3878.806000,87.699983,89.122768
328,-1,332.279893,79.936886,941184.080906,552047.341355,3878.508200,87.699974,89.070241
329,-1,331.919948,80.125731,941183.823032,552046.854480,3878.210200,87.699898,89.018580
330,-1,331.560032,80.314341,941183.557941,552046.371541,3877.912100,87.695062,88.963178
331,-1,331.199940,80.503662,941183.294162,552045.887618,3877.614100,87.695311,88.913772
332,-1,330.839990,80.693531,941183.031367,552045.403367,3877.316300,87.700043,88.869795
333,-1,330.479941,80.882795,941182.757090,552044.925350,3877.018200,87.695173,88.817266
334,-1,330.119922,81.072712,941182.484124,552044.446676,3876.720200,87.695230,88.770591
335,-1,329.760056,81.262754,941182.208206,552043.969971,3876.422300,87.695207,88.724828
336,-1,329.399961,81.452951,941181.929335,552043.494578,3876.124500,87.695435,88.680304
337,-1,329.040029,81.643757,941181.651449,552043.018857,3875.826700,87.700138,88.641188
338,-1,328.680024,81.833858,941181.362407,552042.549698,3875.528900,87.695362,88.593672
339,-1,328.319858,82.024875,941181.078287,552042.077258,3875.231300,87.699960,88.556443
340,-1,327.960102,82.215238,941180.783668,552041.612036,3874.933699,87.695294,88.511020
341,-1,327.600010,82.406055,941180.489706,552041.145830,3874.636300,87.695167,88.471102
342,-1,327.240034,82.597389,941180.197055,552040.678967,3874.339000,87.699962,88.437059
343,-1,326.880016,82.788041,941179.893578,552040.218994,3874.041800,87.695387,88.394720
344,-1,326.519972,82.979113,941179.591085,552039.758365,3873.744800,87.695457,88.357995
345,-1,326.160115,83.170257,941179.285640,552039.300033,3873.447900,87.695259,88.321999
346,-1,325.800073,83.361368,941178.977241,552038.843341,3873.151300,87.695155,88.287116
347,-1,325.439954,83.552591,941178.666218,552038.388289,3872.854800,87.695422,88.253596
348,-1,325.080044,83.744208,941178.356180,552037.932910,3872.558399,87.700149,88.225503
349,-1,324.720036,83.935420,941178.039251,552037.482123,3872.262300,87.700058,88.193638
350,-1,324.359964,84.126634,941177.719370,552037.033305,3871.966400,87.699883,88.162694
351,-1,323.999936,84.317797,941177.396864,552036.586456,3871.670800,87.699891,88.132943
352,-1,323.639971,84.508534,941177.067796,552036.144527,3871.375600,87.695160,88.099496
353,-1,323.280021,84.699628,941176.739713,552035.701943,3871.080500,87.695072,88.071658
354,-1,322.920078,84.890656,941176.409005,552035.261327,3870.785699,87.695164,88.045006
355,-1,322.559997,85.081599,941176.075344,552034.822680,3870.491200,87.695176,88.019279
356,-1,322.200066,85.272456,941175.739059,552034.386329,3870.197000,87.695170,87.994538
357,-1,321.839968,85.463219,941175.399821,552033.951946,3869.903100,87.695086,87.970719
358,-1,321.480123,85.653900,941175.058286,552033.519861,3869.609500,87.695240,87.948136
359,-1,321.120084,85.844414,941174.713799,552033.089743,3869.316300,87.695318,87.926481
360,-1,320.760001,86.034811,941174.366358,552032.661923,3869.023400,87.695119,87.905543
361,-1,320.399965,86.225056,941174.016621,552032.236071,3868.730900,87.695359,87.886041
362,-1,320.039893,86.415563,941173.667541,552031.809562,3868.438400,87.699987,87.871887
363,-1,319.679991,86.605501,941173.312555,552031.388303,3868.146599,87.700178,87.854317
364,-1,319.319985,86.795178,941172.954616,552030.969341,3867.855300,87.700094,87.837466
365,-1,318.959905,86.984308,941172.590443,552030.555628,3867.564700,87.695324,87.816936
366,-1,318.600017,87.174020,941172.230864,552030.138306,3867.273800,87.699849,87.806632
367,-1,318.240037,87.362718,941171.861770,552029.729186,3866.984100,87.695274,87.788256
368,-1,317.879994,87.551948,941171.496941,552029.316129,3866.694099,87.699965,87.780077
369,-1,317.519917,87.740188,941171.122598,552028.911602,3866.405300,87.695342,87.763596
370,-1,317.160127,87.928912,941170.752848,552028.503466,3866.116200,87.700004,87.757330
371,-1,316.800102,88.117038,941170.376865,552028.100580,3865.827900,87.699986,87.747366
372,-1,316.439997,88.304813,941169.998257,552027.699990,3865.540200,87.699946,87.738345
373,-1,316.079946,88.492301,941169.617352,552027.301697,3865.253000,87.700123,87.730495
374,-1,315.719979,88.679095,941169.230542,552026.909310,3864.966799,87.695412,87.718722
375,-1,315.359983,88.865994,941168.844388,552026.516266,3864.680600,87.695091,87.712270
376,-1,315.000000,89.052975,941168.459546,552026.121910,3864.394400,87.700088,87.712069
377,-1,314.640016,89.238758,941168.065190,552025.737068,3864.109900,87.695091,87.702832
378,-1,314.280058,89.425036,941167.675427,552025.347633,3863.824800,87.700052,87.704468
379,-1,313.919990,89.610150,941167.276149,552024.967712,3863.541400,87.695020,87.697050
380,-1,313.559926,89.795240,941166.878184,552024.586480,3863.258100,87.695308,87.695868
381,-1,313.199897,89.980400,941166.480875,552024.204591,3862.974700,87.699986,87.699991
382,-1,312.839872,90.164700,941166.077989,552023.828607,3862.692599,87.700004,87.700366
383,-1,312.480082,90.348231,941165.669853,552023.458857,3862.411700,87.695342,87.696961
384,-1,312.120005,90.532175,941165.265327,552023.084514,3862.130099,87.699965,87.703749
385,-1,311.760000,90.480530,1246353.138545,210208.240258,19.000000,458320.200042,458336.319396
386,-1,311.400000,90.478419,1247040.888154,205073.627496,0.000000,462617.500042,462633.627925
387,-1,311.040000,90.475023,1247026.041399,200663.702260,0.000000,465924.812398,465940.825803
388,-1,310.680000,90.474309,1245269.254230,198216.464373,0.000000,466626.374327,466642.363657
389,-1,310.320000,90.473571,1243510.185242,195758.111678,0.000000,467353.300047,467369.264507
390,-1,309.959999,90.472066,1242222.877449,192722.334613,0.000000,468844.199937,468860.113633
391,-1,309.599999,90.471562,1240278.161850,190451.653787,0.000000,469344.926626,469360.823345
392,-1,309.240000,90.469894,1239054.037002,187288.568906,0.000000,471011.136226,471026.976712
393,-1,308.880000,90.468908,1237377.647638,184652.838941,0.000000,472001.400161,472017.207415
394,-1,308.519999,90.467172,1236155.520161,181426.263701,0.000000,473755.400016,473771.148748
395,-1,308.159999,90.466162,1234455.088523,178772.516056,0.000000,474782.031532,474797.746211
396,-1,307.799999,90.465303,1232641.192544,176243.804906,0.000000,475658.983891,475674.669599
397,-1,307.439999,90.464019,1231073.642858,173375.031116,0.000000,476974.412688,476990.055138
398,-1,307.080000,90.462319,1229745.891248,170161.345614,0.000000,478728.317376,478743.902520
399,-1,306.719999,90.460548,1228441.594644,166879.155328,0.000000,480569.917621,480585.443042
400,-1,306.359999,90.459542,1226639.488012,164233.930960,0.000000,481622.260419,481637.751918
401,-1,306.000000,90.458348,1224933.955334,161433.083215,0.000000,482876.200076,482891.651348
402,-1,305.639999,90.457269,1223138.136091,158730.912767,0.000000,484016.299892,484031.714770
403,-1,305.280000,90.453163,1223193.705534,153386.983822,0.000000,488401.300169,488416.576652
404,-1,304.920000,90.451243,1221872.657323,149918.451389,0.000000,490479.479595,490494.691353
405,-1,304.560000,90.450253,1219952.319956,147273.686993,0.000000,491558.499882,491573.678250
406,-1,304.199999,90.447063,1219375.096701,142628.250090,0.000000,495066.499963,495081.570781
407,-1,303.840000,90.410689,1063145.963622,370062.706966,2292.072100,219150.405761,219156.035705
408,-1,303.479999,90.442307,1217143.994864,134724.426987,0.000000,500389.041872,500403.952390
409,-1,303.119999,90.441510,1215010.216651,132241.023817,0.000000,501293.200058,501308.083683
410,-1,302.759999,90.441231,1211939.743134,131192.092188,8.514899,500503.899856,500518.741308
411,-1,302.400000,90.441900,1209336.838891,129424.668230,2.000000,500591.599905,500606.488960
412,-1,302.040000,90.442132,1206536.311355,127970.704930,2.000000,500328.500084,500343.396968
413,-1,301.679999,90.442008,1201287.043310,130490.746806,40.971999,495417.299894,495432.042272
414,-1,301.319999,90.442021,1196900.607201,131711.281439,66.570800,492084.700028,492099.344093
415,-1,300.960000,90.436170,1187351.468819,141618.766217,218.972099,478666.600108,478680.470246
416,-1,300.599999,90.446159,1180825.981214,146744.538117,195.813399,470923.440894,470937.718850
417,-1,300.240000,90.441914,1183587.419917,136132.335917,149.335399,481472.999859,481487.321212
418,-1,299.879999,90.430762,1176762.013292,141939.305602,306.547999,473028.126799,473041.495749
419,-1,299.519999,90.443492,1169439.646703,148839.066081,275.919500,463406.799927,463420.682500
420,-1,299.160000,90.444445,1175661.494168,131712.426449,128.742499,481385.300001,481399.783260
421,-1,298.800000,90.432615,1169551.099893,136548.853128,282.445399,474193.899968,474207.417427
422,-1,298.439999,90.439777,1167925.773091,133293.649337,207.209499,476272.850856,476286.880842
423,-1,298.080000,90.447576,1166086.451310,130383.809356,129.158800,477964.999929,477979.583575
424,-1,297.719999,90.436790,1160576.818629,134412.986665,265.941099,471825.999813,471839.710638
425,-1,297.360000,90.435441,1159640.990120,129770.905398,249.058900,475509.400008,475523.132631
426,-1,296.999999,90.439521,1156465.601785,129421.994022,223.939899,474369.300035,474383.257684
427,-1,296.639999,90.426910,1155170.372749,125356.718688,305.679600,477412.888924,477426.141561
428,-1,296.280000,90.440728,1152574.064621,123839.643639,188.987699,477614.200154,477628.330555
429,-1,295.920000,90.440013,1149572.463013,123150.438324,200.333700,476912.599949,476926.663870
430,-1,295.559999,90.427472,1148954.398960,117497.639918,268.743400,481736.100038,481749.507901
431,-1,295.199999,90.418909,1148198.766285,111994.553156,306.760200,486384.200010,486397.200308
432,-1,294.839999,90.438116,1146903.167826,107518.593932,116.874299,489892.200061,489906.522435
433,-1,294.480000,90.426944,1142615.841099,109506.787134,239.199699,486296.500001,486310.001379
434,-1,294.119999,90.434727,1076611.904866,249445.354697,1346.950800,331593.700085,331603.245100
435,-1,293.760000,90.439814,1127180.000252,129403.952064,317.783299,461828.199891,461841.806666
436,-1,293.400000,90.439912,1124973.330124,127196.836399,308.237200,462968.300022,462981.946484
437,-1,293.040000,90.429792,1122437.341430,125727.143801,387.388900,463319.100164,463332.135799
438,-1,292.679999,90.426921,1119102.715225,126156.798453,423.204700,461627.745521,461640.560659
439,-1,292.319999,90.436485,1121128.763339,113584.425304,251.753400,474018.499941,474032.255219
440,-1,291.960000,90.433620,1116008.700088,118318.234406,323.246299,467704.100127,467717.494584
441,-1,291.599999,90.430218,1117347.658696,106953.644602,268.039199,478754.299957,478767.796613
442,-1,291.240000,90.418193,1119440.154511,93266.716267,269.947899,492260.099966,492273.212397
443,-1,290.880000,90.417082,1118804.320481,86255.549844,233.529100,498574.500081,498587.710226
444,-1,290.519999,90.421245,1116335.047532,83916.212331,187.622499,499890.000016,499903.510799
445,-1,290.159999,90.424407,1112876.168951,84224.025363,171.080199,498399.100074,498412.773531
446,-1,289.799999,90.428120,1093415.853213,129032.482006,503.135500,449637.900081,449650.452582
447,-1,289.440000,90.431801,1106224.512635,84252.707721,123.948499,496118.900160,496132.989418
448,-1,289.079999,90.429626,1102622.409931,85130.768629,157.904100,494101.800000,494115.690997
449,-1,288.719999,90.417775,1098080.896377,88859.607628,296.557499,489102.900005,489115.902329
450,-1,288.360000,90.408447,1095692.128516,86300.979543,364.316800,490769.199910,490781.670377
451,-1,288.000000,90.410616,1092681.167019,85589.112528,347.622199,490506.100037,490518.696551
452,-1,287.639999,90.411528,1088710.622794,87905.430402,364.380000,487085.799844,487098.364157
453,-1,287.279999,90.413859,1090584.483220,71578.716336,228.000000,503222.600046,503235.728084
454,-1,286.919999,90.405959,1087613.470461,70481.201799,296.146699,503398.000083,503410.636097
455,-1,286.560000,90.409403,1084809.538733,68813.622457,260.240699,504187.300019,504200.171535
456,-1,286.199999,90.408142,1081990.426261,67162.294723,265.720400,504976.600082,504989.412417
457,-1,285.840000,90.416560,1078414.153230,68142.808838,205.554099,503047.199920,503060.495222
458,-1,285.480000,90.420991,1074551.489039,70247.787240,189.198999,499977.699914,499991.196741
459,-1,285.119999,90.401039,1065596.550256,91346.811971,522.304699,477263.399988,477275.091371
460,-1,284.759999,90.404966,1062364.038020,91845.807692,498.888300,475947.900125,475959.788752
461,-1,284.400000,90.403264,1063003.112530,77331.965329,413.031199,490155.300005,490167.440806
462,-1,284.040000,90.406806,1057741.218198,85679.013267,449.356499,480771.400034,480783.518515
463,-1,283.680000,90.413128,1058251.399920,70810.177519,291.328800,495329.600127,495342.476679
464,-1,283.320000,90.422976,1055204.943743,70168.979655,206.839500,495241.900140,495255.395487
465,-1,282.959999,90.432218,1051564.998923,72111.041387,147.459300,492523.199946,492537.214144
466,-1,282.600000,90.426072,1049382.948169,67686.911456,171.797999,496355.060893,496368.785318
467,-1,282.239999,90.422565,1045580.645406,70503.792633,228.503800,492786.299867,492799.702209
468,-1,281.879999,90.413542,1039989.029949,82043.531693,396.000000,480332.899858,480345.411544
469,-1,281.520000,90.419507,1038102.108854,76189.585724,306.816000,485682.600057,485695.618726
470,-1,281.160000,90.411511,1036264.306755,69738.710502,331.769600,491646.199989,491658.880893
471,-1,280.799999,90.423831,1033428.957439,68116.581857,218.264500,492698.600119,492712.080482
472,-1,280.439999,90.419145,1029464.550998,72548.451930,295.773000,487612.000002,487625.047819
473,-1,280.080000,90.421361,1026112.100682,73902.369498,291.096000,485682.599900,485695.733921
474,-1,279.719999,90.390514,1005500.754438,176156.091499,1263.322300,381407.299930,381416.159170
475,-1,279.359999,90.419100,1003265.817634,174980.122066,1067.250000,382196.600001,382206.824849
476,-1,279.000000,90.394803,1000277.798348,178494.921795,1256.528000,378250.099858,378259.079799
477,-1,278.639999,90.426365,1014555.867889,68709.109215,224.530599,488927.500087,488941.037753
478,-1,278.279999,90.405091,1011113.126087,71034.304039,425.920100,486121.099867,486133.250121
479,-1,277.920000,90.414224,1007920.035032,71820.025893,357.309899,484893.300121,484905.972306
480,-1,277.559999,90.411153,1003216.546079,84102.607955,475.186100,472089.099905,472101.255196
481,-1,277.200000,90.414928,997930.578305,102278.813729,579.534700,453384.392875,453396.281947
482,-1,276.839999,90.409316,994019.908961,110962.110010,688.934399,444288.200013,444299.537488
483,-1,276.480000,90.378709,985269.113470,163270.740629,1276.406300,391317.399981,391325.948167
484,-1,276.119999,90.385704,989650.598474,99344.804177,797.643800,455338.400025,455348.717585
485,-1,275.760000,90.399326,987104.247595,96081.986227,668.602899,458320.199932,458331.331555
486,-1,275.399999,90.399430,986474.831203,72140.753926,502.076700,482086.900032,482098.615033
487,-1,275.039999,90.396376,982487.583929,82872.647161,604.226299,471036.700065,471047.972137
488,-1,274.679999,90.407698,980604.787497,69598.172725,418.160399,484104.000074,484116.256107
489,-1,274.320000,90.381412,976469.225230,83963.812629,737.759000,469458.099894,469468.501970
490,-1,273.960000,90.394246,974205.569981,73951.914346,565.010100,479280.500043,479291.846471
491,-1,273.600000,90.387867,971156.664005,74453.601335,623.125899,478578.900041,478589.866159
492,-1,273.240000,90.380967,968164.937705,74099.100075,679.591799,478754.299924,478764.883248
493,-1,272.879999,90.381415,963328.055975,110375.642679,918.717999,442271.100142,442280.899985
494,-1,272.520000,90.384664,958504.736225,156768.405209,1206.292300,395702.400099,395711.318067
495,-1,272.160000,90.383897,958562.416884,89273.511655,759.711899,463143.699852,463154.096134
496,-1,271.799999,90.363172,955444.782371,95834.879766,969.488100,456478.500053,456487.670263
497,-1,271.439999,90.334030,951072.524383,155633.979328,1550.890799,396579.399933,396586.139501
498,-1,271.079999,90.324779,948571.430960,156105.293018,1617.901400,396053.200124,396059.563132
499,-1,270.720000,90.327302,946157.103440,150190.769742,1566.899300,401929.100128,401935.658227
500,-1,270.359999,90.330533,943994.403369,92461.507904,1211.322600,459635.700147,459643.348640
501,-1,270.000000,90.324855,941106.446219,85699.535208,1218.590300,466388.600029,466396.096518
502,-1,269.639999,90.308049,938084.588089,71150.828741,1277.120899,480946.799975,480953.751301
503,-1,269.279999,90.300813,935943.380757,141246.076017,1705.759200,410874.500144,410880.162965
504,-1,268.920000,90.277301,933345.572961,140409.781758,1870.120800,411751.500151,411756.322627
505,-1,268.559999,90.223206,930765.703449,140729.687614,2259.904400,411488.400069,411491.522549
506,-1,268.199999,90.228287,927900.301371,131861.793933,2187.774999,420433.800006,420437.137252
507,-1,267.839999,90.251680,922992.695045,71833.611824,1751.841600,480596.000025,480600.636700
508,-1,267.479999,90.273673,921745.450164,112172.274585,1759.633700,440341.699843,440346.723092
509,-1,267.119999,90.263315,917937.454499,91543.958230,1743.720900,461126.599918,461131.469606
510,-1,266.759999,90.277541,914518.838961,82417.282586,1584.193100,470422.799925,470428.319086
511,-1,266.400000,90.308693,911215.923651,76991.882675,1298.173700,476035.600073,476042.509223
512,-1,266.039999,90.318355,908431.281910,80076.257412,1233.975500,473141.500156,473148.803918
513,-1,265.679999,90.310459,905598.331539,82039.894233,1308.683800,471387.499918,471394.420127
514,-1,265.319999,90.304366,902359.431849,78775.970971,1340.185100,474895.500046,474902.200753
515,-1,264.959999,90.321063,899039.603515,75097.525572,1179.668300,478841.999999,478849.518049
516,-1,264.600000,90.320016,895795.834412,72751.929541,1173.724900,481472.999900,481480.510027
517,-1,264.240000,90.317501,894527.731305,90323.010541,1291.088800,464108.400127,464115.526040
518,-1,263.879999,90.314834,891748.861207,91758.388575,1318.955700,462968.300059,462975.289556
519,-1,263.520000,90.311558,888639.772609,90160.522349,1334.938800,464897.699917,464904.573221
520,-1,263.160000,90.319973,883910.606870,75261.030166,1180.942700,480245.200047,480252.689012
521,-1,262.800000,90.325148,881762.125275,82329.463536,1175.890700,473492.299902,473499.924314
522,-1,262.440000,90.321057,879065.575550,84624.233881,1220.506800,471562.900051,471570.303542
523,-1,262.079999,90.333463,877688.519905,96228.660147,1184.245000,460249.600116,460257.395203
524,-1,261.719999,90.285432,885661.862882,171098.360801,1944.942500,385003.000048,385007.777556
525,-1,261.359999,90.290740,886167.596123,190529.294380,2007.183000,365708.999960,365713.708388
526,-1,260.999999,90.299459,876721.759043,145579.219910,1711.800300,411576.100111,411581.721660
527,-1,260.639999,90.252817,872343.176265,134915.640515,1997.323699,422801.700146,422805.816171
528,-1,260.279999,90.142493,869471.664948,133886.427351,2807.734300,424292.599943,424293.912088
529,-1,259.919999,90.112222,866415.670732,131927.077595,3027.091700,426748.200115,426749.018688
530,-1,259.560000,90.165961,863888.454986,133008.401220,2628.613900,426134.299997,426136.087660
531,-1,259.199999,90.259108,857970.172531,116272.526883,1856.504700,443674.300007,443678.836873
532,-1,258.840000,90.262480,867964.237844,181334.715328,2131.722299,377899.300105,377903.265599
533,-1,258.480000,90.291195,866196.650500,184551.462175,1956.583100,375092.899879,375097.744267
534,-1,258.120000,90.268375,878982.113446,256776.197975,2449.405700,301775.699836,301779.010377
535,-1,257.759999,90.309205,861937.351932,187150.222726,1847.668900,373426.599853,373432.037745
536,-1,257.400000,90.293930,841700.927182,107373.406886,1525.216000,455689.199813,455695.196159
537,-1,257.040000,90.281839,838456.306047,106041.046034,1611.460000,457706.300004,457711.837565
538,-1,256.680000,90.274558,880470.783041,295980.576259,2601.751999,263187.699968,263190.721762
539,-1,256.320000,90.253352,878157.626578,293469.402804,2685.978900,266169.499867,266172.102046
540,-1,255.960000,90.278515,877278.588638,296847.827805,2584.000000,263099.999888,263103.108382
541,-1,255.600000,90.254034,875567.086484,296829.181845,2694.477799,263538.499959,263541.090299
542,-1,255.239999,90.275900,869093.691622,278758.299024,2501.836300,282657.100015,282660.377140
543,-1,254.880000,90.302830,866622.841249,276422.249890,2353.681300,285551.199880,285555.188412
544,-1,254.520000,90.306656,810236.206975,79544.829341,1238.585200,490330.700106,490337.723135
545,-1,254.160000,90.297719,807963.931336,82823.158743,1328.291200,487787.399830,487793.985102
546,-1,253.799999,90.301682,805360.645204,84848.023787,1301.017100,486559.599885,486566.344616
547,-1,253.439997,90.266578,940331.564238,549482.202129,3850.295400,2718.699955,2718.729382
548,-1,253.080003,90.155100,940315.206331,549487.122066,3855.585100,2718.700070,2718.710031
549,-1,252.719999,90.041845,940298.879264,549492.145022,3860.959099,2718.699980,2718.700705
550,-1,252.359999,89.904790,940309.160412,549580.846616,3867.316700,2630.999978,2631.003610
551,-1,252.000000,89.759755,940293.422582,549585.905661,3873.976700,2630.999863,2631.022992
552,-1,251.639998,89.622487,940277.716577,549591.063131,3880.280199,2631.000174,2631.057285
553,-1,251.280002,89.489096,940262.043708,549596.319683,3886.405799,2630.999877,2631.104479
554,-1,250.919999,89.349093,940275.071897,549684.556383,3891.839000,2543.299937,2543.464065
555,-1,250.560000,89.188300,940259.986297,549689.827370,3898.977600,2543.300026,2543.555266
556,-1,250.200002,89.022038,940244.934162,549695.193172,3906.359600,2543.299971,2543.670497
557,-1,249.839998,88.850183,940229.915819,549700.653463,3913.990699,2543.299974,2543.812189
558,-1,249.479999,88.672623,940214.932254,549706.207914,3921.876099,2543.300006,2543.982671
559,-1,249.119997,88.489210,940199.983793,549711.856525,3930.022600,2543.299952,2544.184366
560,-1,248.760004,88.238880,940185.071421,549717.598639,3941.143600,2543.300076,2544.501983
561,-1,248.400002,87.984494,940170.195138,549723.434586,3952.447799,2543.300071,2544.874468
562,-1,248.040002,87.741160,940155.355929,549729.364036,3963.264200,2543.299887,2545.277650
563,-1,247.680001,87.492570,940140.554121,549735.386334,3974.318000,2543.300010,2545.737409
564,-1,247.319997,87.238632,940125.790371,549741.501807,3985.613900,2543.299892,2546.256483
565,-1,246.960002,86.987924,940111.065663,549747.709472,3996.770900,2543.300063,2546.818537
566,-1,246.599999,86.827310,940096.379997,549754.009984,4003.921200,2543.299917,2547.204122
567,-1,246.240001,86.661836,940081.734357,549760.402360,4011.290200,2543.299971,2547.622643
568,-1,245.880002,86.491424,940067.129071,549766.886599,4018.881700,2543.300094,2548.076082
569,-1,245.520000,86.316007,940052.564796,549773.462701,4026.698999,2543.300021,2548.566356
570,-1,245.160000,86.135521,940038.042187,549780.130010,4034.745500,2543.300080,2549.096077
571,-1,244.800003,85.951279,940023.561901,549786.888527,4042.962900,2543.299994,2549.663000
572,-1,244.439997,85.779575,940009.123938,549793.737923,4050.624500,2543.300065,2550.215467
573,-1,244.079998,85.601954,939994.729610,549800.677870,4058.553700,2543.300026,2550.811225
574,-1,243.720001,85.418342,939980.379245,549807.708039,4066.754300,2543.300028,2551.453191
575,-1,243.359998,85.251166,939966.073171,549814.828432,4074.224500,2543.299926,2552.060671
576,-1,242.999996,85.093588,939951.812045,549822.038391,4081.269100,2543.300019,2552.653625
577,-1,242.640000,84.932050,939937.596850,549829.337917,4088.494200,2543.299859,2553.281565
578,-1,242.280003,84.812133,939923.427587,549836.726354,4093.860100,2543.300029,2553.761336
579,-1,241.920001,84.690384,939950.585669,549921.580843,4091.159499,2455.600038,2466.181977
580,-1,241.560004,84.534651,939936.995802,549928.885947,4097.893300,2455.600084,2466.814265
581,-1,241.199997,84.423723,939923.451865,549936.276680,4102.691900,2455.599904,2467.275746
582,-1,240.839999,84.305326,939867.222975,549867.166910,4116.561000,2543.299934,2555.913884
583,-1,240.480001,84.169287,939853.292885,549874.996947,4122.661100,2543.299897,2556.526349
584,-1,240.120000,84.046413,939839.412007,549882.914254,4128.173500,2543.300076,2557.092410
585,-1,239.759999,83.927265,939825.581326,549890.918831,4133.520999,2543.299983,2557.652506
586,-1,239.399999,83.808218,939811.801170,549899.010022,4138.866400,2543.300023,2558.223561
587,-1,239.040002,83.702954,939843.188574,549982.392729,4133.917300,2455.600004,2470.505521
588,-1,238.680001,83.597051,939829.982892,549990.371716,4138.512300,2455.599807,2471.013540
589,-1,238.320001,83.493771,939816.827407,549998.433052,4142.995400,2455.600110,2471.517812
590,-1,237.960001,83.388405,939803.723102,550006.577392,4147.570900,2455.599840,2472.040180
591,-1,237.600002,83.280937,939790.669979,550014.803426,4152.239700,2455.600112,2472.582356
592,-1,237.240001,83.171351,939777.669020,550023.111808,4157.002600,2455.599846,2473.143880
593,-1,236.880001,83.059637,939764.720227,550031.501227,4161.860300,2455.600147,2473.726464
594,-1,236.519997,82.950841,939751.824584,550039.972339,4166.593299,2455.599933,2474.302629
595,-1,236.160000,82.828253,939690.144589,549975.680800,4182.964100,2543.299835,2563.354534
596,-1,235.800001,82.699347,939676.899537,549984.621071,4188.778400,2543.300131,2564.087198
597,-1,235.439997,82.616334,939713.460487,550065.868612,4181.159600,2455.600038,2476.132522
598,-1,235.080001,82.501881,939700.782035,550074.660917,4186.148500,2455.599851,2476.778417
599,-1,234.719999,82.395297,939688.158701,550083.532619,4190.796800,2455.599955,2477.389379
600,-1,234.360000,82.286560,939675.591469,550092.483388,4195.541400,2455.600052,2478.021828
601,-1,233.999996,82.224098,939663.080667,550101.513226,4198.267900,2455.599953,2478.389149
602,-1,233.639999,82.167937,939650.626952,550110.621147,4200.720100,2455.600071,2478.722237
603,-1,233.279996,82.109968,939638.230651,550119.807481,4203.251900,2455.599948,2479.068393
604,-1,232.919999,82.050185,939625.892421,550129.071242,4205.863700,2455.599984,2479.428306
605,-1,232.559998,81.973490,939666.928100,550208.045493,4196.848600,2367.899883,2391.326341
606,-1,232.200001,81.921259,939655.143675,550217.127168,4199.050399,2367.899969,2391.634861
607,-1,231.839997,81.859880,939589.230093,550157.325450,4214.182800,2455.599968,2480.592551
608,-1,231.479998,81.803835,939577.128411,550166.896297,4216.634300,2455.600134,2480.941021
609,-1,231.120001,81.752295,939565.087425,550176.543260,4218.889300,2455.599889,2481.263262
610,-1,230.759995,81.698304,939553.106806,550186.265681,4221.252200,2455.599955,2481.603393
611,-1,230.400000,81.641859,939541.187866,550196.062906,4223.723199,2455.600011,2481.961430
612,-1,230.040001,81.582951,939529.330606,550205.934933,4226.302800,2455.600056,2482.337758
613,-1,229.680001,81.521577,939517.535682,550215.881436,4228.991200,2455.599924,2482.732572
614,-1,229.320001,81.457731,939505.803422,550225.901757,4231.788799,2455.599905,2483.146565
615,-1,228.959998,81.393459,939494.134154,550235.995569,4234.606000,2455.600037,2483.566722
616,-1,228.600000,81.330730,939482.528863,550246.162543,4237.356499,2455.599923,2483.979706
617,-1,228.240003,81.279801,939470.987547,550256.402024,4239.590300,2455.600054,2484.317519
618,-1,227.880004,81.232199,939459.510864,550266.714011,4241.678700,2455.599996,2484.634940
619,-1,227.519994,81.182905,939448.098813,550277.098177,4243.841900,2455.599997,2484.965598
620,-1,227.159998,81.131918,939436.752708,550287.553536,4246.080000,2455.599902,2485.309546
621,-1,226.799999,81.079238,939425.472218,550298.079762,4248.393100,2455.600169,2485.667448
622,-1,226.440002,81.024865,939414.258330,550308.676854,4250.781200,2455.600127,2486.038845
623,-1,226.079996,80.973123,939403.111043,550319.344483,4253.054399,2455.600018,2486.394383
624,-1,225.720001,80.921091,939392.031340,550330.081666,4255.341000,2455.599872,2486.754026
625,-1,225.360001,80.871429,939381.018895,550340.888075,4257.524100,2455.600149,2487.099715
626,-1,224.999999,80.827256,939370.074691,550351.763710,4259.466400,2455.600163,2487.408615
627,-1,224.639999,80.767704,939296.797607,550301.085661,4276.340700,2543.299880,2576.678197
628,-1,224.280000,80.703103,939285.605044,550312.491150,4279.284600,2543.299924,2577.152191
629,-1,223.919999,80.638128,939274.484331,550323.966849,4282.246600,2543.299914,2577.632351
630,-1,223.559997,80.572781,939263.435797,550335.512102,4285.226700,2543.300074,2578.118956
631,-1,223.199998,80.502556,939188.529779,550287.091923,4303.102400,2630.999902,2667.564299
632,-1,222.839998,80.428430,939177.251258,550299.177857,4306.602300,2631.000133,2668.144255
633,-1,222.479999,80.354727,939166.049181,550311.334657,4310.083700,2630.999993,2668.725210
