"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
631,-1,223.199999,90.761576,889353.298085,508325.857604,2524.484000,64284.100152,64289.779359
632,-1,222.840000,90.919486,809980.742919,435273.910204,616.007100,172155.100115,172177.270931
633,-1,222.480000,90.904232,810282.624205,437016.992020,683.998900,170751.900174,170773.166639
634,-1,222.119999,90.926888,810731.486825,438869.259969,642.000000,169173.300125,169195.439195
635,-1,221.759999,90.939817,817675.092688,446493.808040,772.140199,158912.399979,158933.780504
636,-1,221.399999,90.910211,817867.641516,447994.658385,872.387499,157772.300037,157792.210724
637,-1,221.039999,90.916741,816817.528130,448394.812112,845.982199,158298.499981,158318.764761
638,-1,220.679999,90.903171,819425.745355,451948.176397,951.228199,154001.200017,154020.335289
639,-1,220.320000,91.168304,837051.803606,468175.836198,726.629100,130059.100035,130086.142895
640,-1,219.959999,91.123705,838143.637053,470156.823706,869.328800,127947.355596,127971.966670
641,-1,219.600000,91.156733,837488.759754,470658.407677,791.863500,128129.700000,128155.816479
642,-1,219.240000,91.170307,841052.980643,474608.911259,868.989499,122867.700153,122893.335432
643,-1,218.880000,91.162266,840498.246845,475153.309776,884.461299,122955.399952,122980.702148
644,-1,218.520000,91.226774,842142.301299,477449.404593,804.187999,120236.700025,120264.266055
645,-1,218.159999,91.266681,850638.138310,485086.168847,972.493300,108835.700084,108862.302416
646,-1,217.799999,91.316498,842040.318236,479282.454077,639.991500,119184.300109,119215.768924
647,-1,217.439999,91.327991,841513.567649,479822.289940,614.040299,119271.999845,119304.044144
648,-1,217.080000,91.307884,861979.857097,496228.939213,1254.595400,93049.700072,93073.947903
649,-1,216.719999,91.315100,861628.823022,496696.473055,1242.871100,93049.699861,93074.216037
650,-1,216.360000,91.277115,861210.107652,497114.209424,1302.635599,93137.400073,93160.541978
651,-1,215.999999,91.303423,861290.355851,497895.854842,1271.821500,92611.199815,92635.168982
652,-1,215.639999,91.361535,861021.081783,498418.789820,1179.924400,92523.499980,92549.629832
653,-1,215.279999,91.395607,860540.639831,498790.998065,1120.597800,92698.899947,92726.406335
654,-1,214.919999,91.420673,860133.822075,499217.321687,1077.844000,92786.599890,92815.130437
655,-1,214.559999,91.426096,842756.781698,487955.516455,553.795700,113483.799982,113518.961578
656,-1,214.199999,91.419905,842789.353811,488839.763046,579.108900,112957.599838,112992.295097
657,-1,213.840000,91.355610,842683.644049,489623.371059,714.240600,112606.800051,112638.325451
658,-1,213.480000,91.278586,842876.676471,490599.310708,881.359800,111905.200032,111933.069290
659,-1,213.119999,91.200948,872532.191963,510785.766398,1785.015100,76035.900082,76052.606064
660,-1,212.760000,91.191557,842777.147471,492207.440366,1067.958199,111109.869706,111133.901490
661,-1,212.400000,91.170341,842322.085389,492745.483581,1107.203700,111203.600144,111226.803170
662,-1,212.039999,91.141268,841726.528181,493197.021392,1158.412800,111466.699926,111488.816479
663,-1,211.680000,91.072480,841511.248100,493887.156823,1295.683099,111285.260211,111304.758881
664,-1,211.319999,91.037106,841815.025707,494890.496352,1378.593400,110501.999893,110520.104989
665,-1,210.959999,91.041087,841606.389970,495574.987765,1374.099900,110326.599941,110344.815369
666,-1,210.600000,91.101356,896508.188630,528849.169904,2492.162000,46130.199940,46138.723737
667,-1,210.240000,91.136445,897270.623457,529629.126349,2484.777100,45077.799905,45086.668527
668,-1,209.880000,91.116383,897204.792880,529917.954512,2502.276400,44990.099984,44998.641544
669,-1,209.520000,91.088254,842881.004546,499482.846419,1341.553100,107257.099918,107276.449758
670,-1,209.160000,91.048333,897309.150939,530623.579413,2563.753800,44551.599958,44559.058396
671,-1,208.799999,90.977549,897480.934060,531037.454569,2624.796800,44200.799972,44207.234031
672,-1,208.439999,90.975798,897579.254074,531406.541102,2630.629500,43937.699988,43944.072850
673,-1,208.080000,90.939453,897603.297005,531732.265516,2661.384800,43762.300067,43768.183407
674,-1,207.719999,90.932066,897707.536625,532097.652580,2671.308500,43499.199873,43504.956234
675,-1,207.360000,90.957167,897505.376597,532300.777830,2650.821400,43584.534653,43590.617167
676,-1,207.000000,90.972179,897456.319280,532583.128643,2640.846600,43499.200133,43505.462676
677,-1,206.639999,91.021714,897568.173059,532945.010794,2607.920100,43236.100072,43242.975310
678,-1,206.280000,91.064293,897840.306045,533382.362609,2583.925099,42797.599911,42804.984549
679,-1,205.920000,91.083073,898195.271214,533853.856745,2579.840300,42271.400065,42278.953625
680,-1,205.559999,91.094657,898317.276220,534206.617194,2576.318000,42008.300176,42015.968179
681,-1,205.199999,91.161732,898283.497416,534482.428979,2528.898700,41920.599997,41929.218647
682,-1,204.840000,91.234001,898490.444508,534868.472498,2483.556300,41569.799885,41579.443020
683,-1,204.479999,91.271363,898940.181142,535360.227420,2470.060700,40955.900105,40965.984964
684,-1,204.119999,91.313579,898994.370994,535666.438750,2443.890700,40780.500072,40791.219834
685,-1,203.759999,91.385241,898571.374137,535760.186266,2384.427600,41129.067763,41141.091251
686,-1,203.399999,91.428691,898546.436522,536030.973126,2355.350600,41043.600092,41056.363290
687,-1,203.040000,91.473951,898606.171311,536336.614903,2327.421100,40868.199928,40881.726768
688,-1,202.679999,91.506784,898668.253208,536640.860029,2308.600000,40692.799900,40706.875585
689,-1,202.320000,91.578223,898570.408587,536877.077405,2257.825300,40692.800066,40708.242531
690,-1,201.960000,91.682253,898557.430923,537147.525354,2186.521500,40602.896396,40620.403749
691,-1,201.599999,91.755358,898544.309230,537416.712152,2137.356100,40515.200902,40534.222377
692,-1,201.239999,91.840073,898449.292360,537652.896391,2077.322499,40517.399915,40538.303618
693,-1,200.879999,91.886967,898357.810915,537890.469735,2044.125300,40517.399936,40539.383173
694,-1,200.519999,91.922774,861393.079071,524327.037872,696.972999,79890.363948,79935.370898
695,-1,200.159999,91.843029,861708.492154,524977.560521,825.077399,79368.500013,79409.579491
696,-1,199.800000,91.810507,862202.233949,525685.336337,892.487599,78662.630680,78701.919986
697,-1,199.439999,91.781583,862363.049244,526266.223626,943.014500,78316.100003,78353.975936
698,-1,199.079999,91.773759,862615.146180,526874.097082,967.299299,77877.600048,77914.933674
699,-1,198.719999,91.781387,862539.708011,527365.181074,959.648600,77789.899904,77827.513055
700,-1,198.359999,91.795130,862637.996528,527912.780701,949.349799,77522.592646,77560.657363
701,-1,198.000000,91.817352,859817.123561,527508.375341,830.211800,80328.840162,80369.265787
702,-1,197.639999,91.842079,862332.951535,528837.997682,885.627299,77526.799988,77566.884840
703,-1,197.280000,91.820121,860093.257195,528651.405208,845.695200,79719.300116,79759.541399
704,-1,196.920000,91.879554,860281.589824,529232.248206,774.427899,79368.500110,79411.224682
705,-1,196.559999,91.895446,860474.203284,529809.785765,764.000000,79017.699916,79060.958285
706,-1,196.199999,91.905454,860759.375942,530409.644145,764.912400,78574.935519,78618.407169
707,-1,195.840000,91.928353,861209.614215,531050.572653,754.000000,77965.300163,78009.477979
708,-1,195.479999,91.913154,861922.570466,531756.331741,804.000000,77088.299869,77131.294568
709,-1,195.120000,91.962204,862133.416829,532315.027145,749.948199,76737.500054,76782.522933
710,-1,194.760000,91.977570,861839.501734,532736.196907,723.288199,76912.899929,76958.735571
711,-1,194.400000,92.031771,861802.795443,533225.701833,653.551500,76825.199905,76873.528669
712,-1,194.039999,91.914689,861343.900035,533608.514060,799.000000,77176.000129,77219.112893
713,-1,193.679999,91.861753,861398.164034,534120.787642,876.082699,77000.599929,77041.268061
714,-1,193.320000,91.822719,861626.584181,534672.048678,939.758199,76649.799985,76688.602401
715,-1,192.960000,91.818283,861089.770622,535042.700496,931.778099,77088.299856,77127.134458
716,-1,192.600000,91.849234,861068.214235,535534.191639,892.924100,77000.599967,77040.722794
717,-1,192.239999,91.882181,861049.864862,536025.270709,851.482300,76912.900043,76954.418578
718,-1,191.880000,91.910560,861034.716599,536515.916053,816.269799,76825.200120,76867.931932
719,-1,191.520000,91.955295,861108.696437,537023.622059,762.206300,76649.800180,76694.455320
720,-1,191.159999,91.965917,861186.081781,537529.772950,754.000000,76474.399915,76519.438494
721,-1,190.799999,91.992039,861439.148532,538067.212163,731.293900,76123.600067,76169.631972
722,-1,190.440000,92.005281,861523.497117,538569.100595,719.820800,75948.200166,75994.738913
723,-1,190.079999,92.050271,861524.847836,539054.015636,663.250000,75860.499829,75909.095189
724,-1,189.720000,92.051787,861529.339625,539538.369326,664.381500,75772.799999,75821.411048
725,-1,189.360000,92.084787,861363.901308,539993.615463,617.489600,75860.500029,75910.746304
726,-1,189.000000,92.162421,861378.541042,540478.518036,518.027100,75768.687637,75822.682571
727,-1,188.640000,92.196852,861474.888947,540974.688304,479.000000,75597.400033,75653.003191
728,-1,188.280000,92.190996,862533.224428,541608.698191,530.356199,74457.300027,74511.772887
729,-1,187.920000,92.157806,862645.026698,542096.583042,580.310800,74277.868672,74330.575376
730,-1,187.559999,92.169656,860752.484880,542316.199728,495.000000,76123.599908,76178.211577
731,-1,187.200000,92.146512,860952.073063,542823.510394,535.653600,75860.500037,75913.767425
732,-1,186.839999,92.088444,860549.623081,543255.295619,600.000000,76207.163808,76257.817020
733,-1,186.479999,92.037935,860402.840894,543720.523035,664.000000,76299.000101,76347.289680
734,-1,186.119999,92.024885,860437.434657,544206.377707,684.500700,76211.299892,76258.917889
735,-1,185.760000,92.054967,860475.137009,544691.457117,647.583199,76123.600151,76172.587836
736,-1,185.400000,92.056909,860428.629556,545167.488645,645.000000,76123.600063,76172.680421
737,-1,185.039999,92.057642,860559.835659,545659.212071,650.326499,75948.200148,75997.202349
738,-1,184.680000,92.043904,860606.814895,546141.847589,671.690700,75860.499864,75908.793715
739,-1,184.319999,92.015618,861622.876183,546696.603041,746.368700,74804.039930,74850.351618
740,-1,183.960000,91.993908,861759.875581,547177.215925,780.712899,74632.699912,74677.915022
741,-1,183.600000,91.965478,861120.347989,547606.835473,796.862399,75242.516322,75286.809582
742,-1,183.239999,91.950777,861438.307655,548098.351550,828.000000,74895.799906,74939.231679
743,-1,182.880000,91.948447,861675.954817,548581.483130,840.000000,74632.699908,74675.875733
744,-1,182.519999,91.987091,862183.574209,549073.205899,808.000000,74102.478106,74147.065367
745,-1,182.159999,92.101957,862865.627635,549564.858459,685.000000,73400.916105,73450.337787
746,-1,181.800000,92.114577,863287.952906,550039.546486,685.000000,72962.440044,73012.158530
747,-1,181.440000,92.113520,863534.050839,550504.311305,695.912100,72703.300030,72752.792359
748,-1,181.080000,92.079564,863440.271171,550959.429817,736.015899,72787.049663,72835.018800
749,-1,180.720000,92.035570,863429.137663,551416.657577,791.836200,72790.999995,72836.962435
750,-1,180.360000,91.982350,863600.223607,551875.097933,865.602499,72615.600149,72659.084442
751,-1,180.000000,91.954397,863515.036113,552331.352270,898.214600,72699.354272,72741.668993
752,-1,179.639999,91.938152,863600.223607,552787.606607,921.684299,72615.600149,72657.166098
753,-1,179.279999,91.926004,863779.909927,553241.638835,942.995999,72440.200034,72481.147179
754,-1,178.920000,91.903125,863878.669572,553695.009976,975.000000,72348.573365,72388.502429
755,-1,178.560000,91.916305,864147.756960,554142.965773,967.009399,72089.400030,72129.739327
756,-1,178.199999,91.929878,864252.124534,554592.857590,953.000000,71997.792416,72038.653436
757,-1,177.840000,91.938546,864530.653176,555035.046338,951.000000,71734.706676,71775.785094
758,-1,177.480000,91.952073,864899.497583,555469.969024,946.000000,71383.925716,71425.376020
759,-1,177.119999,91.967249,865354.702381,555896.151571,942.000000,70949.300054,70991.141328
760,-1,176.759999,92.043798,865991.417971,556306.606131,869.000000,70335.400034,70380.171909
761,-1,176.400000,92.056477,866284.157543,556730.989468,863.000000,70068.497007,70113.654368
762,-1,176.039999,92.089513,866575.638916,557152.115923,832.145000,69805.411455,69851.857089
763,-1,175.679999,92.127893,866869.641280,557569.753539,795.096600,69542.325790,69590.312782
764,-1,175.319999,92.187652,867074.977156,557991.350137,729.018200,69370.700138,69421.296740
765,-1,174.960000,92.187765,870435.189595,558132.563437,856.330900,66034.516032,66082.684320
766,-1,174.599999,92.140930,870382.059124,558554.339824,906.973899,66125.799907,66171.990498
767,-1,174.239999,92.121015,870160.686864,558994.256267,920.245299,66388.899965,66434.415127
768,-1,173.880000,92.141134,870116.654471,559418.499185,893.622499,66476.599976,66523.044471
769,-1,173.519999,92.148423,869901.069601,559863.353610,875.284100,66739.700012,66786.646502
770,-1,173.159999,92.141603,870127.441523,560258.541140,889.933099,66560.687596,66607.211226
771,-1,172.800000,92.130570,870439.564915,560640.645035,912.556100,66297.601857,66343.465070
772,-1,172.439999,92.166878,870493.071698,561053.753789,870.483699,66297.601905,66345.042560
773,-1,172.079999,92.182775,870462.314541,561478.601692,848.720799,66385.296940,66433.500304
774,-1,171.719999,92.199334,870430.734552,561904.699593,826.000000,66476.600047,66525.605317
775,-1,171.360000,92.212511,870409.050540,562330.470723,807.440100,66560.687511,66610.344860
776,-1,170.999999,92.223203,870473.175412,562743.737941,795.000000,66560.687508,66610.826279
777,-1,170.640000,92.224063,870539.895751,563156.593743,794.000000,66560.687334,66610.864905
778,-1,170.280000,92.242376,870605.647916,563569.632287,772.552400,66564.299937,66615.310517
779,-1,169.919999,92.274161,870763.900880,563966.290286,739.050900,66476.600087,66528.998868
780,-1,169.559999,92.287112,870838.296729,564377.295370,724.000000,66476.600146,66529.597864
781,-1,169.200000,92.307488,871004.959453,564770.716499,704.000000,66385.297054,66439.169847
782,-1,168.840000,92.363787,871252.953380,565146.939828,645.752900,66213.500000,66269.889256
783,-1,168.480000,92.430250,871510.136264,565519.104110,576.407999,66034.515974,66093.962068
784,-1,168.120000,92.482957,871762.409710,565890.019379,523.000000,65862.700117,65924.593307
785,-1,167.760000,92.424612,873823.506966,565866.338652,675.748300,63842.134913,63899.340841
786,-1,167.399999,92.342291,874077.575027,566220.576132,774.666400,63670.199955,63723.440866
787,-1,167.039999,92.322589,874080.603564,566630.385024,793.039900,63757.899921,63810.320419
788,-1,166.679999,92.325204,874175.040055,567019.701174,790.265499,63754.439711,63806.975553
789,-1,166.319999,92.255571,874183.346141,567429.953307,864.418500,63842.135015,63891.637351
790,-1,165.959999,92.194818,874190.995732,567841.521709,928.721099,63933.299933,63980.236847
791,-1,165.600000,92.191572,874462.913495,568186.436702,939.192599,63754.439849,63801.107048
792,-1,165.239999,92.208771,874645.212343,568552.655457,923.275800,63670.199951,63717.540310
793,-1,164.879999,92.230560,874917.676365,568893.431679,905.857900,63494.799976,63542.946547
794,-1,164.519999,92.276860,874265.643221,569487.975437,823.226200,64280.611336,64331.399592
795,-1,164.159999,92.292900,874793.156601,569758.132377,822.619500,63845.599883,63896.758178
796,-1,163.799999,92.273089,875075.617651,570093.807887,851.829500,63666.744546,63716.881215
797,-1,163.440000,92.258405,874260.430305,570753.543772,829.990800,64634.900088,64685.143250
798,-1,163.080000,92.258040,874464.657586,571115.902299,834.000000,64543.696985,64593.853001
799,-1,162.720000,92.287293,874751.376829,571451.415736,808.000000,64368.306350,64419.631351
800,-1,162.360000,92.308083,874952.971242,571811.701761,788.000000,64284.099836,64336.294366
801,-1,162.000000,92.335178,923537.114559,556450.448691,2835.427400,13329.676579,13340.755183
802,-1,161.640000,92.326203,877536.384054,571805.439306,867.524500,61825.144503,61876.134350
803,-1,161.279999,92.309813,877739.783254,572146.667626,888.641799,61740.800139,61791.004894
804,-1,160.920000,92.267581,923534.127689,556717.330375,2847.706400,13417.371799,13427.886613
805,-1,160.559999,92.219758,923313.148144,556884.723085,2848.696400,13681.200136,13691.473955
806,-1,160.200000,92.105269,923260.200087,556995.147733,2872.876699,13768.152905,13777.452420
807,-1,159.839999,92.057266,923289.057641,557076.706297,2884.400400,13768.900152,13777.780669
808,-1,159.480000,91.996819,922827.042817,557342.003338,2880.625700,14294.324015,14303.009333
809,-1,159.119999,91.889983,922858.064736,557426.295820,2907.284400,14295.100021,14302.880837
810,-1,158.760000,91.800593,922890.340590,557510.114879,2929.610100,14295.100038,14302.161947
811,-1,158.399999,91.744004,922842.326907,557625.726852,2941.096000,14382.019465,14388.684575
812,-1,158.040000,91.737692,922794.523525,557742.435280,2940.021299,14469.714783,14476.372066
813,-1,157.680000,91.703485,922747.662398,557859.952105,2946.059800,14557.409757,14563.846197
814,-1,157.319999,91.666870,922701.017806,557978.576868,2952.795600,14645.899908,14652.099997
815,-1,156.960000,91.619471,922576.098437,558131.703858,2959.985500,14820.495465,14826.417604
816,-1,156.600000,91.599650,922532.329167,558252.108801,2962.667500,14908.190939,14914.003145
817,-1,156.240000,91.581703,922489.537914,558373.291302,2964.919400,14995.886190,15001.602093
818,-1,155.879999,91.540733,922366.942359,558531.416970,2970.910500,15172.100023,15177.587297
819,-1,155.520000,91.511577,922406.171611,558618.299998,2978.636799,15172.099968,15177.381465
820,-1,155.160000,91.497178,922286.773228,558778.617919,2977.867800,15347.499928,15352.741158
821,-1,154.799999,91.480824,922328.310875,558865.645304,2982.273000,15346.667053,15351.794095
822,-1,154.440000,91.460841,921973.303711,559142.317323,2976.425200,15785.999956,15791.132356
823,-1,154.079999,91.461734,922017.149752,559231.287289,2976.200900,15785.143169,15790.281568
824,-1,153.720000,91.457350,922060.014823,559320.733633,2977.387600,15786.000107,15791.108001
825,-1,153.360000,91.446707,922026.589693,559448.466645,2978.128700,15872.838609,15877.899839
826,-1,153.000000,91.436099,921914.537424,559617.491241,2976.650299,16049.100156,16054.142802
827,-1,152.640000,91.415571,921883.487945,559747.097937,2980.258500,16135.924161,16140.850143
828,-1,152.280000,91.405539,921852.734398,559877.786324,2980.933900,16223.619498,16228.502280
829,-1,151.920000,91.413984,921822.279406,560009.568869,2976.354600,16312.199992,16317.168624
830,-1,151.559999,91.417505,921794.473360,560141.187372,2973.203299,16399.010072,16404.030063
831,-1,151.199999,91.432879,921766.196513,560274.314075,2966.584400,16487.599837,16492.757047
832,-1,150.839999,91.446559,921817.169837,560364.501558,2962.668100,16486.705159,16491.961050
833,-1,150.480000,91.467511,921791.616410,560498.012446,2954.388700,16574.400368,16579.838429
834,-1,150.119999,91.498384,921767.175514,560632.160144,2943.157700,16662.095573,16667.794917
835,-1,149.760000,91.507056,921743.068279,560767.393469,2938.303000,16750.700123,16756.496306
836,-1,149.400000,91.516049,921797.141333,560857.689548,2935.696200,16749.790972,16755.656235
837,-1,149.040001,91.508321,929295.897661,556481.830846,3166.560400,8067.962195,8070.758611
838,-1,148.679999,91.461140,929322.112504,556525.218882,3173.208499,8067.962045,8070.586205
839,-1,148.320000,91.418263,929348.598999,556568.441237,3179.249900,8067.962213,8070.434584
840,-1,147.960000,91.368452,929449.694270,556564.973068,3188.363100,7980.266825,7982.543518
841,-1,147.599999,91.297009,929254.297679,556748.361481,3192.362700,8243.352525,8245.465077
842,-1,147.240000,91.200245,929282.187715,556792.005422,3206.291000,8243.352498,8245.161539
843,-1,146.880000,91.090446,929383.798732,556787.557269,3223.763700,8155.657259,8157.134523
844,-1,146.519999,90.962523,929485.077073,556782.010364,3243.451900,8067.962266,8069.100843
845,-1,146.160000,90.819969,929513.174130,556824.203521,3263.530100,8067.962052,8068.788321
846,-1,145.800001,90.697451,929541.535621,556866.219513,3280.785200,8067.962048,8068.559832
847,-1,145.439999,90.571570,929569.800001,556908.305059,3298.508700,8068.399978,8068.801463
848,-1,145.079999,90.439561,929598.688722,556949.963768,3317.099600,8068.400130,8068.637575
849,-1,144.719999,90.292323,929628.196209,556991.187111,3337.836899,8067.962225,8068.067232
850,-1,144.359999,90.125859,929657.604615,557032.477054,3361.277400,8067.962188,8067.981654
851,-1,144.000000,89.951607,929687.271878,557073.581303,3385.814300,8067.962085,8067.964962
852,-1,143.639999,89.814639,929717.197015,557114.498544,3405.101100,8067.961946,8068.004166
853,-1,143.280000,89.690804,929817.671880,557102.793515,3422.065700,7980.266862,7980.383063
854,-1,142.919999,89.599994,929777.815004,557195.765114,3435.326700,8067.962255,8068.158875
855,-1,142.560000,89.512542,929878.135014,557182.798276,3446.895699,7980.266943,7980.555764
856,-1,142.199999,89.439906,929770.156883,557330.012220,3458.728000,8155.657345,8156.047038
857,-1,141.839999,89.337772,929870.645199,557316.220253,3472.254000,8067.962059,8068.500982
858,-1,141.479998,89.227371,929901.748484,557356.253310,3487.808200,8068.399980,8069.133625
859,-1,141.120000,89.130665,929933.786149,557395.542273,3501.422500,8067.961946,8068.890706
860,-1,140.760000,89.036263,929965.728999,557434.904399,3514.719000,8067.962162,8069.103612
861,-1,140.399999,88.943499,930065.488970,557418.165915,3526.168100,7980.267018,7981.623903
862,-1,140.039999,88.845282,930097.571583,557456.699959,3539.853000,7980.266988,7981.887927
863,-1,139.680000,88.773186,930196.431621,557438.564825,3548.030300,7892.999922,7894.809624
864,-1,139.319999,88.754939,930162.459904,557533.159452,3552.441700,7980.266944,7982.151497
865,-1,138.960000,88.759994,930261.407213,557513.502339,3549.839100,7892.571696,7894.420433
866,-1,138.599998,88.792934,930359.866334,557492.809795,3543.451800,7804.876402,7806.608742
867,-1,138.240000,88.812895,930392.411872,557529.492464,3540.731400,7804.876378,7806.551885
868,-1,137.879998,88.856585,930489.924145,557507.435422,3533.035600,7717.600050,7719.137096
869,-1,137.519999,88.926497,930522.559250,557543.300836,3523.615100,7717.599985,7718.954790
870,-1,137.159999,89.022384,930620.029199,557519.046947,3509.191600,7629.485772,7630.596503
871,-1,136.799999,89.115698,930716.661552,557494.063401,3495.409000,7541.790805,7542.689149
872,-1,136.440000,89.186499,930749.208075,557528.504277,3486.087499,7541.790681,7542.550922
873,-1,136.079999,89.287670,930845.138329,557501.910171,3471.677800,7454.095293,7454.671409
874,-1,135.720000,89.368603,930877.441742,557535.826441,3461.151500,7454.500132,7454.952789
875,-1,135.360001,89.466610,930910.535508,557568.972044,3448.395200,7454.095348,7454.418364
876,-1,135.000000,89.560268,930943.262805,557602.479851,3436.212600,7454.500114,7454.719661
877,-1,134.639998,89.661953,930976.770612,557635.207148,3422.979900,7454.095348,7454.225090
878,-1,134.279999,89.786170,931009.916215,557668.300914,3406.820500,7454.500132,7454.552045
879,-1,133.920000,89.917716,931104.662416,557637.436802,3389.579000,7366.400273,7366.407869
880,-1,133.560000,90.043734,931138.102310,557669.437066,3373.377200,7366.400065,7366.402211
881,-1,133.200000,90.160727,931171.742335,557701.227029,3358.335500,7366.400362,7366.429346
882,-1,132.840000,90.192274,929357.092749,559726.197717,3345.156500,10084.952655,10085.009441
883,-1,132.479999,90.221038,929403.691081,559769.137263,3340.093500,10084.952683,10085.027731
884,-1,132.120000,90.257310,929450.558113,559811.782847,3333.709099,10084.952584,10085.054283
885,-1,131.759999,90.297887,929497.692205,559854.133484,3326.566700,10084.952734,10085.089037
886,-1,131.400000,90.341350,929545.091389,559896.186878,3318.916300,10084.952739,10085.131720
887,-1,131.039999,90.383927,929304.856961,560268.663167,3308.483500,10523.428929,10523.665188
888,-1,130.679999,90.411361,929412.027350,560245.415182,3304.074100,10435.733546,10436.002516
889,-1,130.320000,90.466656,929461.886831,560287.999087,3294.002200,10435.733458,10436.079601
890,-1,129.959999,90.522674,929568.335437,560263.051302,3284.598499,10348.038264,10348.468851
891,-1,129.599999,90.582257,929562.403362,560372.223328,3272.945200,10435.733741,10436.272627
892,-1,129.240000,90.638166,929557.221942,560482.222451,3261.777800,10524.000019,10524.652842
893,-1,128.880000,90.686418,929553.879429,560591.712390,3251.869800,10611.124140,10611.885676
894,-1,128.520000,90.729398,929605.553210,560633.848789,3243.901400,10611.700017,10612.559959
895,-1,128.159999,90.779143,929657.849693,560675.209270,3234.686600,10611.699934,10612.681180
896,-1,127.799999,90.803591,929603.259579,560854.370985,3227.705800,10786.514662,10787.575654
897,-1,127.440000,90.852628,929656.941230,560895.741309,3218.472100,10786.514684,10787.709128
898,-1,127.079999,90.905167,929710.882067,560936.773708,3208.578899,10786.514662,10787.860859
899,-1,126.720000,90.950784,929712.646172,561047.759706,3198.533300,10874.209691,10875.707087
900,-1,126.359999,90.984914,929767.541075,561088.439087,3192.054000,10874.209651,10875.816491
901,-1,126.000000,91.030858,929822.690243,561128.772667,3183.331500,10874.209689,10875.969957
902,-1,125.640000,91.085401,929878.091707,561168.759136,3172.976200,10874.209905,10876.161403
903,-1,125.280000,91.133766,929882.749506,561280.471183,3162.046100,10962.499967,10964.646576
904,-1,124.920000,91.144897,929839.044541,561463.401263,3156.422300,11137.295607,11139.519481
905,-1,124.560000,91.178226,929896.548363,561503.278152,3149.941200,11137.295551,11139.650808
906,-1,124.199998,91.217528,929954.301856,561542.793165,3142.298100,11137.295531,11139.810570
907,-1,123.840000,91.152616,873656.318324,645638.504566,1118.805500,112337.603008,112360.337881
908,-1,123.479999,91.145013,873760.048431,646761.171284,1116.190000,113214.555371,113237.166412
909,-1,123.120000,91.143826,873923.351582,647812.742016,1102.778500,114003.812668,114026.534136
910,-1,122.759999,91.108457,874239.782052,648644.721979,1163.000000,114529.984121,114551.420413
911,-1,122.400000,91.133754,874564.219395,649476.477205,1102.000000,115056.155340,115078.684433
912,-1,122.040000,91.117693,874896.673127,650307.940437,1124.000000,115582.326844,115604.322167
913,-1,121.680000,91.027078,875283.208115,651064.415302,1299.000000,116020.802913,116039.446347
914,-1,121.320000,91.026188,875676.837249,651819.886232,1292.948500,116459.279277,116477.960750
915,-1,120.960000,91.005110,876074.299708,652579.734122,1328.000000,116904.099888,116922.090178
916,-1,120.599999,90.961871,876530.029440,653252.095310,1410.467300,117248.536525,117265.060603
917,-1,120.240000,91.039641,876900.314789,654079.680269,1241.724500,117774.707872,117794.099008
918,-1,119.879999,91.098247,877497.096731,654526.388693,1119.532700,117862.403011,117884.058447
919,-1,119.519999,91.102032,878269.991511,654664.367748,1116.803900,117599.317250,117621.073575
920,-1,119.160000,91.093239,892117.528777,631362.903852,1651.964400,90501.488105,90517.965074
921,-1,118.799999,91.037289,892485.850218,631873.271598,1735.519000,90769.500139,90784.377429
922,-1,118.440000,90.999935,892696.485952,632681.905480,1784.086899,91378.440604,91392.358297
923,-1,118.079999,90.979396,893076.022595,633190.255185,1812.270900,91646.499967,91659.890880
924,-1,117.719999,90.897974,893464.861056,633688.192509,1938.496000,91904.612025,91915.900492
925,-1,117.359999,90.866633,893815.669737,634266.729410,1983.474900,92255.393011,92265.947293
926,-1,117.000000,90.873770,894251.692815,634687.783358,1969.306100,92430.783448,92441.532688
927,-1,116.640000,90.841643,894652.015177,635184.972324,2017.280100,92693.869209,92703.870847
928,-1,116.280000,90.892078,893076.716163,639690.561410,1861.930600,97429.412185,97441.222582
929,-1,115.920000,90.943447,893703.124031,639802.130084,1777.445100,97254.021708,97267.207817
930,-1,115.560000,90.941777,894329.228093,639909.282101,1783.162800,97078.631086,97091.746868
931,-1,115.200000,90.885582,894170.881953,641678.355334,1852.646200,98744.840664,98756.636808
932,-1,114.840000,90.861279,894917.289581,641542.846747,1901.130900,98306.364400,98317.472398
933,-1,114.480000,90.802558,895369.617089,642039.997328,1998.218800,98569.450154,98579.120813
934,-1,114.120000,90.821517,895862.402520,642454.937771,1963.081200,98744.840817,98754.991844
935,-1,113.759999,90.775371,896252.793800,643108.007659,2036.691700,99183.316970,99192.399692
936,-1,113.399999,90.751007,896614.977459,643840.196483,2071.978500,99709.488381,99718.054426
937,-1,113.040000,90.726555,897087.757353,644329.298851,2111.201200,99972.574177,99980.612627
938,-1,112.679999,90.688970,897632.752326,644654.235209,2175.736300,100060.269385,100067.503981
939,-1,112.319999,90.779504,898244.836076,644818.721101,2018.723600,99977.999818,99987.253185
940,-1,111.960000,90.797291,898336.809317,646270.419313,1969.450600,101288.002569,101297.809917
941,-1,111.600000,90.701287,898798.658459,646832.703293,2134.901100,101638.783644,101646.397491
942,-1,111.240000,90.678906,899170.773856,647638.093743,2167.335300,102252.650311,102259.828999
