"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
308,-1,339.480000,89.457872,950313.581348,544550.576821,3415.425800,10084.952502,10085.403960
309,-1,339.119999,89.520210,950291.183426,544491.301677,3404.452399,10084.952772,10085.306372
310,-1,338.760000,89.577830,950268.413131,544432.168922,3394.309800,10084.952510,10085.226278
311,-1,338.399999,89.624458,950245.272101,544373.179866,3386.102100,10084.952775,10085.169407
312,-1,338.039999,89.659064,950221.760665,544314.337792,3380.010700,10084.952676,10085.131221
313,-1,337.680000,89.671055,1030024.750337,511483.702666,3873.322600,96377.069304,96378.657666
314,-1,337.319999,89.660356,1029712.100700,510958.057392,3890.800900,96289.374007,96291.065839
315,-1,336.959999,89.646652,1028992.868871,510606.502977,3910.587199,95763.202444,95765.023550
316,-1,336.599999,89.657572,1028272.745967,510262.512524,3889.189700,95237.031117,95238.732000
317,-1,336.240000,89.752768,1027953.109795,509749.419062,3730.571600,95149.335694,95150.221503
318,-1,335.879999,89.804424,950072.971593,543964.492035,3354.424499,10084.952651,10085.011404
319,-1,335.519999,89.846314,950046.895857,543906.740511,3347.051100,10084.952723,10084.989002
320,-1,335.159999,89.885261,950020.457590,543849.154012,3340.195800,10084.952605,10084.972827
321,-1,334.800000,89.905123,949993.658103,543791.734835,3336.699700,10084.952532,10084.966359
322,-1,334.440000,89.913474,949966.498380,543734.484950,3335.229800,10084.952564,10084.964064
323,-1,334.080000,89.910412,949938.979406,543677.406980,3335.768800,10084.952467,10084.964795
324,-1,333.719999,89.895614,1024925.220838,506578.791545,3490.793600,93746.212004,93746.367586
325,-1,333.360000,89.912480,949882.868626,543563.775317,3335.404800,10084.952592,10084.964357
326,-1,332.999999,89.910394,949854.278788,543507.225890,3335.771900,10084.952694,10084.965026
327,-1,332.640000,89.911905,949825.334293,543450.857564,3335.506100,10084.952711,10084.964632
328,-1,332.279999,89.916585,949796.036123,543394.671981,3334.682300,10084.952770,10084.963458
329,-1,331.919999,89.917476,949843.758140,543297.393304,3334.651700,10172.647875,10172.658426
330,-1,331.560000,89.926875,949813.495405,543241.095188,3332.982999,10172.647873,10172.656158
331,-1,331.199999,89.928399,949860.215456,543142.472354,3332.822600,10260.900079,10260.908091
332,-1,330.839999,89.937662,949905.073634,543043.615596,3331.258700,10348.038468,10348.044593
333,-1,330.480000,89.957629,949873.215102,542986.937232,3327.652400,10348.038410,10348.041239
334,-1,330.120000,89.984316,949917.039162,542886.771750,3322.856600,10435.733657,10435.734048
335,-1,329.760000,90.018353,949884.194739,542830.021207,3316.657200,10435.733488,10435.734023
336,-1,329.399999,90.075952,949850.994674,542773.478013,3306.166200,10435.733632,10435.742801
337,-1,329.039999,90.175955,949892.640916,542672.030710,3287.682400,10523.428906,10523.478530
338,-1,328.679999,90.230528,1077515.422416,464937.734079,2676.414999,159956.118694,159957.413424
339,-1,328.320000,90.275455,1076990.294529,464080.803378,2550.988700,159956.118628,159957.967181
340,-1,327.959999,90.210571,1077426.177844,462622.385691,2727.941500,161096.156793,161097.244752
341,-1,327.599999,90.183701,1087993.034991,454717.642314,2761.316900,174250.442776,174251.338401
342,-1,327.240000,90.112113,1087919.713943,453462.904666,2977.834400,174864.309491,174864.644257
343,-1,326.879999,90.153980,1088056.754680,452061.666655,2847.699100,175741.261806,175741.896454
344,-1,326.519999,90.177019,1088328.253152,450558.236591,2773.781500,176793.604832,176794.448624
345,-1,326.160000,90.295668,1074601.487955,458424.012526,2489.125400,161008.461373,161010.605198
346,-1,325.800000,90.288914,1074035.491055,457585.518796,2508.105100,161008.461551,161010.508553
347,-1,325.440000,90.342521,1074403.095307,456103.889870,2350.644400,162148.499550,162151.397023
348,-1,325.080000,90.394657,1074325.865803,454915.291525,2198.863900,162762.366258,162766.227505
349,-1,324.720000,90.376244,1082185.338273,448101.854365,2183.219400,173110.404655,173114.137118
350,-1,324.360000,90.463786,1081768.143897,447062.616614,1916.580800,173373.490112,173379.170200
351,-1,324.000000,90.492620,1164918.956270,385303.528518,938.837899,276941.569351,276951.805857
352,-1,323.640000,90.483549,1178651.678476,373032.939870,828.000000,295269.874414,295280.390138
353,-1,323.280000,90.458072,1177898.571387,371280.202234,955.799899,295708.350827,295717.801613
354,-1,322.920000,90.465067,1176922.923732,369688.650299,918.270399,295883.741201,295893.488628
355,-1,322.559999,90.488514,1177955.874422,366556.317325,774.000000,298602.293756,298613.147655
356,-1,322.199999,90.503905,1165515.887163,373831.338864,819.500700,284307.969299,284318.965080
357,-1,321.839999,90.505975,1160417.270063,375565.920697,854.146200,279221.645599,279232.533573
358,-1,321.479999,90.503273,1159821.136085,373798.102382,861.790299,279850.699901,279861.496155
359,-1,321.119999,90.494653,1175094.102258,359224.434351,722.316699,300882.369813,300893.583219
360,-1,320.760000,90.499070,1175261.241031,356647.021527,683.842399,302636.274591,302647.755692
361,-1,320.399999,90.503867,1151215.001394,374071.955837,919.178400,272995.283582,273005.840235
362,-1,320.039999,90.460369,1146218.864077,376020.458502,1167.313100,267908.959568,267917.608002
363,-1,319.680000,90.380805,1143997.036171,375698.252781,1549.274200,266418.140360,266424.024785
364,-1,319.320000,90.359818,1143109.405729,374253.881654,1645.214900,266681.226183,266686.485041
365,-1,318.960000,90.357924,1140293.452699,374483.669909,1668.276900,264401.149968,264406.309103
366,-1,318.599999,90.346938,1138935.624706,373466.056786,1721.096999,264050.368739,264055.209609
367,-1,318.240000,90.350812,1131620.083563,377773.596071,1754.255300,255719.321187,255724.114594
368,-1,317.880000,90.351872,1130220.986624,376872.518149,1752.213399,255280.844829,255285.659000
369,-1,317.520000,90.367873,1135544.454651,369823.045043,1625.176500,263962.673771,263968.114687
370,-1,317.160000,90.398318,1131141.108799,371644.449209,1516.003000,259490.216570,259496.487261
371,-1,316.799999,90.426324,1129836.965738,370632.516522,1391.115500,259227.130670,259234.306894
372,-1,316.440000,90.435504,1156997.412402,342556.463094,1052.952900,298251.512543,298260.128473
373,-1,316.079999,90.451649,1153806.746211,343027.453622,989.641099,295620.655524,295629.840417
374,-1,315.720000,90.438994,1131481.418158,362204.217761,1280.036100,266242.749807,266250.564840
375,-1,315.359999,90.428099,1121948.364390,369267.192153,1418.466600,254491.587791,254498.691717
376,-1,315.000000,90.431322,1133285.237385,355668.981488,1271.454600,272118.331091,272126.041852
377,-1,314.640000,90.439500,1131209.790421,355337.373884,1242.029700,270890.597602,270898.567420
378,-1,314.279999,90.440578,1128770.452123,355400.921329,1250.420300,269136.692875,269144.649978
379,-1,313.920000,90.440381,1125244.533322,356624.481546,1276.960800,265804.273648,265812.125192
380,-1,313.559999,90.457170,1215350.669054,259447.818944,141.750700,398311.781988,398324.461889
381,-1,313.199999,90.451761,1213471.666251,257792.832753,180.045599,398224.086737,398236.465647
382,-1,312.840000,90.447006,1111823.931555,363728.986694,1358.428799,251422.254253,251429.906127
383,-1,312.479999,90.462625,1213829.507071,249992.216464,56.387100,404187.363119,404200.538934
384,-1,312.119999,90.414931,1240829.777873,216344.860859,81.022800,447245.726192,447257.454460
385,-1,311.760000,90.413790,1247033.143419,205177.710293,0.000000,459698.450100,459710.438673
386,-1,311.399999,90.410734,1247134.322022,200695.336712,0.000000,463118.564699,463130.464738
387,-1,311.039999,90.410190,1245348.629072,198314.871984,0.000000,463732.431387,463744.315674
388,-1,310.679999,90.409571,1243602.260189,195876.645890,0.000000,464433.993383,464445.859718
389,-1,310.319999,90.353546,954770.733522,531704.366621,3187.421800,21485.333973,21485.743015
390,-1,309.960000,90.309546,954611.210548,531684.558262,3204.395999,21397.638787,21397.951069
391,-1,309.599999,90.336004,954228.393072,531936.386499,3197.086000,20959.162381,20959.522790
392,-1,309.240000,90.400067,954071.187677,531920.683446,3174.262700,20871.467286,20871.976093
393,-1,308.880000,90.386107,1084812.620092,369566.346410,1774.604900,229323.053868,229328.260974
394,-1,308.519999,90.403326,1234590.809052,179090.630249,0.000000,471625.003057,471636.688468
395,-1,308.159999,90.372643,1080011.356072,371012.460644,1855.303900,225201.377460,225206.140557
396,-1,307.799999,90.360674,1081368.488200,366954.231227,1876.955200,229235.358347,229239.900312
397,-1,307.440000,90.371233,1078041.823594,368929.821436,1858.003000,225639.853576,225644.589913
398,-1,307.080000,90.398436,1228714.854596,167208.350536,0.000000,477412.888985,477424.432731
399,-1,306.720000,90.387262,1074206.710529,369329.049968,1812.656900,223008.996378,223014.090471
400,-1,306.359999,90.345860,1072509.026589,369271.633745,1979.636100,222044.348605,222048.394101
401,-1,305.999999,90.371912,1072980.838637,366248.691956,1861.022400,224762.901084,224767.636281
402,-1,305.640000,90.392737,1223089.300887,154464.746430,0.000000,484340.812978,484352.191608
403,-1,305.280000,90.390475,1222231.364939,150408.432364,0.000000,487147.060504,487158.373589
404,-1,304.919999,90.353112,1063706.874902,372131.967919,1997.469100,214590.253182,214594.328557
405,-1,304.560000,90.261143,1063146.122414,370569.211202,2337.534100,215554.900979,215557.139931
406,-1,304.199999,90.337895,1062274.807228,369441.772184,2046.186700,215993.377237,215997.133338
407,-1,303.840000,90.353314,1117115.266116,285208.639469,1368.326100,316492.122673,316498.140193
408,-1,303.479999,90.347371,1060600.895221,367052.544351,2004.084400,217045.720070,217049.709133
409,-1,303.120000,90.382220,1212074.119505,132374.417579,8.764599,496355.060761,496366.105433
410,-1,302.759999,90.382258,1209978.783473,129867.384208,2.000000,497319.708410,497330.776744
411,-1,302.399999,90.381504,1206687.893073,129221.390421,16.713900,496091.975083,496102.972619
412,-1,302.040000,90.381549,1203678.675010,128154.175692,21.004499,495390.413194,495401.397713
413,-1,301.680000,90.382417,1196751.852906,133451.610307,67.932700,487234.755751,487245.608654
414,-1,301.319999,90.376622,1191406.465631,136347.006747,151.800300,481973.041309,481983.454112
415,-1,300.960000,90.384155,1181280.485883,147339.536271,186.622099,467327.936188,467338.440532
416,-1,300.600000,90.379071,1177731.062863,147573.012182,241.434399,465310.945686,465321.129696
417,-1,300.239999,90.372127,1177462.341616,142228.815850,268.782999,469783.402949,469793.311586
418,-1,299.879999,90.369050,1178839.575738,133906.856444,243.176200,477675.974530,477685.883702
419,-1,299.520000,90.378841,1174936.238072,134709.154708,178.940100,475045.117509,475055.501943
420,-1,299.160000,90.363588,1108368.226524,247888.331892,1138.500600,343765.342427,343772.264143
421,-1,298.799999,90.372456,1168836.053094,133414.295421,243.854500,473203.517260,473213.515676
422,-1,298.440000,90.386940,1166810.806817,130910.561911,115.931800,474431.250691,474442.069894
423,-1,298.079999,90.378036,1161543.351801,134451.023991,226.695699,468818.755406,468828.960231
424,-1,297.720000,90.369940,1161673.102525,127871.408869,255.009800,474694.336337,474704.231196
425,-1,297.359999,90.375337,1157335.752604,129763.540583,234.418900,471011.136463,471021.243133
426,-1,297.000000,90.364400,1155977.111293,125911.318301,306.486900,473817.384045,473826.967029
427,-1,296.640000,90.379603,1149348.854208,132485.043014,239.440000,464960.164606,464970.369508
428,-1,296.279999,90.381817,1148597.193966,127409.039387,193.421000,469169.536086,469179.953842
429,-1,295.920000,90.374574,1150166.548767,117436.062286,189.669200,478816.012787,478826.245179
430,-1,295.559999,90.357472,1149083.559135,112727.660613,309.070500,482586.907987,482596.300708
431,-1,295.200000,90.370252,1082121.266222,247908.333821,1176.152900,331751.094409,331758.021337
432,-1,294.839999,90.347278,1080195.580769,247106.329519,1309.711899,331663.399361,331669.491714
433,-1,294.479999,90.337050,1076811.844427,249509.149189,1390.072600,328067.894370,328073.570920
434,-1,294.119999,90.384443,1136966.279564,110113.887626,100.132199,479868.355404,479879.157775
435,-1,293.760000,90.375087,1122268.022871,136019.077941,372.535199,450227.364237,450237.012091
436,-1,293.400000,90.367233,1123367.134190,126356.284931,374.679000,459523.059858,459532.498804
437,-1,293.040000,90.367892,1122258.217444,121586.446701,344.052599,463469.345498,463478.899713
438,-1,292.680000,90.368835,1120217.344558,118917.801448,325.699099,465135.555322,465145.193098
439,-1,292.319999,90.372230,1117583.890179,117637.148826,297.000000,465310.945573,465320.765278
440,-1,291.959999,90.368176,1114547.887393,117348.642513,335.557000,464433.993325,464443.582209
441,-1,291.599999,90.363921,1115518.311961,106970.677705,306.549299,474431.250556,474440.820745
442,-1,291.239999,90.348095,1118334.764661,91496.111869,343.828999,489865.612918,489874.653675
443,-1,290.880000,90.357961,1118119.171917,83425.501370,212.899900,497319.708548,497329.414555
444,-1,290.520000,90.362387,1097182.393909,130449.729172,499.517300,445930.297414,445939.217018
445,-1,290.159999,90.363133,1094887.700335,128570.282799,487.600200,446894.945174,446903.920894
446,-1,289.799999,90.369321,1092189.373055,127775.860504,440.464800,446719.554740,446728.835324
447,-1,289.440000,90.363954,1104109.677298,85568.191310,204.330000,490479.479699,490489.375426
448,-1,289.080000,90.364335,1098591.737218,92093.508968,251.817899,482499.212721,482508.967811
449,-1,288.719999,90.362365,1098538.081814,82805.910746,212.946899,491268.736774,491278.562030
450,-1,288.359999,90.237374,949763.067685,521285.247696,3203.010700,28237.867281,28238.109623
451,-1,288.000000,90.149668,949648.699803,521063.084754,3245.778300,28413.257784,28413.354726
452,-1,287.640000,90.073158,949505.314263,520924.878994,3283.608200,28500.953289,28500.976522
453,-1,287.279999,90.113356,949438.684803,520536.200638,3262.918600,28851.734166,28851.790632
454,-1,286.920000,90.272504,949265.418418,520482.896938,3182.777100,28851.734165,28852.060489
455,-1,286.559999,90.348129,1083564.020227,68199.725719,278.000000,500652.127514,500661.369139
456,-1,286.199999,90.357914,1080252.416614,68323.180197,199.070300,499599.784560,499609.532470
457,-1,285.839999,90.353242,1076971.945812,68384.898905,245.752699,498635.136928,498644.613704
458,-1,285.480000,90.335767,1067565.382933,90611.526696,538.142000,474694.336462,474702.487673
459,-1,285.119999,90.344244,1063796.398017,93126.217861,488.452200,471274.222022,471282.728312
460,-1,284.759999,90.342676,1064599.513208,78455.390575,415.335900,485656.241525,485664.927708
461,-1,284.399999,90.347753,1059552.659785,85841.493913,423.400899,477237.498359,477246.288751
462,-1,284.040000,90.352169,1060347.785163,70301.774337,292.821800,492496.470168,492505.773505
463,-1,283.679999,90.353768,1057384.921010,69390.084887,278.000000,492671.860708,492681.252025
464,-1,283.319999,90.369269,1054172.867067,69520.805754,150.354900,491794.908240,491805.122402
465,-1,282.960000,90.373246,1051439.083164,67621.885667,108.214099,493022.641487,493033.102933
466,-1,282.599999,90.360491,1048245.906152,67706.888122,222.939199,492233.384338,492243.127370
467,-1,282.239999,90.361924,1043775.320277,73726.440059,253.842999,485393.155855,485402.839990
468,-1,281.879999,90.348697,1039131.929629,80984.378956,415.000000,477325.193690,477334.033519
469,-1,281.519999,90.348663,1037175.887609,75564.193274,385.398900,482236.126912,482245.055944
470,-1,281.159999,90.356177,1035240.441349,69720.152140,288.901299,487585.536729,487594.958123
471,-1,280.800000,90.362886,1029833.801572,81713.362078,312.897500,474782.031723,474791.554593
472,-1,280.439999,90.350204,1028697.430485,71418.074925,357.424100,484691.593725,484700.647703
473,-1,280.079999,90.365404,1025977.001871,69321.493161,218.765499,486270.108220,486279.997331
474,-1,279.720000,90.312616,1004578.262844,176150.128912,1261.073699,377352.619407,377358.236363
475,-1,279.360000,90.355542,1001669.580341,179218.279272,1000.118700,373844.810078,373852.007981
476,-1,278.999999,90.340447,999529.074124,177717.536539,1091.839900,374984.847856,374991.467662
477,-1,278.640000,90.363884,1013404.944994,70715.209861,253.384999,482849.993814,482859.731862
478,-1,278.279999,90.339201,1010315.722170,70876.343725,465.038199,482236.127148,482244.578128
479,-1,277.920000,90.345704,1007436.811917,69580.829256,405.015799,483113.079448,483121.873513
480,-1,277.560000,90.349911,1002790.648309,81516.496658,445.590200,470660.355494,470669.132689
481,-1,277.200000,90.352253,997154.087076,102539.560255,558.986099,449087.326155,449095.813508
482,-1,276.839999,90.341706,987857.219187,156352.915554,966.971300,394540.886621,394547.903250
483,-1,276.479999,90.314134,984553.735964,163471.884912,1197.705900,387086.791075,387092.609019
484,-1,276.119999,90.326728,989008.018394,99116.342692,745.051500,451542.793001,451550.134837
485,-1,275.760000,90.335047,986414.961572,96554.173603,666.158500,453822.869045,453830.628476
486,-1,275.400000,90.333749,986102.397565,69561.261382,520.124100,480657.612820,480665.767521
487,-1,275.039999,90.334408,975252.060342,158215.083746,1035.649600,391383.857905,391390.524266
488,-1,274.679999,90.349945,980035.582927,69642.453149,388.000000,480043.745929,480052.699846
489,-1,274.320000,90.321338,975945.330609,83746.963325,708.350600,465661.726779,465669.050399
490,-1,273.960000,90.327978,971149.698140,110656.355701,810.000000,438476.202141,438483.386167
491,-1,273.600000,90.320421,970685.837191,74153.018603,664.305900,474869.727026,474877.152911
492,-1,273.240000,90.311443,967702.504903,74062.582432,739.195300,474782.031548,474789.045823
493,-1,272.879999,90.316254,962877.426955,110601.233436,902.145600,438037.725903,438044.398816
494,-1,272.520000,90.314911,958092.355160,156729.892819,1166.910000,391734.638855,391740.555821
495,-1,272.159999,90.297915,955636.375492,156541.764914,1282.662700,391822.334260,391827.630941
496,-1,271.799999,90.293206,955076.613160,95976.847002,1005.210400,452332.050244,452337.973123
497,-1,271.440000,90.251368,950730.479464,155773.433445,1598.292700,392436.200802,392439.977546
498,-1,271.079999,90.253836,948250.453912,156508.330270,1584.879200,391646.943564,391650.787114
499,-1,270.720000,90.240013,945871.518053,149980.742275,1652.188800,398136.391590,398139.884842
500,-1,270.359999,90.269277,943767.891683,86642.452285,1151.257600,461452.355076,461457.451396
501,-1,270.000000,90.259105,940868.520185,77863.819580,1193.525100,470221.879108,470226.687340
502,-1,269.639999,90.243142,937928.925343,80240.825981,1334.584099,467854.107747,467858.320448
503,-1,269.280000,90.221652,935754.222343,141124.222258,1745.511600,406993.610933,406996.656440
504,-1,268.919999,90.202946,933180.796387,140287.592698,1875.282700,407870.563225,407873.121882
505,-1,268.560000,90.150552,930627.509171,140694.615506,2249.185800,407519.782296,407521.189149
506,-1,268.200000,90.104566,933761.719110,321943.621117,2907.078500,226253.720122,226254.096921
507,-1,267.840000,90.180532,924616.607807,117194.579173,1961.338300,431197.497132,431199.637632
508,-1,267.480000,90.204616,921682.085789,112136.182137,1761.609600,436371.516308,436374.298998
509,-1,267.120000,90.067945,938762.362652,506220.318508,3270.289999,41918.324837,41918.354312
510,-1,266.759999,89.971827,938410.142556,504658.386921,3341.387600,43496.839286,43496.844544
511,-1,266.400000,89.901863,938137.331094,504674.690366,3394.501500,43496.839395,43496.903198
512,-1,266.040000,89.841876,937870.683661,504780.193764,3439.799700,43409.143974,43409.309284
513,-1,265.680000,89.834689,937598.648116,504799.884341,3445.244900,43409.144048,43409.324727
514,-1,265.319999,89.848882,937290.965989,504384.269687,3435.648000,43847.620126,43847.772637
515,-1,264.960000,89.921251,937016.454399,504407.610519,3380.265100,43847.620196,43847.661611
516,-1,264.599999,89.949707,936478.003376,501638.882461,3360.951400,46653.867743,46653.885716
517,-1,264.240000,89.993494,936168.655569,501492.880457,3325.317400,46829.258355,46829.258657
518,-1,263.880000,90.117997,935875.999002,501523.330199,3223.557400,46829.258237,46829.357547
519,-1,263.519999,90.238816,935603.333209,501729.887857,3125.539600,46653.867918,46654.273186
520,-1,263.160000,90.239274,940795.410423,547476.201219,3317.436400,613.866599,613.871952
521,-1,262.800003,90.123193,940791.582347,547476.672675,3318.680100,613.866528,613.867947
522,-1,262.439999,90.007102,940787.757223,547477.168081,3319.923899,613.866561,613.866566
523,-1,262.080005,89.890993,940783.935381,547477.687437,3321.167900,613.866655,613.867766
524,-1,261.720006,89.774893,940780.116819,547478.230743,3322.411800,613.866809,613.871547
525,-1,261.359984,89.658796,940776.301538,547478.798327,3323.655700,613.866701,613.877586
526,-1,260.999990,89.542701,940772.490194,547479.389861,3324.899600,613.866559,613.886112
527,-1,260.640013,89.426628,940768.682786,547480.005018,3326.143300,613.866702,613.897441
528,-1,260.280000,89.310570,940764.878988,547480.644452,3327.386900,613.866537,613.910980
529,-1,259.920007,89.194545,940761.079455,547481.307508,3328.630200,613.866604,613.927266
530,-1,259.559985,89.078546,940757.283859,547481.994515,3329.873300,613.866637,613.946032
531,-1,259.200015,88.962592,940753.493184,547482.705143,3331.115999,613.866781,613.967418
532,-1,258.840011,88.846673,940749.706775,547483.440050,3332.358400,613.866511,613.990898
533,-1,258.480008,88.730802,940745.924958,547484.198251,3333.600400,613.866733,614.017375
534,-1,258.120008,88.614988,940742.148063,547484.980401,3334.841900,613.866739,614.046134
535,-1,257.759997,88.499222,940738.376089,547485.786502,3336.083000,613.866530,614.077177
536,-1,257.400004,88.383534,940734.609364,547486.615897,3337.323399,613.866678,614.111064
537,-1,257.040001,88.267905,940730.847888,547487.469241,3338.563299,613.866542,614.147155
538,-1,256.679989,88.152366,940727.091662,547488.345880,3339.802400,613.866764,614.186078
539,-1,256.319998,88.012463,940723.341342,547489.246469,3341.303000,613.866554,614.236081
540,-1,255.959998,87.864838,940719.596599,547490.170352,3342.886700,613.866625,614.293118
541,-1,255.599998,87.717195,940715.857761,547491.117856,3344.470900,613.866582,614.354137
542,-1,255.239992,87.569537,940712.124829,547492.088655,3346.055600,613.866743,614.419460
543,-1,254.879986,87.421854,940708.398130,547493.083075,3347.640900,613.866709,614.488694
544,-1,254.520005,87.274168,940704.677993,547494.100790,3349.226599,613.866709,614.562064
545,-1,254.160004,87.126463,940700.964090,547495.141798,3350.812900,613.866830,614.639666
546,-1,253.799990,86.978749,940697.256748,547496.206429,3352.399699,613.866670,614.721098
547,-1,253.439996,86.831029,940693.556296,547497.294025,3353.986999,613.866768,614.806901
548,-1,253.079999,86.683296,940689.862734,547498.404915,3355.574900,613.866810,614.896766
549,-1,252.720013,86.535568,940686.176390,547499.539099,3357.163200,613.866698,614.990590
550,-1,252.359997,86.339963,940602.758250,547249.935924,3376.098800,876.999888,878.792284
551,-1,251.999995,86.112565,940597.526961,547251.667548,3379.591400,876.952262,878.974633
552,-1,251.640000,85.885174,940592.292063,547253.386704,3383.088800,876.952229,879.218636
553,-1,251.280002,85.657674,940587.067992,547255.138669,3386.589900,876.952268,879.476831
554,-1,250.919992,85.417017,940610.521357,547339.800902,3383.266200,789.257184,791.788807
555,-1,250.559995,85.174920,940605.839936,547341.436725,3386.623700,789.257108,792.064075
556,-1,250.200012,84.932362,940601.169014,547343.101748,3389.990000,789.257159,792.354380
557,-1,249.839997,84.689338,940596.508262,547344.796298,3393.365300,789.257142,792.659639
558,-1,249.479989,84.445844,940591.858337,547346.520048,3396.749800,789.257144,792.980057
559,-1,249.119997,84.201897,940587.219567,547348.272998,3400.143400,789.257047,793.315606
560,-1,248.759992,83.957481,940582.591623,547350.054818,3403.546500,789.257274,793.666846
561,-1,248.399997,83.712602,940577.975163,547351.865838,3406.959099,789.257284,794.033341
562,-1,248.039996,83.467264,940573.370185,547353.706058,3410.381299,789.257077,794.415201
563,-1,247.679993,83.224167,940568.776690,547355.574820,3413.775599,789.257261,794.808711
564,-1,247.320000,82.985030,940564.195335,547357.472782,3417.117900,789.256982,795.209702
565,-1,246.960009,82.746021,940559.625790,547359.398960,3420.461899,789.257273,795.625311
566,-1,246.599999,82.507140,940555.068384,547361.354336,3423.807600,789.257101,796.054514
567,-1,246.240006,82.272573,940550.523446,547363.337928,3427.096500,789.257241,796.490209
568,-1,245.879997,82.104791,940545.990975,547365.350391,3429.451200,789.257093,796.810093
569,-1,245.519999,81.937175,940541.471299,547367.391070,3431.805500,789.257124,797.136926
570,-1,245.159997,81.769728,940536.964418,547369.459963,3434.159400,789.257333,797.470693
571,-1,244.800012,81.602447,940532.470989,547371.557400,3436.512900,789.257145,797.810815
572,-1,244.439985,81.415650,940565.810489,547452.761634,3425.910999,701.599939,709.548881
573,-1,244.080004,81.177879,940561.856428,547454.710121,3428.884900,701.561994,709.961374
574,-1,243.720003,80.940381,940557.881043,547456.615301,3431.871000,701.600018,710.463022
575,-1,243.359996,80.704355,940553.951589,547458.613656,3434.830400,701.561857,710.897362
576,-1,243.000007,80.484062,940550.017869,547460.602497,3437.601800,701.561809,711.350234
577,-1,242.640012,80.326502,940546.096617,547462.615945,3439.586200,701.561873,711.681053
578,-1,242.279999,80.169931,940542.187833,547464.653998,3441.560000,701.562050,712.015550
579,-1,241.919999,80.014354,940538.292171,547466.716658,3443.523100,701.562038,712.353318
580,-1,241.559999,79.859784,940534.409633,547468.803924,3445.475300,701.561836,712.694227
581,-1,241.199999,79.706262,940530.521845,547470.882004,3447.423100,701.599908,713.077189
582,-1,240.839992,79.553726,940526.683927,547473.050963,3449.346500,701.562016,713.386136
583,-1,240.479995,79.402267,940522.822714,547475.177927,3451.272100,701.599843,713.774968
584,-1,240.119995,79.251830,940519.012354,547477.394787,3453.172500,701.562086,714.089823
585,-1,239.760010,79.102476,940515.197401,547479.602787,3455.068100,701.561993,714.445674
586,-1,239.400016,78.954211,940511.376871,547481.801930,3456.959200,701.600058,714.842964
587,-1,239.040003,78.795480,940552.722917,547559.291604,3441.599200,613.866705,625.794453
588,-1,238.680002,78.609974,940549.421742,547561.286351,3443.666000,613.866529,626.199165
589,-1,238.320008,78.473983,940546.133035,547563.301439,3445.182900,613.866728,626.500693
590,-1,237.960002,78.338709,940542.857123,547565.337524,3446.693199,613.866574,626.804066
591,-1,237.600000,78.204178,940539.594006,547567.393950,3448.196700,613.866624,627.109740
592,-1,237.240016,78.070387,940536.344012,547569.470718,3449.693400,613.866701,627.417488
593,-1,236.879991,77.937333,940533.106814,547571.568155,3451.183300,613.866707,627.727164
594,-1,236.519998,77.805029,940529.883067,547573.685604,3452.666300,613.866838,628.038886
595,-1,236.160004,77.669708,940477.837568,547502.984302,3473.353800,701.561802,718.126974
596,-1,235.800007,77.532706,940474.184032,547505.450505,3475.112400,701.561797,718.504567
597,-1,235.439997,77.396876,940470.545916,547507.939673,3476.857800,701.561828,718.883417
598,-1,235.079997,77.262234,940466.923547,547510.451479,3478.589800,701.561979,719.263467
599,-1,234.720001,77.128776,940463.317255,547512.986251,3480.308300,701.561793,719.644148
600,-1,234.360004,77.027310,940510.826019,547586.812875,3461.414099,613.866574,629.944536
601,-1,233.999990,76.900417,940507.678715,547589.043185,3462.854300,613.900036,630.301995
602,-1,233.640007,76.774331,940504.585218,547591.346986,3464.271299,613.866651,630.592161
603,-1,233.279984,76.649034,940501.486142,547593.643570,3465.688599,613.866620,630.917899
604,-1,232.920004,76.524550,940498.401831,547595.959182,3467.098199,613.866744,631.245008
605,-1,232.559992,76.400862,940495.331955,547598.294479,3468.500199,613.866693,631.573136
606,-1,232.199993,76.277994,940492.276843,547600.648805,3469.894400,613.866794,631.902502
607,-1,231.840000,76.155942,940489.236823,547603.022488,3471.280700,613.866583,632.232578
608,-1,231.479994,76.034716,940486.211567,547605.415200,3472.659100,613.866523,632.563759
609,-1,231.120002,75.914316,940483.201402,547607.826612,3474.029599,613.866667,632.896044
610,-1,230.760005,75.794738,940480.185332,547610.231135,3475.400599,613.900115,633.263530
611,-1,230.399993,75.676014,940477.226676,547612.706196,3476.746400,613.866848,633.562894
612,-1,230.040014,75.558107,940474.262772,547615.174039,3478.092699,613.866723,633.897196
613,-1,229.680001,75.441045,940471.292633,547617.635320,3479.439400,613.899865,634.266479
614,-1,229.320007,75.329311,940468.381222,547620.165498,3480.709300,613.866712,634.554820
615,-1,228.959995,75.218979,940465.463905,547622.688787,3481.973100,613.866869,634.876223
616,-1,228.600011,75.116282,940462.562992,547625.230449,3483.150500,613.866632,635.177398
617,-1,228.239993,75.044827,940459.655517,547627.765549,3483.979300,613.899891,635.422920
618,-1,227.880015,74.973601,940456.786429,547630.343300,3484.797200,613.900005,635.634590
619,-1,227.519985,74.902606,940453.955726,547632.964029,3485.604000,613.866730,635.812116
