"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
322,-1,334.439967,71.611169,937044.779473,549856.679726,3883.512500,175.390555,184.828347
323,-1,334.080017,71.706544,937044.300800,549855.687274,3883.188400,175.390388,184.726203
324,-1,333.719947,71.802307,937043.815892,549854.697447,3882.863400,175.390393,184.624453
325,-1,333.359984,71.898428,937043.325080,549853.710900,3882.537600,175.390574,184.523139
326,-1,333.000019,71.994851,937042.827705,549852.727634,3882.211000,175.390342,184.421704
327,-1,332.640036,72.123391,937042.324426,549851.747321,3881.776300,175.390430,184.287885
328,-1,332.279975,72.255558,937041.814912,549850.769961,3881.330000,175.390550,184.151489
329,-1,331.919998,72.388658,937041.307695,549849.791617,3880.884200,175.400086,184.025201
330,-1,331.559988,72.523041,937040.777513,549848.825411,3880.428700,175.390570,183.878821
331,-1,331.200034,72.658392,937040.249627,549847.858221,3879.973600,175.390465,183.742557
332,-1,330.839943,72.794842,937039.715507,549846.893985,3879.515499,175.390400,183.606470
333,-1,330.479994,72.932386,937039.175810,549845.933357,3879.054500,175.390631,183.470859
334,-1,330.120015,73.070948,937038.629551,549844.976337,3878.590600,175.390297,183.334921
335,-1,329.759964,73.210670,937038.077715,549844.022271,3878.123700,175.390580,183.199781
336,-1,329.399999,73.351396,937037.519645,549843.072142,3877.654000,175.390420,183.064505
337,-1,329.039974,73.493216,937036.955670,549842.125293,3877.181400,175.390431,182.929675
338,-1,328.679968,73.636117,937036.385789,549841.182054,3876.705900,175.390445,182.795155
339,-1,328.319966,73.780101,937035.810003,549840.242423,3876.227499,175.390463,182.660966
340,-1,327.959955,73.925141,937035.228311,549839.306401,3875.746300,175.390484,182.527160
341,-1,327.600010,74.071223,937034.640714,549838.374317,3875.262300,175.390334,182.393592
342,-1,327.239994,74.218405,937034.047539,549837.445513,3874.775500,175.390641,182.260890
343,-1,326.879957,74.366641,937033.448131,549836.520646,3874.285800,175.390499,182.128179
344,-1,326.520003,74.515920,937032.843145,549835.599716,3873.793400,175.390460,181.996067
345,-1,326.159967,74.666297,937032.232254,549834.682395,3873.298100,175.390428,181.864432
346,-1,325.799984,74.817689,937031.615786,549833.769011,3872.800200,175.390495,181.733466
347,-1,325.439981,74.970169,937030.993411,549832.859564,3872.299400,175.390389,181.602852
348,-1,325.080004,75.123667,937030.365460,549831.954054,3871.796000,175.390380,181.472952
349,-1,324.720038,75.278249,937029.731931,549831.052481,3871.289800,175.390467,181.343737
350,-1,324.360008,75.433831,937029.092497,549830.154845,3870.781000,175.390384,181.215026
351,-1,323.999961,75.590499,937028.447485,549829.261146,3870.269400,175.390399,181.087051
352,-1,323.640034,75.748199,937027.797224,549828.371712,3869.755200,175.390585,180.959957
353,-1,323.279999,75.906906,937027.141057,549827.486215,3869.238400,175.390603,180.833442
354,-1,322.919992,76.066657,937026.479313,549826.604983,3868.718900,175.390526,180.707572
355,-1,322.559997,76.227423,937025.811991,549825.728016,3868.196800,175.390352,180.582396
356,-1,322.199981,76.389241,937025.139421,549824.854987,3867.672100,175.390541,180.458384
357,-1,321.840034,76.552061,937024.461272,549823.986550,3867.144799,175.390431,180.334919
358,-1,321.479972,76.715885,937023.777547,549823.122050,3866.615000,175.390427,180.212441
359,-1,321.120016,76.880732,937023.088572,549822.262144,3866.082599,175.390381,180.090806
360,-1,320.760069,77.046588,937022.394347,549821.406503,3865.547700,175.390493,179.970258
361,-1,320.400048,77.213434,937021.694546,549820.555126,3865.010299,175.390510,179.850575
362,-1,320.039939,77.381273,937020.989166,549819.708015,3864.470400,175.390438,179.731785
363,-1,319.680030,77.550080,937020.278866,549818.865825,3863.928100,175.390358,179.614015
364,-1,319.319992,77.719943,937019.563316,549818.027572,3863.383200,175.390652,179.497617
365,-1,318.959986,77.890708,937018.842189,549817.194241,3862.836000,175.390432,179.381815
366,-1,318.599975,78.062471,937018.116141,549816.365174,3862.286400,175.390625,179.267516
367,-1,318.240037,78.235216,937017.384843,549815.541029,3861.734300,175.390549,179.154056
368,-1,317.879995,78.408911,937016.648296,549814.721149,3861.179900,175.390640,179.041930
369,-1,317.519996,78.583527,937015.906499,549813.906190,3860.623200,175.390462,178.930731
370,-1,317.160017,78.759124,937015.159782,549813.095824,3860.064100,175.390476,178.820917
371,-1,316.799951,78.935518,937014.414704,549812.283489,3859.505000,175.399957,178.722075
372,-1,316.440000,79.113092,937013.650926,549811.489200,3858.939100,175.390378,178.604928
373,-1,316.080006,79.291509,937012.889117,549810.692941,3858.373100,175.390505,178.499017
374,-1,315.719981,79.474446,937012.122058,549809.901604,3857.793400,175.390361,178.392070
375,-1,315.359982,79.660091,937011.350406,549809.114861,3857.205900,175.390647,178.285966
376,-1,315.000000,79.846352,937010.580395,549808.326476,3856.618800,175.400177,178.190905
377,-1,314.640017,80.033524,937009.792010,549807.556465,3856.026100,175.390647,178.077989
378,-1,314.279982,80.221196,937009.011828,549806.777923,3855.435800,175.399875,177.985868
379,-1,313.919993,80.409808,937008.213929,549806.017754,3854.840000,175.390505,177.876404
380,-1,313.559999,80.598978,937007.417671,549805.255944,3854.244700,175.390378,177.778071
381,-1,313.200026,80.788844,937006.616820,549804.499056,3853.647900,175.390443,177.681627
382,-1,312.839982,80.979389,937005.811047,549803.747089,3853.049600,175.390476,177.586870
383,-1,312.480003,81.170580,937005.000681,549803.000372,3852.449900,175.390462,177.493817
384,-1,312.120005,81.362366,937004.191956,549802.251685,3851.850400,175.399931,177.412149
385,-1,311.759962,81.554966,937003.365842,549801.522028,3851.246100,175.390549,177.313118
386,-1,311.400024,81.748090,937002.541697,549800.790730,3850.642200,175.390625,177.225511
387,-1,311.040013,81.941838,937001.712630,549800.064682,3850.036900,175.390432,177.139457
388,-1,310.680007,82.136208,937000.879298,549799.343555,3849.430300,175.390652,177.055661
389,-1,310.319996,82.331086,937000.047279,549798.620787,3848.823900,175.399895,176.982874
390,-1,309.960060,82.526746,936999.198856,549797.917705,3848.213099,175.390438,176.893023
391,-1,309.600004,82.680035,937669.140429,548986.368475,3982.916900,1227.733235,1237.821347
392,-1,309.239995,82.768219,937663.181123,548981.469862,3980.996499,1227.733311,1237.578210
393,-1,308.880004,82.856031,937657.233301,548976.557143,3979.093299,1227.800047,1237.406287
394,-1,308.520001,82.955231,937651.212643,548971.733661,3976.934599,1227.800067,1237.139698
395,-1,308.159999,83.055966,937645.120464,548967.000731,3974.735300,1227.733167,1236.805483
396,-1,307.800001,83.139010,937692.789332,548892.960525,3983.481499,1315.428759,1324.916607
397,-1,307.440007,83.216292,937686.242757,548887.915588,3981.681800,1315.428564,1324.702625
398,-1,307.079998,83.293500,937679.664358,548882.911661,3979.884400,1315.428391,1324.491344
399,-1,306.720004,83.370627,937673.055119,548877.949072,3978.089500,1315.428576,1324.283114
400,-1,306.360006,83.447674,937666.414713,548873.028150,3976.297000,1315.428657,1324.077453
401,-1,305.999991,83.524637,937659.743138,548868.148895,3974.507000,1315.428638,1323.874371
402,-1,305.639996,83.610463,937653.041380,548863.311962,3972.511499,1315.428570,1323.650744
403,-1,305.279998,83.703777,937646.309438,548858.517024,3970.342699,1315.428715,1323.411283
404,-1,304.920000,83.797084,937639.547312,548853.764737,3968.174799,1315.428540,1323.175112
405,-1,304.560000,83.890280,937632.796014,548848.996046,3966.017900,1315.499945,1323.014796
406,-1,304.199997,83.984538,937625.934151,548844.387787,3963.821800,1315.428440,1322.711751
407,-1,303.839995,84.080328,937619.083771,548839.763453,3961.598600,1315.428618,1322.480792
408,-1,303.479996,84.155863,937660.581063,548762.037887,3968.822000,1403.123682,1410.454423
409,-1,303.120001,84.232643,937653.212639,548757.197673,3966.922300,1403.123736,1410.262310
410,-1,302.760005,84.348121,937645.814032,548752.403719,3964.066100,1403.123945,1409.978364
411,-1,302.399998,84.456097,937591.395506,548821.700169,3952.884500,1315.428416,1321.610293
412,-1,302.040003,84.548212,937584.403394,548817.293353,3950.750100,1315.428617,1321.406000
413,-1,301.679993,84.639608,937577.383395,548812.930501,3948.633000,1315.428689,1321.206611
414,-1,301.320008,84.730283,937570.336493,548808.612268,3946.533200,1315.428591,1321.012005
415,-1,300.960004,84.836867,937563.262360,548804.337999,3944.065800,1315.428711,1320.787793
416,-1,300.599995,84.947951,937556.161324,548800.108348,3941.495100,1315.428662,1320.558884
417,-1,300.240004,85.059555,937549.070131,548795.861966,3938.919400,1315.499957,1320.405589
418,-1,299.879999,85.152970,937585.569074,548715.745656,3944.189300,1403.123724,1408.159528
419,-1,299.520002,85.239070,937577.911281,548711.377555,3942.065900,1403.123874,1407.981850
420,-1,299.159995,85.322036,937570.225929,548707.057682,3940.020300,1403.123872,1407.813542
421,-1,298.799994,85.435337,937562.550419,548702.719436,3937.233600,1403.200105,1407.665004
422,-1,298.440000,85.553619,937554.774844,548698.563604,3934.312900,1403.123673,1407.359371
423,-1,298.080006,85.670749,937547.009768,548694.389400,3931.427600,1403.123788,1407.138740
424,-1,297.720007,85.786713,937539.218445,548690.264080,3928.571900,1403.123810,1406.926074
425,-1,297.359999,85.901522,937531.401203,548686.187645,3925.745500,1403.123897,1406.721330
426,-1,297.000004,86.015180,937523.558699,548682.160750,3922.948200,1403.123768,1406.524043
427,-1,296.640003,86.127704,937515.690933,548678.183067,3920.179600,1403.123714,1406.334305
428,-1,296.279996,86.239079,937507.832025,548674.186356,3917.445000,1403.200036,1406.228434
429,-1,295.920001,86.349395,937499.881253,548670.376324,3914.727100,1403.123693,1405.976586
430,-1,295.559996,86.464975,937491.972804,548666.478694,3911.890199,1403.200033,1405.875001
431,-1,295.199999,86.577743,937483.974789,548662.768728,3909.113700,1403.123824,1405.630464
432,-1,294.840000,86.762563,937476.018112,548658.970835,3904.576600,1403.200170,1405.443147
433,-1,294.479996,86.962728,937504.346139,548575.476252,3904.313100,1490.899833,1492.997079
434,-1,294.120004,87.053146,937495.808755,548571.621273,3901.953899,1490.900018,1492.874119
435,-1,293.759999,87.138716,937487.214284,548567.894246,3899.717500,1490.818949,1492.679849
436,-1,293.399995,87.260417,937478.629327,548564.146878,3896.543300,1490.819188,1492.525005
437,-1,293.040000,87.467773,937470.021077,548560.453972,3891.136499,1490.819048,1492.276212
438,-1,292.680003,87.671924,937461.389860,548556.814872,3885.815000,1490.819260,1492.050784
439,-1,292.319998,87.872913,937452.735678,548553.230233,3880.577399,1490.819222,1491.847166
440,-1,291.959995,88.070799,937444.059186,548549.700057,3875.422000,1490.819186,1491.664678
441,-1,291.599996,88.265625,937435.360713,548546.224670,3870.347500,1490.818971,1491.502255
442,-1,291.240000,88.457164,937426.670114,548542.728286,3865.361800,1490.900032,1491.440717
443,-1,290.879997,88.628785,937449.185488,548457.421370,3862.992400,1578.600071,1579.052251
444,-1,290.519999,88.782264,937439.877108,548453.995852,3858.759800,1578.514173,1578.870756
445,-1,290.160003,88.930403,937430.607114,548450.467972,3854.678499,1578.599917,1578.875023
446,-1,289.799999,89.072235,937421.256410,548447.159251,3850.768200,1578.514430,1578.721395
447,-1,289.440004,89.208602,937411.914238,548443.829205,3847.010400,1578.514216,1578.664806
448,-1,289.079996,89.339382,937402.551067,548440.557558,3843.406800,1578.514261,1578.619190
449,-1,288.720002,89.465781,937393.195443,548437.263602,3839.924900,1578.600176,1578.668796
450,-1,288.359997,89.612844,937383.764359,548434.191429,3835.872200,1578.514138,1578.550175
451,-1,288.000001,89.757430,937374.341478,548431.096947,3831.888700,1578.514177,1578.528323
452,-1,287.639996,89.899509,937364.925158,548427.979828,3827.974500,1578.600092,1578.602520
453,-1,287.279994,90.039607,937355.437973,548425.085805,3824.114600,1578.514243,1578.514620
454,-1,286.920005,90.177311,937345.958661,548422.169472,3820.320800,1578.514354,1578.521913
455,-1,286.560002,90.312593,937336.485255,548419.230501,3816.593200,1578.600158,1578.623653
456,-1,286.200000,90.409723,1076588.510884,69075.063207,244.342499,500739.822765,500752.626238
457,-1,285.839999,90.391709,1067269.135494,90394.847667,559.464999,477675.974435,477687.137795
458,-1,285.480000,90.401737,1066321.922493,82570.045732,424.818599,484954.679389,484966.600597
459,-1,285.120000,90.396639,1064556.394200,77422.738113,436.826199,489453.700004,489465.428364
460,-1,284.759999,90.401761,1059216.628305,85619.336221,458.254199,480157.500009,480169.304702
461,-1,284.400000,90.405153,1056290.387766,84885.124107,430.009900,480131.441173,480143.445398
462,-1,284.040000,90.412450,1056372.303285,72122.497401,279.655799,492523.200039,492535.961633
463,-1,283.679999,90.426601,1053817.751307,69532.589851,143.838300,494425.765432,494439.470502
464,-1,283.320000,90.429862,1050978.859019,68039.352024,109.780400,495215.022631,495228.960205
465,-1,282.960000,90.423824,1047771.796536,68101.158003,167.805600,494425.765579,494439.292780
466,-1,282.600000,90.416787,1041470.941683,82048.697693,337.623500,479429.879364,479442.564295
467,-1,282.239999,90.410062,1038789.385039,80200.989774,385.106499,480657.612805,480669.923160
468,-1,281.879999,90.406263,1036726.007604,75339.207503,386.327999,484981.000066,484993.192019
469,-1,281.520000,90.410379,1034997.823724,68560.199408,306.448000,491268.736719,491281.338272
470,-1,281.160000,90.417345,1031161.751344,72057.093661,277.187999,487085.799934,487098.721952
471,-1,280.799999,90.406949,1028152.377769,71500.148252,365.757800,487059.365274,487071.650870
472,-1,280.439999,90.394164,1005773.531451,176066.938134,1209.871199,380158.867092,380167.863192
473,-1,280.079999,90.412244,1003518.829924,175103.098854,1085.969500,380705.700103,380715.554590
474,-1,279.719999,90.385180,1000481.300566,178668.124861,1292.932000,376671.500139,376680.011983
475,-1,279.359999,90.426393,1016200.345571,68752.029733,195.886199,487673.231991,487686.736708
476,-1,279.000000,90.422973,1012997.113789,69389.190204,233.413199,486533.193921,486546.451802
477,-1,278.640000,90.407115,1009686.459977,70827.863179,381.794999,484603.898705,484616.132333
478,-1,278.279999,90.409031,1006122.819138,74172.457212,392.943199,480771.399951,480783.651383
479,-1,277.919999,90.409671,1001787.315014,83413.991550,457.366099,471011.136286,471023.176553
480,-1,277.560000,90.414207,996212.729050,102923.067362,565.257100,450928.926374,450940.709968
481,-1,277.199999,90.379959,985698.153295,163548.755821,1242.481700,389454.562845,389463.126605
482,-1,276.840000,90.383507,990914.680263,99513.662763,788.683199,453647.478873,453657.641353
483,-1,276.480000,90.398944,988571.324714,94888.777328,636.358900,457969.400102,457980.501959
484,-1,276.120000,90.401703,985524.204168,96317.020206,626.601699,456215.400116,456226.612958
485,-1,275.759999,90.391530,985357.638884,69406.929670,524.820900,482963.899984,482975.176617
486,-1,275.400000,90.396539,982287.952110,69635.728753,486.236399,482437.699981,482449.254409
487,-1,275.039999,90.403205,975938.797814,107123.895246,696.897299,444527.173682,444538.181100
488,-1,274.680000,90.388403,975826.766542,74260.183743,589.826900,477263.399920,477274.366146
489,-1,274.319999,90.391296,972960.840187,72389.258351,554.527900,478903.707978,478914.876412
490,-1,273.960000,90.380282,969644.731990,76721.290041,676.853199,474343.555319,474354.003458
491,-1,273.600000,90.369669,966836.025009,73899.140501,747.746100,476974.412684,476984.340533
492,-1,273.240000,90.377945,959186.636764,156000.741062,1222.478400,394562.300138,394570.884481
493,-1,272.880000,90.387834,956665.929863,156765.633561,1160.457700,393663.934209,393672.953071
494,-1,272.519999,90.371153,956994.523038,93043.943091,862.642000,457330.678676,457340.274240
495,-1,272.159999,90.355586,953938.336565,97834.064416,1017.380900,452419.745321,452428.458253
496,-1,271.800000,90.323908,949260.100515,156199.712448,1598.204500,393927.019889,393933.314830
497,-1,271.439999,90.314956,946766.679321,156897.417090,1663.980900,393159.099895,393165.040057
498,-1,271.079999,90.326138,945518.093891,92069.160264,1218.471200,457944.545625,457951.964657
499,-1,270.719999,90.320109,942702.027673,87175.993213,1239.574100,462792.900099,462800.123026
500,-1,270.360000,90.307469,939850.392628,78228.966159,1293.802100,471712.698177,471719.490403
501,-1,270.000000,90.302043,936886.553740,71467.121415,1302.882800,478465.231715,478471.880129
502,-1,269.639999,90.286650,934315.579223,140754.438221,1778.034700,409185.991891,409191.112891
503,-1,269.280000,90.230564,931734.508926,139967.224900,2175.322100,409997.499908,410000.819569
504,-1,268.919999,90.245203,928998.826733,131525.008189,2034.258500,418481.687220,418485.519499
505,-1,268.559999,90.243576,926400.352927,132787.533551,2051.264300,417276.600002,417280.370708
506,-1,268.200000,90.248832,923215.602735,114915.635240,1935.004000,435231.478349,435235.582884
507,-1,267.839999,90.288724,919788.497385,96607.203353,1539.167800,453647.478724,453653.238633
508,-1,267.479999,90.246838,916416.139628,84808.562252,1819.435700,465574.031380,465578.351955
509,-1,267.120000,90.279291,913353.106056,82143.658789,1542.042300,468380.278955,468385.843669
510,-1,266.759999,90.307647,910085.809441,76496.428286,1279.012500,474193.900033,474200.735901
511,-1,266.399999,90.314047,907179.365451,77750.117051,1231.954100,473115.822083,473122.929120
512,-1,266.040000,90.306090,904144.767517,76958.078609,1292.372700,474106.200048,474112.965619
513,-1,265.680000,90.292547,901162.374860,77023.900984,1403.674600,474255.860342,474262.042421
514,-1,265.319999,90.317194,897817.541983,72686.846666,1174.266200,478842.000163,478849.338102
515,-1,264.960000,90.316136,896699.621318,94257.807461,1301.183999,457443.199871,457450.163181
516,-1,264.600000,90.315819,893300.881397,88844.101425,1272.288200,463143.699833,463150.735812
517,-1,264.239999,90.305655,890536.683513,90435.915827,1361.472400,461828.200054,461834.771696
518,-1,263.880000,90.308916,887585.067697,90125.807523,1331.872800,462442.100062,462448.821621
519,-1,263.519999,90.319441,882964.946688,75195.202542,1161.355300,477789.599988,477797.025897
520,-1,263.160000,90.325828,880874.019111,82970.158120,1150.630099,470309.574221,470317.179103
521,-1,262.800000,90.322390,878113.802519,84698.121200,1186.604000,468931.900009,468939.323437
522,-1,262.440000,90.308397,886753.099545,172188.136836,1774.129300,381056.499975,381062.020002
523,-1,262.080000,90.283712,886884.812864,190510.833787,2028.295499,362882.904885,362887.353796
524,-1,261.719999,90.285640,881959.789906,172500.797628,1923.736699,381407.299975,381412.039740
525,-1,261.360000,90.283153,876295.721510,151177.170984,1831.940200,403332.300019,403337.225342
526,-1,261.000000,90.215402,871119.786651,134697.327304,2244.667800,420410.982643,420413.953654
527,-1,260.640000,90.127975,868037.704233,132240.664566,2879.665200,423327.899830,423328.955803
528,-1,260.279999,90.106279,865370.225972,132422.173389,3039.476100,423591.000052,423591.728786
529,-1,259.920000,90.202301,862702.312673,132620.723189,2328.644300,423854.100024,423856.742076
530,-1,259.560000,90.245962,869032.483411,181672.763208,2217.697700,374458.676532,374462.126940
531,-1,259.200000,90.282599,866946.253332,183292.458132,1984.209800,373251.199899,373255.740066
532,-1,258.839999,90.261576,879038.178951,256702.449435,2460.691600,298881.600115,298884.714876
533,-1,258.479999,90.301726,862922.544516,187036.077613,1874.839300,370357.099898,370362.235352
534,-1,258.119999,90.311866,863081.185275,199093.876004,1873.738300,358517.599912,358522.910945
535,-1,257.759999,90.271910,840611.877851,106144.539265,1670.101000,454110.599913,454115.713701
536,-1,257.400000,90.275148,879225.230742,291970.422534,2555.829600,264327.799913,264330.847846
537,-1,257.040000,90.245629,878277.468530,295257.475343,2704.855800,261331.816366,261334.217869
538,-1,256.679999,90.272905,877021.935280,297081.465461,2587.549799,259840.997417,259843.944957
539,-1,256.320000,90.264231,875289.239599,296866.142073,2624.056600,260454.864206,260457.633883
540,-1,255.959999,90.271462,869080.092896,278782.066365,2500.948399,279499.900081,279503.037198
541,-1,255.599999,90.297655,866661.832969,276425.124228,2358.217099,282378.674247,282382.484806
542,-1,255.240000,90.302166,812210.422843,76714.703112,1244.365500,489365.999948,489372.805376
543,-1,254.879999,90.304324,809887.004262,79903.503493,1239.117400,486883.974947,486890.842913
544,-1,254.519999,90.293693,807608.011116,83136.310019,1342.355100,484367.099881,484373.463347
545,-1,254.160000,90.301089,804940.933117,84885.867872,1284.903400,483402.399925,483409.074583
546,-1,253.799999,90.312308,806139.223043,99897.089162,1270.693900,468643.364724,468650.326823
547,-1,253.440000,90.312776,848704.783909,253376.439026,2136.241899,309388.808331,309393.418352
548,-1,253.080000,90.325314,805106.803520,116737.824181,1254.292200,452795.099885,452802.398488
549,-1,252.719999,90.326272,789883.318547,77378.388136,1007.000000,494891.100131,494899.124341
550,-1,252.360000,90.331431,800497.530587,121018.841865,1221.678300,450076.399940,450083.930104
551,-1,251.999999,90.292736,783658.684671,78345.463302,1291.746100,495855.800125,495862.272144
552,-1,251.640000,90.334656,780569.023528,78926.909645,926.547200,496267.365484,496275.830830
553,-1,251.280000,90.327121,782678.854938,94868.454862,1081.936300,480482.222228,480490.053388
554,-1,250.920000,90.322336,779470.125463,94827.117018,1115.999200,481560.700046,481568.320832
555,-1,250.559999,90.340719,777001.865964,96924.860526,968.423299,480394.527177,480403.021376
556,-1,250.200000,90.332480,774188.416538,98020.891798,1038.014700,480306.831861,480314.918742
557,-1,249.840000,90.338353,777880.488878,116833.726220,1100.640199,461364.659781,461372.704603
558,-1,249.480000,90.334587,775992.391605,120058.869376,1144.789200,458996.888273,459004.714657
559,-1,249.119999,90.329284,791454.128726,168683.208807,1480.103000,408045.953654,408052.692431
560,-1,248.760000,90.324000,771175.144678,123585.900380,1238.533100,457418.373993,457425.687672
561,-1,248.400000,90.313788,772009.493403,133500.434356,1372.283200,447883.900134,447890.617036
562,-1,248.039999,90.305221,767592.454008,130071.069168,1413.554500,452707.399956,452713.823554
563,-1,247.679999,90.326533,762459.749707,125058.360689,1207.671800,459284.900055,459292.358855
564,-1,247.320000,90.363147,770522.259829,151835.435088,1090.520800,431460.582723,431469.249131
565,-1,246.960000,90.331921,758438.830255,130350.525630,1183.789300,455952.300121,455959.951165
566,-1,246.600000,90.352558,766821.528713,156935.267736,1190.230400,428215.858962,428223.965889
567,-1,246.239999,90.317390,752660.413006,131444.748835,1292.280400,457242.983411,457249.999004
568,-1,245.879999,90.309992,749666.105019,131787.448281,1346.441300,458144.800114,458151.505667
569,-1,245.520000,90.364018,759943.498178,161306.819360,1112.227000,427011.300096,427019.918346
570,-1,245.160000,90.403261,757772.812558,163004.354023,824.231100,426374.259042,426384.819878
571,-1,244.799999,90.410709,761431.450910,177071.280285,871.267800,412079.934906,412090.522218
572,-1,244.439999,90.396002,743379.466345,145327.257159,725.344500,448497.799948,448508.512403
573,-1,244.080000,90.417108,748469.769485,162247.766625,687.174499,431045.500154,431056.922509
574,-1,243.720000,90.410726,794613.811711,261812.178060,1521.680500,321332.800079,321341.056567
575,-1,243.360000,90.399749,792971.423263,263040.915760,1585.818799,320964.580003,320972.392069
576,-1,242.999999,90.361826,842445.452268,364581.255658,2511.502700,208024.399966,208028.548034
577,-1,242.639999,90.293641,837781.559365,358412.303429,2720.026700,215642.596320,215645.428351
578,-1,242.279999,90.357145,836044.404703,358019.162155,2473.829600,216794.400049,216798.611874
579,-1,241.920000,90.406923,835913.876420,360668.356660,2301.666200,214514.199822,214519.610055
580,-1,241.559999,90.403645,829469.998888,351600.661541,2236.176100,225552.158369,225557.755709
581,-1,241.199999,90.376866,828008.826286,351884.502180,2338.637500,226002.899985,226007.788996
582,-1,240.839999,90.446361,824800.947859,349049.590527,2033.069600,230037.099957,230044.080795
583,-1,240.479999,90.494776,823152.075172,349070.969750,1831.861699,230826.400025,230835.006811
584,-1,240.119999,90.512253,775326.618986,268743.926664,925.747300,324296.999210,324309.960618
585,-1,239.760000,90.521666,774614.222773,271567.761568,891.471799,322209.800027,322223.155637
586,-1,239.399999,90.547753,773582.707776,273800.630133,758.168999,320806.599920,320821.260622
587,-1,239.040000,90.553518,784393.300656,295739.156466,961.426200,296425.999984,296439.833187
588,-1,238.680000,90.589288,784531.521508,299549.276142,810.629199,293093.399940,293108.902561
589,-1,238.320000,90.578962,782777.104741,300212.958214,859.907699,293444.199922,293459.181933
590,-1,237.959999,90.560608,781676.381877,301929.592904,962.503400,292567.200023,292581.205129
591,-1,237.599999,90.559559,781155.032854,304538.742541,986.699299,290637.799873,290651.660643
592,-1,237.239999,90.609090,788822.792125,319829.732629,916.301200,273624.000163,273639.462051
593,-1,236.879999,90.609139,781677.611534,312023.886692,805.107799,284060.300190,284076.354412
594,-1,236.519999,90.594067,815502.782400,366402.318617,1543.662000,220039.299929,220051.128048
595,-1,236.159999,90.590638,779978.602792,315899.659452,920.507800,281764.807563,281779.779351
596,-1,235.800000,90.567541,779882.895307,318908.485127,1058.277400,279324.500086,279338.204049
597,-1,235.439999,90.579623,779926.922778,322066.236358,1025.985100,276693.499969,276707.659022
598,-1,235.079999,90.633141,808720.088288,366346.633689,1350.939300,223898.100146,223911.771115
599,-1,234.719999,90.591710,889323.268289,482706.570916,2974.719900,82350.300043,82354.691691
600,-1,234.360000,90.522737,888799.614153,482864.198226,3072.261799,82525.700004,82529.134770
601,-1,233.999999,90.460602,888327.615425,483096.708588,3161.059899,82613.400074,82616.069633
602,-1,233.639999,90.424464,887859.303369,483336.119526,3212.553499,82696.611836,82698.881202
603,-1,233.279999,90.422891,886812.636499,482801.956224,3207.056500,83748.954481,83751.235723
604,-1,232.920000,90.417811,886389.094367,483114.276466,3214.448900,83753.500060,83755.726946
605,-1,232.559999,90.407218,885916.948002,483363.245456,3229.310600,83841.199930,83843.317544
606,-1,232.200000,90.448759,885502.479671,483688.403926,3168.555700,83836.649945,83839.221510
607,-1,231.840000,90.585269,885141.457099,484081.518954,2969.690700,83748.954550,83753.324079
608,-1,231.480000,90.732024,805911.418709,385391.966661,1138.156600,210304.599987,210321.765419
609,-1,231.119999,90.731728,788703.946890,366156.408020,810.102799,236075.587417,236094.840732
610,-1,230.759999,90.760287,786822.883067,366198.153999,677.113899,237228.499945,237249.387078
611,-1,230.399999,90.704257,786565.850117,368225.836624,926.384800,235825.299912,235843.115740
612,-1,230.039999,90.680305,785201.826926,368905.024242,1020.818400,236176.099877,236192.749131
613,-1,229.679999,90.719878,784861.855493,370797.781283,873.102799,234948.300075,234966.845789
614,-1,229.319999,90.712542,785511.468367,373818.269008,937.000000,232229.599960,232247.559364
615,-1,228.960000,90.793143,790166.163454,381387.641337,731.666100,223459.599926,223481.012140
616,-1,228.599999,90.781355,789458.051025,382707.541912,784.823999,222933.400144,222954.131653
617,-1,228.239999,90.789717,791856.408761,387496.880759,823.606199,217759.100010,217779.786108
618,-1,227.879999,90.760863,789662.283556,387110.317227,909.994900,219513.100080,219532.456738
619,-1,227.520000,90.761477,789471.329214,388944.080948,923.961100,218285.300014,218304.579483
620,-1,227.160000,90.786541,790967.266839,392574.362730,879.022299,214601.899881,214622.122415
621,-1,226.800000,90.765236,790221.583291,393750.022780,963.520000,214251.100045,214270.210520
622,-1,226.440000,90.939361,801995.006594,408084.111566,615.664799,195746.400034,195772.710764
623,-1,226.079999,90.956096,802383.917562,410261.047829,589.212899,193904.699952,193931.700126
624,-1,225.719999,90.951826,802978.496097,412615.807227,638.637199,191799.900106,191826.369147
625,-1,225.359999,90.970211,803474.052521,414832.718475,609.746799,189870.499987,189897.724952
626,-1,225.000000,90.982735,806410.644745,419456.444136,660.000000,184520.800063,184547.945488
627,-1,224.640000,90.977394,808907.656155,423551.664948,756.669899,179862.938296,179889.111636
628,-1,224.279999,90.943593,890674.858434,504867.730334,2762.094200,64547.199868,64555.954157
629,-1,223.920000,90.844582,890455.794239,505219.807714,2874.956100,64459.500040,64466.503860
630,-1,223.559999,90.840358,890112.223076,505451.986383,2878.422300,64547.200055,64554.143430
631,-1,223.199999,90.847960,890025.461438,505926.858465,2873.751300,64284.100152,64291.140899
632,-1,222.840000,90.864748,890200.039173,506639.585386,2864.177600,63670.200104,63677.452497
633,-1,222.479999,90.877867,889993.625872,506993.004955,2850.938800,63582.499996,63589.963846
634,-1,222.119999,90.975177,889854.859089,507406.125848,2745.908899,63407.099828,63416.284899
