"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
308,-1,339.480000,85.872553,949874.066150,542609.645336,3269.546900,7892.571596,7913.094848
309,-1,339.120000,85.880669,947398.451023,543500.925049,3078.948699,5261.714262,5275.342557
310,-1,338.759998,85.822088,947304.832772,543501.842698,3077.950800,5174.019091,5187.804966
311,-1,338.399999,85.795925,947211.423510,543503.861723,3073.879900,5086.323974,5100.046838
312,-1,338.040001,85.780591,947199.565594,543474.184945,3075.248600,5086.323912,5100.147297
313,-1,337.680001,85.781481,947187.776904,543444.478312,3075.189499,5086.600021,5100.418310
314,-1,337.319999,85.733558,947337.119453,543347.429621,3092.531200,5261.714336,5276.335707
315,-1,336.960000,85.677950,947324.276303,543316.966100,3097.666700,5261.714419,5276.720329
316,-1,336.599999,85.617939,947311.241880,543286.583614,3103.209700,5261.714495,5277.141033
317,-1,336.239999,85.560529,947298.016841,543256.283806,3108.513300,5261.714521,5277.548940
318,-1,335.879998,85.511720,947284.601513,543226.067659,3113.022900,5261.714403,5277.899808
319,-1,335.519999,85.474501,947270.996882,543195.936486,3116.462100,5261.714509,5278.170161
320,-1,335.159998,85.435166,947257.202946,543165.891270,3120.097299,5261.714431,5278.458155
321,-1,334.799998,85.402487,947243.220690,543135.933325,3123.117600,5261.714520,5278.699479
322,-1,334.439999,85.387922,947229.050443,543106.063962,3124.463800,5261.714515,5278.807550
323,-1,334.079999,85.372961,947214.692532,543076.284166,3125.846699,5261.714291,5278.918705
324,-1,333.720001,85.366831,947200.148270,543046.595249,3126.413400,5261.714460,5278.964619
325,-1,333.360000,85.364116,947185.417328,543016.998196,3126.664300,5261.714293,5278.984725
326,-1,332.999998,85.357824,947170.501020,542987.493989,3127.246000,5261.714532,5279.032010
327,-1,332.640000,85.350349,947155.399344,542958.084599,3127.936900,5261.714286,5279.087726
328,-1,332.280000,85.343743,947140.113613,542928.770354,3128.547600,5261.714570,5279.137549
329,-1,331.919999,85.336690,947124.895468,542899.418378,3129.222899,5261.999962,5279.476858
330,-1,331.560000,85.330565,947031.878593,542912.196896,3122.603099,5174.019221,5191.249203
331,-1,331.200001,85.322123,947016.306774,542883.659880,3123.370500,5174.019214,5191.311723
332,-1,330.839999,85.331938,947000.555821,542855.220960,3122.478300,5174.019234,5191.239057
333,-1,330.479999,85.340604,946984.626391,542826.881778,3121.690500,5174.019062,5191.174831
334,-1,330.119999,85.340425,947044.557374,542754.954756,3128.854300,5261.714301,5279.162187
335,-1,329.759999,85.331739,947027.997368,542726.340968,3129.657300,5261.714430,5279.227608
336,-1,329.399999,85.310499,946935.774783,542742.472498,3124.427300,5174.019098,5191.397900
337,-1,329.039999,85.283203,946919.379146,542714.398079,3126.932000,5174.299863,5191.883089
338,-1,328.680001,85.264854,946902.327015,542686.717688,3128.577200,5174.019223,5191.738951
339,-1,328.320000,85.245151,946810.712697,542705.054266,3123.074299,5086.323907,5103.888983
340,-1,327.959998,85.220244,946793.843636,542677.910619,3125.300800,5086.323985,5104.074103
341,-1,327.599999,85.190443,946776.804300,542650.873928,3127.964900,5086.323783,5104.296580
342,-1,327.240000,85.161732,946759.595673,542623.944520,3130.531800,5086.323956,5104.512613
343,-1,326.879998,85.151558,946742.218083,542597.123707,3131.441500,5086.324078,5104.589542
344,-1,326.519998,85.142459,946724.672187,542570.412803,3132.255099,5086.323985,5104.658280
345,-1,326.160001,85.129377,946706.958968,542543.812790,3133.424799,5086.323957,5104.757434
346,-1,325.799999,85.119814,946689.078754,542517.324326,3134.279899,5086.323905,5104.830056
347,-1,325.440000,85.114195,946598.812858,542540.695670,3127.286100,4998.628760,5016.857871
348,-1,325.080001,85.116460,946580.915256,542514.886995,3127.087100,4998.628630,5016.840796
349,-1,324.720000,85.124415,946563.077366,542489.034356,3126.411100,4998.899968,5017.053649
350,-1,324.360000,85.127317,946544.635473,542463.609210,3126.133000,4998.628666,5016.759699
351,-1,324.000000,85.130229,946526.474092,542437.982949,3125.900200,4998.899870,5017.010154
352,-1,323.640000,85.153999,946507.714287,542412.791399,3123.788400,4998.628759,5016.561181
353,-1,323.280000,85.182791,946489.014850,542387.557525,3121.258500,4998.628697,5016.348032
354,-1,322.919998,85.209003,946470.157276,542362.441434,3118.955600,4998.628794,5016.155262
355,-1,322.560000,85.238471,946451.142222,542337.444765,3116.366700,4998.628589,5015.939493
356,-1,322.200001,85.269815,946431.970672,542312.567846,3113.613400,4998.628663,5015.711769
357,-1,321.839999,85.305795,946412.642955,542287.811662,3110.453100,4998.628679,5015.452165
358,-1,321.479999,85.342385,946393.160383,542263.177525,3107.239500,4998.628865,5015.190379
359,-1,321.120000,85.382183,946441.790535,542183.620925,3110.827800,5086.323926,5102.888453
360,-1,320.759998,85.422871,946353.732312,542214.279000,3100.171900,4998.628780,5014.621345
361,-1,320.399999,85.464009,946333.788782,542190.016582,3096.560100,4998.628806,5014.334438
362,-1,320.040001,85.516481,946246.475309,542222.202541,3085.077500,4910.933453,4926.007720
363,-1,319.680000,85.568411,946226.583616,542198.613677,3080.599400,4910.933557,4925.659784
364,-1,319.319999,85.628751,946206.543958,542175.150470,3075.396900,4910.933416,4925.260384
365,-1,318.959999,85.717557,946186.357319,542151.813574,3067.741599,4910.933351,4924.682758
366,-1,318.600000,85.808023,946166.224485,542128.427794,3059.964500,4911.199846,4924.373907
367,-1,318.240000,85.912917,946145.546377,542105.522656,3050.907200,4910.933345,4923.454294
368,-1,317.879998,86.022803,946059.876272,542141.386102,3035.344700,4823.238217,4834.881898
369,-1,317.520000,86.117617,946039.480644,542118.971448,3027.325500,4823.238318,4834.332411
370,-1,317.159999,86.176336,945890.338226,542215.942711,3010.637800,4647.847698,4658.216834
371,-1,316.799999,86.224164,945870.598108,542194.419132,3006.757500,4648.099931,4658.211366
372,-1,316.439997,86.284283,945850.356350,542173.366353,3001.843100,4647.847690,4657.638608
373,-1,316.080000,86.367447,945830.165774,542152.267642,2995.069000,4647.847683,4657.204505
374,-1,315.720001,86.436881,945747.058656,542192.521826,2983.953599,4560.152441,4568.984562
375,-1,315.360000,86.510914,945726.990455,542172.071408,2978.039000,4560.152672,4568.621025
376,-1,314.999999,86.619154,945706.793973,542151.747629,2969.393100,4560.152670,4568.103000
377,-1,314.639999,86.721644,945686.470195,542131.551148,2961.208400,4560.152672,4567.627635
378,-1,314.280000,86.816233,945666.192676,542111.305781,2953.669800,4560.399993,4567.449667
379,-1,313.919999,86.904297,945645.444030,542091.543354,2946.626000,4560.152662,4566.816910
380,-1,313.560000,86.994450,945624.743284,542071.733682,2939.430400,4560.152620,4566.433929
381,-1,313.200000,87.030538,945484.018172,542179.735106,2927.464600,4384.999987,4390.895698
382,-1,312.840000,87.074415,945463.712766,542161.112440,2924.085500,4384.761871,4390.484139
383,-1,312.479999,87.108321,945384.229330,542207.119238,2917.054300,4297.066930,4302.545383
384,-1,312.120000,87.135977,945364.416377,542188.775443,2914.986600,4297.300208,4302.674554
385,-1,311.759998,87.168315,945344.331772,542170.729547,2912.555200,4297.299973,4302.553518
386,-1,311.400001,87.202929,945323.980434,542152.985160,2909.941400,4297.066830,4302.192317
387,-1,311.040000,87.235167,945303.672076,542135.193857,2907.517900,4297.066945,4302.074849
388,-1,310.680001,87.267243,945283.252169,542117.530834,2905.106700,4297.066704,4301.958974
389,-1,310.319999,87.309862,945262.872617,542099.818271,2901.914200,4297.299983,4302.040967
390,-1,309.960000,87.358977,945242.081648,542082.590944,2898.211700,4297.066729,4301.635777
391,-1,309.600001,87.410466,945221.332674,542065.315716,2894.342099,4297.066807,4301.459286
392,-1,309.239997,87.444949,945145.001790,542116.091205,2887.837400,4209.371574,4213.560482
393,-1,308.880002,87.477362,945124.608786,542099.247734,2885.461500,4209.599980,4213.683420
394,-1,308.519997,87.514860,945103.966439,542082.710038,2882.701200,4209.600025,4213.562875
395,-1,308.159999,87.554059,945083.079669,542066.482380,2879.806100,4209.371461,4213.209979
396,-1,307.800000,87.590979,945062.232598,542050.206494,2877.088800,4209.371528,4213.094955
397,-1,307.439998,87.625556,945041.283493,542034.061841,2874.544100,4209.371542,4212.988775
398,-1,307.080002,87.659817,945020.233667,542018.049406,2872.022800,4209.371523,4212.885052
399,-1,306.720000,87.705005,944999.083446,542002.169188,2868.697499,4209.371669,4212.750727
400,-1,306.360001,87.756604,944977.833817,541986.422501,2864.900700,4209.371523,4212.600249
401,-1,306.000001,87.804769,944956.619949,541970.624632,2861.365600,4209.599978,4212.691637
402,-1,305.639997,87.849489,944935.172813,541955.145004,2858.075200,4209.600045,4212.566950
403,-1,305.280000,87.894746,944913.497331,541939.987226,2854.737100,4209.371675,4212.214794
404,-1,304.920001,87.935447,944891.858595,541924.779579,2851.743000,4209.371419,4212.105612
405,-1,304.559998,87.976166,944870.254308,541909.519767,2848.755699,4209.599841,4212.227330
406,-1,304.200001,88.017216,944848.297003,541894.773078,2845.728099,4209.371612,4211.893404
407,-1,303.840000,88.069344,944826.375458,541879.975863,2841.893900,4209.371454,4211.762329
408,-1,303.479998,88.121664,944804.361395,541865.316444,2838.045900,4209.371502,4211.634495
409,-1,303.120001,88.174063,944782.380796,541850.604531,2834.199500,4209.599978,4211.738535
410,-1,302.760001,88.227334,944760.059646,541836.414271,2830.274699,4209.371658,4211.387094
411,-1,302.400000,88.340034,944737.773273,541822.172501,2821.987500,4209.371656,4211.138883
412,-1,302.040000,88.421254,944761.921191,541733.733702,2818.432700,4297.066926,4298.698695
413,-1,301.679999,88.506027,944738.989478,541719.482418,2812.070300,4297.066715,4298.527900
414,-1,301.319998,88.569827,944761.678081,541630.255890,2809.477700,4385.000033,4386.366453
415,-1,300.960000,88.639213,944737.974060,541616.212283,2804.158600,4384.761960,4385.998912
416,-1,300.599999,88.709097,944714.304488,541602.113558,2798.807600,4384.761980,4385.875120
417,-1,300.239999,88.777885,944690.666740,541587.958403,2793.545900,4384.999881,4385.997582
418,-1,299.880000,88.842288,944666.702221,541574.363942,2788.610000,4384.761918,4385.657169
419,-1,299.519998,88.901505,944642.771167,541560.713707,2784.076500,4384.762094,4385.568091
420,-1,299.160000,88.962224,944576.139082,541623.591862,2777.843800,4297.299920,4298.004916
421,-1,298.799999,89.005285,944552.519051,541610.509867,2774.613100,4297.299897,4297.947593
422,-1,298.439999,89.045318,944528.706434,541597.781546,2771.605800,4297.066815,4297.663388
423,-1,298.079999,89.082210,944504.925314,541584.998107,2768.838200,4297.066844,4297.618196
424,-1,297.720002,89.130543,944481.064469,541572.364602,2765.212499,4297.066700,4297.561506
425,-1,297.360002,89.190815,944457.124557,541559.881031,2760.691200,4297.066691,4297.495267
426,-1,297.000000,89.252314,944433.106560,541547.548050,2756.078100,4297.066693,4297.432596
427,-1,296.640001,89.309269,944409.011792,541535.366316,2751.805900,4297.066722,4297.378999
428,-1,296.279997,89.382579,944384.943927,541523.126839,2746.309599,4297.300073,4297.549592
429,-1,295.919998,89.453210,944360.696600,541511.248254,2741.011600,4297.300022,4297.495716
430,-1,295.559999,89.521036,944336.375126,541499.522228,2735.924100,4297.299997,4297.450152
431,-1,295.199998,89.605246,944349.219917,541408.811123,2730.210400,4384.762080,4384.866151
432,-1,294.840001,89.651502,944324.355137,541396.943365,2726.671800,4384.999995,4385.081110
433,-1,294.480000,89.721308,955673.967280,516402.948077,2854.849800,31835.099907,31835.476509
434,-1,294.119999,89.728139,955491.663183,516320.634594,2851.054099,31835.099931,31835.458297
435,-1,293.760000,89.752619,955272.816836,516321.311758,2837.066300,31745.677164,31745.973064
436,-1,293.400000,89.786826,955090.692200,516239.939217,2818.119200,31747.400142,31747.619878
437,-1,293.040000,89.806276,954872.379645,516243.579302,2807.039600,31657.981967,31658.162924
438,-1,292.679999,89.858145,954655.276076,516247.219714,2778.162700,31570.286495,31570.383254
439,-1,292.320000,89.885432,954338.794754,516495.809440,2762.425800,31219.505646,31219.568058
440,-1,291.959999,89.869833,954157.100563,516421.883407,2770.925700,31219.505525,31219.586091
441,-1,291.599999,89.849406,953911.000334,516510.607639,2781.599300,31045.800038,31045.907273
442,-1,291.240000,89.817012,953697.636259,516521.111883,2798.872300,30958.099969,30958.257856
443,-1,290.879999,89.802831,953391.084379,516778.976197,2805.327399,30607.300059,30607.481288
444,-1,290.520000,89.799766,952380.620849,518930.090989,2798.684200,28237.867436,28238.039873
445,-1,290.159999,89.720664,952789.066882,517302.769440,2845.801300,29905.699914,29906.055329
446,-1,289.800000,89.662518,952582.218214,517322.602406,2875.625499,29816.381658,29816.898891
447,-1,289.440000,89.621630,951910.091606,518664.075445,2887.069000,28327.099856,28327.717541
448,-1,289.079999,89.486945,950652.238479,521756.165389,2923.806900,24993.143541,24994.145587
449,-1,288.719999,89.394680,950532.250858,521620.953389,2964.998700,25082.199994,25083.599839
450,-1,288.360000,89.312612,950382.405357,521572.135245,3000.913500,25080.838693,25082.643769
451,-1,288.000000,89.237298,950259.783883,521439.564316,3035.054399,25168.533944,25170.764040
452,-1,287.639999,89.145460,950109.646388,521389.867893,3075.425200,25169.899846,25172.699544
453,-1,287.280000,89.052191,949958.380286,521343.721660,3116.385299,25168.534094,25171.978174
454,-1,286.920000,88.909413,949781.710364,521381.121848,3177.454400,25080.838742,25085.382889
455,-1,286.559999,88.793553,949656.185353,521250.364892,3230.067400,25169.900012,25175.480891
456,-1,286.200000,88.713593,949577.474880,520954.438646,3271.087600,25431.619764,25438.031073
457,-1,285.839999,88.696754,949448.203485,520824.642974,3280.591900,25520.699916,25527.303249
458,-1,285.479999,88.813182,949363.653129,520529.152423,3234.129600,25782.400742,25787.932884
459,-1,285.120000,88.974359,949207.764333,520485.055399,3161.600000,25783.800009,25787.931624
460,-1,284.759999,89.149404,949051.236431,520443.289406,3082.806500,25783.800108,25786.641675
461,-1,284.400000,89.404103,948872.639348,520487.452704,2967.258200,25696.100044,25697.489847
462,-1,284.039999,89.540077,948716.133099,520447.792350,2906.271299,25696.100094,25696.927985
463,-1,283.680000,89.662070,948559.381116,520409.116246,2851.557100,25696.100118,25696.547061
464,-1,283.319999,89.788689,948382.183636,520456.766741,2794.445900,25608.399847,25608.574008
465,-1,282.959999,89.871613,948225.494316,520420.188402,2757.382600,25608.400100,25608.464391
466,-1,282.599999,89.972263,948087.405354,520300.368760,2712.438800,25694.705437,25694.708448
467,-1,282.240000,89.900270,955273.585207,486413.449657,2805.019000,60334.325313,60334.416712
468,-1,281.879999,89.877503,954885.480668,486416.860740,2828.812400,60249.900131,60250.037829
469,-1,281.519999,89.832112,954479.105169,486515.154835,2876.021100,60071.239641,60071.497530
470,-1,281.160000,89.943189,954109.666603,486437.740291,2759.566100,60074.499923,60074.529454
471,-1,280.800000,89.988266,953689.209767,486627.475476,2712.248500,59808.153896,59808.155150
472,-1,280.439999,90.008423,953320.449350,486555.028114,2691.206600,59811.399831,59811.400477
473,-1,280.080000,90.024274,947041.087236,519731.413861,2688.964800,26046.899885,26046.902223
474,-1,279.720000,90.021997,946879.867086,519703.276450,2690.000000,26046.899875,26046.901795
475,-1,279.360000,90.035460,946689.718188,519850.602599,2683.989000,25870.095813,25870.100767
476,-1,278.999999,90.084610,946529.253614,519824.670236,2661.796800,25870.096061,25870.124269
477,-1,278.639999,90.116949,946342.281219,519973.147302,2647.553000,25694.705261,25694.758787
478,-1,278.280000,90.187988,946157.535198,520121.587294,2616.265600,25520.699980,25520.837347
479,-1,277.919999,90.224554,945986.509293,520187.224301,2600.327399,25431.619589,25431.814908
480,-1,277.560000,90.274989,1003769.840905,83588.373419,464.207500,465837.117176,465842.482505
481,-1,277.200000,90.274479,998405.138708,102701.247267,562.464999,446193.383348,446198.503358
482,-1,276.839999,90.270613,995518.201240,103229.324623,596.710500,445316.430997,445321.398030
483,-1,276.479999,90.221840,985853.145767,163530.044901,1212.035500,384301.399913,384304.280503
484,-1,276.120000,90.243451,990306.497096,99347.345182,793.934399,448585.500118,448589.549590
485,-1,275.759999,90.254597,951970.535711,451312.996236,2279.899300,94540.600140,94541.533515
486,-1,275.399999,90.222077,951379.335450,451255.237166,2333.560000,94540.599865,94541.310024
487,-1,275.039999,90.243864,976734.849043,156990.702336,1040.512300,389893.039045,389896.570638
488,-1,274.680000,90.258061,977973.542432,111834.557084,740.771299,434992.000056,434996.412272
489,-1,274.320000,90.255595,977321.280613,84185.586464,636.762799,462504.698024,462509.300060
490,-1,273.959999,90.249262,973114.718488,102872.739050,770.292799,443562.526160,443566.723710
491,-1,273.600000,90.254708,969865.754185,110128.392190,761.264100,436108.430694,436112.740033
492,-1,273.240000,90.241459,966690.682123,117734.121401,894.903999,428326.800032,428330.603620
493,-1,272.879999,90.229049,962275.947843,151925.436548,1125.115300,393948.399881,393951.547821
494,-1,272.519999,90.219650,959621.286485,155947.886180,1205.622600,389805.343552,389808.208001
495,-1,272.160000,90.226481,957127.840357,157074.747116,1164.006200,388577.610418,388580.646193
496,-1,271.799999,90.221230,954698.815031,156639.784075,1198.260400,388928.391112,388931.290377
497,-1,271.440000,90.204901,952276.452422,155760.546332,1306.206800,389738.799865,389741.292116
498,-1,271.080000,90.158878,949822.890072,155990.885438,1620.059500,389454.562745,389456.060056
499,-1,270.720000,90.147297,947359.915667,157246.710026,1702.108200,388160.199977,388161.482677
500,-1,270.359999,90.165872,944969.085147,149593.975004,1554.173100,395790.100058,395791.758661
501,-1,270.000000,90.181245,942482.279097,87344.021748,1251.089200,458032.240757,458034.532449
502,-1,269.639999,90.134820,941272.764455,352878.562200,2247.032300,192501.500120,192502.033049
503,-1,269.279999,90.147143,940059.991290,352626.882257,2204.951600,192764.600132,192765.235811
504,-1,268.919999,90.133411,934857.366197,140909.983842,1758.043600,404538.143903,404539.240562
505,-1,268.560000,90.077923,941457.461265,504608.641285,2644.537300,40780.500138,40780.537854
506,-1,268.199999,90.030203,941198.647478,504530.445248,2678.457800,40865.982156,40865.987834
507,-1,267.840000,89.955433,934073.724064,322438.087320,2873.531700,223096.691488,223096.758977
508,-1,267.480000,89.945652,940708.613681,505075.463186,2738.264100,40339.810544,40339.828692
509,-1,267.120000,89.864920,940464.135823,505260.394575,2794.696400,40166.600081,40166.711709
510,-1,266.760000,89.834549,940212.121892,505273.866661,2815.987500,40166.600132,40166.767598
511,-1,266.400000,89.788790,939993.372985,505816.230734,2846.119200,39638.248793,39638.518113
512,-1,266.039999,89.671960,939762.881648,506092.975587,2925.452000,39377.299978,39377.945378
513,-1,265.680000,89.562697,939516.273874,506112.968329,3000.531800,39375.162940,39376.309831
514,-1,265.319999,89.443801,939262.305550,506042.841501,3083.118500,39465.000159,39466.859735
515,-1,264.960000,89.317313,938930.481738,505102.879470,3181.747700,40429.700043,40432.570119
516,-1,264.599999,89.178939,938776.547663,506173.720504,3264.323600,39377.299867,39381.343374
517,-1,264.239999,89.087590,938371.874588,504627.148138,3352.259500,40955.900026,40961.093606
518,-1,263.879999,89.022294,938125.273047,504740.978947,3397.450000,40868.200004,40874.150854
519,-1,263.520000,88.962888,937870.041930,504769.156712,3439.836300,40868.200016,40874.896089
520,-1,263.159999,88.955233,937625.700883,504888.210936,3443.659100,40778.286769,40785.067128
521,-1,262.800000,88.972971,937360.135470,504830.320632,3432.642100,40868.199835,40874.766326
522,-1,262.440000,89.048066,937047.789638,504428.615727,3386.348000,41306.699849,41312.401600
523,-1,262.080000,89.140254,936392.168574,501599.451110,3363.263800,44198.401127,44203.377485
524,-1,261.719999,89.231521,936104.257404,501549.420698,3294.054399,44288.499902,44292.483834
525,-1,261.359999,89.348589,935855.362561,501763.769350,3201.554999,44113.099891,44115.951076
526,-1,261.000000,89.457387,935568.125930,501722.017137,3118.587799,44198.401019,44200.383125
527,-1,260.639999,89.592599,935265.059607,501590.889775,3015.541400,44376.199953,44377.321783
528,-1,260.280000,89.723807,935019.705767,501809.982841,2913.070300,44200.800044,44201.313594
529,-1,259.920000,89.860721,920440.365175,421382.986871,3006.138400,125937.200111,125937.572204
530,-1,259.560000,89.835393,919598.165744,421178.934457,3062.816500,126287.999977,126288.521149
531,-1,259.200000,89.829329,918391.000836,419085.358920,3082.975400,128568.199865,128568.770262
532,-1,258.840000,89.945350,917462.178218,418550.887548,2823.298500,129269.799957,129269.858759
533,-1,258.480000,90.070000,918802.586955,429194.457140,2555.138100,118570.399838,118570.488330
534,-1,258.119999,90.031905,918036.958893,429173.890252,2633.874800,118745.799914,118745.818325
535,-1,257.759999,90.068589,917288.732043,429244.070886,2557.742300,118833.500089,118833.585239
536,-1,257.399999,90.092952,916483.029586,429062.306486,2506.644499,119184.299889,119184.456731
537,-1,257.040000,90.131651,915693.719813,428971.561261,2425.539000,119447.400057,119447.715379
538,-1,256.679999,90.121154,860611.000254,199575.586326,1948.573900,355360.400080,355361.194542
539,-1,256.320000,90.065727,881649.037575,295449.164592,2404.920600,257224.099854,257224.269106
540,-1,255.960000,90.027974,879122.492431,292007.717079,2572.484600,261170.600141,261170.631270
541,-1,255.600000,89.997207,878276.820238,295312.510338,2712.583000,258174.787877,258174.788184
542,-1,255.239999,90.023472,877060.825294,297064.205325,2594.803100,256785.599983,256785.621531
543,-1,254.879999,90.013387,875341.805766,296887.511453,2639.857699,257399.499919,257399.506945
544,-1,254.520000,90.054229,868444.975072,278044.036345,2437.448099,277395.100049,277395.224301
545,-1,254.160000,90.088925,866096.488955,276152.145115,2265.660200,279850.700053,279851.037109
546,-1,253.800000,90.153901,862820.357712,271178.130129,1933.023900,285535.702702,285536.732785
547,-1,253.440000,90.097472,858795.037351,263935.478276,2200.489700,293619.599923,293620.024810
548,-1,253.080000,90.103543,857743.024691,266816.154601,2173.817400,291164.000098,291164.475548
549,-1,252.720000,90.123801,856593.626727,269280.139502,2075.224700,289146.899937,289147.574929
550,-1,252.360000,90.143180,849412.450801,252692.101156,1932.503400,307125.399867,307126.358841
551,-1,252.000000,90.131174,847548.210435,253199.241874,1996.657200,307213.099945,307213.905070
552,-1,251.639999,90.163585,801550.658730,120730.605565,1422.565700,447421.116598,447422.940198
553,-1,251.280000,90.163312,784100.491202,77994.708754,1293.389000,493487.900079,493489.904738
554,-1,250.919999,90.187432,806452.238493,152101.022155,1338.679800,416136.499984,416138.726643
555,-1,250.560000,90.171755,827013.467056,218213.994260,1659.968900,346941.200087,346942.758942
556,-1,250.199999,90.152639,824877.399478,218716.142862,1775.076700,347185.456890,347186.688914
557,-1,249.839999,90.175932,822397.621629,218291.253291,1630.100700,348432.099858,348433.742477
558,-1,249.480000,90.187825,812113.127106,197058.829549,1480.792800,371915.514455,371917.512842
559,-1,249.119999,90.193902,823454.397730,233346.274034,1569.793000,333961.599960,333963.512402
560,-1,248.759999,90.193875,787341.801977,146226.968286,1250.936000,428239.099939,428241.551584
561,-1,248.400000,90.175134,792746.660262,167187.259371,1456.684899,406752.600041,406754.500248
562,-1,248.040000,90.173360,772302.681465,123318.881229,1323.065900,455075.299858,455077.382967
563,-1,247.679999,90.177308,772418.643175,131130.204517,1314.235200,447796.200098,447798.344309
564,-1,247.320000,90.166193,797751.014098,199045.513568,1611.227199,375355.999989,375357.579055
565,-1,246.960000,90.153730,827498.652765,275016.746796,1911.715400,293795.000058,293796.057584
566,-1,246.600000,90.190381,825419.086058,274859.184447,1720.573999,294759.699901,294761.327112
567,-1,246.239999,90.150703,834469.369139,300014.427771,1994.861800,268084.349901,268085.277256
568,-1,245.879999,90.178040,833999.067258,303085.943610,1875.086100,265467.899908,265469.181572
569,-1,245.520000,90.179912,817070.390813,269930.233347,1749.645500,302652.699810,302654.191902
570,-1,245.160000,90.168856,750537.968432,130731.201706,1353.416600,456916.999948,456918.984207
571,-1,244.799999,90.186448,812281.822963,268686.209260,1704.902900,305793.303299,305794.922392
572,-1,244.439999,90.203969,811446.877454,271393.578189,1618.821400,303705.100038,303707.024509
573,-1,244.080000,90.187248,823988.631242,301564.857413,1814.076300,271080.699857,271082.147505
574,-1,243.720000,90.184118,822614.387599,302628.724380,1830.012000,270729.899860,270731.297705
575,-1,243.360000,90.198478,820862.197534,302929.482309,1760.388500,271241.378604,271243.006061
576,-1,242.999999,90.231257,801616.926314,268912.441419,1447.626399,310282.600196,310285.127623
577,-1,242.639999,90.227919,796988.570413,264210.187372,1440.654400,316579.817854,316582.322665
578,-1,242.280000,90.186485,793911.443365,262630.371962,1660.404500,319403.399871,319405.091706
579,-1,241.920000,90.216083,792137.842910,263569.444887,1495.407700,319403.400027,319405.671508
580,-1,241.559999,90.148302,840865.380953,357752.936310,2147.708700,213374.099930,213374.814696
581,-1,241.200000,90.068076,839604.022911,358241.409086,2446.268600,213549.500023,213549.650760
582,-1,240.839999,90.016413,841806.073297,364941.726066,2640.810800,206621.200157,206621.208635
583,-1,240.480000,90.037299,836396.358067,358022.654602,2559.836700,215303.499821,215303.545444
584,-1,240.119999,90.079213,836182.480542,360365.832003,2405.001500,213374.100039,213374.303963
585,-1,239.760000,90.121351,829015.317055,350733.193459,2222.814100,225301.300046,225301.805383
586,-1,239.399999,90.086892,828017.801005,351827.400261,2358.983100,224862.799994,224863.058579
587,-1,239.040000,90.162776,834970.023977,366162.538257,2106.264000,208989.100098,208989.943496
588,-1,238.680000,90.165311,844057.828308,383623.700185,2153.697200,189344.299968,189345.088072
589,-1,238.319999,90.246185,848570.394086,393201.173812,1931.650700,178820.300204,178821.950906
590,-1,237.959999,90.286857,848453.574766,395132.384188,1812.613100,177241.699974,177243.921378
591,-1,237.600000,90.281419,823733.470007,358258.080641,1611.471200,221617.900100,221620.573367
592,-1,237.240000,90.294583,847142.504554,397210.825242,1794.123000,176189.299929,176191.628696
593,-1,236.879999,90.281705,845686.334894,397004.820076,1828.982399,177154.000075,177156.141340
594,-1,236.519999,90.300272,844804.385870,397689.080519,1772.032600,177066.299866,177068.731491
595,-1,236.160000,90.341284,844073.726242,398597.092810,1647.375300,176715.499975,176718.634982
596,-1,235.799999,90.354675,818900.435382,363531.101919,1338.967099,219863.900004,219868.112593
597,-1,235.439999,90.326773,816914.574196,363083.369218,1437.539900,221354.799941,221358.400027
598,-1,235.079999,90.336428,805580.613924,349278.238036,1295.699900,239157.899990,239162.022877
599,-1,234.719999,90.317334,815748.157566,366250.695889,1484.694099,219425.400024,219428.765535
600,-1,234.360000,90.309892,815391.717005,368119.619645,1520.310600,218109.899846,218113.090112
601,-1,233.999999,90.338756,779845.920315,321526.518933,1064.054900,276693.499915,276698.336120
602,-1,233.640000,90.289588,894130.908280,479698.110726,2287.787900,81556.573500,81557.615217
603,-1,233.279999,90.251621,893873.859582,480210.549990,2342.967500,81297.899945,81298.683923
604,-1,232.920000,90.213726,893148.112017,480097.450478,2394.775299,81824.100002,81824.669282
605,-1,232.560000,90.161795,892738.929765,480408.712651,2468.939300,81824.099976,81824.426218
606,-1,232.200000,90.144881,892495.679923,480933.927152,2493.770699,81556.573510,81556.834252
607,-1,231.840000,90.114646,892251.590188,481452.664303,2537.326700,81297.899821,81298.062572
608,-1,231.479999,90.088360,891304.755468,481083.376000,2573.271900,82174.899939,82174.997657
609,-1,231.119999,90.007742,890956.852620,481474.472003,2688.907500,82087.199995,82087.200745
610,-1,230.760000,89.955660,890611.842155,481867.398710,2763.457700,81999.500053,81999.524608
611,-1,230.400000,89.914323,890157.928693,482126.987758,2822.748500,82087.199984,82087.291759
612,-1,230.040000,89.864493,889761.557111,482456.997597,2894.140000,82087.200119,82087.429694
613,-1,229.680000,89.805271,889310.520283,482722.625346,2979.285300,82174.899967,82175.374565
614,-1,229.320000,89.738221,888746.410519,482858.422975,3076.654000,82437.999923,82438.860373
615,-1,228.960000,89.676898,888239.497491,483064.991459,3165.877200,82613.399977,82614.713564
616,-1,228.599999,89.641788,887791.060395,483341.252062,3217.051200,82701.099895,82702.716193
