"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
318,-1,335.879980,60.737720,935616.146504,551317.168275,3318.136300,87.695084,100.522653
319,-1,335.519926,60.785401,935615.919798,551316.665979,3318.040500,87.695166,100.475932
320,-1,335.160049,60.834298,935615.690140,551316.165324,3317.942400,87.695343,100.428241
321,-1,334.799960,60.884188,935615.456872,551315.665981,3317.842200,87.695154,100.379284
322,-1,334.440018,60.935250,935615.220652,551315.168279,3317.739800,87.695058,100.329414
323,-1,334.080017,60.987526,935614.981480,551314.671889,3317.635200,87.695194,100.278760
324,-1,333.720043,61.040899,935614.739026,551314.177139,3317.528400,87.695123,100.226944
325,-1,333.359984,61.095443,935614.493620,551313.683702,3317.419500,87.695287,100.174404
326,-1,332.999923,61.151090,935614.244933,551313.191905,3317.308399,87.695245,100.120715
327,-1,332.639941,61.207924,935613.993293,551312.701748,3317.195100,87.695290,100.066136
328,-1,332.279925,61.265869,935613.738372,551312.213232,3317.079600,87.695130,100.010418
329,-1,331.920061,61.325038,935613.480827,551311.726357,3316.962000,87.695344,99.954123
330,-1,331.560032,61.385195,935613.219672,551311.241121,3316.842300,87.695062,99.896494
331,-1,331.199967,61.446542,935612.960158,551310.754902,3316.723300,87.700155,99.844031
332,-1,330.839943,61.509239,935612.688833,551310.275244,3316.596300,87.695200,99.779035
333,-1,330.479941,61.572911,935612.418821,551309.794930,3316.470200,87.695173,99.718921
334,-1,330.119922,61.637846,935612.145855,551309.316257,3316.341799,87.695230,99.657912
335,-1,329.760056,61.703851,935611.869937,551308.839551,3316.211400,87.695207,99.596012
336,-1,329.399961,61.771123,935611.591067,551308.364159,3316.078800,87.695435,99.533425
337,-1,329.040066,61.839401,935611.308915,551307.891063,3315.944099,87.695131,99.469515
338,-1,328.680024,61.908980,935611.024139,551307.419279,3315.807300,87.695362,99.405231
339,-1,328.319966,61.979620,935610.736081,551306.949463,3315.668400,87.695231,99.339786
340,-1,327.960102,62.051476,935610.445400,551306.481617,3315.527400,87.695294,99.273680
341,-1,327.600010,62.124449,935610.151437,551306.015410,3315.384300,87.695167,99.206580
342,-1,327.240084,62.198645,935609.854850,551305.551172,3315.239100,87.695231,99.138832
343,-1,326.880016,62.273991,935609.555309,551305.088575,3315.091900,87.695387,99.070400
344,-1,326.519972,62.350546,935609.252817,551304.627946,3314.942500,87.695457,99.001043
345,-1,326.160115,62.428163,935608.947371,551304.169613,3314.791100,87.695259,98.930699
346,-1,325.800073,62.506995,935608.638973,551303.712921,3314.637600,87.695155,98.859652
347,-1,325.439954,62.587121,935608.327950,551303.257870,3314.482000,87.695422,98.788154
348,-1,325.079977,62.668322,935608.013974,551302.805115,3314.324400,87.695418,98.715691
349,-1,324.719951,62.750651,935607.697045,551302.354328,3314.164800,87.695328,98.642434
350,-1,324.359983,62.834238,935607.377492,551301.905510,3314.003100,87.695421,98.568584
351,-1,324.000111,62.918963,935607.054986,551301.458989,3313.839300,87.695236,98.493742
352,-1,323.639971,63.008930,935606.729528,551301.014108,3313.665700,87.695160,98.414764
353,-1,323.280013,63.101790,935606.405381,551300.568571,3313.489300,87.699993,98.339141
354,-1,322.920078,63.196051,935606.070736,551300.130907,3313.305600,87.695164,98.251860
355,-1,322.559997,63.291281,935605.737076,551299.692260,3313.122800,87.695176,98.169574
356,-1,322.200066,63.387657,935605.400790,551299.255909,3312.938100,87.695170,98.086693
357,-1,321.839968,63.485170,935605.061552,551298.821527,3312.751500,87.695086,98.003173
358,-1,321.480082,63.583706,935604.723626,551298.386488,3312.565700,87.699902,97.924680
359,-1,321.120084,63.683738,935604.375530,551297.959324,3312.372700,87.695318,97.834860
360,-1,320.760001,63.784615,935604.028090,551297.531503,3312.180600,87.695119,97.749671
361,-1,320.399965,63.886783,935603.678353,551297.105651,3311.986600,87.695359,97.664343
362,-1,320.040021,63.989954,935603.325663,551296.682424,3311.790800,87.695114,97.578100
363,-1,319.680099,64.094370,935602.970677,551296.261165,3311.593200,87.695304,97.491779
364,-1,319.320074,64.199854,935602.612738,551295.842202,3311.393800,87.695219,97.404752
365,-1,318.960067,64.306475,935602.252174,551295.425536,3311.192599,87.695108,97.317252
366,-1,318.599905,64.414292,935601.888986,551295.010839,3310.989600,87.695189,97.229485
367,-1,318.240037,64.523264,935601.523501,551294.598766,3310.784799,87.695274,97.141292
368,-1,317.880003,64.633325,935601.155064,551294.188990,3310.578200,87.695088,97.052435
369,-1,317.519917,64.744606,935600.784330,551293.781183,3310.369900,87.695342,96.963609
370,-1,317.159939,64.856993,935600.410971,551293.376000,3310.159799,87.695350,96.874163
371,-1,316.800051,64.970491,935600.034987,551292.973441,3309.947900,87.695109,96.784103
372,-1,316.440073,65.085223,935599.656707,551292.572852,3309.734300,87.695308,96.694106
373,-1,316.080009,65.200962,935599.275474,551292.174887,3309.519000,87.695020,96.603343
374,-1,315.719979,65.318005,935598.892273,551291.778890,3309.302000,87.695412,96.512883
375,-1,315.359983,65.436063,935598.506119,551291.385846,3309.083199,87.695091,96.421429
376,-1,315.000000,65.555432,935598.117996,551290.994771,3308.862700,87.695448,96.330299
377,-1,314.640016,65.675719,935597.726921,551290.606648,3308.640600,87.695091,96.238278
378,-1,314.280020,65.797380,935597.333877,551290.220494,3308.416700,87.695412,96.146563
379,-1,313.919990,65.920025,935596.937881,551289.837293,3308.191100,87.695020,96.053937
380,-1,313.559926,66.043945,935596.539916,551289.456060,3307.963900,87.695308,95.961724
381,-1,313.199948,66.168914,935596.139326,551289.077780,3307.735000,87.695109,95.868829
382,-1,312.840060,66.295106,935595.736768,551288.701796,3307.504500,87.695350,95.776150
383,-1,312.480003,66.364871,935654.554891,551223.652058,3345.754300,175.390462,191.449828
384,-1,312.120004,66.431907,935653.739932,551222.910261,3345.509999,175.390640,191.352180
385,-1,311.759962,66.499555,935652.920052,551222.173714,3345.263600,175.390549,191.253709
386,-1,311.400024,66.567898,935652.095907,551221.442417,3345.015000,175.390625,191.154784
387,-1,311.040013,66.636912,935651.266840,551220.716368,3344.764100,175.390432,191.054973
388,-1,310.680007,66.706627,935650.433509,551219.995241,3344.511100,175.390652,190.954986
389,-1,310.319969,66.776933,935649.595256,551219.279691,3344.255999,175.390358,190.853984
390,-1,309.960060,66.847992,935648.753066,551218.569391,3343.998600,175.390438,190.752709
391,-1,309.599951,66.919679,935647.905955,551217.864012,3343.739200,175.390510,190.650935
392,-1,309.239930,66.992041,935647.054578,551217.164210,3343.477600,175.390493,190.548518
393,-1,308.879983,67.065079,935646.198937,551216.469986,3343.213800,175.390381,190.445461
394,-1,308.520027,67.138770,935645.339031,551215.781011,3342.948000,175.390427,190.342083
395,-1,308.159965,67.213146,935644.474531,551215.097285,3342.679999,175.390431,190.238129
396,-1,307.800018,67.288171,935643.606094,551214.419137,3342.410000,175.390541,190.133821
397,-1,307.440002,67.363829,935642.733065,551213.746566,3342.137900,175.390352,190.028756
398,-1,307.080007,67.447107,935641.856098,551213.079244,3341.838900,175.390526,189.914038
399,-1,306.720000,67.532566,935640.974866,551212.417500,3341.532400,175.390603,189.796767
400,-1,306.359965,67.618566,935640.089369,551211.761334,3341.224300,175.390585,189.679220
401,-1,306.000038,67.733773,935639.199935,551211.111072,3340.812100,175.390399,189.522479
402,-1,305.639991,67.886610,935638.306236,551210.466061,3340.266399,175.390384,189.316366
403,-1,305.279961,68.040549,935637.408600,551209.826626,3339.717999,175.390467,189.110686
404,-1,304.919995,68.195507,935636.507027,551209.193097,3339.167100,175.390380,188.905287
405,-1,304.560018,68.351574,935635.601517,551208.565146,3338.613500,175.390389,188.700365
406,-1,304.200015,68.508725,935634.692070,551207.942772,3338.057300,175.390495,188.495985
407,-1,303.840032,68.666934,935633.778686,551207.326303,3337.498500,175.390428,188.291919
408,-1,303.479996,68.826206,935632.861365,551206.715412,3336.937200,175.390460,188.088481
409,-1,303.120042,68.986535,935631.940435,551206.110426,3336.373400,175.390499,187.885610
410,-1,302.760005,69.147961,935631.015568,551205.511018,3335.807000,175.390641,187.683382
411,-1,302.399989,69.310373,935630.086764,551204.917843,3335.238200,175.390334,187.481382
412,-1,302.040044,69.473898,935629.154680,551204.330246,3334.666900,175.390484,187.280441
413,-1,301.680033,69.638444,935628.218658,551203.748554,3334.093200,175.390463,187.080034
414,-1,301.320031,69.804062,935627.279027,551203.172768,3333.517000,175.390445,186.880313
415,-1,300.960025,69.970696,935626.335788,551202.602887,3332.938500,175.390431,186.681373
416,-1,300.600000,70.138378,935625.388939,551202.038912,3332.357600,175.390420,186.483203
417,-1,300.240035,70.307100,935624.438810,551201.480842,3331.774399,175.390580,186.286019
418,-1,299.879984,70.476828,935623.484744,551200.929006,3331.188800,175.390297,186.089234
419,-1,299.520005,70.647646,935622.527724,551200.382747,3330.600900,175.390631,185.893906
420,-1,299.160056,70.819405,935621.567096,551199.843050,3330.010800,175.390400,185.698977
421,-1,298.799965,70.992226,935620.602860,551199.308931,3329.418400,175.390465,185.505251
422,-1,298.440011,71.166083,935619.635670,551198.781045,3328.823699,175.390570,185.312512
423,-1,298.079989,71.340889,935618.664871,551198.259392,3328.226899,175.390398,185.120548
424,-1,297.720024,71.516734,935617.691120,551197.743645,3327.627900,175.390550,184.929921
425,-1,297.359963,71.693562,935616.713760,551197.234132,3327.026700,175.390430,184.740090
426,-1,296.999980,71.871375,935615.733447,551196.730852,3326.423400,175.390342,184.551399
427,-1,296.640015,72.050202,935614.750181,551196.233477,3325.818000,175.390574,184.364146
428,-1,296.280052,72.230003,935613.763634,551195.742665,3325.210400,175.390393,184.177629
429,-1,295.919982,72.410747,935612.773807,551195.257758,3324.600900,175.390388,183.992523
430,-1,295.560032,72.592524,935611.781355,551194.779084,3323.989200,175.390555,183.808756
431,-1,295.199994,72.775219,935610.785622,551194.306644,3323.375600,175.390606,183.626171
432,-1,294.839995,72.958848,935609.786936,551193.840766,3322.759999,175.390388,183.444612
433,-1,294.480029,73.143479,935608.785626,551193.380793,3322.142400,175.390632,183.264804
434,-1,294.119975,73.329034,935607.781035,551192.927382,3321.522800,175.390468,183.085939
435,-1,293.759971,73.515505,935606.773819,551192.480204,3320.901400,175.390468,182.908643
436,-1,293.400003,73.702952,935605.763978,551192.039260,3320.278000,175.390629,182.732882
437,-1,293.040001,73.891277,935604.751185,551191.604878,3319.652800,175.390519,182.558320
438,-1,292.680007,74.080548,935603.735767,551191.176729,3319.025700,175.390569,182.385368
439,-1,292.320048,74.270679,935602.717725,551190.755142,3318.396900,175.390476,182.213811
440,-1,291.959970,74.461745,935601.696729,551190.339788,3317.766200,175.390420,182.043791
441,-1,291.599998,74.653712,935600.673437,551189.930997,3317.133700,175.390345,181.875304
442,-1,291.239978,74.846563,935599.647521,551189.528438,3316.499500,175.390431,181.708574
443,-1,290.880035,75.040283,935598.619308,551189.132442,3315.863600,175.390493,181.543444
444,-1,290.520056,75.234861,935597.588470,551188.743007,3315.226000,175.390412,181.379822
445,-1,290.159987,75.430321,935596.555007,551188.359806,3314.586700,175.390497,181.218028
446,-1,289.800021,75.589524,935654.930875,551022.961842,3359.133600,350.780918,362.175811
447,-1,289.440008,75.698489,935652.854764,551022.221686,3358.422800,350.780983,361.999634
448,-1,289.080000,75.807942,935650.774059,551021.494654,3357.709500,350.780993,361.824101
449,-1,288.719984,75.917883,935648.688761,551020.780744,3356.993700,350.780948,361.649229
450,-1,288.359996,76.028316,935646.599199,551020.079958,3356.275400,350.780954,361.475135
451,-1,288.000022,76.139226,935644.505371,551019.392296,3355.554699,350.781007,361.301856
452,-1,287.639996,76.250611,935642.406950,551018.717756,3354.831600,350.781009,361.129312
453,-1,287.280024,76.362481,935640.304592,551018.056668,3354.106000,350.780847,360.957385
454,-1,286.920008,76.537314,935638.197969,551017.408376,3352.973499,350.781047,360.692240
455,-1,286.560015,76.745106,935636.087409,551016.773535,3351.629600,350.781082,360.381767
456,-1,286.199982,76.953896,935633.972583,551016.152145,3350.281500,350.780857,360.074842
457,-1,285.839979,77.163684,935631.854149,551015.543878,3348.929300,350.780872,359.772029
458,-1,285.480010,77.374458,935629.732106,551014.949063,3347.573000,350.780808,359.473075
459,-1,285.119993,77.586209,935627.606126,551014.367371,3346.212700,350.780894,359.178280
460,-1,284.760024,77.718906,935647.819012,550928.997791,3364.451700,438.476133,448.745302
461,-1,284.400019,77.833547,935645.152679,550928.304223,3363.533200,438.476165,448.550859
462,-1,284.040017,77.948563,935642.482081,550927.627387,3362.612500,438.476240,448.357796
463,-1,283.680006,78.063942,935639.807217,550926.967284,3361.689700,438.476359,448.166150
464,-1,283.319980,78.275614,935637.128089,550926.324240,3359.998700,438.476206,447.819323
465,-1,282.959999,78.496537,935634.445352,550925.697929,3358.236600,438.476249,447.464626
466,-1,282.600017,78.718267,935631.758677,550925.088679,3356.470800,438.476092,447.115672
467,-1,282.240009,78.940809,935629.068066,550924.496160,3354.701300,438.476057,446.772834
468,-1,281.880005,79.164160,935626.373845,550923.920374,3352.928100,438.476215,446.436241
469,-1,281.520011,79.343516,935641.189761,550837.433014,3368.007300,526.171522,535.405376
470,-1,281.160017,79.514813,935637.948297,550836.783081,3366.379400,526.171395,535.106611
471,-1,280.799988,79.741081,935634.702569,550836.153161,3364.231900,526.171582,534.720159
472,-1,280.439995,79.968071,935631.453232,550835.543910,3362.080600,526.171562,534.341193
473,-1,280.079989,80.195766,935628.199957,550834.955329,3359.925600,526.171275,533.969732
474,-1,279.720012,80.424164,935624.943402,550834.386760,3357.767000,526.171480,533.606603
475,-1,279.359992,80.653236,935621.682910,550833.838861,3355.604900,526.171420,533.251134
476,-1,278.999980,80.882984,935618.419137,550833.311303,3353.439300,526.171531,532.903814
477,-1,278.640003,81.113377,935615.152411,550832.804414,3351.270399,526.171536,532.564460
478,-1,278.280011,81.344410,935611.882405,550832.318195,3349.098199,526.171385,532.233077
479,-1,277.919984,81.576069,935608.609117,550831.852316,3346.922800,526.171406,531.910059
480,-1,277.559984,81.808337,935605.333205,550831.407107,3344.744300,526.171366,531.595246
481,-1,277.199992,82.041200,935602.054668,550830.982239,3342.562800,526.171589,531.289024
482,-1,276.840003,82.274632,935598.773507,550830.578369,3340.378400,526.171422,530.990811
483,-1,276.479995,82.508626,935595.489721,550830.194839,3338.191200,526.171519,530.701318
484,-1,276.119992,82.743172,935592.203638,550829.831979,3336.001200,526.171592,530.420310
485,-1,275.759983,82.978247,935588.915259,550829.490116,3333.808500,526.171316,530.147522
486,-1,275.399984,83.213843,935585.624911,550829.168595,3331.613200,526.171376,529.883695
487,-1,275.039984,83.449929,935582.332595,550828.867742,3329.415500,526.171446,529.628571
488,-1,274.680003,83.686507,935579.038638,550828.587559,3327.215300,526.171554,529.382211
489,-1,274.319995,83.923546,935575.742713,550828.328373,3325.012800,526.171346,529.144327
490,-1,273.960011,84.161035,935572.445476,550828.089529,3322.808099,526.171527,528.915671
491,-1,273.600007,84.398949,935569.146598,550827.871681,3320.601299,526.171419,528.695618
492,-1,273.240002,84.637284,935565.846407,550827.674503,3318.392400,526.171374,528.484554
493,-1,272.880017,84.876023,935562.545233,550827.497994,3316.181500,526.171408,528.282542
494,-1,272.520002,85.115145,935559.242746,550827.342155,3313.968700,526.171505,528.089611
495,-1,272.160017,85.354632,935555.939603,550827.207313,3311.754100,526.171369,527.905506
496,-1,271.800009,85.590254,935555.390063,550739.441084,3316.339500,613.866642,615.689274
497,-1,271.440000,85.770098,935549.330692,550826.999636,3307.915700,526.171352,527.608494
498,-1,271.080013,85.927186,935546.025581,550826.926801,3306.465500,526.171491,527.503651
499,-1,270.719997,86.084486,935542.719813,550826.874964,3305.013900,526.171397,527.402446
500,-1,270.360009,86.241976,935539.414046,550826.843796,3303.561100,526.171407,527.305243
501,-1,270.000000,86.399664,935536.107950,550826.833298,3302.107000,526.171519,527.212046
502,-1,269.639990,86.557546,935532.801854,550826.843796,3300.651600,526.171407,527.122541
503,-1,269.280002,86.715601,935529.496086,550826.874964,3299.195100,526.171397,527.037079
504,-1,268.919986,86.873837,935526.190319,550826.926801,3297.737400,526.171491,526.955668
505,-1,268.559999,87.032239,935522.885207,550826.999636,3296.278600,526.171352,526.877987
506,-1,268.199990,87.190806,935519.580424,550827.093140,3294.818700,526.171314,526.804382
507,-1,267.839982,87.349536,935516.276297,550827.207313,3293.357699,526.171369,526.734855
508,-1,267.479997,87.508427,935512.973154,550827.342155,3291.895600,526.171505,526.669404
509,-1,267.119982,87.667453,935509.670667,550827.497994,3290.432600,526.171408,526.607735
510,-1,266.759997,87.826625,935506.369492,550827.674503,3288.968599,526.171374,526.550149
511,-1,266.399992,87.985938,935503.069302,550827.871681,3287.503600,526.171419,526.496672
512,-1,266.039988,88.145381,935499.770424,550828.089529,3286.037700,526.171527,526.447299
513,-1,265.680004,88.304950,935496.473187,550828.328373,3284.570900,526.171346,526.401689
514,-1,265.319996,88.464633,935493.177261,550828.587559,3283.103300,526.171554,526.360530
515,-1,264.960015,88.624437,935489.883305,550828.867742,3281.634800,526.171446,526.323122
516,-1,264.600015,88.784350,935486.590988,550829.168595,3280.165500,526.171376,526.289830
517,-1,264.240016,88.944358,935483.300641,550829.490116,3278.695500,526.171316,526.260635
518,-1,263.880007,89.104459,935480.012261,550829.831979,3277.224800,526.171592,526.235871
519,-1,263.520004,89.264661,935476.726179,550830.194839,3275.753300,526.171519,526.214856
520,-1,263.159996,89.424939,935473.442393,550830.578369,3274.281200,526.171422,526.197925
521,-1,262.800003,89.567947,935459.170112,550743.978805,3273.629100,613.866528,613.883982
522,-1,262.439999,89.697538,935455.344988,550744.474210,3272.240600,613.866561,613.875115
523,-1,262.080005,89.827226,935451.523145,550744.993566,3270.851100,613.866655,613.869446
524,-1,261.720006,89.957009,935447.704583,550745.536872,3269.460600,613.866809,613.866982
525,-1,261.359984,90.086895,935443.889302,550746.104456,3268.069000,613.866701,613.867407
526,-1,260.999999,90.058109,869412.658176,133865.974308,2840.304399,422691.058876,422691.276268
527,-1,260.640000,90.031555,866405.744898,131953.431545,3034.899699,425058.830230,425058.894695
528,-1,260.280000,90.086778,863875.602649,133001.120394,2626.144799,424444.963711,424445.450538
529,-1,259.919999,90.174627,869782.323119,181465.564476,2123.970900,375686.410111,375688.155035
530,-1,259.560000,90.182299,867380.110732,181454.788907,2072.272300,376124.886295,376126.790122
531,-1,259.200000,90.159068,879287.833636,256489.224139,2435.614100,300180.808045,300181.964899
532,-1,258.840000,90.213181,863602.978194,186728.331181,1886.176600,371652.428729,371655.001286
533,-1,258.480000,90.227271,861243.354305,186843.780097,1793.392600,372003.209865,372006.136464
534,-1,258.120000,90.189011,881701.552233,295447.045830,2406.315700,261507.206850,261508.629797
535,-1,257.760000,90.154248,880113.312956,295876.049237,2565.219000,261419.511585,261420.458926
536,-1,257.399999,90.122500,878298.776887,295287.905728,2708.010899,262384.159275,262384.758984
537,-1,257.040000,90.149541,877025.360142,297105.433917,2588.070100,260893.340117,260894.228727
538,-1,256.680000,90.141443,875287.612633,296880.731283,2623.425700,261507.206756,261508.003609
539,-1,256.320000,90.156298,869168.631433,278689.073768,2503.476899,280624.769459,280625.813602
540,-1,255.960000,90.182563,866775.961350,276389.037030,2365.889100,283431.016901,283432.455712
541,-1,255.599999,90.219823,814322.133515,79255.744618,1398.970000,487410.146269,487413.733596
542,-1,255.239999,90.232870,810978.454178,78585.043859,1281.918200,488900.965453,488905.003569
543,-1,254.879999,90.187903,858311.598029,265542.955048,2298.061700,296059.131732,296060.723844
544,-1,254.520000,90.202096,856962.051516,267639.575198,2230.599800,294392.921944,294394.753291
545,-1,254.160000,90.235985,855707.595035,269994.902837,2064.414500,292463.626840,292466.107524
546,-1,253.799999,90.216953,848901.321574,253154.114340,2093.162400,310528.846474,310531.072658
547,-1,253.440000,90.250589,806212.843303,116437.954046,1284.526400,453735.174046,453739.513710
548,-1,253.080000,90.249143,802844.700105,115161.618344,1286.443199,455927.554935,455931.865393
549,-1,252.719999,90.234519,801565.417230,120693.223750,1422.919500,451016.621645,451020.399775
550,-1,252.359999,90.256244,785168.007112,78478.365923,1049.794299,496206.599975,496211.562474
551,-1,252.000000,90.245097,781937.164492,78624.064779,1142.700800,497056.622711,497061.170611
552,-1,251.640000,90.246597,825155.325103,218761.071249,1760.759800,350430.180630,350433.426323
553,-1,251.279999,90.262222,780343.326144,93382.146155,1055.939300,483551.555585,483556.619793
554,-1,250.919999,90.276301,778042.223135,96023.835425,945.572300,481797.650734,481803.252967
555,-1,250.559999,90.258391,775330.366682,97435.858848,1098.160300,481359.174567,481364.069582
556,-1,250.199999,90.274750,794523.134071,159674.402349,1272.753900,416289.306172,416294.092477
557,-1,249.839999,90.261298,786866.494857,146408.670023,1301.698699,431372.887580,431377.373553
558,-1,249.480000,90.247239,792071.634381,168047.779632,1502.913400,409273.686952,409277.497418
559,-1,249.119999,90.243364,772287.976441,123400.225882,1323.493500,458032.240611,458036.372392
560,-1,248.759999,90.245850,798226.922595,198080.503031,1642.655600,379018.829217,379022.318469
561,-1,248.399999,90.249175,769570.381483,132171.429468,1308.312300,450841.230893,450845.494343
562,-1,248.039999,90.254367,763857.201636,125577.232683,1230.856499,459084.583720,459089.107950
563,-1,247.680000,90.287543,771176.825777,151001.780915,1097.062999,432776.011484,432781.461510
564,-1,247.319999,90.262769,758858.580072,128577.314281,1167.556400,458207.631282,458212.450104
565,-1,246.960000,90.270953,768080.983543,157617.933693,1245.597400,427865.077942,427869.862319
566,-1,246.599999,90.276329,765296.942851,157953.505857,1201.646200,428654.335235,428659.320518
567,-1,246.240000,90.236993,750391.309933,130778.580876,1368.257600,459523.059602,459526.990641
568,-1,245.879999,90.272078,749293.407601,135391.838382,1104.766099,455752.164466,455757.303094
569,-1,245.520000,90.304688,822449.867587,302978.179390,1817.711200,272907.588142,272911.447002
570,-1,245.160000,90.321796,820670.487944,303216.126748,1733.270000,273433.759651,273438.072301
571,-1,244.800000,90.337119,742158.372987,140404.399551,596.681100,454173.650215,454181.511995
572,-1,244.439999,90.336166,799362.034498,266625.841661,1417.197100,315615.170293,315620.602770
573,-1,244.079999,90.314520,846565.279330,368287.472655,2151.670600,203540.652969,203543.719716
574,-1,243.719999,90.231000,840092.221410,358067.144999,2399.892100,215566.600111,215568.352111
575,-1,243.359999,90.174510,841991.273058,364873.570690,2633.565500,208626.976892,208627.944590
576,-1,242.999999,90.148965,837158.664285,358276.400486,2705.605600,216694.938939,216695.671335
577,-1,242.639999,90.239124,835423.539475,357885.821871,2359.860200,217834.977090,217836.874241
578,-1,242.279999,90.269850,829967.613707,350445.082815,2200.081800,226955.282159,226957.799350
579,-1,241.919999,90.247949,828913.756562,351499.214237,2288.734100,226516.806053,226518.927125
580,-1,241.560000,90.276452,825571.960096,348317.489958,2154.890400,230901.568005,230904.255802
581,-1,241.199999,90.332221,824419.141208,349231.992722,1931.587400,230651.000059,230654.877470
582,-1,240.839999,90.368001,822943.830838,349562.172836,1784.810300,231076.958472,231081.724842
583,-1,240.480000,90.416126,775434.952103,268605.502728,909.073300,324928.499890,324937.069746
584,-1,240.120000,90.422956,774631.500298,271305.147920,884.712199,322981.570552,322990.370978
585,-1,239.760000,90.440309,814699.689190,344068.250096,1425.107099,239934.177720,239941.262769
586,-1,239.399999,90.446011,784375.139603,295753.766345,957.370100,296952.199956,296961.197283
587,-1,239.039999,90.479069,784494.775519,299580.035923,814.024600,293603.664773,293613.928267
588,-1,238.679999,90.468916,782733.489015,300234.355809,863.184899,293954.445846,293964.290653
589,-1,238.320000,90.448770,781619.243868,301945.675221,973.414999,293077.493344,293086.483508
590,-1,237.959999,90.450858,781125.255683,304627.438558,978.608399,291060.502891,291069.514441
591,-1,237.599999,90.430332,891084.079072,481307.815512,2645.901500,82959.697541,82962.037510
592,-1,237.239999,90.364572,890692.306233,481662.243609,2741.678900,82872.002209,82873.679885
593,-1,236.880000,90.324082,890351.146811,482092.273589,2801.236900,82696.611801,82697.934713
594,-1,236.520000,90.282688,889868.487015,482304.399805,2860.551800,82784.306822,82785.314434
595,-1,236.159999,90.222873,889484.381156,482665.538190,2947.319200,82696.611855,82697.237504
596,-1,235.799999,90.154561,888955.132870,482811.181600,3045.443700,82872.002325,82872.303858
597,-1,235.440000,90.088281,888376.154042,482888.549883,3140.904700,83135.087911,83135.186596
598,-1,235.080000,90.049473,887997.112477,483258.120010,3197.290500,83047.392659,83047.423619
599,-1,234.720000,90.046021,886962.396370,482699.089632,3201.449400,84099.735593,84099.762722
600,-1,234.359999,90.038876,886531.992704,483005.640528,3211.936900,84099.735530,84099.754889
601,-1,234.000000,90.027726,886103.523744,483314.889582,3228.301900,84099.735469,84099.745317
602,-1,233.639999,90.044741,885625.015515,483556.203075,3203.259200,84187.430620,84187.456288
603,-1,233.279999,90.150443,885252.456877,483941.433276,3048.176500,84099.735688,84100.025600
604,-1,232.919999,90.310828,884935.640909,484398.628884,2813.708000,83924.345224,83925.580201
605,-1,232.559999,90.435979,884515.955725,484717.880542,2630.384100,83924.345217,83926.774932
606,-1,232.199999,90.511982,888021.964133,490098.139795,2576.257300,77522.592523,77525.687639
607,-1,231.839999,90.590645,888234.045730,491156.378492,2479.758500,76557.944795,76562.012861
608,-1,231.479999,90.608948,788511.116895,366649.634724,759.855599,236075.587299,236088.921222
609,-1,231.120000,90.605592,786417.727053,366416.513471,757.929600,237566.406195,237579.676797
610,-1,230.760000,90.555706,786082.677855,368365.968561,977.428799,236263.800030,236274.912979
611,-1,230.399999,90.544811,784832.268938,369183.357346,1020.813100,236426.368141,236437.056945
612,-1,230.040000,90.575098,799179.333420,388618.738751,1137.892500,212310.177128,212320.872576
613,-1,229.679999,90.581283,785611.041659,374692.482811,918.216199,231703.399927,231715.324746
614,-1,229.320000,90.645279,790056.997662,382098.465703,755.333499,223184.386866,223198.541797
615,-1,228.960000,90.634126,792508.764740,387050.672334,857.990900,217834.977368,217848.319548
616,-1,228.599999,90.620663,790551.350348,386900.078475,893.982799,219238.100976,219250.964938
617,-1,228.239999,90.616169,789812.961076,388141.362081,915.895399,218799.624906,218812.277901
618,-1,227.880000,90.622513,789319.698940,389645.608089,900.245100,218010.367690,218023.235964
619,-1,227.520000,90.600606,892243.749325,504074.563613,2596.988400,64105.220676,64108.742910
620,-1,227.159999,90.518791,891232.002332,503575.873010,2679.007199,65157.563630,65160.234728
621,-1,226.800000,90.499475,890872.654954,503791.258078,2700.210400,65245.258727,65247.737953
622,-1,226.440000,90.534153,890816.427048,504327.018161,2663.988000,64894.478046,64897.298252
623,-1,226.079999,90.486560,890765.159106,504861.597472,2720.876200,64543.696960,64546.024331
624,-1,225.720000,90.353034,890473.930686,505143.817380,2871.302000,64543.697007,64544.922240
625,-1,225.360000,90.337749,890122.862162,505365.463263,2888.003300,64631.392304,64632.515266
626,-1,224.999999,90.350291,890082.851744,505899.748611,2876.000000,64280.611380,64281.812734
627,-1,224.640000,90.368085,890234.947896,506617.568698,2859.980200,63666.744435,63668.058272
628,-1,224.280000,90.371329,890017.547084,506964.311115,2856.943300,63579.049315,63580.384574
629,-1,223.919999,90.459326,889613.209638,507129.526992,2757.885400,63754.439691,63756.488442
630,-1,223.560000,90.557354,889717.545388,507781.531921,2653.917100,63228.268405,63231.260090
631,-1,223.200000,90.636644,889506.113068,508127.962331,2567.343599,63143.999927,63147.898211
632,-1,222.840000,90.725640,889237.945297,508420.358728,2469.293900,63140.573051,63145.637182
633,-1,222.480000,90.883494,810063.911060,436459.467217,645.426099,170128.766452,170148.994457
634,-1,222.120000,90.867893,810450.298083,438249.965932,714.345199,168637.947198,168657.296006
635,-1,221.759999,90.903180,817853.644824,446280.483336,781.889500,157763.737588,157783.340744
636,-1,221.399999,90.878088,818116.718445,447833.888037,869.815300,156536.004071,156554.388816
