"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
311,-1,338.399999,85.591995,946994.157540,542778.096770,3124.531099,5875.581259,5893.012649
312,-1,338.040000,85.573036,946980.459405,542743.815015,3126.486800,5875.580989,5893.163015
313,-1,337.679998,85.548292,946966.546375,542709.619545,3129.039600,5875.581108,5893.360729
314,-1,337.320001,85.512614,946871.504898,542709.326567,3125.838300,5787.885918,5805.682750
315,-1,336.960000,85.489903,946857.377302,542675.816463,3128.146800,5787.885977,5805.863881
316,-1,336.600000,85.465429,946762.556625,542677.223941,3123.679500,5700.190638,5718.089328
317,-1,336.240001,85.430340,946748.229554,542644.399203,3127.192599,5700.190693,5718.368203
318,-1,335.880001,85.398508,946733.696447,542611.665017,3130.379800,5700.190725,5718.623046
319,-1,335.519999,85.386205,946718.957959,542579.022694,3131.611699,5700.190804,5718.722085
320,-1,335.159999,85.370249,946704.014420,542546.473874,3133.209500,5700.190552,5718.850581
321,-1,334.800000,85.358920,946688.866812,542514.019543,3134.344000,5700.190452,5718.942166
322,-1,334.440000,85.346117,946594.403090,542519.497550,3128.487400,5612.495484,5631.061002
323,-1,334.079998,85.349769,946579.088160,542487.732194,3128.127299,5612.495508,5631.031819
324,-1,333.719999,85.348516,946563.574084,542456.063950,3128.250799,5612.495540,5631.041865
325,-1,333.359999,85.356603,946547.861189,542424.493803,3127.453400,5612.495442,5630.977159
326,-1,332.999999,85.373122,946531.950131,542393.023066,3125.824600,5612.495216,5630.845310
327,-1,332.639999,85.389790,946515.841896,542361.652721,3124.181200,5612.495298,5630.713062
328,-1,332.280000,85.414715,946499.536810,542330.384411,3121.723900,5612.495228,5630.516016
329,-1,331.919999,85.441010,946483.035859,542299.218791,3119.131700,5612.495577,5630.309729
330,-1,331.559999,85.467517,946466.339042,542268.157830,3116.518700,5612.495425,5630.102484
331,-1,331.200000,85.496393,946526.295287,542194.954892,3120.579700,5700.190481,5717.844935
332,-1,330.839999,85.528273,946432.361748,542206.353491,3110.530300,5612.495362,5629.632358
333,-1,330.480000,85.568362,946415.082583,542175.612739,3106.579600,5612.495337,5629.325686
334,-1,330.120000,85.620608,946321.572599,542188.669472,3094.715300,5524.800114,5540.978205
335,-1,329.759998,85.687312,946304.184511,542158.624912,3088.246199,5524.800219,5540.488082
336,-1,329.399999,85.747776,946211.124986,542173.330920,3075.862899,5437.104954,5452.112942
337,-1,329.040000,85.834207,946193.642737,542143.980913,3067.616500,5437.104940,5451.507684
338,-1,328.680000,85.922195,946175.976434,542114.741142,3059.223499,5437.105032,5450.904512
339,-1,328.319998,86.024228,946158.126404,542085.612919,3049.493100,5437.104834,5450.221018
340,-1,327.959998,86.154391,946065.756838,542103.120758,3031.188599,5349.409764,5361.481690
341,-1,327.599999,86.263976,946047.836270,542074.685448,3020.912300,5349.409737,5360.802256
342,-1,327.240000,86.345249,945808.496854,542188.724590,2996.488300,5086.323956,5096.689239
343,-1,326.879998,86.424551,945791.119264,542161.903777,2989.420300,5086.324078,5096.243698
344,-1,326.519998,86.514227,945773.573367,542135.192873,2981.429200,5086.323985,5095.751499
345,-1,326.160001,86.602716,945755.860148,542108.592860,2973.545300,5086.323957,5095.278201
346,-1,325.799999,86.697469,945737.979934,542082.104396,2965.105000,5086.323905,5094.784952
347,-1,325.439997,86.800686,945719.933711,542055.728793,2955.912500,5086.323913,5094.263663
348,-1,325.080001,86.901814,945701.722461,542029.467362,2946.907900,5086.324049,5093.769190
349,-1,324.719998,86.989265,945611.757090,542053.970922,2934.510100,4998.628797,5005.537880
350,-1,324.360000,87.038891,945450.997897,542130.587567,2921.096399,4823.238282,4829.686737
351,-1,324.000000,87.072255,945362.315003,542157.560282,2913.795300,4735.542943,4741.732130
352,-1,323.639999,87.103735,945344.750406,542133.543598,2911.186700,4735.543014,4741.599678
353,-1,323.279999,87.132677,945327.035218,542109.637806,2908.788600,4735.543021,4741.479119
354,-1,322.920000,87.163866,945309.170097,542085.843890,2906.204400,4735.542905,4741.350436
355,-1,322.560000,87.203980,945291.156025,542062.162507,2902.880900,4735.543060,4741.187306
356,-1,322.200001,87.250789,945272.993332,542038.594969,2899.003000,4735.542951,4740.999615
357,-1,321.840001,87.298166,945254.683001,542015.141932,2895.078400,4735.542958,4740.813002
358,-1,321.479999,87.344849,945167.613621,542046.419756,2887.144799,4647.847752,4652.842848
359,-1,321.120001,87.380746,945081.087219,542078.674285,2880.214900,4560.152577,4564.921690
360,-1,320.760002,87.415555,945063.032465,542056.426298,2877.438700,4560.152513,4564.795600
361,-1,320.399999,87.447844,945044.838276,542034.291828,2874.863700,4560.152677,4564.680377
362,-1,320.040000,87.477598,945026.505308,542012.272515,2872.490900,4560.152534,4564.575192
363,-1,319.680000,87.523826,945008.034544,541990.368687,2868.804600,4560.152627,4564.414537
364,-1,319.319999,87.573049,944989.426313,541968.581329,2864.879800,4560.152575,4564.246602
365,-1,318.960000,87.618382,944970.681600,541946.911425,2861.265400,4560.152486,4564.094887
366,-1,318.599999,87.659808,944951.801061,541925.359631,2857.962700,4560.152428,4563.958778
367,-1,318.240000,87.703539,944932.785679,541903.926931,2854.476500,4560.152491,4563.817820
368,-1,317.879998,87.749006,944913.635783,541882.613981,2850.852100,4560.152487,4563.674023
369,-1,317.520000,87.786243,944829.676305,541920.645401,2844.493900,4472.457393,4475.797811
370,-1,317.160000,87.828019,944874.936385,541840.351599,2844.554099,4560.152348,4563.430856
371,-1,316.800002,87.871512,944855.388524,541819.403478,2841.087600,4560.152533,4563.300977
372,-1,316.440000,87.929697,944772.160344,541859.010682,2833.280300,4472.457085,4475.378376
373,-1,316.080000,87.996858,944752.731577,541838.707901,2828.031200,4472.457178,4475.191915
374,-1,315.720001,88.067759,944795.959837,541757.301896,2825.448699,4560.152441,4562.746813
375,-1,315.360000,88.130472,944775.891636,541736.851478,2820.451900,4560.152672,4562.581296
376,-1,314.999999,88.191215,944755.695154,541716.527699,2815.612400,4560.152670,4562.425977
377,-1,314.639999,88.255437,944796.990347,541633.933048,2813.167100,4647.847763,4650.003112
378,-1,314.279999,88.298688,944776.146884,541613.478693,2809.655400,4647.847854,4649.897618
379,-1,313.919999,88.345609,944755.175142,541593.155899,2805.845900,4647.847683,4649.785906
380,-1,313.560002,88.410083,944734.076430,541572.965322,2800.611500,4647.847690,4649.637737
381,-1,313.199999,88.488785,944712.851079,541552.907292,2794.222500,4647.847867,4649.465032
382,-1,312.840000,88.573287,944691.500072,541532.983447,2787.363200,4647.847698,4649.289023
383,-1,312.479997,88.625865,944610.800758,541577.870168,2780.991899,4560.152513,4561.464311
384,-1,312.120001,88.680833,944589.608872,541558.587070,2776.614600,4560.152487,4561.361412
385,-1,311.760000,88.719107,952569.927557,532577.515466,3042.199500,16574.400263,16578.542913
386,-1,311.399998,88.783999,944488.869244,541586.202829,2766.538200,4472.457238,4473.464681
387,-1,311.040001,88.830072,944467.732147,541567.685477,2762.940200,4472.457377,4473.389911
388,-1,310.680000,88.879473,944503.641524,541482.796540,2760.797700,4560.152575,4561.024778
389,-1,310.320001,88.943551,944425.110513,541531.051036,2754.078800,4472.457323,4473.217701
390,-1,309.960000,88.996701,944403.627944,541512.935259,2749.928600,4472.457420,4473.143203
391,-1,309.599999,89.059387,944382.031859,541494.954980,2745.034000,4472.457317,4473.060073
392,-1,309.240000,89.121106,944360.323241,541477.110855,2740.215000,4472.457140,4472.983382
393,-1,308.880000,89.197624,944338.503075,541459.403214,2734.240800,4472.457259,4472.895852
394,-1,308.519999,89.276859,944316.572016,541441.833039,2728.054699,4472.457324,4472.813566
395,-1,308.160001,89.397668,944294.531050,541424.401315,2718.623200,4472.457182,4472.704333
396,-1,307.800001,89.481743,944326.130068,541337.815202,2712.853000,4560.152611,4560.339167
397,-1,307.440001,89.604869,944303.435231,541320.325408,2703.052800,4560.152447,4560.260888
398,-1,307.079999,89.731269,944280.630815,541302.978330,2692.992300,4560.152378,4560.202537
399,-1,306.720000,89.817035,962399.681847,516964.186128,2783.060500,34902.705546,34902.883505
400,-1,306.360000,89.779829,961495.617382,517822.321879,2801.007600,33674.972326,33675.220956
401,-1,306.000000,89.691211,961273.286462,517768.364638,2852.620300,33587.277099,33587.764883
402,-1,305.640000,89.624996,960948.869460,517858.666623,2889.715200,33324.191520,33324.905295
403,-1,305.279999,89.552106,960727.673052,517808.786145,2931.426200,33236.496113,33237.511661
404,-1,304.920000,89.494455,960607.018110,517616.801621,2965.644600,33324.191404,33325.488633
405,-1,304.560000,89.493785,960484.706018,517425.264930,2966.809200,33411.886469,33413.190562
406,-1,304.200000,89.507719,960360.738419,517234.189197,2959.436700,33499.581847,33500.818372
407,-1,303.840000,89.512824,960137.445230,517189.266715,2955.706200,33411.886491,33413.094334
408,-1,303.480000,89.497913,960059.463102,516926.619274,2965.938899,33587.277016,33588.566662
409,-1,303.120000,89.511878,959930.994855,516737.308957,2958.499100,33674.972406,33676.194490
410,-1,302.760000,89.552821,959705.969715,516696.003922,2933.749300,33587.277050,33588.300043
411,-1,302.400000,89.592982,959575.132706,516508.323195,2910.828299,33674.972170,33675.821874
412,-1,302.039999,89.625765,959396.129783,516395.511412,2891.559100,33674.972461,33675.690794
413,-1,301.679999,89.651459,959170.366127,516358.455056,2875.923800,33587.277156,33587.898614
414,-1,301.319999,89.706028,958944.843941,516323.105717,2843.484000,33499.581970,33500.022909
415,-1,300.959999,89.733654,958764.689445,516214.258166,2827.331200,33499.581800,33499.943757
416,-1,300.599999,89.765237,958539.214174,516182.027587,2808.505800,33411.886509,33412.166979
417,-1,300.240000,89.775138,958225.685602,516303.017175,2801.699800,33148.800987,33149.056273
418,-1,299.879999,89.762904,957958.042108,516350.764455,2808.052000,32973.410388,32973.692706
419,-1,299.520000,89.754263,957734.871295,516324.427565,2812.648600,32885.715094,32886.017558
420,-1,299.160000,89.774204,957554.749280,516223.182361,2801.203200,32885.715119,32885.970486
421,-1,298.799999,89.868199,957458.489302,515969.374797,2747.656099,33061.105647,33061.193120
422,-1,298.440000,89.792783,956733.212209,516872.327388,2787.050800,31921.067450,31921.276213
423,-1,298.079999,89.688261,956515.273669,516854.737528,2844.806600,31833.372205,31833.843392
424,-1,297.719999,89.614584,956338.507618,516761.144539,2885.742900,31833.372367,31834.092601
425,-1,297.359999,89.615633,956201.459992,516590.779066,2885.748500,31921.067462,31921.785755
426,-1,297.000000,89.638293,956023.041713,516499.163108,2873.123200,31921.067581,31921.703675
427,-1,296.640000,89.670270,955804.730142,516487.055849,2854.802900,31833.372212,31833.899356
428,-1,296.279999,89.670196,955625.667836,516397.934636,2854.843900,31833.372275,31833.899655
429,-1,295.919999,89.680070,955446.049101,516309.940389,2849.357800,31833.372218,31833.868492
430,-1,295.560000,89.707859,955228.044616,516302.189421,2833.470600,31745.676914,31746.089578
431,-1,295.199999,89.742262,955047.832050,516216.695169,2814.408500,31745.677014,31745.998207
432,-1,294.839999,89.759781,954830.246527,516211.917291,2804.333900,31657.981658,31658.259900
433,-1,294.479999,89.836370,954613.136069,516208.736195,2761.764899,31570.286619,31570.415363
434,-1,294.119999,89.827173,954289.002202,516447.262621,2765.774300,31219.505383,31219.647410
435,-1,293.760000,89.798127,949445.767138,526962.288507,2740.815800,19643.733938,19643.855866
436,-1,293.399999,89.718529,949367.475628,526832.432140,2768.537000,19731.429161,19731.667257
437,-1,293.040000,89.673854,949253.542129,526783.552972,2783.922600,19731.429276,19731.748952
438,-1,292.680000,89.615609,949139.303512,526735.390995,2803.981900,19731.428955,19731.873011
439,-1,292.320000,89.547966,949058.069423,526606.822355,2827.969800,19819.124383,19819.741209
440,-1,291.959999,89.538286,948975.518735,526478.559160,2832.024900,19906.819659,19907.466032
441,-1,291.599999,89.446466,950634.921584,521947.616450,2910.528000,24730.057638,24731.211767
442,-1,291.239999,89.355217,950585.580475,521645.655440,2952.878300,24993.143555,24994.726243
443,-1,290.879999,89.276776,950439.033524,521589.225106,2987.099900,24993.143631,24995.134851
444,-1,290.519999,89.206058,950107.693636,522026.502775,3010.662000,24466.971935,24469.321118
445,-1,290.159999,89.104284,950175.113777,521396.810137,3063.729400,25080.838651,25083.903799
446,-1,289.799999,89.026684,950027.011383,521342.963788,3097.707400,25080.838675,25084.457992
447,-1,289.439999,88.909634,949820.200116,521455.440597,3145.623500,24905.448203,24909.958745
448,-1,289.080000,88.755892,949729.806268,521238.068000,3216.289399,25080.838739,25086.752561
449,-1,288.719999,88.684478,949637.005601,521020.910626,3251.593400,25256.229264,25262.887886
450,-1,288.359999,88.617260,949514.174810,520887.221589,3283.356700,25343.924435,25351.306615
451,-1,287.999999,88.661299,949417.082156,520670.731865,3267.964400,25519.314851,25526.282067
452,-1,287.640000,88.821273,949291.007605,520538.090726,3198.482500,25607.010351,25612.430187
453,-1,287.279999,88.963944,949137.526941,520489.816544,3134.695300,25607.010056,25611.197113
454,-1,286.920000,89.174501,948983.746409,520442.507255,3040.567000,25607.010266,25609.668261
455,-1,286.559999,89.397538,948804.676557,520480.223059,2939.947900,25519.315029,25520.725851
456,-1,286.200000,89.520975,948650.842219,520435.005630,2884.964400,25519.314899,25520.206809
457,-1,285.840000,89.654335,948496.726714,520390.755390,2825.563599,25519.314999,25519.779419
458,-1,285.480000,89.754635,948318.930153,520431.988576,2780.513300,25431.619617,25431.852814
459,-1,285.119999,89.848191,948164.802181,520389.823962,2738.986600,25431.619590,25431.708857
460,-1,284.760000,89.914052,956120.623867,489565.710085,2757.505699,57264.992034,57265.056463
461,-1,284.399999,89.950512,955881.449149,489050.434869,2721.443300,57703.468236,57703.489759
462,-1,284.040000,89.929720,955572.546879,488791.222461,2742.599200,57878.858618,57878.902160
463,-1,283.680000,89.960490,955240.212242,488618.899315,2711.576300,57966.553968,57966.567750
464,-1,283.319999,89.901104,955370.958700,486485.808765,2775.290100,60071.239596,60071.329080
465,-1,282.959999,89.846626,955023.070288,486314.543687,2832.642000,60158.935063,60159.150602
466,-1,282.600000,89.804961,954597.055064,486487.679496,2875.493800,59895.849099,59896.196125
467,-1,282.239999,89.883998,954210.934117,486492.440313,2792.692700,59808.153824,59808.276403
468,-1,281.879999,89.959821,946838.812378,519710.877485,2689.683699,25782.400761,25782.407100
469,-1,281.519999,89.966355,953422.924538,486595.506708,2706.568799,59545.068118,59545.078384
470,-1,281.159999,90.019591,953022.149749,486694.014713,2651.303700,59369.677734,59369.681204
471,-1,280.800000,90.065562,952606.651236,486881.390651,2603.969000,59106.592175,59106.630872
472,-1,280.439999,90.140771,946107.754457,520102.924929,2609.551000,25256.229319,25256.305549
473,-1,280.080000,90.179167,945936.254144,520161.001585,2592.900100,25168.534071,25168.657127
474,-1,279.720000,90.213642,1004693.105134,176203.617322,1276.634800,374107.895578,374110.496341
475,-1,279.360000,90.260612,1002588.965642,174516.125291,963.959700,375423.324394,375427.208055
476,-1,278.999999,90.238320,999670.429156,177864.271810,1125.717300,371652.428885,371655.643926
477,-1,278.639999,90.284333,1000406.095336,157478.508119,726.715800,391910.029510,391914.855320
478,-1,278.279999,90.266593,1010511.106950,70942.589000,442.868199,478991.403133,478996.588233
479,-1,277.919999,90.272722,1007616.129800,69910.523151,388.712899,479605.269923,479610.703102
480,-1,277.559999,90.271705,1002749.516502,83674.751199,465.006800,465310.945766,465316.177798
481,-1,277.200000,90.270745,997519.986606,101744.005087,560.660999,446719.554612,446724.542143
482,-1,276.839999,90.257650,988164.774674,156168.676093,910.810899,391559.248475,391563.207489
483,-1,276.480000,90.213593,984860.105430,163464.088012,1240.341300,383929.762610,383932.430424
484,-1,276.120000,90.219645,951572.318659,451293.132759,2310.541600,94184.688102,94185.380177
485,-1,275.760000,90.243126,951010.120965,450970.133733,2270.825700,94447.774061,94448.624386
486,-1,275.399999,90.252501,978347.149296,155468.771981,947.542700,391208.467619,391212.266582
487,-1,275.040000,90.241728,975706.709039,157429.044307,1030.348400,389016.086515,389019.548722
488,-1,274.679999,90.260979,974516.229464,142013.866476,830.141300,404275.058233,404279.252119
489,-1,274.319999,90.234888,943446.862798,519581.676628,2567.344500,25431.619704,25431.833414
490,-1,273.959999,90.248329,943287.488444,519570.140562,2561.378300,25431.619834,25431.858702
491,-1,273.600000,90.248718,971133.746400,74421.728039,625.047600,471449.612655,471454.054671
492,-1,273.239999,90.237328,967269.799075,90267.595297,785.244800,455401.383570,455405.290383
493,-1,272.879999,90.230768,963394.682810,110346.865178,918.981299,435143.782870,435147.312363
494,-1,272.520000,90.218505,958643.197234,156125.939302,1187.363500,389191.476856,389194.307034
495,-1,272.160000,90.221642,956186.657200,156376.628433,1167.410600,388840.696097,388843.605501
496,-1,271.799999,90.197188,953755.979975,155941.607978,1332.162700,389191.477097,389193.782000
497,-1,271.440000,90.175654,951316.006836,155697.141275,1477.900599,389366.867530,389368.697327
498,-1,271.080000,90.153596,948861.873621,156081.743524,1628.975100,388928.391254,388929.788777
499,-1,270.720000,90.154889,946411.858180,156569.489268,1621.622399,388402.219915,388403.639139
500,-1,270.359999,90.183860,944376.553523,92091.759956,1218.393100,452858.221652,452860.553305
501,-1,270.000000,90.057453,941531.180277,504601.231851,2631.153300,40339.810724,40339.831005
502,-1,269.640000,90.001572,941277.719498,504602.028110,2670.496900,40339.810739,40339.810754
503,-1,269.279999,89.974281,941024.268561,504604.416884,2689.711100,40339.810753,40339.814817
504,-1,268.920000,89.924645,940779.102385,505046.796577,2724.081700,39901.334375,39901.368884
505,-1,268.560000,89.845352,940535.067440,505315.312116,2778.592399,39638.248640,39638.393027
506,-1,268.200000,89.806117,940286.112885,505322.353113,2805.736000,39638.248543,39638.475487
507,-1,267.839999,89.763979,940057.038869,505856.755587,2832.720800,39112.077192,39112.409040
508,-1,267.480000,89.660822,939823.063287,506129.620527,2901.583700,38848.991558,38849.672273
509,-1,267.120000,89.539537,939579.239299,506141.119192,2983.823999,38848.991340,38850.245939
510,-1,266.759999,89.423908,939330.535728,506066.594078,3063.113500,38936.686844,38938.655114
511,-1,266.399999,89.319012,939080.819036,505993.666402,3135.449200,39024.381878,39027.138421
512,-1,266.039999,89.162347,938842.211574,506097.316786,3240.890799,38936.686889,38940.848390
513,-1,265.679999,89.050101,938604.809818,506202.424843,3315.735100,38848.991594,38854.331197
514,-1,265.320000,88.998202,938232.675391,504648.324933,3378.537400,40427.505853,40433.686257
515,-1,264.959999,88.925035,937987.279557,504757.201356,3428.535000,40339.810702,40346.911555
516,-1,264.599999,88.903613,937743.121580,504867.567605,3441.944800,40252.115285,40259.485961
517,-1,264.239999,88.900484,937482.607666,504804.906969,3445.826900,40339.810629,40347.239592
518,-1,263.880000,88.955056,937183.760166,504395.159757,3415.388900,40778.286810,40785.069463
519,-1,263.520000,89.030002,936929.090400,504423.275514,3362.032100,40778.286855,40784.131348
520,-1,263.159999,89.092935,936329.941664,501579.645375,3363.048400,43672.229738,43677.703072
521,-1,262.799999,89.209638,936057.598377,501613.181397,3274.075200,43672.229770,43676.385206
522,-1,262.440000,89.326299,935808.236014,501819.953621,3183.103600,43499.200034,43502.207248
523,-1,262.079999,89.427894,935513.570921,501685.383680,3107.691200,43672.229721,43674.406932
524,-1,261.719999,89.568102,935229.279167,501637.265995,3001.473800,43759.924860,43761.168150
525,-1,261.359999,89.712943,934983.667782,501851.116617,2889.968100,43584.534401,43585.081414
526,-1,261.000000,89.881491,934617.027111,501286.797207,2763.022200,44198.401019,44198.495562
527,-1,260.639999,89.910547,921164.322717,421379.542652,2867.117400,125228.803197,125228.955820
528,-1,260.279999,89.840690,920373.564128,421423.513037,3020.043800,125316.498612,125316.983026
529,-1,259.920000,89.822264,919536.508715,421213.521002,3061.434500,125667.279638,125667.884280
530,-1,259.560000,89.822414,918298.709354,418853.098558,3068.987899,128210.441586,128211.057424
531,-1,259.200000,89.940269,917424.777047,418570.850763,2805.718800,128648.917817,128648.987723
532,-1,258.839999,90.054368,918685.028135,429135.282718,2559.596399,118037.793455,118037.846598
533,-1,258.480000,90.022771,917940.341304,429195.185485,2624.657400,118125.488854,118125.498183
534,-1,258.120000,90.058865,917195.505852,429259.877941,2550.152500,118213.184124,118213.246514
535,-1,257.759999,90.041645,879002.842080,256710.370679,2457.231300,294935.100149,294935.178057
536,-1,257.400000,90.112449,915609.862369,428975.731856,2438.391399,118827.050844,118827.279698
537,-1,257.040000,90.125559,840538.679179,106096.915673,1684.772700,450315.059703,450316.140984
538,-1,256.680000,90.089382,882555.540355,295844.943656,2272.266000,255982.406819,255982.718307
539,-1,256.320000,90.020363,880991.597945,296220.413050,2580.625499,255982.406780,255982.422947
540,-1,255.959999,90.011285,878153.557361,291501.172488,2620.147600,261244.121152,261244.126219
541,-1,255.599999,90.015860,877565.619560,295811.632043,2600.405300,257210.140061,257210.149915
542,-1,255.240000,89.994682,876202.645908,296981.667104,2695.401300,256420.883094,256420.884198
543,-1,254.879999,90.032616,869613.567879,278771.967960,2514.652000,275713.835806,275713.880479
544,-1,254.520000,90.064577,867283.210663,276848.149301,2358.064400,278184.400023,278184.576717
545,-1,254.159999,90.121973,866126.843225,279176.088214,2083.499800,276254.999978,276255.625968
546,-1,253.800000,90.135608,860499.152053,266026.971796,1984.170300,290446.636195,290447.449708
547,-1,253.440000,90.071451,858448.356286,265532.919635,2308.084700,291498.979085,291499.205752
548,-1,253.079999,90.088232,857153.839518,267570.639969,2225.139500,289920.464741,289920.808509
549,-1,252.719999,90.111989,855959.778586,269864.748569,2108.530000,288078.864743,288079.415030
550,-1,252.360000,90.102428,848806.842432,253343.372820,2124.591500,305985.300032,305985.788981
551,-1,252.000000,90.159583,847062.952219,254197.732003,1820.131800,305705.607987,305706.793774
552,-1,251.640000,90.172007,800848.165384,121044.466486,1330.765300,446631.859477,446633.872146
553,-1,251.279999,90.162084,783439.440031,78415.414277,1278.120700,492584.165593,492586.136618
554,-1,250.919999,90.191580,818207.792410,188401.893123,1410.137600,377264.924274,377267.033260
555,-1,250.559999,90.164512,825776.767758,216969.572208,1672.968800,347799.323451,347800.757137
556,-1,250.199999,90.149399,824068.454245,218675.769911,1767.406500,346765.800150,346766.979003
557,-1,249.840000,90.182720,821809.225168,218843.956582,1563.777900,347379.700081,347381.466557
558,-1,249.479999,90.192581,825579.177930,235143.033236,1559.765199,330786.446879,330788.315429
559,-1,249.120000,90.183008,823447.427600,235386.074417,1613.352199,331312.618169,331314.308256
560,-1,248.760000,90.176410,812037.372008,211776.138041,1571.045600,357445.800078,357447.494357
561,-1,248.399999,90.166782,792312.113558,168056.701858,1491.670400,405349.400086,405351.117420
562,-1,248.039999,90.168334,817528.663519,237406.072673,1697.383100,331593.699993,331595.131118
563,-1,247.679999,90.168325,798912.204689,197545.504101,1568.349400,375531.399952,375533.020546
564,-1,247.320000,90.162260,796875.397739,198790.917292,1609.151900,375160.238638,375161.743065
565,-1,246.960000,90.152698,826753.494807,275065.752931,1890.014700,293268.799981,293269.841484
566,-1,246.599999,90.180855,824613.652302,274760.576704,1742.342200,294392.921936,294394.388557
567,-1,246.240000,90.157368,833906.933256,300462.092886,1937.932500,267119.702358,267120.709908
568,-1,245.879999,90.177909,818318.335168,269753.028977,1735.373300,301512.600115,301514.053663
569,-1,245.519999,90.171327,816235.114269,269749.398078,1767.438800,302373.188888,302374.540715
570,-1,245.160000,90.165950,749965.681847,131114.305598,1350.804099,456015.250212,456017.162986
571,-1,244.799999,90.186469,826521.381098,300532.778441,1792.505200,270116.000053,270117.430573
572,-1,244.439999,90.194097,824344.741094,299915.234400,1751.494200,271606.900134,271608.458636
573,-1,244.080000,90.171596,823382.547809,301839.537966,1862.101100,270291.399969,270292.612168
574,-1,243.720000,90.184389,822168.077468,303215.764872,1804.005600,269589.799868,269591.195924
575,-1,243.359999,90.211288,820304.309214,303278.118750,1674.584000,270364.426320,270366.264664
576,-1,243.000000,90.234279,799518.901310,266226.251581,1392.537700,312808.922661,312811.537682
577,-1,242.639999,90.192695,862412.163319,392043.823436,2092.614000,172155.100026,172156.073649
578,-1,242.280000,90.191688,793327.488168,262893.864873,1605.646200,318614.100134,318615.883268
579,-1,241.920000,90.183639,841595.945109,357621.636047,1991.124100,212310.177076,212311.267584
580,-1,241.559999,90.081185,840295.671463,358021.905588,2370.397800,212573.262705,212573.476102
581,-1,241.199999,90.040825,842370.906157,364569.173661,2524.939499,205831.900003,205831.952256
582,-1,240.840000,89.980619,837393.695967,358303.111719,2743.899000,213724.899983,213724.912211
583,-1,240.479999,90.067406,836784.836949,359953.203235,2421.504400,212584.799891,212584.947008
584,-1,240.120000,90.112688,836023.543196,361309.336349,2255.069900,211784.005567,211784.415184
585,-1,239.760000,90.094162,828815.070080,351585.996872,2303.783300,223810.400109,223810.702356
586,-1,239.400000,90.136342,830102.421508,356525.301298,2150.704900,218899.200186,218899.819959
587,-1,239.040000,90.180305,834791.696250,367015.461748,2018.655400,207486.938777,207487.966169
588,-1,238.679999,90.192928,843471.433156,383787.841261,2036.397700,188642.700096,188643.769541
589,-1,238.320000,90.268311,848402.278281,394034.701673,1841.179999,177329.400021,177331.344425
590,-1,237.959999,90.293037,824013.309670,357164.971278,1538.645800,221518.177276,221521.074523
591,-1,237.599999,90.301314,847740.218909,397150.136058,1751.072600,175039.699735,175042.120249
592,-1,237.240000,90.271253,846191.405734,396775.605311,1837.471500,176189.299929,176191.274434
593,-1,236.880000,90.279038,845070.667818,397083.758567,1811.822400,176540.099972,176542.193605
594,-1,236.519999,90.299705,937902.729529,539454.891803,2637.197799,6577.499915,6577.589902
595,-1,236.160000,90.258934,937819.694262,539405.255091,2641.483700,6664.838446,6664.906507
596,-1,235.800000,90.215204,937784.782258,539428.385294,2646.569200,6665.199803,6665.246819
597,-1,235.439999,90.165872,937750.219335,539452.033213,2652.308099,6665.199879,6665.227810
598,-1,235.080000,90.120177,937716.012711,539476.194254,2657.624500,6664.838388,6664.853049
599,-1,234.720000,90.064443,937732.402114,539571.862697,2664.206400,6577.142852,6577.147012
600,-1,234.360000,90.002885,937698.533743,539595.546705,2671.272700,6577.499947,6577.499955
601,-1,233.999998,89.932253,937665.022655,539619.733337,2679.381200,6577.500040,6577.504637
602,-1,233.639999,89.872418,937631.876068,539644.417342,2686.249500,6577.143162,6577.159468
603,-1,233.279999,89.819409,937598.673707,539669.021952,2692.334600,6577.142950,6577.175620
604,-1,232.919999,89.762768,937565.626529,539693.834566,2698.836600,6577.142877,6577.199255
605,-1,232.560000,89.702371,937532.735846,539718.854201,2705.769900,6577.142942,6577.231681
606,-1,232.199999,89.653593,937499.784141,539743.798049,2711.371600,6577.499941,6577.620158
607,-1,231.839999,89.619918,937467.429218,539769.511252,2715.235300,6577.142913,6577.287631
608,-1,231.480001,89.579901,937489.631602,539863.758111,2719.186100,6489.447837,6489.622276
609,-1,231.119998,89.544575,937457.809815,539889.252154,2723.187500,6489.447848,6489.652859
610,-1,230.760001,89.514966,937481.402944,539982.596456,2725.801800,6402.099997,6402.329402
611,-1,230.399999,89.495078,937394.650493,539940.837025,2728.793999,6489.447912,6489.699908
612,-1,230.040000,89.475092,937419.637647,540034.143925,2730.254400,6401.752663,6402.021324
613,-1,229.680000,89.451146,937388.663300,540059.809228,2732.933500,6402.100116,6402.393865
614,-1,229.319998,89.428386,937358.075434,540085.933848,2735.476899,6402.100029,6402.418647
615,-1,228.960000,89.395273,937270.301332,540046.367654,2740.099200,6489.447740,6489.809209
616,-1,228.599999,89.341103,937239.631446,540073.236038,2746.235400,6489.447731,6489.876863
617,-1,228.240000,89.300297,937208.896599,540100.033885,2750.862100,6489.799791,6490.283752
618,-1,227.879999,89.252736,937119.745859,540062.236060,2757.394000,6577.500029,6578.059483
619,-1,227.519999,89.219494,937089.419804,540090.313432,2761.206000,6577.142945,6577.753252
